time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
702.8,56.1832717,9.0426557,-7.030839894985007,89334.00561888718,27229.004912636767,0.0,0.560574554859948,0.0,0.9021574142022001,193.38138,0.0
703.0,56.1832714,9.0426558,-6.938976377925002,89334.11708816899,27229.03888847386,0.20132424,0.11184680000000001,0.324,0.18000000000000002,193.38138,60.94539590092286
703.2,56.1832714,9.0426561,-6.827427821495007,89334.17820744954,27229.057517630572,0.02236936,0.14323379119186086,0.036000000000000004,0.23051247254758256,193.38138,8.876395080973342
703.4,56.1832716,9.0426564,-6.676509186325006,89334.27346234229,27229.086551321878,0.20132424,0.14147625480052828,0.324,0.2276839915321233,193.38138,54.9031987724154
703.6,56.1832718,9.0426565,-6.532152230945002,89334.34931081679,27229.109669936905,-0.06710808,0.3001164574389882,-0.108,0.48299068313995464,193.38138,-12.604382648379183
703.8,56.1832719,9.0426567,-6.3943569553549935,89334.40403497675,27229.12634986086,-0.11184680000000001,0.03163505229360622,-0.18000000000000002,0.05091168824543142,193.38138,-74.20683095173604
704.0,56.1832717,9.0426569,-6.240157480290009,89334.48769010145,27229.15184794287,0.0,0.2721350096695036,0.0,0.4379589021814718,193.38138,0.0
704.2,56.1832715,9.0426572,-6.108923884490025,89334.58294499498,27229.180881634416,-0.29080168,0.3001164574389882,-0.468,0.48299068313995464,193.38138,-44.096908348432954
704.4,56.1832718,9.0426571,-5.885826771630008,89334.69441428134,27229.2148574729,-0.46975656,0.7203489659057999,-0.756,1.1592894375435328,193.38138,-33.109319368007924
704.6,56.1832721,9.0426574,-5.8169291338350035,89334.81989696818,27229.25310459585,-0.08947744,0.6456186384022667,-0.14400000000000002,1.0390226176556505,193.38138,-7.890461427150754
704.8,56.1832721,9.0426574,-5.790682414675018,89334.81989696818,27229.25310459585,-0.22369360000000002,0.6966897579305383,-0.36000000000000004,1.1212136281726155,193.38138,-17.800819322167424
705.0,56.1832723,9.0426574,-5.511811023600018,89334.89295809319,27229.27537362675,-0.24606296,0.4112556798168809,-0.396,0.6618519471906086,193.38138,-30.892974293452976
705.2,56.1832724,9.0426577,-5.4101049868550035,89334.9641623649,27229.297076688767,-0.02236936,0.12046269023012231,-0.036000000000000004,0.1938659330568422,193.38138,-10.519734890658617
705.4,56.1832726,9.0426578,-5.252624671895006,89335.04001083826,27229.320195303448,-0.20132424,0.4343344064050409,-0.324,0.6989935622021136,193.38138,-24.868835075519865
705.6,56.1832728,9.0426579,-5.134514435674987,89335.11585931038,27229.34331391775,-0.42501784000000004,0.21103212017618173,-0.684,0.3396233207540378,193.38138,-63.59443755405279
705.8,56.1832728,9.0426579,-5.1509186351500205,89335.11585931038,27229.34331391775,0.06710808,0.2702900052798875,0.108,0.4349896550494046,193.38138,13.943549581161736
706.0,56.1832729,9.0426579,-5.088582677145013,89335.1523898723,27229.354448433023,-0.04473872,0.1500582287194941,-0.07200000000000001,0.24149534156997732,193.38138,-16.601549599020238
706.2,56.183273,9.0426573,-5.446194225699998,89335.27997022668,27229.39333492504,1.118468,1.3030032192151224,1.8,2.0969806866063405,219.82968,40.64203285370746
706.4,56.1832731,9.0426569,-5.534776902864991,89335.36927581663,27229.420555268858,0.11184680000000001,0.11184680000000001,0.18000000000000002,0.18000000000000002,219.82968,45.0
706.6,56.1832728,9.0426571,-5.44947506559501,89335.48619711584,27229.456192880858,-0.24606296,0.16285139895287606,-0.396,0.2620839560140987,219.82968,-56.5022865425762
706.8,56.1832726,9.0426574,-5.232939632525017,89335.58145200557,27229.48522657125,-0.31317104,0.26843232,-0.5040000000000001,0.432,219.82968,-49.398705354995535
707.0,56.1832724,9.0426577,-4.931102362185015,89335.67670689641,27229.514260261978,-0.29080168,0.14323379119186086,-0.468,0.23051247254758256,219.82968,-63.77753962635671
707.2,56.1832718,9.0426583,-4.639107611530022,89335.92767226885,27229.5907545075,-1.07372928,0.7984326220260733,-1.728,1.2849529174253818,195.90258,-53.36524899007384
707.4,56.1832716,9.0426586,-4.376640419929998,89336.0229271614,27229.619788198743,-0.06710808,0.26086932415695335,-0.108,0.41982853642886164,195.90258,-14.42641702239966
707.6,56.1832715,9.0426586,-4.458661417305024,89336.05945772679,27229.630922715074,0.3355404,0.44738720000000004,0.54,0.7200000000000001,195.90258,36.86989764584402
707.8,56.1832715,9.0426585,-4.625984251950001,89336.07983082013,27229.637132433927,0.0,0.3009489596136488,0.0,0.48433046569465366,195.90258,0.0
708.0,56.1832715,9.0426584,-4.54068241468002,89336.10020391348,27229.64334215278,-0.06710808,0.2500970478658235,-0.108,0.40249223594996214,195.90258,-15.020256666513818
708.2,56.1832713,9.0426585,-4.471784776885016,89336.17605238466,27229.666460766795,-0.15658552,0.11184680000000001,-0.25200000000000006,0.18000000000000002,195.90258,-54.46232220802562
708.4,56.1832711,9.0426586,-4.363517060350006,89336.25190086146,27229.689579382524,-0.22369360000000002,0.11406180314658192,-0.36000000000000004,0.1835647024893403,195.90258,-62.98287678214975
708.6,56.1832708,9.0426587,-4.343832020979988,89336.36337014218,27229.723555219287,-0.26843232,0.04473872,-0.432,0.07200000000000001,195.90258,-80.53767779197439
708.8,56.1832704,9.0426586,-4.1896325459150034,89336.51090581322,27229.768524091818,-0.08947744,0.2335429748081633,-0.14400000000000002,0.3758510343207798,195.90258,-20.963360869173453
709.0,56.1832699,9.0426586,-4.22900262465501,89336.69355862976,27229.8241966703,-0.11184680000000001,0.1613077489586263,-0.18000000000000002,0.2595996918334072,195.90258,-34.73648128125796
709.2,56.1832695,9.0426587,-4.212598425180005,89336.84109430431,27229.8691655439,-0.08947744,0.14147625480052828,-0.14400000000000002,0.2276839915321233,195.90258,-32.31153323742385
709.4,56.1832691,9.0426587,-4.166666666650002,89336.98721655777,27229.91370360675,-0.24606296,0.0500194095731647,-0.396,0.08049844718999243,195.90258,-78.50954009626848
709.6,56.1832693,9.042659,-3.8615485564150163,89337.08247145463,27229.942737299312,-0.24606296,0.7282935965791378,-0.396,1.1720750829191788,195.90258,-18.668172995965897
709.8,56.1832695,9.0426592,-3.815616797884985,89337.16612657937,27229.968235381333,0.08947744,0.5303001093220661,0.14400000000000002,0.8534354105613382,195.90258,9.577298491433341
710.0,56.1832696,9.042659,-3.982939632529991,89337.2208507432,27229.984915306468,0.17895488,0.40326937239656574,0.28800000000000003,0.6489992295835182,195.90258,23.929740976046823
710.2,56.1832694,9.0426591,-3.8353018372550025,89337.29669921688,27230.008033921247,-0.38027912,0.25504994547195653,-0.6120000000000001,0.41046315303568964,195.90258,-56.15058152510042
710.4,56.183269,9.0426595,-3.8353018372550025,89337.46400946776,27230.059030085715,-0.04473872,0.07073812740026414,-0.07200000000000001,0.11384199576606165,195.90258,-32.31153323742385
710.6,56.183269,9.0426596,-3.805774278200005,89337.48438256279,27230.06523980508,0.13421616,0.24707765692342804,0.216,0.3976329966187414,195.90258,28.511449790562295
710.8,56.1832688,9.0426595,-3.7171916010350117,89337.56023103777,27230.088358420253,-0.3355404,0.3809364741984994,-0.54,0.6130579091733505,195.90258,-41.374577702441044
711.0,56.1832685,9.0426587,-3.66141732282,89337.75663462785,27230.148222234504,-0.17895488,0.6452309958345052,-0.28800000000000003,1.0383987673336288,195.90258,-15.501359566936996
711.2,56.1832682,9.042658,-3.6286089238700185,89337.93649130806,27230.203042550635,-0.11184680000000001,0.38485702147114537,-0.18000000000000002,0.6193674192270692,195.90258,-16.20487348844491
711.4,56.183268,9.0426577,-3.625328083975006,89338.03174620337,27230.232076242723,-0.20132424,0.04473872,-0.324,0.07200000000000001,195.90258,-77.47119229084849
711.6,56.183268,9.0426575,-3.5301837270200167,89338.07249239377,27230.244495681556,-0.3355404,0.14323379119186086,-0.54,0.23051247254758256,195.90258,-66.88357808079164
711.8,56.1832679,9.0426573,-3.3825459317449997,89338.12721655835,27230.26117560692,-0.17895488,0.09223123405746668,-0.28800000000000003,0.1484318025222358,195.90258,-62.73395554926718
712.0,56.1832681,9.042657,-3.234908136470011,89338.22247145376,27230.29020929904,0.04473872,0.22812360629316383,0.07200000000000001,0.3671294049786806,195.90258,11.09580328313639
712.2,56.1832681,9.0426568,-3.228346456680015,89338.26321764442,27230.30262873795,-0.04473872,0.19242851073557268,-0.07200000000000001,0.3096837096135346,195.90258,-13.088476085833271
712.4,56.1832683,9.0426568,-3.1200787401450043,89338.33627877172,27230.32489776955,0.0,0.13043466207847668,0.0,0.20991426821443082,195.90258,0.0
712.6,56.1832682,9.0426569,-3.228346456680015,89338.37810633406,27230.33764681055,0.15658552,0.1500582287194941,0.25200000000000006,0.24149534156997732,195.90258,46.21942734547494
712.8,56.1832681,9.0426568,-3.133202099724997,89338.41993389845,27230.350395852172,0.04473872,0.11184680000000001,0.07200000000000001,0.18000000000000002,195.90258,21.80140948635181
713.0,56.183268,9.0426569,-3.182414698150012,89338.46176145982,27230.36314489288,0.02236936,0.11406180314658192,0.036000000000000004,0.1835647024893403,195.90258,11.09580328313639
713.2,56.1832678,9.0426569,-3.231627296574999,89338.53482258596,27230.385413924127,0.11184680000000001,0.06710808,0.18000000000000002,0.108,195.90258,59.03624346792648
713.4,56.1832678,9.0426571,-3.3759842519550034,89338.57556877658,27230.397833363022,0.31317104,0.42206424035236345,0.5040000000000001,0.6792466415080756,195.90258,36.57536018859155
713.6,56.1832674,9.0426574,-3.3825459317449997,89338.73395842209,27230.446110526973,-0.08947744,0.2248092857240768,-0.14400000000000002,0.36179552236035206,195.90258,-21.703291364226065
713.8,56.1832668,9.0426575,-3.3202099737400204,89338.95408660272,27230.513205596428,-0.26843232,0.08065387447931315,-0.432,0.1297998459167036,195.90258,-73.27644199351597
714.0,56.1832663,9.0426576,-3.4087926509050135,89339.13787211356,27230.569223420127,0.22369360000000002,0.25308041834884976,0.36000000000000004,0.4072935059634514,195.90258,41.4729343089405
714.2,56.1832657,9.0426577,-3.284120734894998,89339.35800029304,27230.636318489233,-0.11184680000000001,0.41609414838005304,-0.18000000000000002,0.6696387085585779,195.90258,-15.045561510018498
714.4,56.1832653,9.042657,-2.9002624671799992,89339.56218109893,27230.698552798865,-0.02236936,0.29080168,-0.036000000000000004,0.468,195.90258,-4.398705354995532
714.6,56.1832651,9.0426561,-2.5098425196750043,89339.7595590036,27230.758713584215,0.06710808,0.2500970478658235,0.108,0.4024922359499622,195.90258,15.020256666513818
714.8,56.1832647,9.0426554,-2.116141732274997,89339.96373981296,27230.820947894903,0.06710808,0.18446246811493336,0.108,0.2968636050444716,195.90258,19.991560727141444
715.0,56.1832643,9.0426548,-1.8011811023550024,89340.15424961445,27230.879015282397,-0.02236936,0.04473872,-0.036000000000000004,0.07200000000000001,195.90258,-26.56505117707799
715.2,56.1832645,9.0426539,-1.9389763779450107,89340.35162752183,27230.93917606856,0.0,0.0500194095731647,0.0,0.08049844718999243,195.90258,0.0
715.4,56.1832647,9.042653,-1.9553805774199873,89340.5490054296,27230.99933685485,0.0,0.15817526146803113,0.0,0.25455844122715715,195.90258,0.0
715.6,56.1832649,9.0426522,-1.9422572178399946,89340.72761664123,27231.05377755216,-0.13421616,0.0500194095731647,-0.216,0.08049844718999243,195.90258,-69.56068242674175
715.8,56.1832651,9.0426512,-1.9160104986799809,89340.94405193417,27231.11974702945,-0.11184680000000001,0.0500194095731647,-0.18000000000000002,0.08049844718999243,195.90258,-65.90515744788931
716.0,56.1832652,9.0426503,-1.978346456685017,89341.13101340386,27231.17673288541,-0.24606296,0.08065387447931315,-0.396,0.1297998459167036,195.90258,-71.852026068227
716.2,56.1832653,9.0426495,-1.9422572178399946,89341.29804190053,27231.227643171194,-0.31317104,0.08065387447931315,-0.5040000000000001,0.1297998459167036,195.90258,-75.55791906651214
716.4,56.1832654,9.0426487,-1.909448818890013,89341.46507039592,27231.278553456592,-0.08947744,0.08947744,-0.14400000000000002,0.14400000000000002,195.90258,-45.0
716.6,56.1832655,9.0426479,-1.9750656167900047,89341.632098891,27231.32946374189,-0.35790976,0.03163505229360622,-0.5760000000000001,0.05091168824543142,195.90258,-84.94884747198208
716.8,56.1832655,9.0426472,-2.014435695530011,89341.77471056774,27231.372931780963,-0.20132424,0.06327010458721244,-0.324,0.10182337649086284,195.90258,-72.55364766278666
717.0,56.1832658,9.0426475,-1.945538057735007,89341.90019326247,27231.411178906317,0.17895488,1.492222432247525,0.28800000000000003,2.40149953154274,109.47032,6.838541159976504
717.2,56.1832663,9.0426489,-1.9717847768949923,89342.2388884182,27231.514413189783,0.02236936,1.6167956908073917,0.036000000000000004,2.6019807839413422,92.59946,0.7926716741077461
717.4,56.1832668,9.0426502,-1.811023622040011,89342.56061455258,27231.61247531554,-0.58160336,1.026312477578933,-0.936,1.6516900435614426,92.59946,-29.53989317017506
717.6,56.183267,9.0426508,-1.5649606299149923,89342.70302311085,27231.655881444105,-0.02236936,0.8605664616275771,-0.036000000000000004,1.384947652440337,100.18966,-1.4889975709242995
717.8,56.1832666,9.0426506,-1.794619422565006,89342.85472005795,27231.70211867358,0.42501784000000004,1.5679309789769336,0.684,2.5233406428780087,213.2332,15.166659427183864
718.0,56.1832669,9.0426497,-1.981627296580001,89343.0683328942,27231.767227866065,0.08947744,1.3897836917610797,0.14400000000000002,2.236640337649306,294.39608,3.6837486104813357
718.2,56.1832679,9.0426499,-2.299868766395008,89343.4359039135,27231.87926351275,0.22369360000000002,1.3199817972347296,0.36000000000000004,2.124305062838198,326.8242,9.618372159348988
718.4,56.1832687,9.0426508,-2.5590551181000194,89343.78090674238,27231.984420374993,-0.6487114399999999,1.3849145196297123,-1.044,2.228804163671631,3.71405,-25.09898469514461
718.6,56.1832691,9.0426529,-2.4934383201999992,89344.2330068331,27232.122220482648,-0.82766632,1.6146277806596838,-1.332,2.5984918702970767,39.20389,-27.139905329452578
718.8,56.1832692,9.0426542,-2.5623359579950034,89344.5003645095,27232.20371110241,0.20132424,0.3982751317602484,0.324,0.6409617773315349,39.20389,26.816157695272995
719.0,56.1832694,9.042654,-2.687007874005019,89344.58401963733,27232.229209185374,0.26843232,0.6650888871870334,0.432,1.0703569498069325,39.20389,21.979184080227625
719.2,56.1832695,9.0426529,-2.929790026234997,89344.81108152891,27232.298417649927,0.49212592,0.984506004456141,0.792,1.5844090380959077,39.20389,26.559134178109232
719.4,56.1832696,9.0426516,-3.202099737520001,89345.07843920293,27232.379908268966,0.58160336,0.8947744000000001,0.936,1.4400000000000002,39.20389,33.02386755579664
719.6,56.1832696,9.042651,-3.2775590551050016,89345.20067776975,27232.417166584135,-0.20132424,0.22369360000000002,-0.324,0.36000000000000004,39.20389,-41.98721249581666
719.8,56.1832695,9.042651,-3.3070866141600277,89345.23720833515,27232.428301100466,-0.22369360000000002,0.1500582287194941,-0.36000000000000004,0.24149534156997732,39.20389,-56.145485187379485
720.0,56.1832694,9.0426511,-3.517060367440024,89345.27903589515,27232.441050140755,0.06710808,0.11184680000000001,0.108,0.18000000000000002,39.20389,30.96375653207352
720.2,56.1832694,9.0426515,-3.7270341207200204,89345.36052827333,27232.465889017625,-0.08947744,0.38290176569874007,-0.14400000000000002,0.6162207396704529,39.20389,-13.152993387680501
720.4,56.1832694,9.0426523,-3.818897637780026,89345.52351303007,27232.51556677148,-0.40264848,0.6991990679863491,-0.648,1.1252519717823204,39.20389,-29.936393203700927
720.6,56.1832697,9.0426534,-3.8484251968350236,89345.77297837363,27232.591603808196,-0.35790976,0.9822161566625285,-0.5760000000000001,1.5807238848072107,39.20389,-20.02123528510815
720.8,56.1832699,9.0426542,-3.9041994750500066,89345.951589568,27232.646044500238,-0.02236936,0.3749788033656004,-0.036000000000000004,0.6034699661126476,39.20389,-3.413933740757339
721.0,56.18327,9.0426545,-4.028871391060022,89346.02279384357,27232.66774756343,-0.08947744,0.02236936,-0.14400000000000002,0.036000000000000004,39.20389,-75.96375653207353
721.2,56.1832701,9.0426545,-4.209317585285021,89346.05932440548,27232.6788820787,0.06710808,0.1000388191463294,0.108,0.16099689437998485,39.20389,33.854514812620515
721.4,56.18327,9.0426545,-4.36679790024499,89346.09585496738,27232.69001659397,0.0,0.2000776382926588,0.0,0.3219937887599697,39.20389,0.0
721.6,56.18327,9.0426546,-4.534120734889996,89346.11622806189,27232.69622631317,-0.24606296,0.07073812740026414,-0.396,0.11384199576606165,39.20389,-73.96112638648123
721.8,56.1832701,9.0426548,-4.698162729640018,89346.170952223,27232.712906237477,-0.13421616,0.23778955853755396,-0.216,0.3826852492584474,39.20389,-29.441795882907684
722.0,56.1832702,9.0426552,-4.744094488169992,89346.26025781935,27232.74012658325,-0.15658552,0.38027912,-0.25200000000000006,0.6120000000000001,39.20389,-22.380135051959574
722.2,56.1832703,9.0426552,-4.9475065616600205,89346.29678838127,27232.75126109852,0.11184680000000001,0.5164367785213566,0.18000000000000002,0.8311245394042941,39.20389,12.220053479793059
722.4,56.1832705,9.0426546,-5.045931758509994,89346.43919693,27232.794667224174,0.08947744,0.49263405221589796,0.14400000000000002,0.7928177596396287,39.20389,10.294444826043298
722.6,56.1832708,9.0426542,-5.249343832000022,89346.57576685963,27232.836293738725,0.08947744,0.2721350096695036,0.14400000000000002,0.4379589021814718,39.20389,18.20076026453332
722.8,56.1832709,9.0426541,-5.347769028850024,89346.61759441809,27232.84904277854,0.02236936,0.03163505229360622,0.036000000000000004,0.05091168824543142,39.20389,35.264389682754654
723.0,56.1832711,9.0426541,-5.403543307065007,89346.6906555454,27232.871311810148,-0.06710808,0.31635052293606225,-0.108,0.5091168824543143,39.20389,-11.976725812374065
723.2,56.1832712,9.0426542,-5.488845144335016,89346.73248311087,27232.884060852102,-0.06710808,0.2766937021724,-0.108,0.4452954075667073,39.20389,-13.63302222536641
723.4,56.1832713,9.0426544,-5.462598425175003,89346.78720727129,27232.9007407762,0.0,0.3179283408183976,0.0,0.5116561345278682,39.20389,0.0
723.6,56.1832713,9.0426547,-5.518372703390014,89346.848326552,27232.919369932963,-0.17895488,0.3957543777539357,-0.28800000000000003,0.6369050164663488,39.20389,-24.331851857156334
723.8,56.1832712,9.0426545,-5.587270341185018,89346.90305071243,27232.93604985706,0.08947744,0.7020558687223233,0.14400000000000002,1.1298495475062156,39.20389,7.263223157392938
724.0,56.1832708,9.0426537,-5.643044619400001,89347.12194735749,27233.002769554474,-0.17895488,1.0741952072425838,-0.28800000000000003,1.7287498373101875,110.1464,-9.458292142169586
724.2,56.1832702,9.0426529,-5.643044619400001,89347.39508721505,27233.086022583055,-0.06710808,0.7755428400192598,-0.108,1.2481153792818995,110.1464,-4.945511595788044
724.4,56.1832701,9.0426521,-5.767716535410017,89347.56211569146,27233.136932862664,0.0,0.728293596579138,0.0,1.172075082919179,110.1464,0.0
724.6,56.1832702,9.0426512,-5.88910761152502,89347.74907713755,27233.19391871143,-0.26843232,0.7908763073401555,-0.432,1.2727922061357857,17.3162,-18.7477906121146
724.8,56.1832709,9.0426503,-6.082677165330011,89348.06373523216,27233.28982649867,0.02236936,1.2438651538552252,0.036000000000000004,2.0018071835219295,337.46636,1.0302819165756232
725.0,56.1832716,9.0426496,-6.194225721760006,89348.35652817137,27233.379069786537,-0.13421616,0.8133346720276292,-0.216,1.3089354453142448,334.64078,-9.370478173130746
725.2,56.183272,9.0426493,-6.286089238819983,89348.51491781433,27233.427346949713,0.15658552,0.4589808932045446,0.25200000000000006,0.7386582430325949,334.64078,18.83754335489819
725.4,56.1832723,9.0426487,-6.384514435670013,89348.67909029555,27233.47738672199,0.22369360000000002,0.8564865434686488,0.36000000000000004,1.3783816597735188,323.33876,14.637303366358488
725.6,56.1832726,9.042648,-6.519028871365009,89348.85894696374,27233.53220703445,0.22369360000000002,0.7327459384307092,0.36000000000000004,1.1792404334994624,323.33876,16.976447987117115
725.8,56.1832725,9.0426471,-6.5780839894750045,89349.04590839882,27233.589192879863,-0.20132424,1.0922113477134756,-0.324,1.7577440086656533,282.85074,-10.443939737844484
726.0,56.1832723,9.0426461,-6.568241469790024,89349.26234365371,27233.655162345553,-0.35790976,0.6991990679863491,-0.5760000000000001,1.1252519717823204,282.85074,-27.107241604425212
726.2,56.1832724,9.0426453,-6.738845144330014,89349.42937212103,27233.70607262239,-0.31317104,0.6023134511506115,-0.5040000000000001,0.9693296652842109,282.85074,-27.47203884843304
726.4,56.183272,9.0426449,-6.807742782125018,89349.59668236984,27233.757068786228,-0.29080168,1.2106350537983437,-0.468,1.9483285143938125,221.7833,-13.506887330857932
726.6,56.1832713,9.0426449,-6.965223097084987,89349.85239630907,27233.835010394905,-0.08947744,0.6076895102809369,-0.14400000000000002,0.9779815949188411,221.7833,-8.376160872953903
726.8,56.1832709,9.0426452,-7.076771653514982,89350.01078595567,27233.88328755919,-0.13421616,0.40326937239656574,-0.216,0.6489992295835182,221.7833,-18.408480170585843
727.0,56.183271,9.0426457,-7.178477690260024,89350.11900358813,27233.91627229356,-0.42501784000000004,0.40326937239656574,-0.684,0.6489992295835182,221.7833,-46.504078700810986
727.2,56.1832711,9.0426452,-7.057086614144993,89350.22722121798,27233.94925702714,0.04473872,0.4406252915143714,0.07200000000000001,0.7091177617293195,221.7833,5.797636329530628
727.4,56.1832713,9.0426442,-6.889763779500015,89350.44365648075,27234.015226495234,0.13421616,0.6397793387178526,0.216,1.0296251745174065,221.7833,11.84798473424199
727.6,56.1832717,9.0426429,-6.807742782125018,89350.74614176682,27234.107424010424,0.04473872,0.8105614068785935,0.07200000000000001,1.3044723071035276,240.1964,3.159219679896374
727.8,56.183272,9.0426415,-6.519028871365009,89351.05169482753,27234.200556583328,0.13421616,0.5729351647674434,0.216,0.9220498901903302,240.1964,13.184399551949857
728.0,56.1832723,9.0426403,-6.161417322809996,89351.31961160435,27234.282217616903,-0.06710808,0.44119274222150845,-0.108,0.7100309852393768,240.1964,-8.64874081537455
728.2,56.1832724,9.0426392,-5.862860892365006,89351.54667347981,27234.351426076544,0.06710808,0.3501358670121529,0.108,0.5634891303299471,240.1964,10.849900303749783
728.4,56.1832724,9.0426381,-5.49212598423,89351.7707775028,27234.41973298275,0.02236936,0.3414534612017234,0.036000000000000004,0.5495161508090549,240.1964,3.748215187840539
728.6,56.1832721,9.0426368,-5.05249343829999,89352.05740613308,27234.507097389265,0.04473872,0.8908511610589199,0.07200000000000001,1.4336861581252711,240.1964,2.874989932506934
728.8,56.183272,9.0426355,-4.8162729658600085,89352.32476378973,27234.58858800301,0.11184680000000001,0.3407199405667758,0.18000000000000002,0.5483356636222014,240.1964,18.173253921893558
729.0,56.1832721,9.0426345,-4.583333333315011,89352.5317439205,27234.65167554687,-0.08947744,0.13043466207847668,-0.14400000000000002,0.20991426821443082,240.1964,-34.44990198795349
729.2,56.1832721,9.0426338,-4.209317585285021,89352.6743555724,27234.69514357837,-0.49212592,0.26182664599485517,-0.792,0.4213691967859065,240.1964,-61.98560187789179
729.4,56.183272,9.0426345,-3.9337270341050043,89352.8215716223,27234.740015030384,-0.58160336,1.7901079466469834,-0.936,2.8808998594189283,122.4611,-17.998900735478582
729.6,56.183272,9.0426353,-3.638451443554999,89352.98455636803,27234.78969278088,0.46975656,0.31156913159211136,0.756,0.5014219779786283,122.4611,56.44541081663173
729.8,56.183272,9.0426347,-3.1889763779400084,89353.10679492723,27234.826951093724,0.49212592,0.20256317009364558,0.792,0.32599386497294697,122.4611,67.62752197692495
730.0,56.1832718,9.0426338,-2.8543307086499965,89353.30417280181,27234.8871118699,-0.04473872,0.3325444435935167,-0.07200000000000001,0.5351784749034663,122.4611,-7.662255660766065
730.2,56.1832716,9.0426329,-2.2572178477600175,89353.50155067763,27234.94727264645,-0.20132424,0.11184680000000001,-0.324,0.18000000000000002,122.4611,-60.94539590092286
730.4,56.1832713,9.042632,-1.8011811023550024,89353.71516349525,27235.012381833258,0.06710808,0.28295250960105656,0.108,0.4553679830642466,122.4611,13.342363797088236
730.6,56.1832709,9.0426311,-1.4665354330650189,89353.94962417906,27235.083845449688,-0.62634208,0.26936276410705323,-1.0080000000000002,0.4334974048365226,122.4611,-66.72954146911403
730.8,56.1832708,9.0426304,-0.980971128605006,89354.09684023213,27235.128716902662,0.26843232,0.4273660227316907,0.432,0.6877790342835408,122.4611,32.13328756075946
731.0,56.1832707,9.0426298,-0.4921259842500092,89354.22442059255,27235.167603396516,-0.08947744,0.22369360000000002,-0.14400000000000002,0.36000000000000004,122.4611,-21.80140948635181
731.2,56.1832705,9.0426289,0.0,89354.42179847247,27235.227764174317,-0.13421616,0.13043466207847668,-0.216,0.20991426821443082,122.4611,-45.81862253888888
