time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
1515.61,56.1834559,9.0413719,0.7513123359549922,212511.45618116297,64773.49184401844,-0.06710808,0.1000388191463294,-0.108,0.16099689437998485,335.58268,-33.854514812620515
1515.81,56.1834557,9.0413719,0.7513123359549922,212511.52924228754,64773.514113049205,-0.15658552,0.6673421592111082,-0.25200000000000006,1.0739832400926934,260.87244,-13.205031578729713
1516.01,56.1834551,9.0413717,0.8202099737499964,212511.7521808245,64773.582064715265,-0.13421616,0.6725704373490395,-0.216,1.0823973392428494,217.96488,-11.285526337370852
1516.21,56.1834546,9.0413713,0.8661417322799991,212511.95218831682,64773.64302699893,-0.24606296,0.8231195012027103,-0.396,1.3246826034941352,220.87556,-16.643484642849703
1516.41,56.1834542,9.0413709,0.8759842519650078,212512.11949837886,64773.69402310584,-0.08947744,0.40326937239656574,-0.14400000000000002,0.6489992295835182,210.79742,-12.510125476930867
1516.61,56.183454,9.0413714,0.8431758530149693,212512.24485548327,64773.73223195126,0.02236936,0.6409514545195149,0.036000000000000004,1.0315115122963971,166.70246,1.998825215082735
1516.81,56.1834539,9.041372,0.777559055115006,212512.3724352859,64773.77111827511,0.02236936,0.2500970478658235,0.036000000000000004,0.40249223594996214,166.70246,5.111089695288715
1517.01,56.1834539,9.0413724,0.7316272965849748,212512.45392727316,64773.795957032824,0.02236936,0.18446246811493336,0.036000000000000004,0.2968636050444716,166.70246,6.914371772152123
1517.21,56.1834539,9.0413725,0.6988188976349932,212512.47430026988,64773.80216672223,0.04473872,0.0,0.07200000000000001,0.0,166.70246,0.0
1517.41,56.1834539,9.0413725,0.7053805774249895,212512.47430026988,64773.80216672223,-0.02236936,0.07073812740026414,-0.036000000000000004,0.11384199576606165,166.70246,-17.5484006137923
1517.61,56.1834538,9.0413725,0.7611548556399725,212512.51083083331,64773.81330123796,-0.08947744,0.08947744,-0.14400000000000002,0.14400000000000002,166.70246,-45.0
1517.81,56.1834538,9.0413725,0.7545931758500046,212512.51083083331,64773.81330123796,-0.02236936,0.09223123405746668,-0.036000000000000004,0.1484318025222358,166.70246,-13.63302222536641
1518.01,56.1834539,9.0413724,0.7906824146949987,212512.55265834893,64773.82605026472,0.0,0.26936276410705323,0.0,0.4334974048365226,166.70246,0.0
1518.21,56.1834541,9.0413723,0.8202099737499964,212512.62850679818,64773.84916887205,-0.20132424,0.22369360000000002,-0.324,0.36000000000000004,166.70246,-41.98721249581666
1518.41,56.1834543,9.0413722,0.78083989500999,212512.7043552475,64773.872287479404,-0.08947744,0.26936276410705323,-0.14400000000000002,0.4334974048365226,166.70246,-18.375554285684906
1518.61,56.1834545,9.0413722,0.7545931758500046,212512.7774163767,64773.89455651159,0.04473872,0.31635052293606225,0.07200000000000001,0.5091168824543143,166.70246,8.049466975528395
1518.81,56.1834548,9.0413722,0.7283464566899909,212512.88700806818,64773.927960059154,-0.06710808,0.3606950919689593,-0.108,0.5804825578774956,89.88498,-10.53949331071694
1519.01,56.1834551,9.0413721,0.6988188976349932,212512.9984773378,64773.961935892534,-0.04473872,0.31156913159211136,-0.07200000000000001,0.5014219779786283,89.88498,-8.171339556579106
1519.21,56.1834553,9.041372,0.6364829396299854,212513.07432578353,64773.98505449879,0.06710808,0.2916607710296879,0.108,0.46938257317459076,89.88498,12.957634567804396
1519.41,56.1834556,9.0413722,0.6036745406800037,212513.19124702073,64774.02069209189,0.17895488,0.5703090157329095,0.28800000000000003,0.9178235124467014,64.6813,17.42111745329955
1519.61,56.1834557,9.0413727,0.5544619422549886,212513.2994641924,64774.05367668581,0.04473872,0.20256317009364558,0.07200000000000001,0.32599386497294697,64.6813,12.454576368475026
1519.81,56.1834555,9.0413729,0.49540682414499315,212513.38311922492,64774.07917473972,0.11184680000000001,0.46115617028733347,0.18000000000000002,0.742159012611179,111.57874,13.633022225366409
1520.01,56.183455,9.0413729,0.4986876640399771,212513.56577204328,64774.13484731876,-0.04473872,0.8279685534663451,-0.07200000000000001,1.3324863976791659,166.36128,-3.09293082775465
1520.21,56.1834544,9.0413729,0.5314960629899872,212513.78495542856,64774.201654414595,-0.08947744,0.40326937239656574,-0.14400000000000002,0.6489992295835182,169.13466,-12.510125476930867
1520.41,56.1834542,9.0413729,0.5216535433049785,212513.85801655313,64774.22392344536,0.0,0.19112389562035617,0.0,0.30758413483143116,169.13466,0.0
1520.61,56.183454,9.0413731,0.5249343831999909,212513.94167158726,64774.24942149976,0.11184680000000001,0.18034754598447966,0.18000000000000002,0.2902412789387478,169.13466,31.8061000193785
1520.81,56.1834539,9.041373,0.5446194225700083,212513.98349910183,64774.2621705262,-0.08947744,0.29844448644950505,-0.14400000000000002,0.4802999063085481,169.13466,-16.689397031337297
1521.01,56.1834543,9.0413718,0.44291338582499407,212514.26831519834,64774.34898247241,1.05135992,1.8372858372875902,1.692,2.956825324566874,302.5812,29.779716102644585
1521.21,56.1834548,9.0413713,0.2952755905500055,212514.47745277887,64774.412727606956,-0.15658552,0.728293596579138,-0.25200000000000006,1.172075082919179,317.04142,-12.134060393901008
1521.41,56.1834551,9.0413728,0.15748031495999726,212514.80210429835,64774.51168139009,0.98425184,1.5760480184445063,1.584,2.5364037533484294,33.2818,31.985035530028565
1521.61,56.1834556,9.0413745,-0.016404199475005043,212515.1936577356,64774.63102687776,0.58160336,1.103605473624776,0.936,1.7760810792303372,45.17596,27.789363636510224
1521.81,56.1834558,9.0413752,-0.13451443569499588,212515.35389448857,64774.67986704007,0.35790976,0.40326937239656574,0.5760000000000001,0.6489992295835182,45.17596,41.58970611637925
1522.01,56.1834562,9.0413741,0.18700787401499497,212515.6214273804,64774.76141106549,-1.92376496,1.4717950968184255,-3.096,2.3686249175418217,333.35802,-52.58185266119331
1522.21,56.183455,9.0413737,0.40026246718997527,212516.06730445422,64774.89731439759,-0.58160336,3.2399297926238755,-0.936,5.214162252941502,187.03216,-10.176838589919758
1522.41,56.1834537,9.0413741,0.5085301837249858,212516.54914303665,64775.04417879752,0.22369360000000002,0.16285139895287606,0.36000000000000004,0.2620839560140987,187.03216,53.944970315571055
1522.61,56.1834536,9.0413739,0.48556430445998444,212516.60386705422,64775.06085867807,0.13421616,0.33027964237066265,0.216,0.5315336301684025,187.03216,22.1154124012186
1522.81,56.1834539,9.0413727,0.5380577427799835,212516.8717827786,64775.142519390865,0.0,1.7471028669023927,0.0,2.8116898833263955,207.18216,0.0
1523.01,56.1834544,9.0413712,0.5446194225700083,212517.22780289812,64775.2510343233,-0.04473872,0.7651498364158696,-0.07200000000000001,1.231389459107069,219.83278,-3.3463048772148363
1523.21,56.1834543,9.0413703,0.48228346456497206,212517.41476348304,64775.308019909586,-0.13421616,0.6409514545195149,-0.216,1.0315115122963971,230.32236,-11.826928945806802
1523.41,56.183454,9.0413695,0.5610236220449849,212517.61116642234,64775.36788352548,0.04473872,0.6762801755662918,0.07200000000000001,1.0883675849638301,233.35774,3.7848370322598526
1523.61,56.1834538,9.0413692,0.5971128608900074,212517.70642112786,64775.39691715973,-0.20132424,0.11184680000000001,-0.324,0.18000000000000002,233.35774,-60.94539590092286
1523.81,56.1834536,9.0413696,0.6069553805749877,212517.81586916343,64775.43027692096,-0.08947744,0.43028323081378855,-0.14400000000000002,0.6924738262201685,233.35774,-11.747242938058227
1524.01,56.1834533,9.0413706,0.5675853018349812,212518.0472049377,64775.500788064965,0.17895488,1.0908360548099008,0.28800000000000003,1.7555306889940716,156.3876,9.31655360603059
1524.21,56.183453,9.0413716,0.5052493438300019,212518.27854071086,64775.57129920863,0.15658552,0.38224779124071234,0.25200000000000006,0.6151682696628623,156.3876,22.27616577847539
1524.41,56.1834532,9.0413721,0.40354330708501607,212518.40389781568,64775.60950805417,0.11184680000000001,0.46547622874702943,0.18000000000000002,0.7491114736806533,128.5913,13.511154127333079
1524.61,56.1834532,9.0413733,0.223097112859989,212518.64837378226,64775.68402432879,0.7829276,1.3129499530290831,1.26,2.112988405079403,107.0903,30.808124192378628
1524.81,56.1834531,9.0413747,0.07874015747998442,212518.93592560277,64775.77167012368,0.51449528,0.5703090157329095,0.8280000000000001,0.9178235124467014,101.20418,42.05469990241444
1525.01,56.1834531,9.0413752,-0.055774278215011464,212519.03779058886,64775.802718571445,0.31317104,0.2730528369283689,0.5040000000000001,0.4394360021664133,101.20418,48.91492990095393
1525.21,56.1834529,9.0413747,0.07874015747998442,212519.16314769426,64775.84092741717,-0.49212592,0.910573093223991,-0.792,1.4654255354674286,195.31274,-28.389330556689668
1525.41,56.183453,9.0413738,0.35433070866000094,212519.3501082864,64775.897913005654,-0.46975656,1.110611128021714,-0.756,1.787355588572123,260.27288,-22.92696408247854
1525.61,56.1834536,9.0413738,0.3969816272949913,212519.5692916682,64775.964720100426,-0.24606296,0.7765100524175899,-0.396,1.2496719569551045,332.62112,-17.582531787659338
1525.81,56.183454,9.0413743,0.410104986874984,212519.7474157487,64776.01901232017,-0.11184680000000001,0.39130398623543,-0.18000000000000002,0.6297428046432925,345.23944,-15.951576937594263
1526.01,56.1834545,9.041375,0.41338582676999636,212519.97914823156,64776.089644380954,-0.46975656,0.8908511610589199,-0.756,1.4336861581252711,39.30726,-27.8032220633664
1526.21,56.1834546,9.0413756,0.426509186349989,212520.10672803238,64776.12853070424,-0.04473872,0.37230034905471043,-0.07200000000000001,0.5991594111753566,39.30726,-6.852282245439308
1526.41,56.1834546,9.0413759,0.45275590550997435,212520.1678470218,64776.14715977222,-0.11184680000000001,0.24196162343793942,-0.18000000000000002,0.3893995377501108,39.30726,-24.808748053826804
1526.61,56.183455,9.0413762,0.4691601049849794,212520.3262365571,64776.19543690258,-0.17895488,0.470288862221766,-0.28800000000000003,0.7568566574986311,35.83887,-20.83288077423917
1526.81,56.1834552,9.0413764,0.5216535433049785,212520.40989158684,64776.22093495564,0.08947744,0.2730528369283689,0.14400000000000002,0.4394360021664133,35.83887,18.14359579304395
1527.01,56.1834555,9.0413764,0.4724409448799918,212520.5194832795,64776.25433850356,0.0,0.44738720000000004,0.0,0.7200000000000001,35.83887,0.0
1527.21,56.1834559,9.041376,0.38057742781998627,212520.68679333935,64776.30533460981,0.26843232,0.5871690692056373,0.432,0.9449571418852815,6.74801,24.568153912428095
1527.41,56.1834564,9.0413764,0.26246719159999543,212520.88680083177,64776.3662968935,0.49212592,1.0444359346771481,0.792,1.6808569243097404,36.14126,25.229261642740784
1527.61,56.1834564,9.041377,0.19028871390997892,212521.00903880488,64776.40355502771,0.69345016,0.4739982402894661,1.116,0.7628263236150153,36.14126,55.64598244614629
1527.81,56.1834563,9.0413771,0.09514435695498946,212521.05086631884,64776.416304053964,0.40264848,0.02236936,0.648,0.036000000000000004,36.14126,86.82016988013577
1528.01,56.1834563,9.0413772,0.0,212521.0712393143,64776.422513742975,0.24606296,0.09490515688081866,0.396,0.15273506473629428,36.14126,68.90864194094385
