time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
779.2,56.1831022,9.0434101,-14.314304461885001,70389.15061573594,21454.613107676316,286.46031889133155,87.31310519843828,-9.316752597689629,-2.839746192097664,0.26843232,0.9405777244435319,0.432,1.513713314997262,79.12169,15.928264003261454
779.4,56.1831017,9.0434097,-14.366797900205,70389.35062351915,21454.674070048637,286.37897369242273,87.28831118182279,-9.499383598566055,-2.8954121209681034,0.13421616,0.4529450180672441,0.216,0.7289444423273972,79.12169,16.505550842571107
779.6,56.1831014,9.0434093,-14.396325459259998,70389.48719366155,21454.71569662804,286.29758252063766,87.26350315264426,-9.608982715755701,-2.928817931562662,0.15658552,0.2864675823837217,0.25200000000000006,0.4610249450951651,79.12169,28.66137644029961
779.8,56.1831012,9.0434092,-14.330708661360006,70389.56304215416,21454.738815248587,286.277263459051,87.257309902634,-9.68202742561698,-2.951081959530711,-0.06710808,0.13421616,-0.108,0.216,79.12169,-26.56505117707799
780.0,56.1831011,9.043409,-14.222440944825024,70389.6177664506,21454.75549521414,286.236556379823,87.24490238493308,-9.71856901049614,-2.9622198343276978,-0.04473872,0.3179283408183976,-0.07200000000000001,0.5116561345278682,79.12169,-8.010038745332457
780.2,56.1831011,9.043409,-14.071522309654995,70389.6177664506,21454.75549521414,286.236556379823,87.24490238493308,-9.71856901049614,-2.9622198343276978,-0.02236936,0.11184680000000001,-0.036000000000000004,0.18000000000000002,79.12169,-11.309932474020213
780.4,56.1831012,9.043409,-13.99278215217501,70389.65429701566,21454.76662973037,286.2365333947819,87.24489537905902,-9.682053063064814,-2.951089773327112,0.22369360000000002,0.40326937239656574,0.36000000000000004,0.6489992295835182,79.12169,29.017140624601524
780.6,56.1831013,9.0434091,-13.914041994694998,70389.69612461556,21454.779378782816,286.2568754416425,87.25109563494334,-9.645524300634861,-2.9399558063596487,-0.04473872,0.42560610026769496,-0.07200000000000001,0.6849467132558562,79.12169,-6.000761129266583
780.8,56.1831016,9.043409,-13.795931758475007,70389.80759391733,21454.813354625996,286.2364414543845,87.24486735562095,-9.53598928079009,-2.9065695330500603,-0.06710808,0.6299268970126715,-0.108,1.0137692045036681,79.12169,-6.080962672699717
781.0,56.1831014,9.0434087,-13.92716535427499,70389.90284898378,21454.842388370253,286.17539232829586,87.22625958203571,-9.609059631824493,-2.928841375745833,0.46975656,0.4966803957648548,0.756,0.7993297192022826,79.12169,43.40421742004806
781.2,56.1831004,9.0434084,-14.055118110180018,70390.27323228861,21454.955281201568,286.11452708020806,87.20770785439527,-9.974257539957762,-3.040153698064387,0.91714376,1.5640966199158335,1.476,2.5171698393235213,144.72552,30.386201237365274
781.4,56.1830993,9.043409,-14.219160104930012,70390.69324980651,21455.083302541025,286.2369701121934,87.24502849054988,-10.375856027007103,-3.1625609174370766,0.71581952,1.7129730869372977,1.1520000000000001,2.7567633195470376,141.50186,22.679140689152497
781.6,56.1830989,9.0434097,-14.189632545874986,70390.89743104158,21455.145536981472,286.3796172863804,87.28850734920707,-10.521830081939697,-3.2070538084954023,-0.11184680000000001,0.2000776382926588,-0.18000000000000002,0.3219937887599697,141.50186,-29.205932247399417
781.8,56.1830991,9.0434093,-14.005905511755003,70391.00687963268,21455.178896912043,286.2981111824047,87.26366428873735,-10.448849465698004,-3.184809316881001,-0.13421616,0.8564865434686488,-0.216,1.3783816597735188,184.79276,-8.906134147714642
782.0,56.1830994,9.0434091,-13.83202099732,70391.12380099301,21455.21453454267,286.2573121599853,87.25122874672525,-10.33932726085186,-3.1514269495382905,0.02236936,0.49110807833126424,0.036000000000000004,0.7903619424036054,184.79276,2.6079486801934917
782.2,56.1830996,9.0434097,-13.736876640365011,70391.26621000525,21455.2579408096,286.3794563880656,87.2884583073901,-10.266218461096287,-3.129143387079239,0.24606296,0.5524824366021567,0.396,0.8891344105364498,184.79276,24.007090703260175
782.4,56.1830998,9.0434102,-13.671259842464991,70391.39156787052,21455.296149886934,286.48123558145016,87.31948060559807,-10.19312247261405,-3.1068637296557426,0.26843232,0.2500970478658235,0.432,0.4024922359499622,184.79276,47.02514314800429
782.6,56.1830998,9.0434105,-13.727034120680003,70391.45268742378,21455.314779126766,286.54233068041503,87.33810239174636,-10.193084012717009,-3.106852007098496,-0.11184680000000001,0.24606296,-0.18000000000000002,0.396,184.79276,-24.44395478041654
782.8,56.1830993,9.0434104,-13.776246719105018,70391.63647293931,21455.3707969519,286.5220805769786,87.33193016017321,-10.375676557421684,-3.1625062143430114,0.17895488,1.1390815492480304,0.28800000000000003,1.8331742961322584,192.07214,8.92844744570216
783.0,56.1830989,9.0434098,-13.602362204670015,70391.8269830711,21455.42886444007,286.3999823196791,87.29471461137291,-10.52181726321578,-3.207049901597202,-0.22369360000000002,0.6076895102809369,-0.36000000000000004,0.9779815949188411,192.07214,-20.20891788492613
783.2,56.1830988,9.0434088,-13.441601049815006,70392.03396410447,21455.49195225904,286.1963549708016,87.23264899547212,-10.558461394160986,-3.218219032511115,-0.40264848,0.8065387447931315,-0.648,1.2979984591670364,192.07214,-26.52975420726029
783.4,56.1830983,9.0434075,-13.238188976325006,70392.35569118866,21455.5900146743,285.9317244577687,87.15198961505666,-10.741207771003246,-3.273920128121972,-0.51449528,1.5067387187283519,-0.8280000000000001,2.4248612331430435,217.02176,-18.853129209001278
783.6,56.183098,9.0434057,-12.84776902882001,70392.73843384611,21455.706674636294,285.5652228007093,87.04027991002658,-10.850986331701279,-3.307380633428693,-0.60397272,1.5212809516964316,-0.9720000000000001,2.4482646915723802,248.28692,-21.65386439425891
783.8,56.1830978,9.0434037,-12.752624671865021,70393.15239592295,21455.832850277315,285.157968088286,86.9161486736266,-10.924274571239948,-3.329718889668584,0.40264848,1.38690032,0.648,2.232,258.4971,16.18920625702694
784.0,56.1830977,9.0434026,-12.621391076064981,70393.37945880285,21455.902059043106,284.9339756956324,86.84787579235854,-10.9609315097332,-3.3408919237554073,0.44738720000000004,0.6729423314539575,0.7200000000000001,1.0829958448673753,258.4971,33.616853778967084
784.2,56.1830972,9.0434023,-12.385170603625,70393.57206629912,21455.96076580797,284.87299550138414,86.82928902917774,-11.14354968443513,-3.396553943865001,-0.3355404,0.6502523244511411,-0.54,1.0464798134699016,258.4971,-27.29444385236139
784.4,56.1830962,9.0434022,-12.267060367405008,70393.93793958379,21456.072283985137,284.85286028217524,86.82315181434387,-11.508721955120564,-3.507858452387154,0.26843232,1.1874738463938703,0.432,1.911054159358128,221.98996,12.737809349132505
784.6,56.1830949,9.0434026,-12.089895013074994,70394.41977827197,21456.219148417294,284.9346191843506,86.8480719277286,-11.983377985656261,-3.652533609420061,0.35790976,1.6956506070201969,0.5760000000000001,2.728885486787601,187.21932,11.918767755860836
784.8,56.1830938,9.0434031,-11.847112860845016,70394.8343249889,21456.345502256612,285.0366971641779,86.87918529595481,-12.38498929515481,-3.7749447375535965,0.22369360000000002,0.891412680913641,0.36000000000000004,1.4345898368523318,181.58268,14.087073439703829
785.0,56.1830932,9.0434037,-11.80774278210501,70395.08529063394,21456.421996585224,285.1590252746828,86.91647090407787,-12.604008067399263,-3.841701659373939,0.42501784000000004,0.751956608784608,0.684,1.210157014605956,181.58268,29.475824742746074
785.2,56.1830927,9.0434043,-11.804461942209997,70395.30507337463,21456.488986364588,285.28133040643297,86.95374950824771,-12.7865108884871,-3.8973285192623734,0.51449528,0.42442876440158483,0.8280000000000001,0.6830519745963699,181.58268,50.47934617588706
785.4,56.1830927,9.043404,-11.709317585255008,70395.36619293917,21456.507615607858,285.22023529652506,86.93512771872338,-12.786549344658852,-3.897340239956975,-0.44738720000000004,0.8408618322899221,-0.7200000000000001,1.3532361213033002,253.45234,-28.01556401730997
785.6,56.1830926,9.0434038,-11.59448818893,70395.42091724025,21456.524295574825,285.179528204957,86.92272019723896,-12.823090922087431,-3.9084781128913164,0.35790976,0.48392324687587884,0.5760000000000001,0.7787990755002216,253.45234,36.486639040290285
785.8,56.1830926,9.0434037,-11.610892388405006,70395.44129042835,21456.53050532256,285.1591631686315,86.91651293414179,-12.823103740811348,-3.908482019789517,0.02236936,0.588445987863154,0.036000000000000004,0.9470121435335453,253.45234,2.177010473102101
786.0,56.183093,9.0434034,-11.473097112815026,70395.59968017763,21456.57878251814,285.09797612950206,86.89786312461365,-12.677078407257795,-3.8639734983444214,-0.04473872,0.6729423314539575,-0.07200000000000001,1.0829958448673753,253.45234,-3.8035551357729247
786.2,56.1830932,9.0434028,-11.35826771648999,70395.74208920673,21456.622188790207,284.9757399465889,86.86060553608695,-12.604123421013355,-3.841736818663776,0.06710808,0.6397793387178526,0.108,1.0296251745174065,253.45234,5.988003028286344
786.4,56.1830934,9.0434017,-11.089238845099999,70395.9778030341,21456.694034364784,284.751678583445,86.79231163259828,-12.53123251721263,-3.8195196706801653,-0.26843232,1.026312477578933,-0.432,1.6516900435614426,273.64412,-14.657385124192643
786.6,56.1830932,9.0434002,-10.81364829392001,70396.29201308143,21456.78980558721,284.4462489997968,86.6992166955024,-12.604456651955843,-3.841838387772441,0.08947744,1.4871839628298955,0.14400000000000002,2.393390899957631,266.60174,3.4430891966905155
786.8,56.1830928,9.0433995,-10.390419947465006,70396.49619433584,21456.85204003355,284.3037856651936,86.65579387109028,-12.750610150396824,-3.8863859735429287,0.0,0.24092538046024461,0.0,0.3877318661136844,266.60174,0.0
787.0,56.1830926,9.0433995,-10.049212598384997,70396.56925545548,21456.87430906282,284.30383162526414,86.65580787975341,-12.823642037808895,-3.908646092750132,-0.08947744,0.2916607710296879,-0.14400000000000002,0.46938257317459076,266.60174,-17.05528008939388
787.2,56.1830923,9.0433996,-9.648950131194994,70396.68072475586,21456.908284905574,284.32426560274325,86.662036156049,-12.933177057653666,-3.942032366991043,-0.38027912,0.26182664599485517,-0.6120000000000001,0.4213691967859065,266.60174,-55.452131666482984
787.4,56.1830919,9.0433997,-9.471784776865007,70396.82826043735,21456.953253781292,284.34472256014124,86.66827143670525,-13.079228024929762,-3.9865487022325397,0.38027912,0.39638606910209956,0.6120000000000001,0.6379216252800967,266.60174,43.81193602174583
787.6,56.1830912,9.0433997,-9.616141732245012,70397.08397436596,21457.03119538673,284.3448834216688,86.66832046728814,-13.334839642047882,-4.0644591227173805,0.3355404,0.8102526803745823,0.54,1.3039754598917879,241.26474,22.49533725941802
787.8,56.1830907,9.0433994,-9.557086614134988,70397.27658187094,21457.08990215425,284.28390320949256,86.64973369857762,-13.517457820475101,-4.120121143758297,0.20132424,0.43028323081378855,0.324,0.6924738262201685,241.26474,25.07431650169421
