time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
692.0,56.183238,9.0441944,4.37664041992997,72535.87262383245,22108.933975744203,0.04473872,0.13043466207847668,0.07200000000000001,0.20991426821443082,220.45448,18.931823180865184
692.2,56.1832379,9.0441943,4.330708661399996,72535.91445140356,22108.94672478788,-0.06710808,0.02236936,-0.108,0.036000000000000004,220.45448,-71.56505117707799
692.4,56.1832377,9.0441949,4.124015748014983,72536.05686004207,22108.990130940896,0.17895488,0.6624503830416427,0.28800000000000003,1.066110688437181,220.45448,15.117094246373675
692.6,56.1832376,9.0441954,3.9960629921099837,72536.16507775556,22109.02311569997,0.20132424,0.26086932415695335,0.324,0.41982853642886164,220.45448,37.658935876115976
692.8,56.1832375,9.0441956,3.868110236204984,72536.21980194486,22109.039795632863,-0.02236936,0.08947744,-0.036000000000000004,0.14400000000000002,220.45448,-14.036243467926479
693.0,56.1832376,9.0441955,3.9895013123199874,72536.26162951792,22109.052544677135,0.0,0.13043466207847668,0.0,0.20991426821443082,220.45448,0.0
693.2,56.1832377,9.0441952,4.110892388434991,72536.33283383574,22109.074247753204,0.0,0.2500970478658235,0.0,0.4024922359499622,220.45448,0.0
693.4,56.1832379,9.0441949,4.2486876640249704,72536.42808876363,22109.103281455224,-0.06710808,0.3906640774078518,-0.108,0.6287129710766274,220.45448,-9.747110129297594
693.6,56.1832383,9.0441949,4.274934383184984,72536.57421101451,22109.147819517293,0.22369360000000002,0.22369360000000002,0.36000000000000004,0.36000000000000004,220.45448,45.0
693.8,56.1832384,9.044195,4.373359580034986,72536.61603858534,22109.160568560885,0.06710808,0.09490515688081866,0.108,0.15273506473629428,220.45448,35.264389682754654
694.0,56.1832388,9.0441949,4.520997375310003,72536.76357425957,22109.205537434387,0.17895488,0.49212592,0.28800000000000003,0.792,220.45448,19.98310652189998
694.2,56.1832391,9.0441951,4.603018372685,72536.88049557006,22109.241175049825,0.26843232,0.26936276410705323,0.432,0.4334974048365226,220.45448,44.900872155972706
694.4,56.1832392,9.0441952,4.806430446174971,72536.92232314087,22109.253924093406,0.17895488,0.13043466207847668,0.28800000000000003,0.20991426821443082,220.45448,53.91285293426875
694.6,56.1832395,9.0441954,4.737532808379967,72537.03924445012,22109.289561708465,0.31317104,0.21221438220079242,0.5040000000000001,0.34152598729818495,220.45448,55.87721871524818
694.8,56.1832398,9.0441953,4.819553805754964,72537.15071373705,22109.32353754712,0.17895488,0.24092538046024461,0.28800000000000003,0.3877318661136844,220.45448,36.60427644270565
695.0,56.1832401,9.0441954,4.957349081344972,72537.26218302167,22109.35751338507,0.24606296,0.3613880706903669,0.396,0.5815977991705265,220.45448,34.25027957983469
695.2,56.1832406,9.0441953,4.963910761134997,72537.44596853032,22109.41353120811,0.35790976,0.8252444674930367,0.5760000000000001,1.3281024056901638,220.45448,23.446449771070096
695.4,56.1832411,9.0441951,5.141076115464983,72537.63311099896,22109.47057223255,-0.04473872,0.20256317009364558,-0.07200000000000001,0.32599386497294697,220.45448,-12.454576368475026
695.6,56.1832412,9.0441952,5.272309711264995,72537.67493857128,22109.48332127659,0.22369360000000002,0.03163505229360622,0.36000000000000004,0.05091168824543142,220.45448,81.95053302447161
695.8,56.183241,9.0441945,5.337926509164987,72537.83517603292,22109.532161654904,0.40264848,1.2037958384545953,0.648,1.9373218627786146,225.5965,18.494179624736507
696.0,56.1832407,9.0441936,5.475721784754995,72538.04878897745,22109.597270880397,0.22369360000000002,0.6959711504593368,0.36000000000000004,1.1200571413994913,225.5965,17.818037345541303
696.2,56.1832403,9.0441927,5.557742782129992,72538.28324977015,22109.66873453001,0.62634208,1.2795586774357053,1.0080000000000002,2.059250349034813,220.74656,26.081679805986766
696.4,56.1832401,9.0441918,5.8562992125749815,72538.48062778509,22109.728895348962,-0.40264848,0.5502135053048116,-0.648,0.8854829190899167,220.74656,-36.19681745864012
696.6,56.1832403,9.0441913,6.043307086590005,72538.60598534762,22109.767104334023,-0.51449528,0.5026888448522088,-0.8280000000000001,0.8089993819527924,220.74656,-45.66500106817749
696.8,56.1832408,9.044191,6.299212598399976,72538.79859277747,22109.82581107864,-0.13421616,0.5303001093220661,-0.216,0.8534354105613382,220.74656,-14.203005936866075
697.0,56.1832412,9.0441909,6.473097112835006,72538.94612845269,22109.87077995245,-0.22369360000000002,0.1703599702833879,-0.36000000000000004,0.2741678318111007,220.74656,-52.70792426473899
697.2,56.1832414,9.044191,6.7847769028599885,72539.0219769314,22109.89389856876,-0.40264848,0.14147625480052828,-0.648,0.2276839915321233,220.74656,-70.64035133887973
697.4,56.1832415,9.0441915,6.945538057714998,72539.13019463654,22109.926883325286,-0.06710808,0.37230034905471043,-0.108,0.5991594111753566,220.74656,-10.217987951656463
697.6,56.1832415,9.0441918,7.030839894985007,72539.1913139646,22109.94551249648,-0.02236936,0.0500194095731647,-0.036000000000000004,0.08049844718999243,220.74656,-24.094842552110702
697.8,56.1832418,9.0441918,7.211286089210006,72539.3009056525,22109.978916042954,-0.04473872,0.06327010458721244,-0.07200000000000001,0.10182337649086284,220.74656,-35.264389682754654
698.0,56.1832417,9.0441919,7.38517060364498,72539.3427332174,22109.991665084734,-0.13421616,0.5105901360267369,-0.216,0.8217152791569597,220.74656,-14.727854779631977
698.2,56.1832418,9.044192,7.467191601019977,72539.38456078248,22110.004414126568,-0.13421616,0.38027911999999997,-0.216,0.612,220.74656,-19.44003482817619
698.4,56.1832419,9.044192,7.536089238814981,72539.42109134201,22110.015548641117,0.15658552,0.33027964237066265,0.25200000000000006,0.5315336301684025,220.74656,25.365621765161926
698.6,56.1832419,9.0441923,7.516404199444992,72539.48221066945,22110.03417781212,0.20132424,0.19112389562035617,0.324,0.30758413483143116,220.74656,46.4888722231212
698.8,56.183242,9.0441925,7.627952755874986,72539.536934855,22110.050857743878,0.02236936,0.18981031376163732,0.036000000000000004,0.30547012947258856,220.74656,6.721369339369457
699.0,56.1832422,9.0441927,7.627952755874986,72539.62058999695,22110.076355831145,0.02236936,0.0500194095731647,0.036000000000000004,0.08049844718999243,220.74656,24.094842552110702
699.2,56.1832423,9.0441927,7.791994750625008,72539.65712055881,22110.0874903464,0.02236936,0.15817526146803113,0.036000000000000004,0.25455844122715715,220.74656,8.049466975528395
699.4,56.1832423,9.0441938,7.913385826739983,72539.88122475719,22110.155797306063,-0.02236936,1.417059672246347,-0.036000000000000004,2.280536778918507,160.13974,-0.9043821510067664
699.6,56.183242,9.044195,7.864173228314996,72540.14914170843,22110.2374583928,0.24606296,0.43948819209224,0.396,0.7072877773579861,160.13974,29.24382136538232
699.8,56.1832419,9.0441955,7.775590551149975,72540.25735941311,22110.270443149187,0.08947744,0.18034754598447966,0.14400000000000002,0.2902412789387478,160.13974,26.387799961242997
700.0,56.1832417,9.0441957,7.69685039366999,72540.34101454592,22110.295941233668,-0.15658552,0.06327010458721244,-0.25200000000000006,0.10182337649086284,160.13974,-67.99828632555018
700.2,56.1832417,9.0441956,7.723097112830004,72540.36138765505,22110.30215095733,0.0,0.38485702147114537,0.0,0.6193674192270692,160.13974,0.0
700.4,56.1832417,9.0441953,7.677165354299973,72540.4225069828,22110.32078012843,-0.11184680000000001,0.1500582287194941,-0.18000000000000002,0.24149534156997732,160.13974,-36.699225200489884
700.6,56.1832419,9.0441957,7.654199475035,72540.5319553459,22110.354139989504,0.04473872,0.8396708092667784,0.07200000000000001,1.3513193552968892,160.13974,3.049907475148012
700.8,56.1832424,9.0441968,7.62139107608499,72540.82106560537,22110.442260796593,-0.22369360000000002,1.249684672512535,-0.36000000000000004,2.011172792178733,117.13836,-10.148468343680918
701.0,56.1832427,9.0441968,7.539370078709965,72540.93065729675,22110.475664344125,-0.02236936,0.8703952182484312,-0.036000000000000004,1.4007655050007477,176.98794,-1.4721908180095757
701.2,56.1832427,9.0441962,7.568897637764991,72541.05289594906,22110.512922685353,-0.04473872,0.14323379119186086,-0.07200000000000001,0.23051247254758256,176.98794,-17.346065292669948
701.4,56.1832425,9.0441961,7.454068241439984,72541.12874442982,22110.53604130229,0.02236936,0.22144536605524354,0.036000000000000004,0.35638181771802,176.98794,5.7681811861882215
701.6,56.1832422,9.0441958,7.431102362175011,72541.25422713436,22110.57428843063,0.0,0.3414534612017234,0.0,0.5495161508090549,176.98794,0.0
701.8,56.1832418,9.0441955,7.381889763749996,72541.41261679538,22110.62256559931,0.0,0.39130398623543,0.0,0.6297428046432925,176.98794,0.0
702.0,56.1832414,9.0441954,7.42782152227997,72541.56015247176,22110.667534473472,-0.24606296,0.1360675048347518,-0.396,0.2189794510907359,176.98794,-61.05835345223224
702.2,56.1832409,9.0441964,7.3753280839599995,72541.83377339525,22110.750934130952,-0.22369360000000002,1.2504852393291175,-0.36000000000000004,2.012461179749811,132.38754,-10.142106156573984
702.4,56.1832405,9.0441971,7.4146981626999775,72542.03795426605,22110.813168460372,-0.13421616,0.14147625480052828,-0.216,0.2276839915321233,132.38754,-43.491519345092
702.6,56.1832404,9.0441968,7.463910761124993,72542.10915858064,22110.834871535462,-0.29080168,0.38027911999999997,-0.468,0.612,132.38754,-37.40535663140856
702.8,56.1832404,9.0441963,7.401574803119985,72542.21102413046,22110.865920155047,-0.13421616,0.5265122029094088,-0.216,0.8473393653076671,132.38754,-14.30100979620047
703.0,56.1832403,9.0441963,7.3982939632249725,72542.24755469347,22110.877054670655,-0.22369360000000002,0.3809364741984994,-0.36000000000000004,0.6130579091733505,132.38754,-30.42231728685852
703.2,56.1832401,9.0441967,7.431102362175011,72542.35700306478,22110.91041453423,-0.15658552,0.1703599702833879,-0.25200000000000006,0.2741678318111007,132.38754,-42.58751402570322
703.4,56.1832404,9.0441969,7.647637795244975,72542.47392437588,22110.946052149855,0.02236936,0.28295250960105656,0.036000000000000004,0.4553679830642466,132.38754,4.520227592644634
703.6,56.1832406,9.0441969,7.926509186319976,72542.54698549844,22110.968321180007,-0.13421616,0.11406180314658192,-0.216,0.1835647024893403,132.38754,-49.64089954333876
703.8,56.1832408,9.044197,8.093832020964982,72542.62283397732,22110.991439796373,-0.06710808,0.08065387447931315,-0.108,0.1297998459167036,132.38754,-39.76215915180505
704.0,56.1832409,9.0441969,8.218503936974969,72542.66466154567,22111.004188839204,0.08947744,0.0500194095731647,0.14400000000000002,0.08049844718999243,132.38754,60.79406775260058
704.2,56.1832411,9.0441967,8.38254593172499,72542.74831668395,22111.029686925354,-0.02236936,0.34726585248353115,-0.036000000000000004,0.5588702890653608,132.38754,-3.6856535095256104
704.4,56.1832414,9.0441966,8.569553805739986,72542.85978597193,22111.063662764333,-0.08947744,0.0500194095731647,-0.14400000000000002,0.08049844718999243,132.38754,-60.79406775260058
704.6,56.1832414,9.0441964,8.772965879229986,72542.90053219051,22111.076082211755,-0.06710808,0.1500582287194941,-0.108,0.24149534156997732,132.38754,-24.094842552110702
704.8,56.1832414,9.0441962,8.92716535429497,72542.94127840945,22111.088501659287,-0.15658552,0.1747102866902393,-0.25200000000000006,0.2811689883326396,132.38754,-41.86854343693031
705.0,56.1832414,9.044196,9.15354330705,72542.98202462838,22111.10092110682,-0.24606296,0.11184680000000001,-0.396,0.18000000000000002,132.38754,-65.55604521958347
705.2,56.1832414,9.0441959,9.25853018368997,72543.00239773767,22111.10713083053,0.02236936,0.23778955853755396,0.036000000000000004,0.3826852492584474,132.38754,5.374117929017665
705.4,56.1832414,9.0441958,9.370078740119965,72543.02277084696,22111.11334055424,0.11184680000000001,0.1703599702833879,0.18000000000000002,0.2741678318111007,132.38754,33.28618674564031
705.6,56.1832412,9.0441967,9.386482939594998,72543.22014885703,22111.173501371708,0.04473872,1.16320672,0.07200000000000001,1.872,123.05546,2.2025981617658057
705.8,56.183241,9.0441974,9.501312335920005,72543.38038631836,22111.222341749923,0.11184680000000001,0.34726585248353115,0.18000000000000002,0.5588702890653608,123.05546,17.85262394652688
706.0,56.1832408,9.0441975,9.412729658754984,72543.456234796,22111.24546036591,0.11184680000000001,0.12654020917442488,0.18000000000000002,0.2036467529817257,123.05546,41.4729343089405
706.2,56.1832406,9.0441975,9.31102362200997,72543.52929592204,22111.267729397125,-0.06710808,0.1703599702833879,-0.108,0.2741678318111007,123.05546,-21.500437614444216
706.4,56.1832406,9.0441973,9.245406824109978,72543.57004214147,22111.280148844806,0.0,0.294222993931577,0.0,0.4735060717667727,123.05546,0.0
706.6,56.1832408,9.0441973,9.124015747995003,72543.6431032675,22111.30241787602,-0.17895488,0.3861550252285484,-0.28800000000000003,0.6214563540587545,123.05546,-24.864306100150348
706.8,56.1832408,9.0441973,8.825459317549985,72543.6431032675,22111.30241787602,0.20132424,0.2500970478658235,0.324,0.4024922359499622,123.05546,38.833525094636194
707.0,56.1832408,9.0441973,8.461286089205004,72543.6431032675,22111.30241787602,0.42501784000000004,0.12046269023012231,0.684,0.1938659330568422,123.05546,74.17569367024377
707.2,56.1832408,9.0441969,8.339895013089972,72543.72459570665,22111.327256771474,0.29080168,0.3421854094397457,0.468,0.5506941074680208,123.05546,40.35910045666124
707.4,56.1832407,9.0441966,8.188976377919971,72543.79580002202,22111.3489598468,0.06710808,0.14323379119186086,0.108,0.23051247254758256,123.05546,25.10409025022139
707.6,56.1832407,9.044196,8.041338582645011,72543.9180386807,22111.386218189964,0.26843232,0.6023134511506115,0.432,0.9693296652842109,123.05546,24.02104210855633
707.8,56.1832407,9.0441955,7.965879265059982,72544.01990422935,22111.417266809196,0.11184680000000001,0.0500194095731647,0.18000000000000002,0.08049844718999243,123.05546,65.90515744788931
708.0,56.1832406,9.0441954,7.942913385794981,72544.06173179774,22111.430015852042,0.0,0.09490515688081866,0.0,0.15273506473629428,123.05546,0.0
708.2,56.1832405,9.0441954,7.854330708629988,72544.0982623596,22111.441150367296,-0.06710808,0.12046269023012231,-0.108,0.1938659330568422,123.05546,-29.121568070351433
708.4,56.1832404,9.0441954,7.860892388420012,72544.13479292147,22111.45228488255,0.0,0.25504994547195653,0.0,0.41046315303568964,123.05546,0.0
708.6,56.1832402,9.0441956,7.703412073459987,72544.21844806231,22111.47778296948,-0.02236936,0.20623530900118922,-0.036000000000000004,0.33190360046254397,123.05546,-6.190399458571858
708.8,56.18324,9.0441961,7.526246719129972,72544.34380562506,22111.515991954606,-0.08947744,0.6673421592111082,-0.14400000000000002,1.0739832400926934,123.05546,-7.636689980663375
709.0,56.1832396,9.0441966,7.454068241439984,72544.52193002547,22111.57028427185,-0.02236936,0.4718821661498472,-0.036000000000000004,0.7594208319502435,123.05546,-2.7140486551195937
709.2,56.1832394,9.0441967,7.421259842490002,72544.59777850563,22111.593402888604,0.0,0.0500194095731647,0.0,0.08049844718999243,123.05546,0.0
709.4,56.1832393,9.0441966,7.388451443539992,72544.63960607638,22111.60615193217,-0.06710808,0.15817526146803113,-0.108,0.25455844122715715,123.05546,-22.98976777360885
709.6,56.1832392,9.0441964,7.316272965849976,72544.69433026174,22111.622831863868,-0.08947744,0.14147625480052828,-0.14400000000000002,0.2276839915321233,123.05546,-32.31153323742385
709.8,56.1832392,9.0441964,7.234251968474979,72544.69433026174,22111.622831863868,-0.08947744,0.0500194095731647,-0.14400000000000002,0.08049844718999243,123.05546,-60.79406775260058
710.0,56.183239,9.0441964,7.103018372674995,72544.76739138662,22111.645100894726,0.0,0.1000388191463294,0.0,0.16099689437998485,123.05546,0.0
710.2,56.1832388,9.0441965,7.0242782151949825,72544.84323986566,22111.668219511135,-0.08947744,0.14323379119186086,-0.14400000000000002,0.23051247254758256,123.05546,-31.992817000181713
710.4,56.1832386,9.0441965,6.899606299184967,72544.91630099168,22111.690488542346,-0.11184680000000001,0.1000388191463294,-0.18000000000000002,0.16099689437998485,123.05546,-48.189685104221404
710.6,56.1832386,9.0441964,6.811023622020002,72544.93667410246,22111.69669826651,-0.04473872,0.14147625480052828,-0.07200000000000001,0.2276839915321233,123.05546,-17.5484006137923
710.8,56.1832385,9.0441963,6.650262467164964,72544.97850167341,22111.70944731014,-0.06710808,0.06327010458721244,-0.108,0.10182337649086284,123.05546,-46.68614334171695
711.0,56.1832384,9.0441962,6.492782152204995,72545.0203292432,22111.722196353414,-0.17895488,0.1360675048347518,-0.28800000000000003,0.2189794510907359,123.05546,-52.75262679761879
711.2,56.1832384,9.0441959,6.332020997349986,72545.0814485762,22111.74082552611,0.02236936,0.26936276410705323,0.036000000000000004,0.4334974048365226,123.05546,4.7472622548526
711.4,56.1832385,9.0441957,6.24015748028998,72545.13617276246,22111.75750545808,-0.02236936,0.1747102866902393,-0.036000000000000004,0.2811689883326396,123.05546,-7.296275301016713
711.6,56.1832384,9.0441956,6.19750656165499,72545.17800033225,22111.770254501356,0.06710808,0.11184680000000001,0.108,0.18000000000000002,123.05546,30.96375653207352
711.8,56.1832383,9.0441956,6.082677165329983,72545.21453089526,22111.781389016964,-0.15658552,0.11184680000000001,-0.25200000000000006,0.18000000000000002,123.05546,-54.46232220802562
712.0,56.1832382,9.0441956,6.049868766379973,72545.25106145827,22111.79252353257,-0.02236936,0.0500194095731647,-0.036000000000000004,0.08049844718999243,123.05546,-24.094842552110702
712.2,56.1832381,9.0441956,5.882545931734995,72545.2875920236,22111.803658048884,-0.11184680000000001,0.11184680000000001,-0.18000000000000002,0.18000000000000002,123.05546,-45.0
712.4,56.183238,9.0441955,5.692257217824988,72545.32941959146,22111.81640709157,0.04473872,0.08065387447931315,0.07200000000000001,0.1297998459167036,123.05546,29.017140624601524
712.6,56.1832379,9.0441955,5.603674540659995,72545.36595015448,22111.827541607177,-0.04473872,0.1500582287194941,-0.07200000000000001,0.24149534156997732,123.05546,-16.601549599020238
712.8,56.1832379,9.0441956,5.45931758527999,72545.38632326561,22111.833751331455,-0.15658552,0.18446246811493336,-0.25200000000000006,0.2968636050444716,123.05546,-40.327084344329734
713.0,56.1832378,9.0441956,5.360892388429988,72545.42285382631,22111.844885846353,-0.02236936,0.03163505229360622,-0.036000000000000004,0.05091168824543142,123.05546,-35.264389682754654
713.2,56.1832378,9.0441955,5.206692913364975,72545.44322693751,22111.851095570644,-0.06710808,0.13043466207847668,-0.108,0.20991426821443082,123.05546,-27.22562799856395
713.4,56.1832377,9.0441954,5.154199475044976,72545.48505451171,22111.86384461526,-0.08947744,0.12046269023012231,-0.14400000000000002,0.1938659330568422,123.05546,-36.60427644270565
713.6,56.1832377,9.0441952,5.0229658792449925,72545.5258007342,22111.876264063878,-0.08947744,0.09223123405746668,-0.14400000000000002,0.1484318025222358,123.05546,-44.131749212031046
713.8,56.1832377,9.0441952,4.878608923864988,72545.5258007342,22111.876264063878,-0.11184680000000001,0.11184680000000001,-0.18000000000000002,0.18000000000000002,123.05546,-45.0
714.0,56.1832376,9.0441953,4.770341207330006,72545.5676283032,22111.889013106906,0.0,0.1613077489586263,0.0,0.2595996918334072,123.05546,0.0
714.2,56.1832375,9.0441953,4.675196850374988,72545.60415886853,22111.90014762322,-0.04473872,0.07073812740026414,-0.07200000000000001,0.11384199576606165,123.05546,-32.31153323742385
714.4,56.1832374,9.0441955,4.501312335939986,72545.65888305249,22111.916827554487,0.02236936,0.3179283408183976,0.036000000000000004,0.5116561345278682,123.05546,4.024684330450142
714.6,56.1832372,9.0441957,4.294619422555002,72545.7425381957,22111.94232564214,0.13421616,0.20623530900118922,0.216,0.33190360046254397,123.05546,33.05573115085401
714.8,56.183237,9.0441959,4.183070866124979,72545.8261933392,22111.96782372988,0.0,0.37230034905471043,0.0,0.5991594111753566,123.05546,0.0
715.0,56.1832368,9.044196,4.015748031479973,72545.90204181628,22111.990942345692,0.20132424,0.12654020917442488,0.324,0.2036467529817257,123.05546,57.84902186626262
715.2,56.1832368,9.044196,3.841863517044999,72545.90204181628,22111.990942345692,0.17895488,0.09223123405746668,0.28800000000000003,0.1484318025222358,123.05546,62.73395554926718
715.4,56.1832367,9.0441959,3.7237532808249796,72545.94386938855,22112.003691389717,-0.02236936,0.08947744,-0.036000000000000004,0.14400000000000002,123.05546,-14.036243467926479
715.6,56.1832367,9.0441958,3.526902887124976,72545.96424250033,22112.009901114187,0.17895488,0.0500194095731647,0.28800000000000003,0.08049844718999243,123.05546,74.38387059497546
715.8,56.1832366,9.0441959,3.35958005247997,72546.00607007058,22112.0226501576,0.06710808,0.12654020917442488,0.108,0.2036467529817257,123.05546,27.93835272960235
716.0,56.1832365,9.0441958,3.1758530183599873,72546.04789764289,22112.03539920164,0.15658552,0.20256317009364558,0.25200000000000006,0.32599386497294697,123.05546,37.7047649663263
716.2,56.1832364,9.0441958,2.9724409448699873,72546.08442820473,22112.04653371689,0.13421616,0.21221438220079242,0.216,0.34152598729818495,123.05546,32.31153323742385
716.4,56.1832365,9.0441958,2.893700787390003,72546.12095876658,22112.05766823214,0.15658552,0.2500970478658235,0.25200000000000006,0.40249223594996214,123.05546,32.05064263526879
716.6,56.1832365,9.0441958,2.7296587926400093,72546.12095876658,22112.05766823214,0.17895488,0.04473872,0.28800000000000003,0.07200000000000001,123.05546,75.96375653207353
716.8,56.1832364,9.0441957,2.5721784776799836,72546.16278633707,22112.070417275623,0.08947744,0.03163505229360622,0.14400000000000002,0.05091168824543142,123.05546,70.52877936550931
717.0,56.1832364,9.0441956,2.4179790026149703,72546.183159449,22112.07662700014,0.08947744,0.0,0.14400000000000002,0.0,123.05546,0.0
717.2,56.1832363,9.0441956,2.329396325449977,72546.21969001317,22112.087761516097,0.08947744,0.12046269023012231,0.14400000000000002,0.1938659330568422,123.05546,36.60427644270565
717.4,56.1832364,9.0441955,2.1850393700699726,72546.26151758553,22112.10051056015,0.17895488,0.16285139895287606,0.28800000000000003,0.2620839560140987,123.05546,47.69737512151878
717.6,56.1832362,9.0441959,1.9488188976299625,72546.37096596116,22112.133870425045,0.3355404,0.6105647048209976,0.54,0.9826087726048449,123.05546,28.791324016722992
717.8,56.1832359,9.0441964,1.745406824139991,72546.52058859197,22112.179475402918,-0.02236936,0.26936276410705323,-0.036000000000000004,0.4334974048365226,123.05546,-4.7472622548526
718.0,56.1832355,9.0441964,1.6371391076049804,72546.66671083703,22112.224013463216,0.29080168,0.4745257844040932,0.468,0.7636753236814713,123.05546,31.501045034844353
718.2,56.1832352,9.0441959,1.5813648293899973,72546.81633346656,22112.269618440696,-0.17895488,0.4926340522158979,-0.28800000000000003,0.7928177596396286,123.05546,-19.964123762320796
718.4,56.183235,9.0441954,1.5846456692849813,72546.94169103802,22112.307827428478,0.0,0.3668847826931262,0.0,0.5904439008068422,123.05546,0.0
718.6,56.1832348,9.044195,1.5649606299149923,72547.05113941741,22112.341187294514,-0.04473872,0.24707765692342804,-0.07200000000000001,0.3976329966187414,123.05546,-10.26342789199355
718.8,56.1832346,9.0441946,1.5124671915949932,72547.16058779712,22112.37454716065,0.04473872,0.32028049378001155,0.07200000000000001,0.5154415582779488,123.05546,7.951967926347943
719.0,56.1832344,9.0441943,1.4927821522250042,72547.25584272592,22112.40358086295,-0.17895488,0.20623530900118922,-0.28800000000000003,0.33190360046254397,123.05546,-40.94888983446224
719.2,56.1832344,9.0441939,1.4402887139050051,72547.33733517826,22112.428419762426,-0.02236936,0.3494205733804786,-0.036000000000000004,0.5623379766652792,123.05546,-3.662987796632054
719.4,56.1832343,9.0441935,1.4501312335899854,72547.42664084348,22112.455640129185,-0.08947744,0.2730528369283689,-0.14400000000000002,0.4394360021664133,123.05546,-18.14359579304395
719.6,56.1832342,9.0441933,1.3385826771599625,72547.48136503305,22112.472320062163,0.13421616,0.14323379119186086,0.216,0.23051247254758256,123.05546,43.13843761967107
719.8,56.183234,9.044193,1.2992125984199845,72547.5766199638,22112.50135376506,0.06710808,0.2730528369283689,0.108,0.4394360021664133,123.05546,13.807889908837263
720.0,56.1832338,9.0441926,1.2303149606250088,72547.68606834555,22112.534713631812,-0.06710808,0.23778955853755396,-0.108,0.3826852492584474,123.05546,-15.759929289941796
720.2,56.1832335,9.0441923,1.204068241464995,72547.81155106082,22112.572960763428,0.02236936,0.20623530900118922,0.036000000000000004,0.33190360046254397,123.05546,6.190399458571858
720.4,56.1832333,9.0441922,1.1220472440899982,72547.88739953848,22112.59607937942,0.0,0.1000388191463294,0.0,0.16099689437998485,123.05546,0.0
720.6,56.1832332,9.044192,1.0597112860849904,72547.94212372779,22112.61275931232,-0.15658552,0.15817526146803113,-0.25200000000000006,0.25455844122715715,123.05546,-44.710622455169606
720.8,56.1832331,9.0441917,1.0301837270299927,72548.01332805233,22112.63446239044,-0.06710808,0.17895488,-0.108,0.28800000000000003,123.05546,-20.556045219583464
721.0,56.183233,9.0441915,0.9153543307049858,72548.06805224362,22112.651142323946,-0.04473872,0.06327010458721244,-0.07200000000000001,0.10182337649086284,123.05546,-35.264389682754654
721.2,56.1832329,9.0441914,0.7709973753249812,72548.10987981786,22112.663891368575,0.02236936,0.1000388191463294,0.036000000000000004,0.16099689437998485,123.05546,12.604382648379183
721.4,56.1832328,9.0441912,0.5511811023600046,72548.16460400775,22112.680571301655,-0.08947744,0.07073812740026414,-0.14400000000000002,0.11384199576606165,123.05546,-51.67118189854412
721.6,56.1832328,9.0441912,0.4396325459300101,72548.16460400775,22112.680571301655,0.17895488,0.14147625480052828,0.28800000000000003,0.2276839915321233,123.05546,51.67118189854412
721.8,56.1832329,9.0441912,0.33792650918496747,72548.20113456843,22112.69170581655,0.0,0.2500970478658235,0.0,0.4024922359499622,123.05546,0.0
722.0,56.1832329,9.0441913,0.2132545931749803,72548.22150768222,22112.697915541634,0.0,0.23778955853755396,0.0,0.3826852492584474,123.05546,0.0
722.2,56.1832331,9.0441916,0.19685039369997526,72548.31676261677,22112.726949245683,0.04473872,0.42206424035236345,0.07200000000000001,0.6792466415080756,123.05546,6.050746015911745
722.4,56.1832334,9.0441922,0.14107611548499221,72548.48093518756,22112.776989045262,0.17895488,0.9182342999333972,0.28800000000000003,1.4777550541277131,123.05546,11.028149076709148
722.6,56.1832338,9.0441931,0.05577427821498304,72548.71539600739,22112.848452703147,-0.20132424,0.854146411927368,-0.324,1.3746155826266486,123.05546,-13.262676008304844
722.8,56.1832341,9.0441937,-0.0032808398950123774,72548.87956857885,22112.89849250293,0.02236936,0.6358566816367952,0.036000000000000004,1.0233122690557364,123.05546,2.014827564096074
723.0,56.1832343,9.0441942,-0.2066929133850124,72549.00492615427,22112.93670149192,0.20132424,0.46547622874702943,0.324,0.7491114736806533,123.05546,23.38908085157755
723.2,56.1832344,9.0441943,-0.3772965879250023,72549.04675372613,22112.949450535823,0.08947744,0.2766937021724,0.14400000000000002,0.4452954075667073,123.05546,17.92021313939229
723.4,56.1832344,9.0441943,-0.4724409448800202,72549.04675372613,22112.949450535823,0.02236936,0.11406180314658192,0.036000000000000004,0.1835647024893403,123.05546,11.09580328313639
723.6,56.1832345,9.0441938,-0.4494750656150188,72549.15497144838,22112.982435297567,0.11184680000000001,0.6714535191623093,0.18000000000000002,1.0805998334258617,123.05546,9.457164646231
723.8,56.1832349,9.0441924,-0.5774278215200184,72549.47544641412,22113.08011606712,0.6710808,1.4642963235899815,1.08,2.3565568102636525,27.06394,24.621785808499325
724.0,56.1832356,9.0441915,-0.777559055115006,72549.79010461018,22113.17602388528,0.69345016,0.6891070056256215,1.116,1.1090103696539542,27.06394,45.179987926037796
724.2,56.1832359,9.0441912,-0.6791338582650042,72549.91558731777,22113.214271014553,-0.20132424,0.5110799108501636,-0.324,0.8225034954333021,27.06394,-21.50043761444422
724.4,56.1832359,9.0441906,-0.4232283464550335,72550.0378259917,22113.25152936237,-0.51449528,0.3906640774078518,-0.8280000000000001,0.6287129710766274,27.06394,-52.790045646476926
724.6,56.1832359,9.0441901,0.0032808398949839557,72550.13969155344,22113.282577985585,-0.42501784000000004,0.3001164574389882,-0.684,0.48299068313995464,27.06394,-54.773062822848466
