time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T13:52:52.00Z,51.0599824,5.5166175,1616.257,-49.69,18.28,-6.32,2.422,3.185,0.63,159.80274,0.48562,3,23
2023-04-09T13:52:52.20Z,51.0598925,5.5166706,1617.428,-49.82,18.04,-6.03,2.418,3.183,0.63,160.08982,0.48492,3,23
2023-04-09T13:52:52.40Z,51.0598026,5.5167235,1618.615,-49.77,18.02,-6.10,2.414,3.181,0.65,160.09592,0.47860,3,23
2023-04-09T13:52:52.60Z,51.0597127,5.5167762,1619.798,-49.87,17.93,-6.08,2.411,3.179,0.65,160.22540,0.49154,3,23
2023-04-09T13:52:52.80Z,51.0596226,5.5168285,1620.955,-49.89,17.79,-6.06,2.408,3.178,0.65,160.37162,0.48675,3,23
2023-04-09T13:52:53.00Z,51.0595323,5.5168804,1622.104,-50.03,17.72,-6.10,2.404,3.177,0.64,160.49126,0.48811,3,23
2023-04-09T13:52:53.20Z,51.0594419,5.5169319,1623.291,-50.17,17.57,-6.21,2.402,3.178,0.65,160.70042,0.49044,3,23
2023-04-09T13:52:53.40Z,51.0593512,5.5169833,1624.509,-50.23,17.56,-6.24,2.399,3.177,0.64,160.72604,0.47625,3,23
2023-04-09T13:52:53.60Z,51.0592605,5.5170344,1625.734,-50.30,17.41,-6.27,2.396,3.177,0.64,160.90802,0.47410,3,23
2023-04-09T13:52:53.80Z,51.0591694,5.5170852,1626.992,-50.54,17.23,-6.32,2.393,3.177,0.65,161.17576,0.47153,3,23
2023-04-09T13:52:54.00Z,51.0590783,5.5171354,1628.223,-50.34,17.11,-6.25,2.390,3.176,0.66,161.22482,0.46024,3,23
2023-04-09T13:52:54.20Z,51.0589870,5.5171852,1629.419,-50.63,16.93,-6.14,2.388,3.175,0.67,161.50750,0.45311,3,23
2023-04-09T13:52:54.40Z,51.0588957,5.5172347,1630.658,-50.53,16.79,-6.18,2.385,3.173,0.65,161.62164,0.44993,3,23
2023-04-09T13:52:54.60Z,51.0588042,5.5172837,1631.816,-50.69,16.68,-6.17,2.382,3.172,0.68,161.79086,0.42352,3,23
2023-04-09T13:52:54.80Z,51.0587127,5.5173322,1633.055,-50.63,16.42,-6.25,2.379,3.170,0.68,162.03694,0.42960,3,23
2023-04-09T13:52:55.00Z,51.0586214,5.5173797,1634.259,-50.66,16.27,-6.17,2.378,3.168,0.71,162.19658,0.45299,3,22
2023-04-09T13:52:55.20Z,51.0585297,5.5174269,1635.421,-50.85,16.07,-6.27,2.377,3.165,0.68,162.46060,0.41374,3,23
2023-04-09T13:52:55.40Z,51.0584377,5.5174739,1636.662,-51.04,15.99,-6.50,2.375,3.161,0.68,162.60264,0.41361,3,23
2023-04-09T13:52:55.60Z,51.0583453,5.5175206,1637.887,-51.37,15.97,-6.30,2.373,3.158,0.68,162.72424,0.43136,3,23
2023-04-09T13:52:55.80Z,51.0582527,5.5175667,1639.100,-51.35,15.65,-6.38,2.371,3.154,0.69,163.04478,0.41563,3,23
2023-04-09T13:52:56.00Z,51.0581601,5.5176120,1640.327,-51.36,15.38,-6.35,2.370,3.151,0.69,163.33370,0.43856,3,23
2023-04-09T13:52:56.20Z,51.0580673,5.5176566,1641.545,-51.49,15.27,-6.34,2.369,3.148,0.70,163.47674,0.45862,3,23
2023-04-09T13:52:56.40Z,51.0579744,5.5177010,1642.806,-51.57,15.09,-6.37,2.368,3.146,0.69,163.69376,0.42620,3,23
2023-04-09T13:52:56.60Z,51.0578815,5.5177444,1644.035,-51.57,14.78,-6.31,2.367,3.143,0.70,164.00306,0.44997,3,23
2023-04-09T13:52:56.80Z,51.0577882,5.5177874,1645.269,-51.78,14.68,-6.37,2.365,3.141,0.68,164.16774,0.45660,3,23
2023-04-09T13:52:57.00Z,51.0576947,5.5178298,1646.507,-51.89,14.49,-6.41,2.363,3.135,0.64,164.39436,0.36963,3,23
2023-04-09T13:52:57.20Z,51.0576011,5.5178716,1647.737,-51.93,14.26,-6.48,2.359,3.130,0.62,164.63936,0.43837,3,23
2023-04-09T13:52:57.40Z,51.0575074,5.5179129,1648.967,-51.94,14.11,-6.45,2.355,3.125,0.58,164.80128,0.43967,3,23
2023-04-09T13:52:57.60Z,51.0574137,5.5179537,1650.191,-52.02,13.99,-6.39,2.351,3.119,0.58,164.95056,0.43881,3,23
2023-04-09T13:52:57.80Z,51.0573198,5.5179943,1651.431,-52.00,13.98,-6.49,2.347,3.113,0.60,164.95296,0.44286,3,23
2023-04-09T13:52:58.00Z,51.0572258,5.5180348,1652.725,-52.25,13.81,-6.61,2.344,3.109,0.60,165.19930,0.48245,3,23
2023-04-09T13:52:58.20Z,51.0571315,5.5180746,1654.002,-52.34,13.60,-6.73,2.340,3.103,0.58,165.43782,0.43960,3,23
2023-04-09T13:52:58.40Z,51.0570372,5.5181144,1655.298,-52.22,13.58,-6.71,2.336,3.097,0.58,165.41810,0.46204,3,23
2023-04-09T13:52:58.60Z,51.0569431,5.5181537,1656.573,-52.21,13.57,-6.80,2.333,3.092,0.59,165.42942,0.49491,3,23
2023-04-09T13:52:58.80Z,51.0568488,5.5181932,1657.904,-52.20,13.43,-6.94,2.329,3.086,0.52,165.56944,0.45154,3,23
2023-04-09T13:52:59.00Z,51.0567547,5.5182321,1659.234,-52.27,13.37,-7.09,2.325,3.081,0.56,165.64896,0.47504,3,23
2023-04-09T13:52:59.20Z,51.0566603,5.5182707,1660.582,-52.37,13.28,-7.15,2.321,3.077,0.58,165.76740,0.52000,3,23
2023-04-09T13:52:59.40Z,51.0565659,5.5183093,1661.957,-52.41,13.25,-7.14,2.318,3.073,0.57,165.81346,0.48306,3,23
2023-04-09T13:52:59.60Z,51.0564714,5.5183475,1663.351,-52.30,13.07,-7.34,2.314,3.065,0.55,165.97074,0.50757,3,23
2023-04-09T13:52:59.80Z,51.0563771,5.5183852,1664.762,-52.35,12.96,-7.57,2.310,3.058,0.55,166.09320,0.49896,3,23
2023-04-09T13:53:00.00Z,51.0562826,5.5184227,1666.229,-52.42,12.90,-7.74,2.306,3.051,0.55,166.17388,0.47208,3,23
2023-04-09T13:53:00.20Z,51.0561884,5.5184594,1667.596,-52.21,12.63,-7.77,2.301,3.044,0.56,166.40510,0.47227,3,23
2023-04-09T13:53:00.40Z,51.0560940,5.5184959,1669.132,-52.41,12.48,-7.82,2.299,3.041,0.61,166.60480,0.52478,3,23
2023-04-09T13:53:00.60Z,51.0559994,5.5185323,1670.730,-52.53,12.43,-8.05,2.296,3.038,0.59,166.68402,0.50381,3,23
2023-04-09T13:53:00.80Z,51.0559047,5.5185680,1672.275,-52.66,12.25,-8.10,2.294,3.035,0.61,166.90802,0.50296,3,23
2023-04-09T13:53:01.00Z,51.0558100,5.5186032,1673.812,-52.50,12.05,-8.11,2.292,3.032,0.60,167.07602,0.48245,3,23
2023-04-09T13:53:01.20Z,51.0557154,5.5186384,1675.427,-52.52,12.06,-8.14,2.289,3.028,0.64,167.07302,0.44851,3,23
2023-04-09T13:53:01.40Z,51.0556209,5.5186731,1676.984,-52.45,11.92,-8.12,2.287,3.025,0.64,167.19414,0.46658,3,23
2023-04-09T13:53:01.60Z,51.0555266,5.5187076,1678.566,-52.38,11.92,-8.08,2.286,3.025,0.64,167.17900,0.51777,3,23
2023-04-09T13:53:01.80Z,51.0554322,5.5187420,1680.149,-52.38,11.84,-8.16,2.286,3.025,0.66,167.26572,0.52102,3,23
2023-04-09T13:53:02.00Z,51.0553379,5.5187757,1681.749,-52.40,11.54,-8.28,2.287,3.024,0.65,167.57954,0.52220,3,23
2023-04-09T13:53:02.20Z,51.0552435,5.5188091,1683.380,-52.47,11.50,-8.34,2.287,3.024,0.65,167.64124,0.52600,3,23
2023-04-09T13:53:02.40Z,51.0551493,5.5188419,1685.004,-52.22,11.22,-8.33,2.287,3.024,0.64,167.87256,0.52621,3,23
2023-04-09T13:53:02.60Z,51.0550550,5.5188746,1686.689,-52.34,11.25,-8.43,2.286,3.023,0.57,167.86872,0.51886,3,23
2023-04-09T13:53:02.80Z,51.0549606,5.5189072,1688.344,-52.44,11.18,-8.29,2.284,3.022,0.57,167.96054,0.50625,3,23
2023-04-09T13:53:03.00Z,51.0548659,5.5189397,1690.049,-52.60,11.14,-8.31,2.283,3.020,0.65,168.04716,0.47864,3,23
2023-04-09T13:53:03.20Z,51.0547710,5.5189720,1691.733,-52.68,11.03,-8.26,2.283,3.017,0.63,168.17014,0.47886,3,23
2023-04-09T13:53:03.40Z,51.0546762,5.5190035,1693.359,-52.65,10.76,-8.22,2.282,3.015,0.64,168.44982,0.48141,3,23
2023-04-09T13:53:03.60Z,51.0545814,5.5190344,1694.909,-52.59,10.61,-8.09,2.281,3.009,0.62,168.59096,0.47193,3,23
2023-04-09T13:53:03.80Z,51.0544866,5.5190648,1696.503,-52.58,10.39,-8.12,2.279,3.006,0.61,168.81882,0.46623,3,23
2023-04-09T13:53:04.00Z,51.0543919,5.5190948,1698.043,-52.61,10.35,-7.91,2.278,3.003,0.63,168.87318,0.48663,3,23
2023-04-09T13:53:04.20Z,51.0542972,5.5191246,1699.570,-52.63,10.21,-7.89,2.274,2.996,0.53,169.01816,0.39313,3,23
2023-04-09T13:53:04.40Z,51.0542021,5.5191545,1701.160,-52.83,10.28,-7.86,2.268,2.988,0.54,168.99068,0.39959,3,23
2023-04-09T13:53:04.60Z,51.0541068,5.5191841,1702.711,-52.93,10.09,-7.62,2.263,2.982,0.61,169.20956,0.42770,3,23
2023-04-09T13:53:04.80Z,51.0540116,5.5192135,1704.203,-52.78,10.04,-7.50,2.259,2.975,0.53,169.22708,0.40465,3,23
2023-04-09T13:53:05.00Z,51.0539164,5.5192428,1705.690,-52.85,10.04,-7.62,2.254,2.965,0.53,169.24668,0.40134,3,23
2023-04-09T13:53:05.20Z,51.0538214,5.5192715,1707.196,-52.64,9.71,-7.66,2.250,2.958,0.56,169.55198,0.42496,3,23
2023-04-09T13:53:05.40Z,51.0537266,5.5192997,1708.681,-52.74,9.71,-7.70,2.246,2.950,0.52,169.57294,0.43075,3,23
2023-04-09T13:53:05.60Z,51.0536316,5.5193277,1710.149,-52.75,9.54,-7.58,2.242,2.942,0.54,169.74782,0.42663,3,23
2023-04-09T13:53:05.80Z,51.0535367,5.5193554,1711.616,-52.69,9.47,-7.46,2.239,2.936,0.55,169.80856,0.42983,3,23
2023-04-09T13:53:06.00Z,51.0534419,5.5193830,1713.051,-52.70,9.49,-7.42,2.236,2.930,0.57,169.78766,0.43774,3,23
2023-04-09T13:53:06.20Z,51.0533470,5.5194105,1714.515,-52.72,9.33,-7.45,2.233,2.924,0.56,169.96432,0.42530,3,23
2023-04-09T13:53:06.40Z,51.0532521,5.5194376,1715.957,-52.63,9.31,-7.34,2.231,2.919,0.62,169.96908,0.45343,3,23
2023-04-09T13:53:06.60Z,51.0531575,5.5194644,1717.399,-52.57,9.19,-7.43,2.230,2.914,0.55,170.08792,0.46198,3,23
2023-04-09T13:53:06.80Z,51.0530629,5.5194912,1718.874,-52.59,9.18,-7.45,2.227,2.909,0.56,170.09296,0.45156,3,23
2023-04-09T13:53:07.00Z,51.0529681,5.5195178,1720.400,-52.64,9.12,-7.58,2.225,2.905,0.57,170.16758,0.46704,3,23
2023-04-09T13:53:07.20Z,51.0528733,5.5195440,1721.926,-52.65,8.96,-7.72,2.223,2.900,0.55,170.34670,0.44880,3,23
2023-04-09T13:53:07.40Z,51.0527786,5.5195699,1723.465,-52.57,8.84,-7.85,2.220,2.895,0.55,170.45858,0.43231,3,23
2023-04-09T13:53:07.60Z,51.0526841,5.5195953,1725.032,-52.45,8.72,-8.01,2.218,2.891,0.65,170.55820,0.45329,3,23
2023-04-09T13:53:07.80Z,51.0525900,5.5196202,1726.638,-52.23,8.54,-8.45,2.219,2.889,0.66,170.71350,0.50457,3,23
2023-04-09T13:53:08.00Z,51.0524961,5.5196448,1728.328,-52.19,8.51,-8.82,2.220,2.885,0.65,170.74232,0.50657,3,23
2023-04-09T13:53:08.20Z,51.0524021,5.5196694,1730.131,-52.12,8.34,-9.16,2.219,2.881,0.65,170.90392,0.54377,3,23
2023-04-09T13:53:08.40Z,51.0523085,5.5196935,1731.962,-51.89,8.26,-9.33,2.220,2.879,0.61,170.95246,0.52804,3,23
2023-04-09T13:53:08.60Z,51.0522150,5.5197171,1733.859,-51.81,7.95,-9.82,2.218,2.876,0.57,171.27680,0.51873,3,23
2023-04-09T13:53:08.80Z,51.0521219,5.5197402,1735.901,-51.36,7.80,-10.30,2.216,2.874,0.58,171.36778,0.51962,3,23
2023-04-09T13:53:09.00Z,51.0520295,5.5197626,1737.999,-51.14,7.61,-10.84,2.215,2.874,0.61,171.53248,0.51984,3,23
2023-04-09T13:53:09.20Z,51.0519376,5.5197844,1740.244,-50.77,7.25,-11.51,2.214,2.875,0.60,171.87038,0.53636,3,23
2023-04-09T13:53:09.40Z,51.0518463,5.5198057,1742.609,-50.57,7.39,-12.06,2.218,2.883,0.77,171.68104,0.70817,3,22
2023-04-09T13:53:09.60Z,51.0517555,5.5198266,1745.131,-50.32,7.01,-12.62,2.227,2.893,0.82,172.07064,0.70654,3,22
2023-04-09T13:53:09.80Z,51.0516654,5.5198465,1747.689,-49.90,6.72,-12.99,2.236,2.901,0.76,172.32682,0.70802,3,22
2023-04-09T13:53:10.00Z,51.0515759,5.5198660,1750.392,-49.51,6.65,-13.42,2.245,2.910,0.78,172.34716,0.73663,3,22
2023-04-09T13:53:10.20Z,51.0514874,5.5198843,1753.255,-48.99,6.10,-14.24,2.253,2.915,0.69,172.90814,0.71499,3,22
2023-04-09T13:53:10.40Z,51.0513996,5.5199017,1756.174,-48.55,5.92,-14.63,2.261,2.922,0.73,173.04740,0.82278,3,21
2023-04-09T13:53:10.60Z,51.0513124,5.5199186,1759.177,-48.36,5.80,-15.21,2.271,2.930,0.80,173.15854,0.72447,3,21
2023-04-09T13:53:10.80Z,51.0512257,5.5199356,1762.264,-47.86,5.62,-15.28,2.275,2.934,0.69,173.30394,0.66536,3,22
2023-04-09T13:53:11.00Z,51.0511397,5.5199520,1765.398,-47.44,5.42,-15.62,2.275,2.937,0.64,173.48066,0.66658,3,22
2023-04-09T13:53:11.20Z,51.0510546,5.5199676,1768.489,-46.92,5.17,-15.58,2.275,2.943,0.64,173.71330,0.61180,3,22
2023-04-09T13:53:11.40Z,51.0509699,5.5199827,1771.646,-46.78,4.76,-15.75,2.273,2.949,0.55,174.19394,0.58902,3,22
2023-04-09T13:53:11.60Z,51.0508855,5.5199977,1774.919,-46.61,4.87,-15.84,2.271,2.956,0.65,174.03518,0.58609,3,22
2023-04-09T13:53:11.80Z,51.0508024,5.5200115,1778.000,-46.17,4.81,-15.67,2.271,2.967,0.65,174.05160,0.59965,3,23
2023-04-09T13:53:12.00Z,51.0507198,5.5200248,1781.005,-45.94,4.68,-15.55,2.273,2.980,0.56,174.18398,0.62623,3,23
2023-04-09T13:53:12.20Z,51.0506375,5.5200383,1784.113,-45.87,4.56,-15.53,2.275,2.992,0.67,174.32232,0.63892,3,23
2023-04-09T13:53:12.40Z,51.0505556,5.5200514,1787.172,-45.47,4.51,-15.47,2.277,3.002,0.68,174.34114,0.63053,3,23
2023-04-09T13:53:12.60Z,51.0504743,5.5200641,1790.111,-45.18,4.34,-14.99,2.278,3.007,0.63,174.51856,0.52441,3,23
2023-04-09T13:53:12.80Z,51.0503934,5.5200760,1792.947,-45.03,4.04,-14.83,2.278,3.010,0.65,174.87832,0.56094,3,23
2023-04-09T13:53:13.00Z,51.0503127,5.5200874,1795.801,-44.95,3.99,-14.61,2.278,3.014,0.64,174.93094,0.63234,3,23
2023-04-09T13:53:13.20Z,51.0502322,5.5200984,1798.531,-44.95,3.82,-13.99,2.278,3.018,0.63,175.14592,0.63321,3,23
2023-04-09T13:53:13.40Z,51.0501521,5.5201088,1801.119,-44.62,3.74,-13.51,2.279,3.021,0.63,175.20458,0.60801,3,23
2023-04-09T13:53:13.60Z,51.0500722,5.5201189,1803.653,-44.48,3.46,-13.15,2.278,3.022,0.63,175.54888,0.58116,3,23
2023-04-09T13:53:13.80Z,51.0499925,5.5201284,1806.130,-44.53,3.27,-12.76,2.277,3.024,0.62,175.80530,0.59260,3,23
2023-04-09T13:53:14.00Z,51.0499128,5.5201370,1808.569,-44.33,2.89,-12.57,2.276,3.027,0.65,176.27252,0.62026,3,23
2023-04-09T13:53:14.20Z,51.0498331,5.5201448,1810.881,-44.35,2.63,-12.17,2.272,3.030,0.52,176.60616,0.62861,3,23
2023-04-09T13:53:14.40Z,51.0497534,5.5201522,1813.210,-44.29,2.42,-11.78,2.267,3.035,0.52,176.86890,0.63477,3,23
2023-04-09T13:53:14.60Z,51.0496738,5.5201588,1815.376,-44.29,2.11,-11.38,2.262,3.037,0.50,177.26962,0.61585,3,23
2023-04-09T13:53:14.80Z,51.0495943,5.5201641,1817.499,-44.12,1.60,-10.98,2.257,3.040,0.50,177.91808,0.60983,3,23
2023-04-09T13:53:15.00Z,51.0495150,5.5201685,1819.549,-44.14,1.41,-10.65,2.253,3.041,0.51,178.16616,0.57560,3,23
2023-04-09T13:53:15.20Z,51.0494360,5.5201717,1821.587,-43.92,0.86,-10.55,2.247,3.040,0.49,178.87726,0.56766,3,23
2023-04-09T13:53:15.40Z,51.0493567,5.5201744,1823.671,-43.94,0.57,-10.20,2.244,3.041,0.51,179.25542,0.64573,3,22
2023-04-09T13:53:15.60Z,51.0492772,5.5201760,1825.660,-44.03,0.08,-9.88,2.240,3.041,0.52,179.90060,0.59563,3,22
2023-04-09T13:53:15.80Z,51.0491978,5.5201763,1827.622,-43.96,-0.28,-9.60,2.239,3.045,0.50,180.36252,0.64268,3,22
2023-04-09T13:53:16.00Z,51.0491187,5.5201751,1829.524,-43.72,-0.83,-9.53,2.239,3.050,0.52,181.09342,0.58452,3,22
2023-04-09T13:53:16.20Z,51.0490402,5.5201725,1831.314,-43.62,-1.12,-9.10,2.234,3.055,0.38,181.47584,0.52847,3,23
2023-04-09T13:53:16.40Z,51.0489620,5.5201684,1833.011,-43.36,-1.54,-8.93,2.230,3.062,0.42,182.03594,0.70444,3,23
2023-04-09T13:53:16.60Z,51.0488841,5.5201624,1834.685,-43.37,-2.43,-8.68,2.231,3.071,0.56,183.20892,0.74436,3,23
2023-04-09T13:53:16.80Z,51.0488062,5.5201550,1836.342,-43.48,-2.66,-8.30,2.233,3.078,0.59,183.49748,0.79652,3,23
2023-04-09T13:53:17.00Z,51.0487283,5.5201467,1837.939,-43.34,-3.18,-7.99,2.235,3.084,0.59,184.20218,0.50162,3,23
2023-04-09T13:53:17.20Z,51.0486501,5.5201374,1839.504,-43.45,-3.46,-7.95,2.240,3.095,0.76,184.55904,0.77301,3,22
2023-04-09T13:53:17.40Z,51.0485720,5.5201271,1841.041,-43.37,-4.08,-7.43,2.248,3.104,0.82,185.38032,0.67801,3,22
2023-04-09T13:53:17.60Z,51.0484936,5.5201159,1842.612,-43.55,-4.47,-7.39,2.254,3.108,0.77,185.86218,0.74760,3,22
2023-04-09T13:53:17.80Z,51.0484151,5.5201036,1844.126,-43.48,-4.79,-7.06,2.258,3.110,0.76,186.28772,0.70527,3,22
2023-04-09T13:53:18.00Z,51.0483369,5.5200899,1845.621,-43.37,-5.27,-7.13,2.264,3.115,0.77,186.92402,0.71411,3,22
2023-04-09T13:53:18.20Z,51.0482590,5.5200745,1846.896,-43.33,-5.57,-6.57,2.270,3.121,0.77,187.32304,0.73142,3,22
2023-04-09T13:53:18.40Z,51.0481811,5.5200584,1848.161,-43.28,-5.91,-6.23,2.276,3.129,0.76,187.77486,0.73320,3,22
2023-04-09T13:53:18.60Z,51.0481031,5.5200406,1849.296,-43.39,-6.55,-5.98,2.281,3.136,0.74,188.58336,0.72899,3,22
2023-04-09T13:53:18.80Z,51.0480250,5.5200221,1850.422,-43.38,-6.70,-5.65,2.286,3.142,0.71,188.77702,0.74934,3,22
2023-04-09T13:53:19.00Z,51.0479468,5.5200032,1851.501,-43.40,-6.67,-5.50,2.290,3.150,0.71,188.73548,0.89435,3,22
2023-04-09T13:53:19.20Z,51.0478684,5.5199837,1852.500,-43.71,-7.08,-5.21,2.296,3.160,0.70,189.20198,0.84565,3,22
2023-04-09T13:53:19.40Z,51.0477894,5.5199645,1853.587,-43.94,-6.82,-5.11,2.304,3.173,0.73,188.82160,0.96063,3,22
2023-04-09T13:53:19.60Z,51.0477103,5.5199446,1854.587,-44.07,-7.22,-5.09,2.315,3.188,0.80,189.30304,0.95442,3,22
2023-04-09T13:53:19.80Z,51.0476309,5.5199244,1855.604,-44.02,-7.29,-5.04,2.325,3.201,0.86,189.40866,0.95573,3,22
2023-04-09T13:53:20.00Z,51.0475522,5.5199031,1856.447,-43.61,-7.58,-4.69,2.336,3.214,0.83,189.85346,0.85975,3,22
2023-04-09T13:53:20.20Z,51.0474734,5.5198812,1857.255,-44.05,-7.63,-4.67,2.344,3.222,0.81,189.82260,0.72379,3,23
2023-04-09T13:53:20.40Z,51.0473947,5.5198596,1858.183,-43.55,-7.82,-4.63,2.352,3.234,0.86,190.17488,0.95720,3,22
2023-04-09T13:53:20.60Z,51.0473167,5.5198380,1859.111,-43.64,-7.47,-4.60,2.361,3.242,0.78,189.71688,0.89682,3,23
2023-04-09T13:53:20.80Z,51.0472379,5.5198165,1859.930,-44.19,-7.52,-4.42,2.366,3.249,0.76,189.66306,0.85464,3,23
2023-04-09T13:53:21.00Z,51.0471591,5.5197942,1860.708,-43.91,-7.81,-4.25,2.372,3.254,0.78,190.08070,0.93796,3,23
2023-04-09T13:53:21.20Z,51.0470800,5.5197725,1861.531,-44.02,-7.61,-3.90,2.380,3.263,0.79,189.80650,1.01529,3,22
2023-04-09T13:53:21.40Z,51.0470013,5.5197508,1862.246,-43.58,-7.68,-3.58,2.389,3.272,0.78,189.99424,0.96338,3,22
2023-04-09T13:53:21.60Z,51.0469230,5.5197297,1862.976,-43.46,-7.41,-3.62,2.399,3.284,0.82,189.67716,0.95481,3,22
2023-04-09T13:53:21.80Z,51.0468446,5.5197085,1863.711,-43.63,-7.59,-3.71,2.409,3.296,0.82,189.86384,0.94194,3,22
2023-04-09T13:53:22.00Z,51.0467659,5.5196873,1864.376,-43.77,-7.45,-3.47,2.417,3.305,0.73,189.66334,0.82067,3,22
2023-04-09T13:53:22.20Z,51.0466872,5.5196669,1865.055,-43.77,-7.08,-3.35,2.423,3.319,0.76,189.18980,0.79185,3,22
2023-04-09T13:53:22.40Z,51.0466088,5.5196465,1865.752,-43.43,-7.29,-3.46,2.431,3.328,0.83,189.53008,0.86848,3,22
2023-04-09T13:53:22.60Z,51.0465308,5.5196258,1866.309,-43.34,-7.19,-3.13,2.441,3.337,0.90,189.42272,0.89565,3,22
2023-04-09T13:53:22.80Z,51.0464529,5.5196051,1866.870,-43.32,-7.29,-3.22,2.453,3.345,0.96,189.55304,0.89128,3,22
2023-04-09T13:53:23.00Z,51.0463749,5.5195840,1867.334,-43.44,-7.33,-3.09,2.466,3.355,0.93,189.57530,0.87806,3,22
2023-04-09T13:53:23.20Z,51.0462965,5.5195629,1867.779,-43.66,-7.32,-2.92,2.478,3.371,0.93,189.51708,0.76296,3,22
2023-04-09T13:53:23.40Z,51.0462184,5.5195418,1868.302,-43.32,-7.39,-3.01,2.491,3.389,0.98,189.67638,0.76764,3,22
2023-04-09T13:53:23.60Z,51.0461410,5.5195207,1868.835,-42.94,-7.38,-3.11,2.505,3.406,1.00,189.75714,0.69675,3,22
2023-04-09T13:53:23.80Z,51.0460641,5.5194987,1869.314,-43.03,-7.39,-3.33,2.516,3.421,0.89,189.74256,0.79310,3,23
2023-04-09T13:53:24.00Z,51.0459873,5.5194765,1869.612,-43.07,-7.35,-2.72,2.526,3.434,0.86,189.68452,0.80595,3,23
2023-04-09T13:53:24.20Z,51.0459113,5.5194554,1869.989,-42.38,-7.28,-2.19,2.535,3.445,0.81,189.75094,0.80442,3,23
2023-04-09T13:53:24.40Z,51.0458354,5.5194337,1870.206,-42.54,-7.40,-1.84,2.543,3.455,0.82,189.86234,0.80298,3,23
2023-04-09T13:53:24.60Z,51.0457598,5.5194119,1870.426,-42.30,-7.54,-1.50,2.550,3.463,0.81,190.10870,0.74276,3,23
2023-04-09T13:53:24.80Z,51.0456846,5.5193896,1870.561,-41.98,-7.73,-1.15,2.558,3.471,0.83,190.43482,0.74692,3,23
2023-04-09T13:53:25.00Z,51.0456097,5.5193674,1870.691,-41.87,-7.66,-0.98,2.566,3.479,0.89,190.36984,0.79014,3,23
2023-04-09T13:53:25.20Z,51.0455347,5.5193454,1870.782,-42.11,-7.73,-0.56,2.577,3.487,0.91,190.39652,0.78338,3,23
2023-04-09T13:53:25.40Z,51.0454594,5.5193240,1870.829,-42.10,-7.42,-0.27,2.585,3.492,0.85,190.00242,0.66770,3,23
2023-04-09T13:53:25.60Z,51.0453841,5.5193023,1870.777,-42.14,-7.40,-0.21,2.592,3.495,0.84,189.96334,0.67433,3,23
2023-04-09T13:53:25.80Z,51.0453090,5.5192808,1870.705,-41.94,-7.54,0.09,2.600,3.499,0.84,190.18672,0.78860,3,23
2023-04-09T13:53:26.00Z,51.0452339,5.5192589,1870.575,-42.03,-7.49,0.15,2.608,3.504,0.85,190.10752,0.78212,3,23
2023-04-09T13:53:26.20Z,51.0451593,5.5192386,1870.577,-41.70,-7.14,0.23,2.617,3.508,0.85,189.71660,0.79292,3,23
2023-04-09T13:53:26.40Z,51.0450856,5.5192183,1870.544,-41.06,-7.22,0.23,2.626,3.512,0.88,189.97000,0.87754,3,23
2023-04-09T13:53:26.60Z,51.0450123,5.5191969,1870.409,-41.04,-7.44,0.29,2.636,3.516,0.85,190.27166,1.01246,3,23
2023-04-09T13:53:26.80Z,51.0449388,5.5191754,1870.341,-41.24,-7.45,0.12,2.645,3.519,0.83,190.24024,0.93787,3,23
2023-04-09T13:53:27.00Z,51.0448655,5.5191542,1870.233,-40.88,-7.25,0.26,2.652,3.520,0.73,190.06296,0.94282,3,23
2023-04-09T13:53:27.20Z,51.0447920,5.5191327,1870.126,-40.82,-7.58,0.24,2.661,3.529,0.78,190.51602,1.16982,3,22
2023-04-09T13:53:27.40Z,51.0447187,5.5191119,1870.299,-40.73,-7.66,-0.13,2.672,3.538,0.76,190.65754,1.15765,3,22
2023-04-09T13:53:27.60Z,51.0446456,5.5190907,1870.253,-40.58,-7.48,0.35,2.683,3.543,0.77,190.44904,1.15684,3,22
2023-04-09T13:53:27.80Z,51.0445732,5.5190694,1870.186,-40.22,-7.77,0.70,2.695,3.550,0.83,190.93946,1.21235,3,22
2023-04-09T13:53:28.00Z,51.0445011,5.5190457,1869.994,-40.06,-8.49,0.84,2.713,3.568,1.05,191.96400,1.45119,3,22
2023-04-09T13:53:28.20Z,51.0444291,5.5190230,1869.809,-40.06,-7.96,1.16,2.739,3.591,1.04,191.24280,1.51615,3,22
2023-04-09T13:53:28.40Z,51.0443571,5.5190015,1869.543,-39.94,-7.53,1.47,2.769,3.619,1.10,190.67434,1.57082,3,21
2023-04-09T13:53:28.60Z,51.0442856,5.5189808,1869.276,-39.81,-7.49,1.75,2.800,3.649,1.14,190.65414,1.52398,3,21
2023-04-09T13:53:28.80Z,51.0442137,5.5189603,1868.990,-39.97,-7.31,1.76,2.831,3.679,1.11,190.36986,1.53082,3,21
2023-04-09T13:53:29.00Z,51.0441416,5.5189402,1868.728,-40.14,-7.25,1.68,2.860,3.711,1.12,190.23500,1.45147,3,21
2023-04-09T13:53:29.20Z,51.0440691,5.5189198,1868.519,-40.28,-7.31,1.42,2.888,3.745,1.12,190.28808,1.34516,3,21
