time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T07:31:04.00Z,51.0158871,5.5252480,84.925,0.05,0.10,0.05,0.827,1.057,0.16,13.64340,21.11360,3,21
2023-04-09T07:31:04.20Z,51.0158871,5.5252481,84.945,-0.05,0.03,-0.01,0.827,1.057,0.21,13.64340,21.11448,3,21
2023-04-09T07:31:04.40Z,51.0158869,5.5252482,84.961,-0.08,0.03,0.07,0.827,1.058,0.24,13.64340,21.11551,3,21
2023-04-09T07:31:04.60Z,51.0158867,5.5252483,84.955,-0.04,0.03,0.06,0.827,1.060,0.24,13.64340,21.11654,3,21
2023-04-09T07:31:04.80Z,51.0158863,5.5252482,84.961,-0.36,-0.15,-0.06,0.827,1.062,0.23,285.42094,20.39340,3,21
2023-04-09T07:31:05.00Z,51.0158857,5.5252481,84.943,-0.18,0.02,0.09,0.827,1.063,0.24,285.42094,20.39444,3,21
2023-04-09T07:31:05.20Z,51.0158853,5.5252483,84.896,-0.09,0.07,0.06,0.827,1.064,0.22,285.42094,20.39540,3,21
2023-04-09T07:31:05.40Z,51.0158850,5.5252485,84.871,-0.13,0.04,0.04,0.827,1.065,0.23,285.42094,20.39643,3,21
2023-04-09T07:31:05.60Z,51.0158847,5.5252486,84.868,0.02,0.07,0.02,0.827,1.064,0.16,285.42094,20.39715,3,21
2023-04-09T07:31:05.80Z,51.0158846,5.5252485,84.821,0.09,-0.22,-0.05,0.826,1.065,0.16,285.42094,20.39822,3,21
2023-04-09T07:31:06.00Z,51.0158850,5.5252474,84.848,0.46,-0.54,-0.07,0.826,1.066,0.21,298.76982,18.76080,3,21
2023-04-09T07:31:06.20Z,51.0158856,5.5252464,84.745,0.21,-0.33,0.16,0.827,1.066,0.19,299.80260,29.37007,3,21
2023-04-09T07:31:06.40Z,51.0158857,5.5252458,84.742,0.08,-0.02,0.10,0.826,1.066,0.24,299.80260,29.37080,3,21
2023-04-09T07:31:06.60Z,51.0158854,5.5252457,84.752,-0.18,0.05,0.14,0.826,1.067,0.21,299.80260,29.37150,3,21
2023-04-09T07:31:06.80Z,51.0158850,5.5252456,84.751,-0.16,-0.09,-0.08,0.826,1.067,0.21,299.80260,29.37215,3,21
2023-04-09T07:31:07.00Z,51.0158844,5.5252455,84.774,-0.39,0.08,0.01,0.825,1.066,0.20,219.48778,23.39327,3,20
2023-04-09T07:31:07.20Z,51.0158836,5.5252456,84.750,-0.41,-0.01,0.12,0.825,1.067,0.20,198.85848,21.60058,3,20
2023-04-09T07:31:07.40Z,51.0158827,5.5252455,84.744,-0.41,-0.02,-0.01,0.825,1.066,0.17,191.99112,25.22883,3,20
2023-04-09T07:31:07.60Z,51.0158820,5.5252454,84.703,-0.25,-0.07,0.17,0.824,1.066,0.19,192.94318,36.69732,3,21
2023-04-09T07:31:07.80Z,51.0158814,5.5252451,84.706,-0.18,-0.11,-0.09,0.823,1.065,0.20,201.77580,40.88809,3,21
2023-04-09T07:31:08.00Z,51.0158811,5.5252449,84.709,0.00,-0.02,-0.05,0.822,1.064,0.21,201.77580,40.88855,3,21
2023-04-09T07:31:08.20Z,51.0158810,5.5252450,84.690,-0.01,0.05,-0.08,0.822,1.064,0.26,201.77580,40.88913,3,21
2023-04-09T07:31:08.40Z,51.0158809,5.5252450,84.666,0.06,-0.07,0.10,0.821,1.063,0.24,201.77580,40.88965,3,21
2023-04-09T07:31:08.60Z,51.0158812,5.5252452,84.644,0.40,0.18,0.01,0.820,1.062,0.18,59.46862,20.41031,3,21
2023-04-09T07:31:08.80Z,51.0158818,5.5252457,84.681,0.66,0.24,-0.09,0.820,1.062,0.17,31.08870,12.89073,3,21
2023-04-09T07:31:09.00Z,51.0158826,5.5252462,84.665,0.29,0.07,-0.03,0.819,1.061,0.17,28.17036,28.81995,3,21
2023-04-09T07:31:09.20Z,51.0158828,5.5252465,84.676,0.01,0.10,-0.02,0.818,1.060,0.16,28.17036,28.82046,3,21
2023-04-09T07:31:09.40Z,51.0158825,5.5252466,84.690,-0.07,0.03,0.03,0.817,1.058,0.12,28.17036,28.82083,3,21
2023-04-09T07:31:09.60Z,51.0158820,5.5252466,84.691,-0.41,-0.06,0.01,0.817,1.057,0.16,120.56348,24.64927,3,20
2023-04-09T07:31:09.80Z,51.0158812,5.5252464,84.667,-0.47,-0.07,0.10,0.817,1.056,0.16,162.69416,19.18067,3,20
2023-04-09T07:31:10.00Z,51.0158804,5.5252463,84.631,-0.36,-0.02,0.06,0.817,1.056,0.21,167.99474,32.67512,3,21
2023-04-09T07:31:10.20Z,51.0158800,5.5252461,84.630,0.00,-0.09,-0.07,0.818,1.058,0.19,167.99474,32.67564,3,20
2023-04-09T07:31:10.40Z,51.0158801,5.5252459,84.626,0.05,-0.10,-0.03,0.819,1.059,0.17,167.99474,32.67611,3,20
2023-04-09T07:31:10.60Z,51.0158801,5.5252457,84.611,0.01,0.01,0.07,0.819,1.059,0.25,167.99474,32.67681,3,20
2023-04-09T07:31:10.80Z,51.0158799,5.5252457,84.608,-0.10,0.03,0.03,0.818,1.060,0.21,167.99474,32.67739,3,20
2023-04-09T07:31:11.00Z,51.0158796,5.5252458,84.586,-0.22,0.08,-0.05,0.819,1.061,0.22,167.99474,32.67804,3,20
2023-04-09T07:31:11.20Z,51.0158794,5.5252459,84.583,-0.02,-0.06,0.01,0.820,1.062,0.22,167.99474,32.67864,3,20
2023-04-09T07:31:11.40Z,51.0158793,5.5252458,84.548,-0.02,-0.08,0.01,0.820,1.063,0.21,167.99474,32.67923,3,21
2023-04-09T07:31:11.60Z,51.0158792,5.5252458,84.514,-0.02,0.02,0.02,0.820,1.064,0.16,167.99474,32.67967,3,21
2023-04-09T07:31:11.80Z,51.0158793,5.5252459,84.495,0.12,-0.01,-0.02,0.820,1.065,0.17,167.99474,32.68014,3,21
2023-04-09T07:31:12.00Z,51.0158794,5.5252459,84.468,0.03,-0.06,0.01,0.821,1.066,0.20,167.99474,32.68068,3,21
2023-04-09T07:31:12.20Z,51.0158793,5.5252458,84.469,0.05,0.01,0.08,0.822,1.067,0.25,167.99474,32.68137,3,21
2023-04-09T07:31:12.40Z,51.0158793,5.5252459,84.466,0.04,0.02,-0.01,0.823,1.068,0.23,167.99474,32.68201,3,21
2023-04-09T07:31:12.60Z,51.0158793,5.5252460,84.444,-0.03,0.01,0.04,0.824,1.070,0.25,167.99474,32.68269,3,21
2023-04-09T07:31:12.80Z,51.0158792,5.5252456,84.433,0.03,-0.24,0.05,0.825,1.071,0.20,167.99474,32.68335,3,20
2023-04-09T07:31:13.00Z,51.0158793,5.5252452,84.403,0.10,-0.02,0.00,0.825,1.071,0.19,167.99474,32.68389,3,20
2023-04-09T07:31:13.20Z,51.0158792,5.5252451,84.400,-0.07,-0.03,-0.01,0.825,1.071,0.20,167.99474,32.68445,3,20
2023-04-09T07:31:13.40Z,51.0158791,5.5252450,84.364,0.06,-0.06,0.07,0.825,1.071,0.24,167.99474,32.68512,3,20
2023-04-09T07:31:13.60Z,51.0158791,5.5252449,84.345,0.00,0.01,0.07,0.825,1.072,0.24,167.99474,32.68578,3,20
2023-04-09T07:31:13.80Z,51.0158786,5.5252443,84.276,-0.43,-0.36,0.36,0.825,1.074,0.24,209.50296,16.36315,3,20
2023-04-09T07:31:14.00Z,51.0158782,5.5252437,84.289,0.17,0.07,-0.05,0.825,1.078,0.19,209.50296,16.36421,3,20
2023-04-09T07:31:14.20Z,51.0158785,5.5252443,84.336,0.35,0.39,-0.29,0.824,1.079,0.21,131.10678,16.85689,3,20
2023-04-09T07:31:14.40Z,51.0158789,5.5252447,84.411,0.35,-0.06,-0.12,0.823,1.079,0.12,88.78676,25.63235,3,20
2023-04-09T07:31:14.60Z,51.0158796,5.5252444,84.405,0.43,-0.16,-0.13,0.823,1.080,0.14,31.86917,24.44980,3,21
2023-04-09T07:31:14.80Z,51.0158801,5.5252443,84.416,0.20,0.06,-0.08,0.823,1.080,0.20,28.38178,43.17093,3,21
2023-04-09T07:31:15.00Z,51.0158804,5.5252444,84.437,0.19,0.07,-0.15,0.822,1.080,0.20,23.78146,40.32742,3,21
2023-04-09T07:31:15.20Z,51.0158803,5.5252444,84.462,-0.20,-0.04,-0.02,0.821,1.079,0.20,110.47334,38.66362,3,21
2023-04-09T07:31:15.40Z,51.0158801,5.5252440,84.393,-0.05,-0.17,0.14,0.821,1.079,0.24,110.47334,38.66419,3,21
2023-04-09T07:31:15.60Z,51.0158796,5.5252438,84.413,-0.42,0.06,0.09,0.821,1.079,0.23,155.86880,23.09679,3,21
2023-04-09T07:31:15.80Z,51.0158786,5.5252438,84.395,-0.64,-0.06,0.04,0.820,1.077,0.19,178.31566,12.71264,3,21
2023-04-09T07:31:16.00Z,51.0158778,5.5252435,84.361,-0.29,-0.12,0.11,0.817,1.074,0.19,182.39664,27.62911,3,21
2023-04-09T07:31:16.20Z,51.0158774,5.5252431,84.308,-0.30,-0.24,-0.08,0.813,1.071,0.20,197.52726,33.13461,3,21
2023-04-09T07:31:16.40Z,51.0158774,5.5252430,84.362,0.11,0.10,-0.10,0.810,1.067,0.18,197.52726,33.13510,3,21
2023-04-09T07:31:16.60Z,51.0158778,5.5252440,84.407,0.11,0.39,-0.10,0.807,1.063,0.15,121.67288,26.20965,3,21
2023-04-09T07:31:16.80Z,51.0158781,5.5252455,84.435,0.04,0.55,-0.20,0.804,1.060,0.16,97.56172,18.01315,3,21
2023-04-09T07:31:17.00Z,51.0158784,5.5252470,84.501,0.12,0.30,-0.17,0.800,1.056,0.17,90.06246,31.09198,3,20
2023-04-09T07:31:17.20Z,51.0158786,5.5252476,84.507,0.01,0.13,-0.16,0.797,1.052,0.20,90.06246,31.09258,3,20
2023-04-09T07:31:17.40Z,51.0158787,5.5252481,84.513,-0.04,0.22,-0.03,0.794,1.048,0.15,96.15642,28.83474,3,20
2023-04-09T07:31:17.60Z,51.0158789,5.5252486,84.509,0.06,0.12,0.02,0.791,1.045,0.11,96.15642,28.83515,3,19
2023-04-09T07:31:17.80Z,51.0158791,5.5252492,84.498,0.00,0.14,0.02,0.788,1.043,0.14,96.15642,28.83560,3,20
2023-04-09T07:31:18.00Z,51.0158792,5.5252496,84.463,-0.05,0.00,0.01,0.787,1.042,0.21,96.15642,28.83625,3,20
2023-04-09T07:31:18.20Z,51.0158793,5.5252493,84.446,-0.01,-0.34,0.05,0.785,1.040,0.17,191.35970,26.03344,3,20
2023-04-09T07:31:18.40Z,51.0158792,5.5252486,84.414,-0.20,-0.23,0.08,0.783,1.037,0.15,207.49510,30.59795,3,20
2023-04-09T07:31:18.60Z,51.0158791,5.5252480,84.406,-0.03,-0.32,0.10,0.781,1.035,0.15,244.45338,22.81800,3,20
2023-04-09T07:31:18.80Z,51.0158792,5.5252477,84.384,-0.06,-0.07,0.14,0.780,1.032,0.22,244.45338,22.81885,3,20
2023-04-09T07:31:19.00Z,51.0158792,5.5252478,84.356,-0.08,0.01,0.09,0.778,1.030,0.22,244.45338,22.81972,3,20
2023-04-09T07:31:19.20Z,51.0158794,5.5252481,84.368,0.04,-0.01,0.12,0.777,1.028,0.24,244.45338,22.82066,3,20
2023-04-09T07:31:19.40Z,51.0158795,5.5252482,84.370,-0.04,-0.03,-0.04,0.776,1.027,0.14,244.45338,22.82123,3,20
2023-04-09T07:31:19.60Z,51.0158794,5.5252482,84.367,-0.08,-0.01,-0.01,0.775,1.025,0.16,244.45338,22.82187,3,20
2023-04-09T07:31:19.80Z,51.0158794,5.5252484,84.386,-0.08,-0.05,-0.02,0.774,1.024,0.16,244.45338,22.82249,3,20
2023-04-09T07:31:20.00Z,51.0158794,5.5252485,84.396,-0.04,0.00,-0.06,0.773,1.024,0.23,244.45338,22.82341,3,20
2023-04-09T07:31:20.20Z,51.0158795,5.5252487,84.419,0.03,0.03,0.03,0.774,1.026,0.17,244.45338,22.82407,3,20
2023-04-09T07:31:20.40Z,51.0158796,5.5252490,84.437,0.01,0.07,-0.10,0.774,1.027,0.27,244.45338,22.82513,3,20
2023-04-09T07:31:20.60Z,51.0158796,5.5252492,84.458,0.02,-0.05,-0.12,0.774,1.027,0.23,244.45338,22.82603,3,20
2023-04-09T07:31:20.80Z,51.0158797,5.5252494,84.505,0.01,0.09,-0.06,0.772,1.024,0.16,244.45338,22.82666,3,21
2023-04-09T07:31:21.00Z,51.0158797,5.5252497,84.526,0.06,-0.01,-0.03,0.771,1.023,0.21,244.45338,22.82750,3,21
2023-04-09T07:31:21.20Z,51.0158797,5.5252498,84.525,0.00,0.10,-0.05,0.770,1.021,0.16,244.45338,22.82814,3,21
2023-04-09T07:31:21.40Z,51.0158796,5.5252503,84.524,-0.16,0.11,0.08,0.770,1.020,0.21,217.19448,36.80518,3,21
2023-04-09T07:31:21.60Z,51.0158795,5.5252505,84.539,-0.10,-0.02,-0.04,0.770,1.019,0.17,217.19448,36.80561,3,21
2023-04-09T07:31:21.80Z,51.0158797,5.5252502,84.611,0.13,-0.37,-0.25,0.769,1.018,0.15,268.47554,23.81764,3,21
2023-04-09T07:31:22.00Z,51.0158800,5.5252501,84.643,0.11,0.26,-0.03,0.768,1.015,0.10,321.78144,33.61855,3,21
2023-04-09T07:31:22.20Z,51.0158801,5.5252507,84.641,0.02,0.04,-0.01,0.767,1.014,0.14,321.78144,33.61892,3,21
2023-04-09T07:31:22.40Z,51.0158801,5.5252509,84.634,0.03,0.02,0.05,0.767,1.013,0.19,321.78144,33.61943,3,21
2023-04-09T07:31:22.60Z,51.0158802,5.5252511,84.645,0.02,0.01,-0.04,0.766,1.012,0.22,321.78144,33.62000,3,21
2023-04-09T07:31:22.80Z,51.0158802,5.5252510,84.650,-0.01,-0.14,-0.05,0.765,1.012,0.10,321.78144,33.62041,3,21
2023-04-09T07:31:23.00Z,51.0158802,5.5252510,84.678,-0.05,0.06,0.00,0.765,1.011,0.15,321.78144,33.62080,3,21
2023-04-09T07:31:23.20Z,51.0158802,5.5252512,84.707,0.02,-0.06,-0.06,0.763,1.009,0.14,321.78144,33.62118,3,21
2023-04-09T07:31:23.40Z,51.0158802,5.5252512,84.716,0.03,0.04,0.00,0.762,1.007,0.10,321.78144,33.62145,3,21
2023-04-09T07:31:23.60Z,51.0158804,5.5252517,84.726,0.15,0.17,0.01,0.760,1.004,0.10,8.89532,30.82840,3,21
2023-04-09T07:31:23.80Z,51.0158805,5.5252520,84.737,0.02,0.03,0.02,0.758,1.003,0.13,8.89532,30.82878,3,21
2023-04-09T07:31:24.00Z,51.0158806,5.5252521,84.741,0.03,-0.07,0.03,0.757,1.002,0.14,8.89532,30.82919,3,21
2023-04-09T07:31:24.20Z,51.0158806,5.5252521,84.756,-0.06,0.00,0.07,0.756,1.001,0.20,8.89532,30.82976,3,21
2023-04-09T07:31:24.40Z,51.0158805,5.5252522,84.756,-0.02,-0.03,0.05,0.755,1.000,0.18,8.89532,30.83029,3,21
2023-04-09T07:31:24.60Z,51.0158805,5.5252521,84.756,-0.01,-0.05,0.03,0.754,0.999,0.15,8.89532,30.83073,3,21
2023-04-09T07:31:24.80Z,51.0158804,5.5252522,84.773,-0.06,-0.01,0.03,0.754,0.998,0.19,8.89532,30.83129,3,21
2023-04-09T07:31:25.00Z,51.0158804,5.5252521,84.773,-0.02,-0.06,-0.02,0.753,0.998,0.09,8.89532,30.83155,3,21
2023-04-09T07:31:25.20Z,51.0158803,5.5252521,84.782,-0.04,0.00,-0.04,0.753,0.998,0.19,8.89532,30.83211,3,21
2023-04-09T07:31:25.40Z,51.0158803,5.5252522,84.794,0.04,0.01,0.03,0.753,0.997,0.16,8.89532,30.83259,3,21
2023-04-09T07:31:25.60Z,51.0158804,5.5252523,84.789,0.03,0.00,0.03,0.752,0.997,0.18,8.89532,30.83311,3,21
2023-04-09T07:31:25.80Z,51.0158804,5.5252524,84.791,0.00,0.00,-0.03,0.752,0.997,0.22,8.89532,30.83374,3,21
2023-04-09T07:31:26.00Z,51.0158805,5.5252525,84.801,0.05,0.00,-0.04,0.752,0.997,0.22,8.89532,30.83439,3,21
2023-04-09T07:31:26.20Z,51.0158806,5.5252526,84.823,0.06,0.02,-0.01,0.752,0.996,0.17,8.89532,30.83488,3,21
2023-04-09T07:31:26.40Z,51.0158807,5.5252528,84.838,0.01,0.04,-0.05,0.752,0.996,0.20,8.89532,30.83546,3,21
2023-04-09T07:31:26.60Z,51.0158807,5.5252529,84.861,-0.03,0.03,-0.10,0.751,0.995,0.20,8.89532,30.83603,3,21
2023-04-09T07:31:26.80Z,51.0158808,5.5252532,84.880,0.04,0.12,0.00,0.751,0.994,0.09,8.89532,30.83640,3,21
2023-04-09T07:31:27.00Z,51.0158807,5.5252534,84.865,-0.02,0.01,-0.05,0.749,0.992,0.20,8.89532,30.83699,3,21
2023-04-09T07:31:27.20Z,51.0158807,5.5252535,84.874,-0.01,0.05,-0.03,0.748,0.991,0.16,8.89532,30.83747,3,21
2023-04-09T07:31:27.40Z,51.0158806,5.5252537,84.894,-0.05,0.03,0.06,0.747,0.989,0.16,8.89532,30.83793,3,20
2023-04-09T07:31:27.60Z,51.0158806,5.5252538,84.893,0.05,0.00,0.04,0.746,0.989,0.20,8.89532,30.83850,3,20
2023-04-09T07:31:27.80Z,51.0158801,5.5252532,84.842,-0.60,-0.30,-0.03,0.746,0.987,0.15,221.93036,9.98683,3,20
2023-04-09T07:31:28.00Z,51.0158796,5.5252532,84.850,-0.02,0.23,0.16,0.745,0.987,0.14,221.93036,9.98936,3,20
2023-04-09T07:31:28.20Z,51.0158795,5.5252538,84.839,-0.13,0.15,0.15,0.746,0.987,0.23,221.93036,9.99156,3,20
2023-04-09T07:31:28.40Z,51.0158795,5.5252544,84.846,-0.03,0.14,0.03,0.749,0.989,0.13,221.93036,9.99285,3,20
2023-04-09T07:31:28.60Z,51.0158794,5.5252549,84.834,-0.09,0.18,0.13,0.751,0.993,0.22,221.93036,9.99502,3,21
2023-04-09T07:31:28.80Z,51.0158794,5.5252555,84.864,-0.05,0.15,0.01,0.752,0.995,0.14,221.93036,9.99648,3,21
2023-04-09T07:31:29.00Z,51.0158794,5.5252559,84.902,-0.12,0.10,-0.01,0.754,0.998,0.18,221.93036,9.99814,3,21
2023-04-09T07:31:29.20Z,51.0158790,5.5252563,84.920,-0.33,0.15,0.06,0.755,1.000,0.23,214.52810,28.26442,3,21
2023-04-09T07:31:29.40Z,51.0158787,5.5252566,84.918,0.01,0.03,0.06,0.756,1.002,0.22,214.52810,28.26513,3,21
2023-04-09T07:31:29.60Z,51.0158788,5.5252566,84.909,0.09,-0.02,-0.13,0.756,1.005,0.28,214.52810,28.26601,3,21
2023-04-09T07:31:29.80Z,51.0158790,5.5252568,84.901,0.22,0.17,0.00,0.756,1.003,0.15,129.36810,29.18171,3,21
2023-04-09T07:31:30.00Z,51.0158793,5.5252571,84.915,0.08,-0.01,0.10,0.754,1.002,0.23,129.36810,29.18243,3,21
2023-04-09T07:31:30.20Z,51.0158794,5.5252571,84.928,0.06,0.00,-0.01,0.753,1.003,0.22,129.36810,29.18310,3,21
2023-04-09T07:31:30.40Z,51.0158795,5.5252571,84.946,0.03,-0.01,-0.01,0.754,1.005,0.24,129.36810,29.18386,3,21
2023-04-09T07:31:30.60Z,51.0158795,5.5252573,84.966,0.03,0.10,-0.05,0.755,1.007,0.19,129.36810,29.18445,3,21
2023-04-09T07:31:30.80Z,51.0158796,5.5252573,84.998,0.16,-0.10,-0.16,0.756,1.010,0.26,77.25415,42.51263,3,21
2023-04-09T07:31:31.00Z,51.0158795,5.5252569,84.978,-0.08,-0.17,0.03,0.755,1.006,0.13,77.25415,42.51303,3,21
2023-04-09T07:31:31.20Z,51.0158794,5.5252564,85.000,-0.06,-0.19,0.02,0.754,1.005,0.11,77.25415,42.51346,3,21
2023-04-09T07:31:31.40Z,51.0158793,5.5252558,84.999,-0.02,-0.28,-0.01,0.754,1.005,0.11,77.25415,42.51404,3,21
2023-04-09T07:31:31.60Z,51.0158791,5.5252549,84.970,-0.15,-0.31,0.05,0.755,1.006,0.19,174.90746,35.92060,3,21
2023-04-09T07:31:31.80Z,51.0158789,5.5252544,84.988,-0.15,-0.10,0.08,0.757,1.009,0.29,174.90746,35.92133,3,20
2023-04-09T07:31:32.00Z,51.0158787,5.5252542,84.965,-0.14,-0.06,0.17,0.759,1.010,0.25,174.90746,35.92197,3,21
2023-04-09T07:31:32.20Z,51.0158785,5.5252541,84.951,-0.08,-0.05,0.12,0.760,1.011,0.26,174.90746,35.92261,3,21
2023-04-09T07:31:32.40Z,51.0158787,5.5252539,84.975,0.23,0.00,0.05,0.762,1.013,0.23,99.29692,41.01984,3,21
2023-04-09T07:31:32.60Z,51.0158789,5.5252539,84.976,-0.03,0.00,0.03,0.763,1.015,0.25,99.29692,41.02038,3,21
2023-04-09T07:31:32.80Z,51.0158790,5.5252539,85.018,0.02,0.01,0.01,0.763,1.017,0.20,99.29692,41.02081,3,21
2023-04-09T07:31:33.00Z,51.0158789,5.5252538,85.023,-0.09,-0.02,-0.02,0.763,1.017,0.19,99.29692,41.02122,3,21
2023-04-09T07:31:33.20Z,51.0158790,5.5252537,85.040,0.23,0.00,-0.06,0.764,1.018,0.21,37.96839,32.44489,3,21
2023-04-09T07:31:33.40Z,51.0158793,5.5252539,85.052,0.08,0.21,0.06,0.765,1.021,0.18,37.96839,32.44553,3,21
2023-04-09T07:31:33.60Z,51.0158798,5.5252550,85.072,0.46,0.55,-0.10,0.767,1.025,0.24,47.52677,16.99672,3,21
2023-04-09T07:31:33.80Z,51.0158806,5.5252563,85.065,0.43,0.36,0.00,0.768,1.028,0.22,44.39595,19.73772,3,21
2023-04-09T07:31:34.00Z,51.0158810,5.5252574,85.086,0.07,0.47,-0.10,0.770,1.030,0.20,55.67425,29.86551,3,21
2023-04-09T07:31:34.20Z,51.0158812,5.5252579,85.100,0.18,-0.02,0.02,0.771,1.032,0.26,55.67425,29.86629,3,21
2023-04-09T07:31:34.40Z,51.0158814,5.5252578,85.107,0.10,0.00,0.11,0.773,1.033,0.25,55.67425,29.86703,3,21
2023-04-09T07:31:34.60Z,51.0158815,5.5252578,85.092,-0.07,0.02,0.16,0.774,1.036,0.26,55.67425,29.86781,3,21
2023-04-09T07:31:34.80Z,51.0158813,5.5252578,85.123,-0.13,0.11,-0.03,0.775,1.039,0.22,55.67425,29.86848,3,21
2023-04-09T07:31:35.00Z,51.0158810,5.5252579,85.174,-0.22,0.08,-0.08,0.777,1.042,0.23,89.80154,42.51303,3,21
2023-04-09T07:31:35.20Z,51.0158804,5.5252580,85.223,-0.41,0.04,-0.13,0.778,1.044,0.22,152.62018,25.39306,3,21
2023-04-09T07:31:35.40Z,51.0158797,5.5252583,85.228,-0.26,0.12,-0.06,0.779,1.046,0.21,152.98794,40.47850,3,21
2023-04-09T07:31:35.60Z,51.0158793,5.5252585,85.225,-0.15,-0.03,-0.06,0.780,1.047,0.23,152.98794,40.47901,3,21
2023-04-09T07:31:35.80Z,51.0158788,5.5252585,85.232,-0.39,0.04,0.03,0.781,1.046,0.22,169.97054,19.31290,3,21
2023-04-09T07:31:36.00Z,51.0158787,5.5252586,85.216,0.27,-0.07,-0.14,0.781,1.046,0.23,226.94216,27.73628,3,21
2023-04-09T07:31:36.20Z,51.0158793,5.5252581,85.202,0.44,-0.28,0.18,0.782,1.048,0.20,287.34286,22.63267,3,21
2023-04-09T07:31:36.40Z,51.0158802,5.5252574,85.158,0.54,-0.21,0.25,0.783,1.049,0.21,321.90384,15.91004,3,21
2023-04-09T07:31:36.60Z,51.0158811,5.5252571,85.101,0.47,-0.07,0.07,0.785,1.053,0.28,332.12142,21.72486,3,21
2023-04-09T07:31:36.80Z,51.0158814,5.5252569,85.131,-0.23,0.00,0.07,0.786,1.052,0.22,288.26198,33.99874,3,21
2023-04-09T07:31:37.00Z,51.0158813,5.5252570,85.118,-0.07,-0.03,0.15,0.785,1.051,0.23,288.26198,33.99935,3,21
2023-04-09T07:31:37.20Z,51.0158809,5.5252569,85.116,-0.41,-0.06,0.05,0.784,1.051,0.23,217.93694,21.96427,3,21
2023-04-09T07:31:37.40Z,51.0158805,5.5252564,85.157,-0.24,-0.27,0.02,0.783,1.049,0.12,222.42778,25.91415,3,21
2023-04-09T07:31:37.60Z,51.0158796,5.5252549,85.175,-0.87,-0.80,-0.26,0.782,1.048,0.14,222.70354,8.33713,3,21
2023-04-09T07:31:37.80Z,51.0158786,5.5252536,85.202,-0.29,-0.11,0.09,0.782,1.048,0.33,221.10906,29.51642,3,21
2023-04-09T07:31:38.00Z,51.0158783,5.5252535,85.186,-0.05,0.05,0.04,0.786,1.050,0.25,221.10906,29.51717,3,21
2023-04-09T07:31:38.20Z,51.0158782,5.5252538,85.184,-0.05,0.13,0.02,0.789,1.052,0.17,221.10906,29.51767,3,21
2023-04-09T07:31:38.40Z,51.0158781,5.5252541,85.172,0.00,0.03,-0.04,0.791,1.053,0.23,221.10906,29.51837,3,21
2023-04-09T07:31:38.60Z,51.0158780,5.5252540,85.176,-0.08,-0.09,0.09,0.793,1.054,0.26,221.10906,29.51917,3,21
2023-04-09T07:31:38.80Z,51.0158778,5.5252539,85.137,-0.07,0.01,0.12,0.795,1.056,0.27,221.10906,29.51998,3,21
2023-04-09T07:31:39.00Z,51.0158777,5.5252542,85.116,-0.22,0.11,0.34,0.795,1.057,0.25,190.62754,32.10494,3,21
2023-04-09T07:31:39.20Z,51.0158772,5.5252545,85.153,-0.51,0.16,0.17,0.794,1.053,0.18,166.13912,11.91103,3,21
2023-04-09T07:31:39.40Z,51.0158766,5.5252551,85.118,-0.13,0.26,0.00,0.792,1.051,0.14,160.06088,31.93692,3,21
2023-04-09T07:31:39.60Z,51.0158764,5.5252557,85.176,-0.11,0.16,-0.21,0.790,1.049,0.18,160.06088,31.93772,3,21
2023-04-09T07:31:39.80Z,51.0158762,5.5252563,85.221,-0.04,0.25,-0.28,0.788,1.046,0.18,134.92286,37.81020,3,21
2023-04-09T07:31:40.00Z,51.0158760,5.5252566,85.245,-0.30,0.00,-0.12,0.787,1.046,0.20,167.68950,22.88691,3,21
2023-04-09T07:31:40.20Z,51.0158756,5.5252564,85.260,-0.22,-0.15,-0.19,0.786,1.046,0.16,180.78260,37.01937,3,21
2023-04-09T07:31:40.40Z,51.0158751,5.5252559,85.249,-0.25,-0.27,-0.11,0.785,1.045,0.13,212.22742,26.03948,3,21
2023-04-09T07:31:40.60Z,51.0158746,5.5252549,85.273,-0.29,-0.38,-0.13,0.783,1.043,0.14,224.11720,21.53714,3,21
2023-04-09T07:31:40.80Z,51.0158738,5.5252540,85.332,-0.61,-0.26,-0.30,0.782,1.043,0.18,207.98638,11.97909,3,21
2023-04-09T07:31:41.00Z,51.0158728,5.5252538,85.359,-0.52,0.10,-0.16,0.783,1.044,0.22,189.96168,13.02704,3,21
2023-04-09T07:31:41.20Z,51.0158723,5.5252540,85.381,0.01,0.05,-0.27,0.783,1.043,0.23,189.96168,13.02893,3,21
2023-04-09T07:31:41.40Z,51.0158721,5.5252545,85.402,-0.16,0.30,-0.06,0.782,1.042,0.16,178.87944,30.42700,3,21
2023-04-09T07:31:41.60Z,51.0158719,5.5252552,85.407,0.00,0.13,-0.14,0.781,1.041,0.20,178.87944,30.42759,3,21
2023-04-09T07:31:41.80Z,51.0158718,5.5252561,85.392,-0.09,0.46,-0.04,0.780,1.039,0.14,130.65048,24.06744,3,21
2023-04-09T07:31:42.00Z,51.0158715,5.5252577,85.407,-0.30,0.60,-0.31,0.780,1.039,0.19,121.41464,17.46542,3,21
2023-04-09T07:31:42.20Z,51.0158709,5.5252592,85.416,-0.33,0.47,0.02,0.780,1.038,0.20,123.27242,17.11539,3,21
