time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T12:37:54.00Z,50.9881391,5.5200324,2435.797,-56.36,16.48,-7.27,2.323,2.944,0.79,163.69856,0.67662,3,21
2023-04-09T12:37:54.20Z,50.9880375,5.5200809,2437.173,-56.42,17.23,-6.95,2.330,2.945,0.79,163.01390,0.69705,3,21
2023-04-09T12:37:54.40Z,50.9879359,5.5201312,2438.516,-56.42,17.93,-7.02,2.338,2.943,0.75,162.36802,0.67851,3,21
2023-04-09T12:37:54.60Z,50.9878347,5.5201828,2439.857,-56.17,18.20,-6.91,2.342,2.938,0.68,162.04664,0.61513,3,21
2023-04-09T12:37:54.80Z,50.9877341,5.5202351,2441.161,-55.87,18.51,-6.83,2.341,2.934,0.63,161.66878,0.55109,3,21
2023-04-09T12:37:55.00Z,50.9876335,5.5202888,2442.551,-56.10,19.26,-6.95,2.338,2.938,0.61,161.04868,0.56405,3,21
2023-04-09T12:37:55.20Z,50.9875331,5.5203441,2443.916,-55.83,19.51,-6.85,2.334,2.944,0.55,160.74008,0.56978,3,22
2023-04-09T12:37:55.40Z,50.9874331,5.5204010,2445.456,-55.78,20.12,-7.12,2.329,2.949,0.53,160.16956,0.53110,3,22
2023-04-09T12:37:55.60Z,50.9873334,5.5204590,2446.847,-55.44,20.31,-6.82,2.326,2.954,0.62,159.87776,0.57560,3,22
2023-04-09T12:37:55.80Z,50.9872340,5.5205178,2448.206,-55.18,20.75,-6.80,2.325,2.948,0.61,159.39368,0.54282,3,22
2023-04-09T12:37:56.00Z,50.9871349,5.5205781,2449.498,-55.01,21.38,-6.66,2.323,2.938,0.56,158.76184,0.52139,3,22
2023-04-09T12:37:56.20Z,50.9870364,5.5206399,2450.912,-54.83,21.90,-6.85,2.319,2.933,0.52,158.22682,0.51007,3,21
2023-04-09T12:37:56.40Z,50.9869380,5.5207027,2452.325,-54.80,22.15,-7.03,2.316,2.932,0.60,157.99296,0.52137,3,21
2023-04-09T12:37:56.60Z,50.9868393,5.5207666,2453.632,-54.86,22.65,-6.82,2.315,2.933,0.62,157.56838,0.48407,3,21
2023-04-09T12:37:56.80Z,50.9867412,5.5208314,2454.964,-54.31,22.95,-6.67,2.318,2.937,0.72,157.09524,0.63388,3,21
2023-04-09T12:37:57.00Z,50.9866437,5.5208977,2456.307,-54.18,23.40,-6.53,2.322,2.943,0.74,156.64296,0.61422,3,21
2023-04-09T12:37:57.20Z,50.9865464,5.5209654,2457.562,-54.05,24.00,-6.49,2.323,2.941,0.60,156.05526,0.48635,3,21
2023-04-09T12:37:57.40Z,50.9864494,5.5210348,2458.873,-53.95,24.56,-6.53,2.320,2.939,0.59,155.51998,0.43556,3,21
2023-04-09T12:37:57.60Z,50.9863526,5.5211057,2460.220,-53.78,25.05,-6.54,2.318,2.938,0.59,155.02470,0.45965,3,21
2023-04-09T12:37:57.80Z,50.9862561,5.5211780,2461.492,-53.68,25.57,-6.50,2.316,2.937,0.59,154.52932,0.43182,3,21
2023-04-09T12:37:58.00Z,50.9861601,5.5212513,2462.760,-53.25,25.88,-6.61,2.316,2.936,0.68,154.07358,0.44320,3,21
2023-04-09T12:37:58.20Z,50.9860645,5.5213256,2464.130,-53.14,26.18,-6.59,2.315,2.935,0.66,153.76998,0.47932,3,21
2023-04-09T12:37:58.40Z,50.9859692,5.5214007,2465.460,-52.94,26.58,-6.70,2.316,2.935,0.66,153.33960,0.50374,3,21
2023-04-09T12:37:58.60Z,50.9858744,5.5214772,2466.748,-52.69,27.05,-6.66,2.317,2.935,0.65,152.82386,0.49489,3,21
2023-04-09T12:37:58.80Z,50.9857798,5.5215548,2468.098,-52.61,27.39,-6.74,2.316,2.935,0.60,152.49296,0.51149,3,21
2023-04-09T12:37:59.00Z,50.9856855,5.5216339,2469.395,-52.35,28.01,-6.49,2.315,2.934,0.60,151.85146,0.48719,3,21
2023-04-09T12:37:59.20Z,50.9855917,5.5217143,2470.665,-52.12,28.52,-6.60,2.312,2.936,0.55,151.31492,0.48327,3,21
2023-04-09T12:37:59.40Z,50.9854983,5.5217961,2472.057,-51.88,28.90,-6.63,2.310,2.939,0.61,150.88228,0.47811,3,21
2023-04-09T12:37:59.60Z,50.9854051,5.5218792,2473.449,-51.77,29.34,-6.62,2.308,2.943,0.61,150.45278,0.44139,3,22
2023-04-09T12:37:59.80Z,50.9853125,5.5219638,2474.812,-51.40,29.78,-6.75,2.305,2.948,0.61,149.91376,0.43565,3,23
2023-04-09T12:38:00.00Z,50.9852206,5.5220492,2476.204,-51.06,29.96,-6.69,2.304,2.953,0.61,149.60048,0.51539,3,23
2023-04-09T12:38:00.20Z,50.9851291,5.5221357,2477.618,-50.96,30.53,-6.70,2.305,2.958,0.66,149.06982,0.54035,3,23
2023-04-09T12:38:00.40Z,50.9850376,5.5222242,2478.849,-50.96,31.23,-6.22,2.308,2.965,0.70,148.49678,0.53968,3,23
2023-04-09T12:38:00.60Z,50.9849467,5.5223135,2480.151,-50.41,31.33,-6.32,2.311,2.975,0.71,148.14100,0.58032,3,23
2023-04-09T12:38:00.80Z,50.9848562,5.5224040,2481.480,-50.34,31.76,-6.50,2.314,2.982,0.66,147.75390,0.59412,3,23
2023-04-09T12:38:01.00Z,50.9847657,5.5224958,2482.832,-50.18,32.09,-6.41,2.314,2.982,0.54,147.40612,0.55117,3,23
2023-04-09T12:38:01.20Z,50.9846758,5.5225886,2484.158,-49.95,32.68,-6.35,2.314,2.981,0.62,146.80790,0.51855,3,23
2023-04-09T12:38:01.40Z,50.9845864,5.5226827,2485.432,-49.71,33.04,-6.29,2.313,2.978,0.61,146.38704,0.46784,3,23
2023-04-09T12:38:01.60Z,50.9844972,5.5227783,2486.710,-49.54,33.56,-6.18,2.310,2.972,0.60,145.88204,0.43465,3,23
2023-04-09T12:38:01.80Z,50.9844087,5.5228753,2487.969,-49.17,34.13,-6.17,2.307,2.966,0.58,145.23270,0.38806,3,22
2023-04-09T12:38:02.00Z,50.9843207,5.5229735,2489.187,-48.96,34.34,-6.24,2.302,2.961,0.55,144.95102,0.39736,3,22
2023-04-09T12:38:02.20Z,50.9842331,5.5230726,2490.479,-48.63,34.86,-6.21,2.299,2.959,0.61,144.36584,0.44045,3,22
2023-04-09T12:38:02.40Z,50.9841462,5.5231727,2491.739,-48.25,35.08,-6.26,2.296,2.958,0.60,143.98458,0.43044,3,22
2023-04-09T12:38:02.60Z,50.9840598,5.5232738,2492.961,-48.04,35.70,-6.33,2.294,2.958,0.71,143.38434,0.36517,3,21
2023-04-09T12:38:02.80Z,50.9839735,5.5233767,2494.280,-48.01,36.38,-6.43,2.292,2.956,0.70,142.84686,0.30282,3,21
2023-04-09T12:38:03.00Z,50.9838879,5.5234807,2495.537,-47.52,36.61,-6.42,2.291,2.954,0.69,142.39350,0.37625,3,21
2023-04-09T12:38:03.20Z,50.9838030,5.5235853,2496.838,-47.05,36.79,-6.54,2.291,2.951,0.76,141.97756,0.34567,3,21
2023-04-09T12:38:03.40Z,50.9837187,5.5236910,2498.094,-46.76,37.30,-6.52,2.292,2.948,0.77,141.42488,0.34152,3,21
2023-04-09T12:38:03.60Z,50.9836350,5.5237981,2499.330,-46.46,37.70,-6.45,2.292,2.943,0.77,140.94224,0.36363,3,21
2023-04-09T12:38:03.80Z,50.9835516,5.5239064,2500.656,-46.20,38.14,-6.38,2.295,2.941,0.76,140.45502,0.44650,3,21
2023-04-09T12:38:04.00Z,50.9834688,5.5240164,2501.897,-45.78,38.90,-6.34,2.298,2.941,0.73,139.64932,0.41560,3,21
2023-04-09T12:38:04.20Z,50.9833869,5.5241273,2503.078,-45.43,38.89,-6.39,2.300,2.942,0.72,139.43626,0.40165,3,21
2023-04-09T12:38:04.40Z,50.9833054,5.5242391,2504.307,-45.23,39.49,-6.41,2.301,2.944,0.72,138.87250,0.36990,3,21
2023-04-09T12:38:04.60Z,50.9832244,5.5243519,2505.523,-44.82,39.61,-6.39,2.303,2.946,0.74,138.52770,0.45331,3,21
2023-04-09T12:38:04.80Z,50.9831441,5.5244654,2506.749,-44.53,40.00,-6.45,2.310,2.950,0.89,138.06388,0.53267,3,21
2023-04-09T12:38:05.00Z,50.9830643,5.5245807,2508.017,-44.26,40.75,-6.34,2.320,2.956,0.85,137.36478,0.57565,3,21
2023-04-09T12:38:05.20Z,50.9829851,5.5246966,2509.286,-43.91,40.77,-6.49,2.330,2.959,0.83,137.12568,0.52463,3,21
2023-04-09T12:38:05.40Z,50.9829064,5.5248142,2510.592,-43.59,41.53,-6.22,2.339,2.961,0.90,136.38642,0.48457,3,21
2023-04-09T12:38:05.60Z,50.9828284,5.5249327,2511.911,-43.16,41.72,-6.37,2.346,2.960,0.82,135.97032,0.43797,3,21
2023-04-09T12:38:05.80Z,50.9827509,5.5250527,2513.253,-42.85,42.18,-6.43,2.349,2.959,0.74,135.44816,0.43543,3,21
2023-04-09T12:38:06.00Z,50.9826740,5.5251738,2514.532,-42.48,42.56,-6.26,2.349,2.957,0.67,134.94218,0.41656,3,21
2023-04-09T12:38:06.20Z,50.9825980,5.5252959,2515.855,-42.09,42.96,-6.27,2.348,2.953,0.62,134.40876,0.40307,3,21
2023-04-09T12:38:06.40Z,50.9825224,5.5254197,2517.145,-41.90,43.61,-6.24,2.345,2.948,0.66,133.85556,0.38178,3,21
2023-04-09T12:38:06.60Z,50.9824476,5.5255441,2518.405,-41.37,43.65,-6.28,2.344,2.941,0.72,133.46254,0.34374,3,21
2023-04-09T12:38:06.80Z,50.9823737,5.5256696,2519.690,-40.99,44.20,-6.15,2.343,2.937,0.71,132.84248,0.35101,3,21
2023-04-09T12:38:07.00Z,50.9823004,5.5257964,2520.946,-40.66,44.64,-6.27,2.342,2.933,0.70,132.32846,0.36236,3,21
2023-04-09T12:38:07.20Z,50.9822278,5.5259242,2522.228,-40.22,44.93,-6.30,2.340,2.926,0.69,131.83726,0.34780,3,21
2023-04-09T12:38:07.40Z,50.9821559,5.5260531,2523.486,-39.81,45.42,-6.33,2.342,2.922,0.77,131.23908,0.38054,3,21
2023-04-09T12:38:07.60Z,50.9820847,5.5261824,2524.658,-39.33,45.36,-6.35,2.346,2.920,0.83,130.92942,0.38084,3,21
2023-04-09T12:38:07.80Z,50.9820141,5.5263130,2525.855,-39.19,46.01,-6.26,2.352,2.915,0.85,130.42040,0.34401,3,21
2023-04-09T12:38:08.00Z,50.9819436,5.5264452,2527.074,-39.02,46.58,-6.30,2.358,2.911,0.89,129.95342,0.36606,3,21
2023-04-09T12:38:08.20Z,50.9818738,5.5265786,2528.331,-38.64,47.01,-6.37,2.365,2.906,0.92,129.41390,0.35488,3,21
2023-04-09T12:38:08.40Z,50.9818048,5.5267127,2529.559,-38.12,47.19,-6.36,2.372,2.903,0.91,128.93168,0.35958,3,21
2023-04-09T12:38:08.60Z,50.9817367,5.5268476,2530.845,-37.71,47.44,-6.43,2.376,2.900,0.86,128.48494,0.35414,3,21
2023-04-09T12:38:08.80Z,50.9816694,5.5269828,2532.099,-37.17,47.63,-6.43,2.380,2.898,0.85,127.96564,0.35634,3,21
2023-04-09T12:38:09.00Z,50.9816029,5.5271191,2533.403,-36.91,48.00,-6.49,2.384,2.899,0.82,127.55882,0.37043,3,21
2023-04-09T12:38:09.20Z,50.9815367,5.5272566,2534.725,-36.57,48.44,-6.48,2.384,2.903,0.77,127.05696,0.35593,3,21
2023-04-09T12:38:09.40Z,50.9814712,5.5273951,2535.966,-36.25,48.86,-6.26,2.386,2.907,0.87,126.57448,0.33837,3,21
2023-04-09T12:38:09.60Z,50.9814064,5.5275350,2537.223,-35.68,49.34,-6.36,2.388,2.912,0.85,125.87756,0.32609,3,21
2023-04-09T12:38:09.80Z,50.9813426,5.5276754,2538.482,-35.27,49.24,-6.09,2.389,2.914,0.76,125.61738,0.32393,3,21
2023-04-09T12:38:10.00Z,50.9812794,5.5278166,2539.619,-34.90,49.86,-6.10,2.388,2.915,0.71,124.99152,0.32392,3,21
2023-04-09T12:38:10.20Z,50.9812170,5.5279587,2540.852,-34.35,50.09,-6.08,2.387,2.915,0.73,124.44482,0.33830,3,21
2023-04-09T12:38:10.40Z,50.9811556,5.5281015,2542.076,-33.94,50.29,-5.97,2.387,2.916,0.76,124.01216,0.38358,3,21
2023-04-09T12:38:10.60Z,50.9810949,5.5282453,2543.214,-33.66,50.68,-5.97,2.390,2.915,0.85,123.59254,0.39204,3,21
2023-04-09T12:38:10.80Z,50.9810351,5.5283899,2544.423,-33.04,50.89,-6.10,2.395,2.916,0.87,122.98940,0.40436,3,21
2023-04-09T12:38:11.00Z,50.9809759,5.5285358,2545.670,-32.89,51.49,-6.16,2.401,2.914,0.92,122.56664,0.39631,3,21
2023-04-09T12:38:11.20Z,50.9809176,5.5286823,2546.892,-32.27,51.55,-6.18,2.407,2.913,0.91,122.04724,0.40644,3,21
2023-04-09T12:38:11.40Z,50.9808600,5.5288302,2548.144,-31.90,52.06,-6.28,2.412,2.910,0.87,121.49516,0.38762,3,22
2023-04-09T12:38:11.60Z,50.9808033,5.5289791,2549.418,-31.43,52.35,-6.33,2.415,2.909,0.81,120.97960,0.39369,3,22
2023-04-09T12:38:11.80Z,50.9807473,5.5291288,2550.694,-31.05,52.60,-6.21,2.413,2.906,0.72,120.55346,0.39737,3,22
2023-04-09T12:38:12.00Z,50.9806918,5.5292793,2551.909,-30.74,52.93,-6.23,2.410,2.902,0.67,120.15148,0.35996,3,22
2023-04-09T12:38:12.20Z,50.9806371,5.5294304,2553.156,-30.23,53.09,-6.28,2.403,2.898,0.60,119.65524,0.35154,3,22
2023-04-09T12:38:12.40Z,50.9805833,5.5295825,2554.414,-29.80,53.47,-6.09,2.395,2.898,0.61,119.13082,0.36958,3,22
2023-04-09T12:38:12.60Z,50.9805302,5.5297350,2555.604,-29.30,53.61,-6.02,2.387,2.898,0.59,118.66284,0.35925,3,21
2023-04-09T12:38:12.80Z,50.9804778,5.5298883,2556.769,-28.86,53.93,-6.02,2.377,2.898,0.57,118.15204,0.36256,3,21
2023-04-09T12:38:13.00Z,50.9804261,5.5300424,2557.927,-28.57,54.18,-6.02,2.364,2.896,0.49,117.80072,0.33769,3,21
2023-04-09T12:38:13.20Z,50.9803750,5.5301972,2559.120,-28.17,54.56,-5.99,2.351,2.895,0.49,117.31186,0.36543,3,21
2023-04-09T12:38:13.40Z,50.9803248,5.5303531,2560.305,-27.66,54.86,-6.01,2.340,2.896,0.49,116.75752,0.39726,3,21
2023-04-09T12:38:13.60Z,50.9802755,5.5305094,2561.510,-27.19,55.04,-5.90,2.329,2.895,0.49,116.29210,0.39148,3,21
2023-04-09T12:38:13.80Z,50.9802269,5.5306665,2562.666,-26.79,55.34,-5.94,2.319,2.899,0.52,115.83086,0.43648,3,21
2023-04-09T12:38:14.00Z,50.9801790,5.5308244,2563.798,-26.35,55.53,-5.90,2.310,2.902,0.51,115.38778,0.39306,3,21
2023-04-09T12:38:14.20Z,50.9801320,5.5309830,2564.947,-25.95,55.91,-5.87,2.304,2.903,0.62,114.89620,0.35932,3,21
2023-04-09T12:38:14.40Z,50.9800857,5.5311421,2566.105,-25.48,56.00,-5.75,2.299,2.905,0.64,114.46614,0.36778,3,21
2023-04-09T12:38:14.60Z,50.9800402,5.5313021,2567.188,-25.02,56.22,-5.62,2.294,2.907,0.64,113.99218,0.36505,3,21
2023-04-09T12:38:14.80Z,50.9799955,5.5314628,2568.331,-24.54,56.54,-5.76,2.290,2.907,0.66,113.46304,0.35718,3,21
2023-04-09T12:38:15.00Z,50.9799515,5.5316247,2569.484,-24.22,56.96,-5.76,2.286,2.907,0.66,113.03602,0.36593,3,21
2023-04-09T12:38:15.20Z,50.9799084,5.5317873,2570.643,-23.65,57.18,-5.68,2.283,2.905,0.66,112.46656,0.36189,3,21
2023-04-09T12:38:15.40Z,50.9798662,5.5319505,2571.826,-23.18,57.40,-5.99,2.280,2.907,0.69,111.99144,0.38319,3,21
2023-04-09T12:38:15.60Z,50.9798250,5.5321143,2572.956,-22.72,57.66,-5.96,2.280,2.906,0.72,111.50474,0.35095,3,21
2023-04-09T12:38:15.80Z,50.9797846,5.5322786,2574.157,-22.23,57.66,-5.95,2.280,2.904,0.77,111.08474,0.34960,3,22
2023-04-09T12:38:16.00Z,50.9797451,5.5324433,2575.306,-21.75,57.94,-5.73,2.282,2.904,0.78,110.57522,0.38768,3,22
2023-04-09T12:38:16.20Z,50.9797065,5.5326090,2576.563,-21.25,58.38,-5.98,2.284,2.905,0.77,110.00236,0.37341,3,22
2023-04-09T12:38:16.40Z,50.9796690,5.5327750,2577.734,-20.64,58.44,-6.02,2.286,2.903,0.75,109.45098,0.31223,3,21
2023-04-09T12:38:16.60Z,50.9796322,5.5329414,2578.951,-20.25,58.56,-5.87,2.285,2.902,0.69,109.07368,0.32705,3,21
2023-04-09T12:38:16.80Z,50.9795961,5.5331088,2580.140,-19.82,59.09,-5.87,2.284,2.904,0.72,108.54564,0.34682,3,21
2023-04-09T12:38:17.00Z,50.9795610,5.5332771,2581.297,-19.20,59.24,-5.68,2.283,2.907,0.70,107.96182,0.38115,3,21
2023-04-09T12:38:17.20Z,50.9795269,5.5334462,2582.523,-18.71,59.65,-6.10,2.283,2.912,0.71,107.41608,0.39128,3,21
2023-04-09T12:38:17.40Z,50.9794936,5.5336161,2583.727,-18.23,59.77,-5.95,2.285,2.918,0.78,106.96446,0.41204,3,21
2023-04-09T12:38:17.60Z,50.9794612,5.5337858,2584.925,-17.79,59.50,-5.81,2.287,2.926,0.74,106.64968,0.43031,3,21
2023-04-09T12:38:17.80Z,50.9794296,5.5339562,2586.158,-17.23,60.03,-5.86,2.287,2.932,0.68,106.01066,0.41923,3,21
2023-04-09T12:38:18.00Z,50.9793989,5.5341276,2587.286,-16.76,60.23,-5.63,2.286,2.937,0.67,105.54780,0.39422,3,21
2023-04-09T12:38:18.20Z,50.9793694,5.5342996,2588.458,-16.13,60.48,-5.73,2.283,2.939,0.63,104.93358,0.31845,3,21
2023-04-09T12:38:18.40Z,50.9793410,5.5344717,2589.652,-15.57,60.58,-5.72,2.281,2.942,0.67,104.41282,0.33172,3,21
2023-04-09T12:38:18.60Z,50.9793134,5.5346446,2590.819,-15.14,60.93,-5.80,2.278,2.943,0.67,103.95614,0.31492,3,21
2023-04-09T12:38:18.80Z,50.9792867,5.5348179,2592.124,-14.55,61.03,-6.04,2.274,2.945,0.65,103.40798,0.29045,3,21
2023-04-09T12:38:19.00Z,50.9792612,5.5349915,2593.359,-13.97,61.12,-5.96,2.271,2.945,0.64,102.87614,0.29766,3,21
2023-04-09T12:38:19.20Z,50.9792366,5.5351657,2594.575,-13.50,61.38,-6.05,2.271,2.948,0.68,102.40434,0.40290,3,21
2023-04-09T12:38:19.40Z,50.9792130,5.5353404,2595.756,-12.88,61.53,-5.90,2.272,2.950,0.67,101.82552,0.40175,3,21
2023-04-09T12:38:19.60Z,50.9791903,5.5355155,2596.916,-12.46,61.68,-5.94,2.273,2.953,0.68,101.42356,0.43062,3,21
2023-04-09T12:38:19.80Z,50.9791685,5.5356911,2598.060,-11.92,61.81,-5.94,2.276,2.957,0.71,100.91750,0.45932,3,21
2023-04-09T12:38:20.00Z,50.9791478,5.5358668,2599.194,-11.29,61.81,-5.82,2.278,2.962,0.71,100.34904,0.49601,3,21
2023-04-09T12:38:20.20Z,50.9791281,5.5360431,2600.401,-10.80,62.16,-6.05,2.280,2.967,0.68,99.85312,0.48707,3,21
2023-04-09T12:38:20.40Z,50.9791093,5.5362197,2601.635,-10.22,62.11,-6.31,2.280,2.970,0.64,99.34400,0.46894,3,21
2023-04-09T12:38:20.60Z,50.9790915,5.5363965,2602.870,-9.64,62.15,-6.21,2.279,2.970,0.62,98.81920,0.40789,3,21
2023-04-09T12:38:20.80Z,50.9790746,5.5365736,2604.136,-9.17,62.33,-6.49,2.277,2.970,0.60,98.37246,0.42928,3,21
2023-04-09T12:38:21.00Z,50.9790586,5.5367511,2605.344,-8.63,62.46,-6.31,2.276,2.971,0.61,97.87030,0.48152,3,21
2023-04-09T12:38:21.20Z,50.9790439,5.5369284,2606.680,-7.96,62.51,-6.55,2.270,2.969,0.54,97.25342,0.42293,3,21
2023-04-09T12:38:21.40Z,50.9790301,5.5371058,2607.920,-7.55,62.46,-6.53,2.264,2.968,0.57,96.89028,0.42301,3,21
2023-04-09T12:38:21.60Z,50.9790170,5.5372835,2609.193,-7.08,62.57,-6.56,2.261,2.970,0.61,96.45942,0.44148,3,21
2023-04-09T12:38:21.80Z,50.9790049,5.5374613,2610.481,-6.41,62.49,-6.56,2.260,2.974,0.63,95.85958,0.44312,3,21
2023-04-09T12:38:22.00Z,50.9789938,5.5376396,2611.806,-6.00,62.81,-6.68,2.261,2.979,0.64,95.45696,0.44751,3,21
2023-04-09T12:38:22.20Z,50.9789838,5.5378184,2613.156,-5.30,62.88,-6.63,2.261,2.983,0.62,94.81808,0.45060,3,21
2023-04-09T12:38:22.40Z,50.9789749,5.5379974,2614.492,-4.77,62.97,-6.58,2.262,2.988,0.68,94.33532,0.47209,3,21
2023-04-09T12:38:22.60Z,50.9789670,5.5381763,2615.795,-4.23,62.92,-6.56,2.263,2.992,0.67,93.84438,0.45773,3,21
2023-04-09T12:38:22.80Z,50.9789601,5.5383553,2617.099,-3.60,62.98,-6.64,2.265,2.997,0.66,93.27524,0.46032,3,21
2023-04-09T12:38:23.00Z,50.9789540,5.5385346,2618.475,-3.19,63.09,-6.89,2.267,3.002,0.68,92.89408,0.47039,3,21
2023-04-09T12:38:23.20Z,50.9789489,5.5387144,2619.828,-2.61,63.21,-6.65,2.270,3.006,0.72,92.36026,0.44137,3,21
2023-04-09T12:38:23.40Z,50.9789448,5.5388946,2621.234,-2.05,63.39,-6.88,2.273,3.011,0.75,91.84826,0.46165,3,21
2023-04-09T12:38:23.60Z,50.9789417,5.5390748,2622.530,-1.46,63.34,-6.54,2.277,3.013,0.73,91.31636,0.44044,3,21
2023-04-09T12:38:23.80Z,50.9789398,5.5392549,2623.850,-0.84,63.33,-6.58,2.279,3.014,0.71,90.76324,0.43587,3,21
2023-04-09T12:38:24.00Z,50.9789389,5.5394349,2625.158,-0.31,63.34,-6.39,2.279,3.013,0.66,90.27760,0.39105,3,21
2023-04-09T12:38:24.20Z,50.9789391,5.5396152,2626.447,0.35,63.46,-6.55,2.277,3.009,0.63,89.68020,0.38443,3,21
2023-04-09T12:38:24.40Z,50.9789403,5.5397952,2627.757,0.93,63.22,-6.40,2.275,3.005,0.61,89.15680,0.37110,3,21
2023-04-09T12:38:24.60Z,50.9789426,5.5399753,2629.087,1.47,63.35,-6.46,2.273,3.000,0.60,88.67108,0.36884,3,21
2023-04-09T12:38:24.80Z,50.9789459,5.5401552,2630.454,2.04,63.42,-6.65,2.271,2.997,0.61,88.15730,0.40312,3,20
2023-04-09T12:38:25.00Z,50.9789505,5.5403346,2631.844,2.64,63.23,-6.68,2.268,2.995,0.60,87.61326,0.42927,3,20
2023-04-09T12:38:25.20Z,50.9789558,5.5405139,2633.259,3.03,63.19,-6.69,2.267,2.994,0.59,87.25554,0.43743,3,20
2023-04-09T12:38:25.40Z,50.9789618,5.5406932,2634.649,3.55,63.15,-6.89,2.268,2.995,0.60,86.78482,0.48148,3,20
2023-04-09T12:38:25.60Z,50.9789687,5.5408732,2636.076,3.99,63.44,-6.92,2.271,2.999,0.65,86.40050,0.53321,3,21
2023-04-09T12:38:25.80Z,50.9789768,5.5410527,2637.535,4.72,63.08,-7.06,2.275,3.004,0.73,85.71762,0.57070,3,21
2023-04-09T12:38:26.00Z,50.9789859,5.5412316,2639.043,5.26,62.87,-7.41,2.280,3.007,0.66,85.21548,0.52912,3,21
2023-04-09T12:38:26.20Z,50.9789961,5.5414109,2640.435,6.07,63.00,-7.26,2.282,3.008,0.65,84.49684,0.49607,3,21
2023-04-09T12:38:26.40Z,50.9790075,5.5415904,2641.828,6.66,63.03,-7.27,2.283,3.008,0.62,83.96522,0.44913,3,21
2023-04-09T12:38:26.60Z,50.9790201,5.5417700,2643.254,7.20,63.01,-7.24,2.283,3.006,0.63,83.47843,0.48773,3,21
2023-04-09T12:38:26.80Z,50.9790334,5.5419493,2644.669,7.66,62.92,-7.24,2.285,3.005,0.64,83.05885,0.50493,3,21
2023-04-09T12:38:27.00Z,50.9790477,5.5421282,2646.106,8.25,62.71,-7.22,2.286,3.005,0.64,82.50132,0.51256,3,21
2023-04-09T12:38:27.20Z,50.9790626,5.5423069,2647.558,8.36,62.76,-7.33,2.291,3.010,0.73,82.40772,0.59984,3,20
2023-04-09T12:38:27.40Z,50.9790781,5.5424857,2648.968,8.81,62.77,-7.26,2.297,3.017,0.71,82.00806,0.57424,3,20
2023-04-09T12:38:27.60Z,50.9790940,5.5426645,2650.370,9.02,62.77,-7.53,2.304,3.026,0.72,81.82546,0.60816,3,20
2023-04-09T12:38:27.80Z,50.9791118,5.5428434,2651.869,10.41,62.69,-7.17,2.313,3.037,0.77,80.57462,0.64734,3,21
2023-04-09T12:38:28.00Z,50.9791310,5.5430219,2653.227,10.88,62.48,-6.94,2.317,3.042,0.57,80.12641,0.41718,3,22
2023-04-09T12:38:28.20Z,50.9791511,5.5431999,2654.647,11.50,62.57,-7.04,2.316,3.049,0.60,79.58753,0.41148,3,21
2023-04-09T12:38:28.40Z,50.9791722,5.5433774,2656.083,11.82,62.17,-7.10,2.317,3.054,0.77,79.23698,0.42555,3,21
2023-04-09T12:38:28.60Z,50.9791942,5.5435546,2657.523,12.59,62.25,-7.07,2.321,3.060,0.75,78.56753,0.55933,3,21
2023-04-09T12:38:28.80Z,50.9792174,5.5437313,2658.941,13.12,61.97,-7.04,2.327,3.066,0.71,78.04679,0.56804,3,21
2023-04-09T12:38:29.00Z,50.9792417,5.5439078,2660.385,13.78,62.03,-7.11,2.327,3.065,0.56,77.47330,0.49711,3,21
2023-04-09T12:38:29.20Z,50.9792671,5.5440839,2661.831,14.38,61.84,-7.08,2.323,3.061,0.52,76.90719,0.48026,3,21
2023-04-09T12:38:29.40Z,50.9792935,5.5442594,2663.333,14.98,61.65,-7.25,2.318,3.058,0.44,76.34548,0.44067,3,21
2023-04-09T12:38:29.60Z,50.9793210,5.5444346,2664.819,15.65,61.51,-7.41,2.311,3.052,0.45,75.72435,0.37270,3,21
2023-04-09T12:38:29.80Z,50.9793496,5.5446093,2666.370,16.29,61.24,-7.45,2.303,3.049,0.53,75.10248,0.35620,3,21
2023-04-09T12:38:30.00Z,50.9793791,5.5447835,2667.950,16.83,61.01,-7.41,2.296,3.045,0.54,74.58126,0.29635,3,21
2023-04-09T12:38:30.20Z,50.9794099,5.5449571,2669.465,17.47,60.87,-7.48,2.289,3.044,0.53,73.98425,0.29959,3,21
2023-04-09T12:38:30.40Z,50.9794418,5.5451302,2670.997,18.12,60.73,-7.44,2.283,3.045,0.56,73.38389,0.31344,3,21
2023-04-09T12:38:30.60Z,50.9794750,5.5453031,2672.447,18.77,60.67,-7.36,2.278,3.047,0.57,72.80886,0.31417,3,21
2023-04-09T12:38:30.80Z,50.9795091,5.5454755,2673.939,19.20,60.36,-7.45,2.274,3.048,0.57,72.35537,0.31512,3,21
2023-04-09T12:38:31.00Z,50.9795441,5.5456473,2675.393,19.79,60.12,-7.50,2.268,3.045,0.54,71.77682,0.30085,3,21
2023-04-09T12:38:31.20Z,50.9795802,5.5458183,2676.888,20.45,59.87,-7.62,2.264,3.046,0.63,71.14107,0.39528,3,21
2023-04-09T12:38:31.40Z,50.9796172,5.5459882,2678.454,20.70,59.49,-7.74,2.266,3.051,0.67,70.81491,0.62186,3,21
