time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T09:01:53.60Z,51.0164568,5.5270862,80.520,36.82,23.72,-2.11,1.538,2.627,0.56,32.79281,0.47615,3,28
2023-04-09T09:01:53.80Z,51.0165232,5.5271540,80.917,36.97,23.69,-1.88,1.543,2.630,0.58,32.65207,0.51460,3,28
2023-04-09T09:01:54.00Z,51.0165894,5.5272215,81.377,36.73,23.54,-1.83,1.548,2.632,0.56,32.65926,0.50754,3,28
2023-04-09T09:01:54.20Z,51.0166557,5.5272878,81.480,36.65,22.89,-0.96,1.551,2.630,0.54,31.98304,0.51311,3,28
2023-04-09T09:01:54.40Z,51.0167218,5.5273527,81.651,36.74,22.62,-0.92,1.555,2.630,0.56,31.62316,0.55113,3,28
2023-04-09T09:01:54.60Z,51.0167881,5.5274179,81.914,36.91,22.85,-1.43,1.559,2.634,0.61,31.75897,0.59741,3,27
2023-04-09T09:01:54.80Z,51.0168548,5.5274831,82.139,37.08,22.68,-1.37,1.563,2.635,0.64,31.44630,0.62814,3,28
2023-04-09T09:01:55.00Z,51.0169215,5.5275487,82.829,37.32,23.06,-2.81,1.566,2.639,0.57,31.71484,0.55982,3,27
2023-04-09T09:01:55.20Z,51.0169885,5.5276152,83.787,37.56,23.34,-3.25,1.569,2.642,0.52,31.85301,0.51679,3,26
2023-04-09T09:01:55.40Z,51.0170559,5.5276824,84.788,37.77,23.53,-3.95,1.573,2.648,0.57,31.91780,0.54379,3,26
2023-04-09T09:01:55.60Z,51.0171244,5.5277494,85.360,38.07,23.47,-3.26,1.578,2.654,0.59,31.65239,0.58703,3,27
2023-04-09T09:01:55.80Z,51.0171932,5.5278159,85.771,38.20,23.20,-2.45,1.583,2.658,0.61,31.27473,0.61353,3,28
2023-04-09T09:01:56.00Z,51.0172627,5.5278822,85.625,38.53,23.28,-0.47,1.586,2.665,0.59,31.13627,0.61342,3,28
2023-04-09T09:01:56.20Z,51.0173334,5.5279494,85.261,39.24,23.58,-0.01,1.590,2.673,0.79,30.99944,0.62986,3,28
2023-04-09T09:01:56.40Z,51.0174044,5.5280162,84.767,39.13,23.10,0.94,1.595,2.677,0.72,30.55903,0.64482,3,28
2023-04-09T09:01:56.60Z,51.0174753,5.5280823,84.390,39.22,23.07,0.86,1.600,2.682,0.72,30.46608,0.62479,3,28
2023-04-09T09:01:56.80Z,51.0175458,5.5281493,84.364,39.14,23.62,0.14,1.604,2.688,0.70,31.11051,0.65594,3,28
2023-04-09T09:01:57.00Z,51.0176167,5.5282172,84.442,39.53,23.83,-0.23,1.608,2.692,0.63,31.08034,0.60288,3,28
2023-04-09T09:01:57.20Z,51.0176886,5.5282859,84.374,39.99,24.08,0.21,1.612,2.698,0.64,31.05675,0.59363,3,28
2023-04-09T09:01:57.40Z,51.0177606,5.5283537,84.247,39.83,23.45,0.34,1.616,2.703,0.62,30.49220,0.58067,3,26
2023-04-09T09:01:57.60Z,51.0178327,5.5284211,84.193,40.07,23.68,0.27,1.620,2.708,0.63,30.58458,0.56765,3,26
2023-04-09T09:01:57.80Z,51.0179051,5.5284892,84.100,40.29,23.96,0.42,1.624,2.714,0.72,30.74613,0.61015,3,27
2023-04-09T09:01:58.00Z,51.0179776,5.5285570,83.739,39.85,23.53,0.87,1.630,2.725,0.73,30.55891,0.65546,3,26
2023-04-09T09:01:58.20Z,51.0180499,5.5286263,83.078,39.87,24.42,1.89,1.637,2.736,0.65,31.49136,0.58455,3,27
2023-04-09T09:01:58.40Z,51.0181228,5.5286973,82.344,40.52,24.79,2.31,1.643,2.747,0.67,31.45387,0.60906,3,27
2023-04-09T09:01:58.60Z,51.0181952,5.5287688,81.743,40.09,24.67,2.11,1.646,2.755,0.60,31.60943,0.54541,3,27
2023-04-09T09:01:58.80Z,51.0182669,5.5288405,81.635,40.05,25.10,1.14,1.650,2.773,0.60,32.07703,0.56895,3,25
2023-04-09T09:01:59.00Z,51.0183392,5.5289126,81.630,40.39,24.88,0.20,1.654,2.791,0.64,31.62943,0.59557,3,25
2023-04-09T09:01:59.20Z,51.0184123,5.5289853,81.682,40.91,25.52,0.17,1.659,2.805,0.70,31.95568,0.62577,3,27
2023-04-09T09:01:59.40Z,51.0184849,5.5290582,82.375,40.59,25.20,-1.52,1.665,2.818,0.63,31.82846,0.53459,3,26
2023-04-09T09:01:59.60Z,51.0185578,5.5291307,82.797,40.53,25.12,-1.48,1.672,2.836,0.63,31.78677,0.56794,3,25
2023-04-09T09:01:59.80Z,51.0186308,5.5292029,83.155,40.59,25.05,-1.62,1.679,2.852,0.62,31.68294,0.56464,3,24
2023-04-09T09:02:00.00Z,51.0187033,5.5292743,83.728,40.38,24.84,-2.07,1.685,2.867,0.59,31.59047,0.58270,3,23
2023-04-09T09:02:00.20Z,51.0187766,5.5293464,84.207,40.93,25.03,-2.18,1.691,2.889,0.58,31.44838,0.54940,3,23
2023-04-09T09:02:00.40Z,51.0188501,5.5294190,85.036,40.95,25.13,-2.95,1.696,2.903,0.57,31.53515,0.54028,3,24
2023-04-09T09:02:00.60Z,51.0189236,5.5294932,86.003,40.85,25.45,-3.41,1.699,2.913,0.55,31.92752,0.48961,3,25
2023-04-09T09:02:00.80Z,51.0189972,5.5295674,86.882,40.88,25.32,-3.70,1.702,2.925,0.52,31.77763,0.54385,3,23
2023-04-09T09:02:01.00Z,51.0190709,5.5296415,87.870,40.99,25.30,-4.12,1.705,2.936,0.52,31.68283,0.53659,3,24
2023-04-09T09:02:01.20Z,51.0191452,5.5297159,88.864,41.36,25.21,-4.35,1.706,2.945,0.49,31.36345,0.45937,3,24
2023-04-09T09:02:01.40Z,51.0192199,5.5297900,89.882,41.52,25.07,-4.11,1.706,2.946,0.49,31.12168,0.44169,3,25
2023-04-09T09:02:01.60Z,51.0192949,5.5298633,90.764,41.71,25.22,-3.72,1.707,2.952,0.50,31.16379,0.45873,3,25
2023-04-09T09:02:01.80Z,51.0193702,5.5299382,91.640,41.91,25.21,-3.78,1.707,2.961,0.50,31.03293,0.41499,3,23
2023-04-09T09:02:02.00Z,51.0194457,5.5300115,92.412,42.07,25.04,-3.51,1.707,2.968,0.52,30.75601,0.46920,3,24
2023-04-09T09:02:02.20Z,51.0195214,5.5300836,93.288,42.14,24.68,-3.94,1.709,2.974,0.56,30.35241,0.48992,3,24
2023-04-09T09:02:02.40Z,51.0195970,5.5301555,94.519,42.03,24.77,-3.87,1.711,2.962,0.58,30.51915,0.45176,3,23
2023-04-09T09:02:02.60Z,51.0196723,5.5302273,95.908,41.94,24.71,-4.01,1.712,2.949,0.59,30.50007,0.45844,3,25
2023-04-09T09:02:02.80Z,51.0197483,5.5302987,97.137,42.35,24.77,-3.95,1.715,2.939,0.61,30.32542,0.50847,3,24
2023-04-09T09:02:03.00Z,51.0198242,5.5303699,98.525,42.37,24.75,-4.13,1.717,2.924,0.58,30.28532,0.44999,3,26
2023-04-09T09:02:03.20Z,51.0199004,5.5304409,99.908,42.54,24.75,-4.42,1.718,2.908,0.56,30.19050,0.43307,3,26
2023-04-09T09:02:03.40Z,51.0199767,5.5305117,101.474,42.61,24.54,-5.14,1.719,2.893,0.57,29.93900,0.45165,3,26
2023-04-09T09:02:03.60Z,51.0200535,5.5305820,103.355,42.95,24.51,-5.86,1.720,2.869,0.55,29.71417,0.43382,3,25
2023-04-09T09:02:03.80Z,51.0201302,5.5306521,105.230,42.61,24.34,-6.42,1.720,2.853,0.49,29.73594,0.43253,3,26
2023-04-09T09:02:04.00Z,51.0202071,5.5307225,107.097,42.94,24.45,-6.72,1.720,2.839,0.49,29.65804,0.43537,3,26
2023-04-09T09:02:04.20Z,51.0202845,5.5307936,109.028,42.92,24.39,-6.68,1.718,2.825,0.49,29.61387,0.36969,3,25
2023-04-09T09:02:04.40Z,51.0203615,5.5308642,110.546,42.69,24.55,-6.43,1.718,2.823,0.51,29.90663,0.44945,3,26
2023-04-09T09:02:04.60Z,51.0204385,5.5309344,111.777,42.86,24.29,-5.57,1.720,2.826,0.54,29.53794,0.50950,3,26
2023-04-09T09:02:04.80Z,51.0205152,5.5310047,113.322,42.77,24.65,-5.19,1.722,2.814,0.63,29.95281,0.52777,3,26
2023-04-09T09:02:05.00Z,51.0205921,5.5310759,114.605,42.72,24.88,-4.68,1.725,2.808,0.64,30.21373,0.52201,3,26
2023-04-09T09:02:05.20Z,51.0206688,5.5311478,115.942,42.76,25.03,-5.07,1.727,2.804,0.55,30.34818,0.47275,3,25
2023-04-09T09:02:05.40Z,51.0207453,5.5312204,117.441,42.54,25.20,-5.75,1.728,2.800,0.48,30.63864,0.45890,3,24
2023-04-09T09:02:05.60Z,51.0208214,5.5312935,119.080,42.28,25.44,-6.42,1.728,2.796,0.49,31.03789,0.47133,3,24
2023-04-09T09:02:05.80Z,51.0208975,5.5313664,121.021,42.29,25.27,-7.11,1.730,2.788,0.54,30.86139,0.48480,3,23
2023-04-09T09:02:06.00Z,51.0209733,5.5314396,123.114,42.02,25.83,-7.48,1.730,2.774,0.51,31.57974,0.42254,3,24
2023-04-09T09:02:06.20Z,51.0210488,5.5315138,125.788,41.84,26.04,-8.01,1.730,2.748,0.49,31.89948,0.45923,3,22
2023-04-09T09:02:06.40Z,51.0211239,5.5315880,128.037,41.89,26.16,-8.13,1.731,2.734,0.54,31.98316,0.53659,3,23
2023-04-09T09:02:06.60Z,51.0211990,5.5316627,130.377,41.76,26.34,-8.27,1.734,2.717,0.53,32.24285,0.50935,3,23
2023-04-09T09:02:06.80Z,51.0212737,5.5317381,132.635,41.56,26.63,-8.53,1.736,2.704,0.55,32.64957,0.50014,3,23
2023-04-09T09:02:07.00Z,51.0213478,5.5318136,134.876,41.13,26.62,-8.89,1.740,2.694,0.62,32.90879,0.51435,3,23
2023-04-09T09:02:07.20Z,51.0214210,5.5318881,137.399,40.58,26.64,-9.35,1.742,2.680,0.61,33.28179,0.44752,3,24
2023-04-09T09:02:07.40Z,51.0214938,5.5319635,139.701,40.35,26.91,-9.50,1.746,2.677,0.62,33.70753,0.47442,3,24
2023-04-09T09:02:07.60Z,51.0215659,5.5320397,142.005,39.98,27.16,-9.82,1.752,2.676,0.69,34.18765,0.54151,3,25
2023-04-09T09:02:07.80Z,51.0216370,5.5321169,144.357,39.40,27.57,-10.02,1.759,2.675,0.74,34.98064,0.55576,3,25
2023-04-09T09:02:08.00Z,51.0217074,5.5321965,146.630,38.99,28.25,-10.27,1.768,2.676,0.69,35.92298,0.63368,3,25
2023-04-09T09:02:08.20Z,51.0217768,5.5322768,148.814,38.46,28.37,-10.08,1.777,2.681,0.70,36.41754,0.58283,3,25
2023-04-09T09:02:08.40Z,51.0218465,5.5323586,150.856,38.82,28.97,-9.85,1.786,2.689,0.66,36.72874,0.52711,3,25
2023-04-09T09:02:08.60Z,51.0219161,5.5324422,152.896,38.43,29.52,-9.93,1.793,2.696,0.64,37.52850,0.53334,3,24
2023-04-09T09:02:08.80Z,51.0219851,5.5325267,154.922,38.11,29.85,-9.62,1.800,2.703,0.65,38.07018,0.54684,3,24
2023-04-09T09:02:09.00Z,51.0220538,5.5326122,156.941,38.02,30.34,-9.15,1.807,2.704,0.67,38.58714,0.48664,3,23
2023-04-09T09:02:09.20Z,51.0221222,5.5326988,159.034,37.76,30.60,-8.94,1.812,2.701,0.62,39.01648,0.44940,3,24
2023-04-09T09:02:09.40Z,51.0221897,5.5327860,160.889,37.12,30.52,-8.84,1.818,2.703,0.66,39.42247,0.56380,3,24
2023-04-09T09:02:09.60Z,51.0222562,5.5328728,162.752,36.58,30.43,-8.57,1.824,2.703,0.69,39.76228,0.52055,3,24
2023-04-09T09:02:09.80Z,51.0223223,5.5329600,164.465,36.09,30.65,-8.23,1.830,2.703,0.71,40.34101,0.47124,3,24
2023-04-09T09:02:10.00Z,51.0223879,5.5330492,166.319,36.51,31.79,-8.48,1.838,2.707,0.78,41.04394,0.57307,3,24
2023-04-09T09:02:10.20Z,51.0224540,5.5331406,168.171,36.44,32.35,-8.56,1.846,2.711,0.71,41.58971,0.53501,3,24
2023-04-09T09:02:10.40Z,51.0225193,5.5332334,170.018,35.99,32.65,-8.69,1.853,2.716,0.77,42.21797,0.55989,3,24
2023-04-09T09:02:10.60Z,51.0225836,5.5333267,171.889,35.48,32.80,-8.67,1.863,2.721,0.77,42.74736,0.57592,3,24
2023-04-09T09:02:10.80Z,51.0226469,5.5334201,173.760,34.97,32.89,-8.48,1.871,2.723,0.76,43.24624,0.51202,3,24
2023-04-09T09:02:11.00Z,51.0227109,5.5335148,175.305,34.57,33.79,-8.65,1.876,2.714,0.67,44.34620,0.45477,3,25
2023-04-09T09:02:11.20Z,51.0227741,5.5336108,176.840,34.33,34.09,-8.46,1.881,2.709,0.70,44.80310,0.50417,3,25
2023-04-09T09:02:11.40Z,51.0228375,5.5337079,178.184,34.30,34.52,-8.15,1.886,2.703,0.67,45.17706,0.45867,3,25
2023-04-09T09:02:11.60Z,51.0228989,5.5338064,179.705,32.88,34.76,-8.50,1.891,2.699,0.65,46.59540,0.49839,3,24
2023-04-09T09:02:11.80Z,51.0229585,5.5339062,181.423,32.78,35.21,-8.63,1.896,2.698,0.65,47.04970,0.57688,3,24
2023-04-09T09:02:12.00Z,51.0230173,5.5340078,183.208,32.38,35.91,-8.57,1.901,2.697,0.62,47.95861,0.59958,3,24
2023-04-09T09:02:12.20Z,51.0230756,5.5341110,184.913,31.65,36.37,-8.53,1.906,2.695,0.61,48.97411,0.57854,3,25
2023-04-09T09:02:12.40Z,51.0231326,5.5342153,186.635,30.95,36.78,-8.52,1.909,2.693,0.63,49.91852,0.55903,3,25
2023-04-09T09:02:12.60Z,51.0231890,5.5343207,188.130,30.43,37.25,-8.45,1.912,2.689,0.61,50.74905,0.50605,3,25
2023-04-09T09:02:12.80Z,51.0232451,5.5344266,189.454,29.96,37.59,-8.33,1.914,2.683,0.69,51.44770,0.45579,3,25
2023-04-09T09:02:13.00Z,51.0233006,5.5345337,190.713,29.75,38.24,-8.27,1.917,2.682,0.72,52.11116,0.47331,3,25
2023-04-09T09:02:13.20Z,51.0233554,5.5346414,191.798,29.02,38.26,-8.02,2.047,2.855,0.65,52.81845,0.37649,3,25
2023-04-09T09:02:13.40Z,51.0234086,5.5347497,192.972,28.32,38.58,-7.92,2.092,2.913,0.63,53.71553,0.40754,3,25
2023-04-09T09:02:13.60Z,51.0234601,5.5348597,194.284,27.87,39.05,-7.72,1.980,2.756,0.65,54.47921,0.49081,3,25
2023-04-09T09:02:13.80Z,51.0235115,5.5349709,195.429,27.32,39.52,-7.59,2.038,2.836,0.59,55.34902,0.44151,3,26
2023-04-09T09:02:14.00Z,51.0235612,5.5350839,196.742,26.76,39.90,-7.34,1.936,2.694,0.56,56.15450,0.51197,3,26
2023-04-09T09:02:14.20Z,51.0236097,5.5351978,198.057,25.96,40.19,-7.28,1.919,2.670,0.53,57.13861,0.50941,3,26
2023-04-09T09:02:14.40Z,51.0236570,5.5353130,199.230,25.34,40.75,-7.15,1.918,2.668,0.54,58.12215,0.54075,3,25
2023-04-09T09:02:14.60Z,51.0237031,5.5354290,200.455,24.56,40.95,-7.07,1.917,2.666,0.55,59.04676,0.52237,3,25
2023-04-09T09:02:14.80Z,51.0237482,5.5355456,201.753,24.32,41.21,-6.98,1.917,2.665,0.55,59.45750,0.57758,3,25
2023-04-09T09:02:15.00Z,51.0237925,5.5356635,202.928,23.55,41.71,-6.96,1.916,2.661,0.53,60.55597,0.51834,3,25
2023-04-09T09:02:15.20Z,51.0238350,5.5357830,204.255,22.76,41.96,-6.88,1.914,2.657,0.50,61.52741,0.53396,3,25
2023-04-09T09:02:15.40Z,51.0238759,5.5359031,205.765,22.28,42.18,-6.78,1.913,2.656,0.51,62.15278,0.61749,3,25
2023-04-09T09:02:15.60Z,51.0239156,5.5360242,207.170,21.50,42.45,-6.55,1.912,2.653,0.50,63.13654,0.58328,3,25
2023-04-09T09:02:15.80Z,51.0239543,5.5361461,208.429,20.86,42.77,-6.52,1.910,2.649,0.49,64.00054,0.55091,3,25
2023-04-09T09:02:16.00Z,51.0239918,5.5362686,209.738,20.12,42.96,-6.52,1.908,2.643,0.54,64.90513,0.48821,3,25
2023-04-09T09:02:16.20Z,51.0240280,5.5363919,211.093,19.44,43.31,-6.65,1.906,2.634,0.53,65.82723,0.46695,3,26
2023-04-09T09:02:16.40Z,51.0240632,5.5365157,212.454,19.14,43.56,-6.65,1.905,2.630,0.56,66.28297,0.52438,3,24
2023-04-09T09:02:16.60Z,51.0240973,5.5366406,213.907,18.51,43.82,-6.60,1.905,2.629,0.57,67.09643,0.58280,3,23
2023-04-09T09:02:16.80Z,51.0241306,5.5367666,215.297,17.95,44.07,-6.45,1.906,2.626,0.55,67.83920,0.59077,3,22
2023-04-09T09:02:17.00Z,51.0241627,5.5368933,216.654,17.24,44.33,-6.15,1.907,2.620,0.54,68.74394,0.54211,3,23
2023-04-09T09:02:17.20Z,51.0241938,5.5370209,218.012,16.76,44.58,-5.67,1.907,2.613,0.55,69.39226,0.55438,3,24
2023-04-09T09:02:17.40Z,51.0242243,5.5371491,219.230,16.20,44.98,-5.61,1.908,2.605,0.55,70.19410,0.57787,3,24
2023-04-09T09:02:17.60Z,51.0242532,5.5372799,220.548,15.89,45.66,-5.40,1.909,2.600,0.55,70.81144,0.62902,3,23
2023-04-09T09:02:17.80Z,51.0242809,5.5374111,222.027,15.00,45.46,-5.42,1.911,2.590,0.57,71.73454,0.57713,3,23
2023-04-09T09:02:18.00Z,51.0243071,5.5375422,223.481,14.16,45.60,-5.50,1.911,2.581,0.56,72.74601,0.49854,3,22
2023-04-09T09:02:18.20Z,51.0243328,5.5376730,224.711,13.57,45.70,-5.55,1.911,2.571,0.54,73.45886,0.55004,3,24
2023-04-09T09:02:18.40Z,51.0243575,5.5378036,225.768,13.05,45.91,-5.48,1.912,2.567,0.55,74.13055,0.51903,3,24
2023-04-09T09:02:18.60Z,51.0243816,5.5379316,226.947,12.55,45.61,-5.32,2.063,2.762,0.44,74.61319,0.52112,3,25
2023-04-09T09:02:18.80Z,51.0244041,5.5380631,228.090,11.58,46.03,-5.55,1.909,2.551,0.46,75.88301,0.52517,3,24
2023-04-09T09:02:19.00Z,51.0244248,5.5381947,229.214,10.95,46.11,-5.70,1.901,2.536,0.51,76.64705,0.52280,3,24
2023-04-09T09:02:19.20Z,51.0244441,5.5383269,230.400,10.14,46.28,-5.76,1.898,2.529,0.51,77.63808,0.48462,3,24
2023-04-09T09:02:19.40Z,51.0244620,5.5384593,231.601,9.56,46.42,-5.95,1.896,2.524,0.55,78.36153,0.54008,3,24
2023-04-09T09:02:19.60Z,51.0244789,5.5385920,232.802,8.88,46.56,-6.11,1.896,2.524,0.55,79.20521,0.62929,3,24
2023-04-09T09:02:19.80Z,51.0244947,5.5387247,233.980,8.21,46.55,-6.08,1.897,2.524,0.53,79.99185,0.60303,3,24
2023-04-09T09:02:20.00Z,51.0245095,5.5388575,235.227,7.67,46.58,-6.30,1.898,2.526,0.56,80.65255,0.62736,3,24
2023-04-09T09:02:20.20Z,51.0245230,5.5389909,236.490,6.86,46.80,-6.50,1.900,2.527,0.54,81.65506,0.59401,3,24
2023-04-09T09:02:20.40Z,51.0245351,5.5391243,237.801,6.30,46.65,-6.46,1.900,2.527,0.52,82.30775,0.56845,3,24
2023-04-09T09:02:20.60Z,51.0245461,5.5392585,239.097,5.54,46.85,-6.43,1.897,2.524,0.48,83.25577,0.52378,3,24
2023-04-09T09:02:20.80Z,51.0245561,5.5393929,240.454,5.04,47.03,-6.51,1.893,2.520,0.46,83.88601,0.49058,3,24
2023-04-09T09:02:21.00Z,51.0245652,5.5395275,241.785,4.52,47.13,-6.53,1.888,2.515,0.45,84.51686,0.47077,3,24
2023-04-09T09:02:21.20Z,51.0245731,5.5396623,243.009,3.86,47.20,-6.40,1.882,2.513,0.47,85.32844,0.46167,3,23
2023-04-09T09:02:21.40Z,51.0245802,5.5397969,244.262,3.43,47.06,-6.43,1.877,2.511,0.48,85.83110,0.49095,3,23
2023-04-09T09:02:21.60Z,51.0245869,5.5399309,245.448,2.99,47.01,-6.45,1.872,2.507,0.46,86.35678,0.49267,3,23
2023-04-09T09:02:21.80Z,51.0245925,5.5400653,246.737,2.29,46.93,-6.44,1.869,2.501,0.48,87.20698,0.56614,3,23
2023-04-09T09:02:22.00Z,51.0245970,5.5401991,247.920,1.95,46.91,-6.48,1.869,2.498,0.52,87.61772,0.58184,3,23
2023-04-09T09:02:22.20Z,51.0246012,5.5403339,249.347,1.58,47.01,-6.53,1.869,2.488,0.52,88.07718,0.65939,3,23
2023-04-09T09:02:22.40Z,51.0246045,5.5404687,250.787,1.01,47.04,-6.59,1.872,2.476,0.53,88.77512,0.69097,3,22
2023-04-09T09:02:22.60Z,51.0246066,5.5406037,252.382,0.50,47.00,-6.92,1.875,2.464,0.56,89.39064,0.69513,3,21
2023-04-09T09:02:22.80Z,51.0246080,5.5407395,254.356,0.10,46.68,-7.30,1.875,2.437,0.52,89.88308,0.62270,3,21
2023-04-09T09:02:23.00Z,51.0246083,5.5408731,256.073,-0.49,46.65,-7.61,1.878,2.426,0.57,90.60162,0.73587,3,21
2023-04-09T09:02:23.20Z,51.0246071,5.5410070,257.703,-1.18,46.60,-7.82,1.882,2.421,0.55,91.44830,0.71548,3,22
2023-04-09T09:02:23.40Z,51.0246049,5.5411407,259.490,-1.71,46.26,-7.93,1.884,2.409,0.48,92.11910,0.64175,3,22
2023-04-09T09:02:23.60Z,51.0246019,5.5412737,261.286,-2.11,46.35,-8.05,1.884,2.396,0.50,92.60852,0.64078,3,21
2023-04-09T09:02:23.80Z,51.0245978,5.5414062,263.011,-2.75,46.23,-8.18,1.887,2.386,0.55,93.40534,0.70630,3,21
2023-04-09T09:02:24.00Z,51.0245930,5.5415385,264.686,-3.11,46.21,-8.04,1.889,2.376,0.50,93.84902,0.65031,3,21
2023-04-09T09:02:24.20Z,51.0245878,5.5416700,266.270,-3.13,46.12,-7.80,1.891,2.374,0.54,93.87724,0.64930,3,21
2023-04-09T09:02:24.40Z,51.0245826,5.5418012,267.804,-3.18,46.13,-7.64,1.894,2.372,0.56,93.94974,0.69057,3,21
2023-04-09T09:02:24.60Z,51.0245776,5.5419327,269.414,-3.00,46.01,-7.31,1.898,2.365,0.53,93.73138,0.68919,3,21
2023-04-09T09:02:24.80Z,51.0245726,5.5420641,270.922,-3.12,46.03,-7.10,1.901,2.357,0.55,93.87548,0.68997,3,20
2023-04-09T09:02:25.00Z,51.0245672,5.5421949,272.284,-3.37,45.93,-7.21,1.904,2.357,0.63,94.20258,0.73333,3,20
2023-04-09T09:02:25.20Z,51.0245620,5.5423264,273.751,-3.25,46.10,-6.86,1.906,2.349,0.54,94.03598,0.58311,3,21
2023-04-09T09:02:25.40Z,51.0245565,5.5424585,275.158,-3.51,46.37,-6.71,1.906,2.342,0.56,94.33412,0.66249,3,21
2023-04-09T09:02:25.60Z,51.0245515,5.5425909,276.519,-3.09,46.41,-6.37,1.907,2.335,0.54,93.80504,0.61701,3,21
2023-04-09T09:02:25.80Z,51.0245471,5.5427228,277.755,-3.03,46.44,-6.13,1.905,2.325,0.47,93.73280,0.53533,3,21
2023-04-09T09:02:26.00Z,51.0245426,5.5428563,278.968,-3.21,47.04,-5.89,1.903,2.313,0.47,93.90292,0.52015,3,22
2023-04-09T09:02:26.20Z,51.0245377,5.5429902,280.115,-3.22,47.03,-5.81,1.908,2.312,0.46,93.91934,0.52985,3,22
2023-04-09T09:02:26.40Z,51.0245334,5.5431224,281.081,-3.12,46.75,-5.57,2.050,2.476,0.41,93.81264,0.45624,3,21
2023-04-09T09:02:26.60Z,51.0245290,5.5432549,282.113,-3.19,46.83,-5.31,2.094,2.518,0.42,93.89752,0.42170,3,21
2023-04-09T09:02:26.80Z,51.0245241,5.5433895,283.142,-3.21,47.39,-4.99,2.152,2.581,0.46,93.87558,0.51494,3,22
2023-04-09T09:02:27.00Z,51.0245197,5.5435231,284.063,-2.93,47.00,-4.73,2.177,2.601,0.41,93.56496,0.48139,3,20
2023-04-09T09:02:27.20Z,51.0245158,5.5436569,284.939,-2.86,47.20,-4.28,2.172,2.585,0.39,93.46468,0.40231,3,21
2023-04-09T09:02:27.40Z,51.0245116,5.5437913,285.700,-2.74,47.44,-4.05,2.065,2.456,0.43,93.30302,0.40366,3,21
2023-04-09T09:02:27.60Z,51.0245079,5.5439261,286.456,-2.63,47.62,-3.99,2.083,2.472,0.37,93.15692,0.38694,3,21
2023-04-09T09:02:27.80Z,51.0245036,5.5440629,287.191,-2.84,48.22,-3.72,2.070,2.455,0.45,93.36688,0.48972,3,22
2023-04-09T09:02:28.00Z,51.0244993,5.5441998,287.952,-2.73,47.99,-3.59,1.940,2.293,0.45,93.25280,0.53695,3,22
2023-04-09T09:02:28.20Z,51.0244951,5.5443368,288.730,-2.73,48.16,-3.41,1.855,2.182,0.44,93.24674,0.53713,3,22
2023-04-09T09:02:28.40Z,51.0244908,5.5444747,289.459,-2.78,48.37,-3.44,1.888,2.211,0.44,93.29436,0.57860,3,23
2023-04-09T09:02:28.60Z,51.0244864,5.5446127,290.144,-2.83,48.49,-3.48,1.851,2.161,0.46,93.34204,0.57304,3,22
2023-04-09T09:02:28.80Z,51.0244819,5.5447508,290.912,-2.76,48.64,-3.47,1.851,2.151,0.45,93.25326,0.57848,3,22
2023-04-09T09:02:29.00Z,51.0244769,5.5448894,291.595,-3.12,48.79,-3.50,1.852,2.145,0.49,93.66226,0.60337,3,22
2023-04-09T09:02:29.20Z,51.0244719,5.5450296,292.310,-2.96,48.99,-3.28,1.975,2.281,0.47,93.45796,0.60214,3,23
2023-04-09T09:02:29.40Z,51.0244668,5.5451693,293.010,-3.20,49.08,-3.08,1.856,2.134,0.48,93.73418,0.60255,3,22
2023-04-09T09:02:29.60Z,51.0244616,5.5453091,293.633,-3.21,49.25,-2.72,1.856,2.124,0.44,93.72364,0.56447,3,22
2023-04-09T09:02:29.80Z,51.0244564,5.5454496,294.184,-3.11,49.44,-2.30,1.856,2.114,0.47,93.60378,0.56839,3,22
2023-04-09T09:02:30.00Z,51.0244513,5.5455916,294.673,-3.05,49.64,-1.87,1.946,2.206,0.45,93.51844,0.56774,3,23
2023-04-09T09:02:30.20Z,51.0244463,5.5457338,295.065,-3.13,49.89,-1.66,2.104,2.375,0.44,93.59120,0.58241,3,23
2023-04-09T09:02:30.40Z,51.0244407,5.5458777,295.475,-3.20,50.16,-1.77,2.165,2.439,0.48,93.64590,0.60000,3,23
2023-04-09T09:02:30.60Z,51.0244354,5.5460221,295.895,-2.96,50.46,-1.90,2.209,2.485,0.46,93.35346,0.53987,3,23
2023-04-09T09:02:30.80Z,51.0244301,5.5461680,296.325,-3.11,50.65,-1.92,2.346,2.638,0.43,93.51704,0.53660,3,24
2023-04-09T09:02:31.00Z,51.0244245,5.5463144,296.728,-3.22,50.90,-1.81,2.464,2.772,0.46,93.61880,0.60719,3,23
2023-04-09T09:02:31.20Z,51.0244189,5.5464608,296.988,-3.42,51.22,-1.54,2.610,2.933,0.42,93.82430,0.57574,3,23
2023-04-09T09:02:31.40Z,51.0244132,5.5466082,297.318,-3.49,51.38,-1.50,2.677,3.001,0.41,93.88576,0.56759,3,24
2023-04-09T09:02:31.60Z,51.0244070,5.5467571,297.749,-3.63,51.76,-1.85,2.662,2.977,0.42,94.01198,0.52975,3,24
2023-04-09T09:02:31.80Z,51.0244007,5.5469065,298.289,-3.66,51.90,-2.13,2.658,2.963,0.41,94.03634,0.48376,3,24
2023-04-09T09:02:32.00Z,51.0243941,5.5470566,298.857,-3.99,52.03,-2.69,2.691,2.996,0.39,94.38520,0.47852,3,24
