time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-15T09:26:35.80Z,50.8493384,3.1446872,20.449,-0.05,0.06,0.05,0.849,1.023,0.21,1.53232,35.34714,3,28
2023-04-15T09:26:36.00Z,50.8493384,3.1446872,20.462,0.02,-0.06,-0.04,0.849,1.023,0.19,1.53232,35.34762,3,28
2023-04-15T09:26:36.20Z,50.8493385,3.1446873,20.473,0.07,0.03,-0.05,0.850,1.024,0.23,1.53232,35.34820,3,28
2023-04-15T09:26:36.40Z,50.8493386,3.1446874,20.478,0.09,0.04,-0.03,0.851,1.025,0.20,1.53232,35.34870,3,28
2023-04-15T09:26:36.60Z,50.8493385,3.1446874,20.457,-0.09,-0.10,0.05,0.853,1.027,0.18,1.53232,35.34917,3,28
2023-04-15T09:26:36.80Z,50.8493380,3.1446872,20.430,-0.32,-0.09,-0.04,0.854,1.029,0.19,236.15492,20.07482,3,28
2023-04-15T09:26:37.00Z,50.8493377,3.1446872,20.410,0.05,0.11,0.11,0.856,1.031,0.16,236.15492,20.07555,3,28
2023-04-15T09:26:37.20Z,50.8493382,3.1446873,20.455,0.12,-0.04,0.05,0.857,1.032,0.16,236.15492,20.07626,3,28
2023-04-15T09:26:37.40Z,50.8493381,3.1446870,20.445,-0.16,-0.20,0.03,0.860,1.035,0.32,236.15492,20.07770,3,28
2023-04-15T09:26:37.60Z,50.8493380,3.1446868,20.446,-0.06,0.02,0.05,0.868,1.041,0.37,236.15492,20.07935,3,28
2023-04-15T09:26:37.80Z,50.8493381,3.1446868,20.452,0.12,0.05,0.04,0.875,1.046,0.39,236.15492,20.08111,3,28
2023-04-15T09:26:38.00Z,50.8493383,3.1446869,20.464,-0.02,0.03,0.07,0.882,1.051,0.28,236.15492,20.08237,3,28
2023-04-15T09:26:38.20Z,50.8493383,3.1446870,20.472,-0.07,0.00,0.03,0.888,1.056,0.36,236.15492,20.08399,3,28
2023-04-15T09:26:38.40Z,50.8493382,3.1446869,20.481,-0.10,-0.01,0.17,0.893,1.061,0.30,236.15492,20.08534,3,28
2023-04-15T09:26:38.60Z,50.8493380,3.1446870,20.468,-0.11,0.09,0.11,0.899,1.067,0.30,236.15492,20.08669,3,28
2023-04-15T09:26:38.80Z,50.8493379,3.1446871,20.466,-0.10,-0.03,0.18,0.905,1.072,0.30,236.15492,20.08802,3,28
2023-04-15T09:26:39.00Z,50.8493377,3.1446869,20.456,-0.22,-0.06,0.21,0.910,1.077,0.33,236.15492,20.08950,3,28
2023-04-15T09:26:39.20Z,50.8493375,3.1446867,20.446,-0.03,-0.02,0.14,0.916,1.083,0.27,236.15492,20.09071,3,28
2023-04-15T09:26:39.40Z,50.8493375,3.1446868,20.438,0.03,0.06,0.07,0.924,1.088,0.34,236.15492,20.09222,3,28
2023-04-15T09:26:39.60Z,50.8493379,3.1446869,20.486,0.05,0.08,0.14,0.932,1.094,0.30,236.15492,20.09359,3,28
2023-04-15T09:26:39.80Z,50.8493379,3.1446869,20.473,-0.04,-0.05,0.00,0.940,1.099,0.31,236.15492,20.09499,3,28
2023-04-15T09:26:40.00Z,50.8493379,3.1446868,20.460,0.09,-0.02,0.01,0.947,1.103,0.40,236.15492,20.09678,3,28
2023-04-15T09:26:40.20Z,50.8493380,3.1446869,20.462,0.03,0.05,0.01,0.954,1.109,0.30,236.15492,20.09812,3,28
2023-04-15T09:26:40.40Z,50.8493378,3.1446869,20.454,-0.11,-0.02,-0.02,0.961,1.115,0.39,236.15492,20.09985,3,28
2023-04-15T09:26:40.60Z,50.8493375,3.1446868,20.446,-0.14,-0.10,0.00,0.968,1.120,0.37,236.15492,20.10150,3,28
2023-04-15T09:26:40.80Z,50.8493373,3.1446869,20.427,-0.02,0.07,0.06,0.975,1.126,0.31,236.15492,20.10290,3,28
2023-04-15T09:26:41.00Z,50.8493373,3.1446869,20.423,0.07,-0.07,-0.01,0.983,1.131,0.31,236.15492,20.10429,3,28
2023-04-15T09:26:41.20Z,50.8493371,3.1446869,20.419,-0.25,-0.04,-0.02,0.988,1.136,0.34,236.15492,20.10583,3,28
2023-04-15T09:26:41.40Z,50.8493369,3.1446869,20.436,0.12,0.04,-0.07,0.993,1.141,0.29,236.15492,20.10711,3,28
2023-04-15T09:26:41.60Z,50.8493370,3.1446871,20.449,0.04,0.06,-0.03,0.997,1.146,0.22,236.15492,20.10808,3,27
2023-04-15T09:26:41.80Z,50.8493370,3.1446872,20.468,0.11,0.00,-0.06,1.000,1.151,0.29,236.15492,20.10938,3,28
2023-04-15T09:26:42.00Z,50.8493370,3.1446874,20.456,0.10,0.06,-0.06,1.003,1.156,0.30,236.15492,20.11072,3,28
2023-04-15T09:26:42.20Z,50.8493373,3.1446875,20.484,0.07,0.06,-0.10,1.008,1.162,0.31,236.15492,20.11210,3,28
2023-04-15T09:26:42.40Z,50.8493371,3.1446877,20.484,-0.14,-0.06,-0.09,1.008,1.154,0.12,236.15492,20.11290,3,28
2023-04-15T09:26:42.60Z,50.8493371,3.1446876,20.536,0.07,-0.03,-0.04,1.005,1.152,0.21,236.15492,20.11382,3,28
2023-04-15T09:26:42.80Z,50.8493369,3.1446879,20.498,0.01,0.05,-0.08,1.002,1.150,0.15,236.15492,20.11448,3,28
2023-04-15T09:26:43.00Z,50.8493371,3.1446879,20.534,0.01,-0.05,-0.03,1.000,1.148,0.18,236.15492,20.11528,3,28
2023-04-15T09:26:43.20Z,50.8493369,3.1446880,20.520,-0.12,0.01,-0.05,0.997,1.146,0.14,236.15492,20.11592,3,28
2023-04-15T09:26:43.40Z,50.8493367,3.1446880,20.519,-0.03,-0.07,-0.03,0.995,1.143,0.12,236.15492,20.11645,3,28
2023-04-15T09:26:43.60Z,50.8493365,3.1446879,20.521,-0.04,-0.07,-0.06,0.992,1.141,0.13,236.15492,20.11701,3,28
2023-04-15T09:26:43.80Z,50.8493363,3.1446878,20.532,-0.05,-0.05,-0.04,0.990,1.138,0.11,236.15492,20.11749,3,28
2023-04-15T09:26:44.00Z,50.8493362,3.1446879,20.545,0.05,0.04,0.05,0.988,1.136,0.11,236.15492,20.11798,3,28
2023-04-15T09:26:44.20Z,50.8493364,3.1446878,20.560,0.04,-0.11,0.05,0.986,1.134,0.09,236.15492,20.11853,3,28
2023-04-15T09:26:44.40Z,50.8493365,3.1446876,20.560,0.00,-0.09,0.02,0.983,1.132,0.12,236.15492,20.11906,3,28
2023-04-15T09:26:44.60Z,50.8493365,3.1446874,20.588,-0.03,0.02,-0.07,0.981,1.131,0.14,236.15492,20.11968,3,28
2023-04-15T09:26:44.80Z,50.8493367,3.1446878,20.603,0.24,0.14,-0.15,0.979,1.129,0.18,303.33304,22.98910,3,28
2023-04-15T09:26:45.00Z,50.8493370,3.1446882,20.651,0.05,0.15,-0.19,0.977,1.128,0.16,303.33304,22.99006,3,28
2023-04-15T09:26:45.20Z,50.8493370,3.1446883,20.705,-0.20,-0.07,-0.09,0.975,1.128,0.15,275.46180,37.97121,3,28
2023-04-15T09:26:45.40Z,50.8493367,3.1446882,20.714,-0.01,-0.01,-0.02,0.974,1.127,0.16,275.46180,37.97158,3,28
2023-04-15T09:26:45.60Z,50.8493366,3.1446879,20.727,-0.12,-0.23,-0.04,0.972,1.127,0.12,257.77688,34.41431,3,28
2023-04-15T09:26:45.80Z,50.8493366,3.1446875,20.733,0.08,-0.08,0.14,0.970,1.127,0.13,257.77688,34.41477,3,28
2023-04-15T09:26:46.00Z,50.8493367,3.1446877,20.740,0.00,0.17,-0.05,0.968,1.126,0.11,257.77688,34.41523,3,28
2023-04-15T09:26:46.20Z,50.8493372,3.1446881,20.800,0.13,0.12,0.02,0.966,1.124,0.13,257.77688,34.41569,3,28
2023-04-15T09:26:46.40Z,50.8493372,3.1446879,20.804,-0.13,-0.22,0.10,0.964,1.123,0.14,248.83384,35.19131,3,28
2023-04-15T09:26:46.60Z,50.8493366,3.1446866,20.815,-0.53,-0.73,0.01,0.962,1.122,0.15,235.33062,9.77759,3,28
2023-04-15T09:26:46.80Z,50.8493362,3.1446852,20.834,-0.13,-0.21,0.06,0.959,1.120,0.15,235.48752,33.91651,3,28
2023-04-15T09:26:47.00Z,50.8493365,3.1446850,20.837,0.45,0.09,0.18,0.956,1.118,0.13,353.36512,13.13628,3,28
2023-04-15T09:26:47.20Z,50.8493376,3.1446858,20.910,0.59,0.51,-0.50,0.954,1.117,0.18,18.67104,12.27731,3,28
2023-04-15T09:26:47.40Z,50.8493382,3.1446867,20.952,0.11,0.07,-0.09,0.953,1.117,0.19,18.67104,12.27872,3,28
2023-04-15T09:26:47.60Z,50.8493382,3.1446868,20.974,0.09,0.00,-0.22,0.952,1.117,0.22,18.67104,12.28046,3,28
2023-04-15T09:26:47.80Z,50.8493382,3.1446867,20.984,-0.14,-0.06,0.19,0.951,1.116,0.19,18.67104,12.28226,3,28
2023-04-15T09:26:48.00Z,50.8493382,3.1446865,20.999,0.00,-0.07,-0.06,0.948,1.114,0.17,18.67104,12.28347,3,28
2023-04-15T09:26:48.20Z,50.8493383,3.1446863,21.033,0.00,-0.06,0.01,0.945,1.111,0.09,18.67104,12.28412,3,28
2023-04-15T09:26:48.40Z,50.8493386,3.1446865,21.054,0.28,0.18,-0.18,0.943,1.110,0.17,22.33547,21.63677,3,28
2023-04-15T09:26:48.60Z,50.8493390,3.1446871,21.058,0.25,0.17,0.04,0.942,1.110,0.23,27.54200,24.62382,3,28
2023-04-15T09:26:48.80Z,50.8493391,3.1446874,21.064,0.03,0.00,-0.10,0.943,1.111,0.21,27.54200,24.62459,3,28
2023-04-15T09:26:49.00Z,50.8493391,3.1446873,21.078,-0.03,-0.01,0.03,0.943,1.111,0.24,27.54200,24.62546,3,28
2023-04-15T09:26:49.20Z,50.8493388,3.1446871,21.075,-0.12,-0.06,-0.01,0.943,1.111,0.19,27.54200,24.62615,3,28
2023-04-15T09:26:49.40Z,50.8493388,3.1446870,21.090,0.06,0.05,0.05,0.943,1.111,0.17,27.54200,24.62677,3,28
2023-04-15T09:26:49.60Z,50.8493390,3.1446871,21.127,-0.01,-0.01,-0.04,0.943,1.112,0.20,27.54200,24.62750,3,28
2023-04-15T09:26:49.80Z,50.8493389,3.1446870,21.126,0.13,-0.02,-0.08,0.944,1.112,0.24,27.54200,24.62837,3,28
2023-04-15T09:26:50.00Z,50.8493388,3.1446870,21.104,0.03,-0.02,0.00,0.943,1.112,0.16,27.54200,24.62894,3,28
2023-04-15T09:26:50.20Z,50.8493387,3.1446869,21.123,-0.01,0.00,-0.02,0.942,1.113,0.21,27.54200,24.62969,3,28
2023-04-15T09:26:50.40Z,50.8493387,3.1446870,21.126,0.01,0.02,0.05,0.941,1.114,0.23,27.54200,24.63053,3,28
2023-04-15T09:26:50.60Z,50.8493386,3.1446871,21.130,0.03,0.04,-0.01,0.941,1.115,0.19,27.54200,24.63123,3,28
2023-04-15T09:26:50.80Z,50.8493387,3.1446871,21.158,0.01,-0.05,-0.04,0.940,1.115,0.19,27.54200,24.63194,3,28
2023-04-15T09:26:51.00Z,50.8493388,3.1446871,21.194,0.12,0.04,-0.04,0.939,1.116,0.22,27.54200,24.63275,3,28
2023-04-15T09:26:51.20Z,50.8493389,3.1446873,21.205,0.08,0.06,-0.04,0.938,1.116,0.21,27.54200,24.63352,3,28
2023-04-15T09:26:51.40Z,50.8493388,3.1446874,21.221,-0.07,-0.01,-0.04,0.938,1.116,0.19,27.54200,24.63422,3,28
2023-04-15T09:26:51.60Z,50.8493385,3.1446872,21.219,-0.15,-0.10,0.06,0.938,1.117,0.25,342.91772,41.99909,3,28
2023-04-15T09:26:51.80Z,50.8493384,3.1446872,21.257,-0.02,0.08,-0.05,0.939,1.118,0.11,342.91772,41.99931,3,28
2023-04-15T09:26:52.00Z,50.8493382,3.1446874,21.249,0.06,0.06,-0.03,0.941,1.120,0.25,342.91772,41.99986,3,28
2023-04-15T09:26:52.20Z,50.8493384,3.1446876,21.296,0.05,0.07,0.03,0.941,1.120,0.18,342.91772,42.00024,3,28
2023-04-15T09:26:52.40Z,50.8493384,3.1446876,21.293,0.03,0.01,0.01,0.941,1.120,0.23,342.91772,42.00073,3,28
2023-04-15T09:26:52.60Z,50.8493383,3.1446875,21.301,-0.12,-0.07,-0.01,0.944,1.123,0.45,342.91772,42.00170,3,28
2023-04-15T09:26:52.80Z,50.8493384,3.1446873,21.355,0.12,-0.07,-0.09,0.947,1.120,0.18,342.91772,42.00209,3,28
2023-04-15T09:26:53.00Z,50.8493385,3.1446871,21.382,-0.06,0.02,0.07,0.944,1.118,0.19,342.91772,42.00249,3,28
2023-04-15T09:26:53.20Z,50.8493385,3.1446871,21.380,0.04,-0.03,-0.03,0.941,1.116,0.18,342.91772,42.00287,3,28
2023-04-15T09:26:53.40Z,50.8493386,3.1446871,21.397,0.09,0.01,-0.04,0.938,1.115,0.16,342.91772,42.00322,3,28
2023-04-15T09:26:53.60Z,50.8493388,3.1446872,21.409,0.10,0.06,-0.08,0.936,1.114,0.18,342.91772,42.00360,3,28
2023-04-15T09:26:53.80Z,50.8493389,3.1446871,21.441,-0.03,-0.05,-0.03,0.934,1.113,0.17,342.91772,42.00396,3,28
2023-04-15T09:26:54.00Z,50.8493389,3.1446869,21.454,0.05,-0.06,-0.02,0.932,1.112,0.14,342.91772,42.00427,3,28
2023-04-15T09:26:54.20Z,50.8493389,3.1446868,21.460,0.05,0.01,-0.11,0.931,1.111,0.21,342.91772,42.00473,3,28
2023-04-15T09:26:54.40Z,50.8493389,3.1446869,21.459,0.04,0.08,-0.04,0.929,1.110,0.15,342.91772,42.00503,3,28
2023-04-15T09:26:54.60Z,50.8493388,3.1446869,21.469,-0.08,-0.03,-0.01,0.928,1.111,0.17,342.91772,42.00540,3,28
2023-04-15T09:26:54.80Z,50.8493387,3.1446869,21.466,-0.03,0.04,0.01,0.927,1.110,0.15,342.91772,42.00572,3,28
2023-04-15T09:26:55.00Z,50.8493384,3.1446870,21.446,-0.20,-0.06,0.02,0.927,1.111,0.19,253.33030,33.21391,3,28
2023-04-15T09:26:55.20Z,50.8493382,3.1446871,21.446,-0.10,0.08,0.04,0.927,1.112,0.20,253.33030,33.21445,3,28
2023-04-15T09:26:55.40Z,50.8493381,3.1446872,21.446,0.03,0.01,0.01,0.928,1.113,0.17,253.33030,33.21493,3,28
2023-04-15T09:26:55.60Z,50.8493380,3.1446874,21.418,-0.01,0.08,0.07,0.927,1.112,0.19,253.33030,33.21545,3,28
2023-04-15T09:26:55.80Z,50.8493381,3.1446875,21.439,0.01,0.05,0.01,0.926,1.112,0.18,253.33030,33.21595,3,28
2023-04-15T09:26:56.00Z,50.8493381,3.1446876,21.430,0.09,0.05,0.01,0.926,1.112,0.21,253.33030,33.21652,3,28
2023-04-15T09:26:56.20Z,50.8493382,3.1446877,21.430,-0.03,0.08,0.01,0.925,1.112,0.15,253.33030,33.21692,3,28
2023-04-15T09:26:56.40Z,50.8493381,3.1446877,21.448,-0.04,-0.04,0.04,0.924,1.111,0.17,253.33030,33.21738,3,28
2023-04-15T09:26:56.60Z,50.8493379,3.1446876,21.434,-0.06,-0.05,-0.04,0.923,1.111,0.20,253.33030,33.21793,3,28
2023-04-15T09:26:56.80Z,50.8493377,3.1446875,21.433,0.00,0.02,0.00,0.922,1.110,0.11,253.33030,33.21824,3,28
2023-04-15T09:26:57.00Z,50.8493374,3.1446875,21.400,-0.11,-0.03,0.01,0.922,1.110,0.23,253.33030,33.21886,3,28
2023-04-15T09:26:57.20Z,50.8493370,3.1446872,21.393,-0.25,-0.11,0.04,0.922,1.110,0.23,223.90270,27.65547,3,28
2023-04-15T09:26:57.40Z,50.8493366,3.1446870,21.363,-0.10,-0.04,0.07,0.922,1.111,0.22,223.90270,27.65619,3,28
2023-04-15T09:26:57.60Z,50.8493364,3.1446871,21.365,-0.09,0.08,0.07,0.922,1.111,0.21,223.90270,27.65686,3,28
2023-04-15T09:26:57.80Z,50.8493364,3.1446873,21.352,0.12,0.02,0.05,0.922,1.111,0.18,223.90270,27.65745,3,28
2023-04-15T09:26:58.00Z,50.8493366,3.1446874,21.362,0.00,0.10,0.00,0.922,1.111,0.14,223.90270,27.65791,3,28
2023-04-15T09:26:58.20Z,50.8493365,3.1446874,21.364,-0.07,-0.06,0.02,0.922,1.111,0.20,223.90270,27.65858,3,28
2023-04-15T09:26:58.40Z,50.8493361,3.1446872,21.325,-0.12,-0.10,0.03,0.921,1.110,0.17,223.90270,27.65913,3,28
2023-04-15T09:26:58.60Z,50.8493361,3.1446872,21.317,0.02,0.12,0.08,0.921,1.110,0.16,223.90270,27.65966,3,28
2023-04-15T09:26:58.80Z,50.8493359,3.1446873,21.278,-0.05,-0.05,0.18,0.921,1.110,0.21,223.90270,27.66034,3,28
2023-04-15T09:26:59.00Z,50.8493361,3.1446872,21.302,0.03,0.06,0.05,0.921,1.111,0.16,223.90270,27.66087,3,28
2023-04-15T09:26:59.20Z,50.8493362,3.1446873,21.345,-0.23,0.07,0.12,0.920,1.111,0.21,195.52434,29.43259,3,28
2023-04-15T09:26:59.40Z,50.8493364,3.1446860,21.573,-0.48,-0.82,-0.82,0.919,1.112,0.22,233.19252,12.33849,3,28
2023-04-15T09:26:59.60Z,50.8493352,3.1446833,21.615,-0.36,-1.26,-0.46,0.918,1.111,0.17,244.52924,11.19406,3,28
2023-04-15T09:26:59.80Z,50.8493348,3.1446809,21.619,0.21,-0.43,0.03,0.916,1.108,0.16,253.79426,23.75105,3,28
2023-04-15T09:27:00.00Z,50.8493345,3.1446799,21.558,-0.27,-0.24,0.17,0.914,1.106,0.19,239.84114,26.98089,3,28
2023-04-15T09:27:00.20Z,50.8493345,3.1446797,21.560,0.32,0.07,-0.24,0.912,1.104,0.23,326.31770,19.77901,3,28
2023-04-15T09:27:00.40Z,50.8493350,3.1446802,21.544,0.23,0.18,0.12,0.910,1.102,0.14,350.36476,27.55955,3,28
2023-04-15T09:27:00.60Z,50.8493354,3.1446807,21.566,0.15,0.09,-0.18,0.908,1.100,0.24,1.72015,44.45654,3,28
2023-04-15T09:27:00.80Z,50.8493355,3.1446810,21.575,0.04,0.04,-0.05,0.906,1.098,0.23,1.72015,44.45702,3,27
2023-04-15T09:27:01.00Z,50.8493357,3.1446813,21.588,0.11,0.11,-0.13,0.904,1.096,0.22,1.72015,44.45747,3,27
2023-04-15T09:27:01.20Z,50.8493357,3.1446815,21.603,-0.07,-0.11,-0.10,0.902,1.093,0.14,1.72015,44.45779,3,27
2023-04-15T09:27:01.40Z,50.8493355,3.1446812,21.593,-0.14,-0.09,0.04,0.901,1.091,0.21,278.31822,39.09821,3,27
2023-04-15T09:27:01.60Z,50.8493353,3.1446807,21.589,-0.18,-0.19,-0.02,0.899,1.089,0.20,247.62524,31.96275,3,27
2023-04-15T09:27:01.80Z,50.8493349,3.1446803,21.579,-0.19,-0.10,0.09,0.898,1.087,0.26,224.96570,27.54185,3,27
2023-04-15T09:27:02.00Z,50.8493348,3.1446803,21.560,-0.07,0.14,0.09,0.897,1.084,0.16,224.96570,27.54245,3,27
2023-04-15T09:27:02.20Z,50.8493347,3.1446807,21.569,-0.17,0.19,-0.04,0.894,1.081,0.10,189.50930,35.28141,3,26
2023-04-15T09:27:02.40Z,50.8493345,3.1446810,21.581,-0.08,0.10,-0.07,0.891,1.078,0.10,189.50930,35.28179,3,26
2023-04-15T09:27:02.60Z,50.8493344,3.1446810,21.600,-0.16,0.07,-0.02,0.889,1.075,0.12,173.32882,35.93118,3,26
2023-04-15T09:27:02.80Z,50.8493342,3.1446808,21.637,-0.01,-0.19,-0.33,0.888,1.075,0.24,173.32882,35.93212,3,26
2023-04-15T09:27:03.00Z,50.8493343,3.1446801,21.654,0.05,-0.24,0.09,0.890,1.077,0.18,173.32882,35.93277,3,25
2023-04-15T09:27:03.20Z,50.8493340,3.1446798,21.644,-0.30,0.14,-0.19,0.891,1.079,0.18,163.22066,32.81097,3,25
2023-04-15T09:27:03.40Z,50.8493337,3.1446799,21.650,0.01,0.00,0.07,0.892,1.081,0.25,163.22066,32.81166,3,25
2023-04-15T09:27:03.60Z,50.8493335,3.1446801,21.618,-0.19,0.25,0.18,0.891,1.082,0.22,146.07130,34.83944,3,25
2023-04-15T09:27:03.80Z,50.8493336,3.1446804,21.620,0.05,0.08,0.14,0.891,1.084,0.23,146.07130,34.84004,3,25
2023-04-15T09:27:04.00Z,50.8493338,3.1446807,21.609,0.03,0.21,0.08,0.893,1.088,0.20,146.07130,34.84062,3,25
2023-04-15T09:27:04.20Z,50.8493338,3.1446810,21.598,-0.11,0.10,0.17,0.895,1.092,0.28,146.07130,34.84133,3,25
2023-04-15T09:27:04.40Z,50.8493340,3.1446812,21.604,0.05,0.10,0.01,0.897,1.096,0.21,146.07130,34.84188,3,25
2023-04-15T09:27:04.60Z,50.8493340,3.1446812,21.583,-0.03,-0.05,0.06,0.898,1.101,0.24,146.07130,34.84250,3,25
2023-04-15T09:27:04.80Z,50.8493341,3.1446809,21.582,0.01,-0.09,0.08,0.900,1.104,0.18,146.07130,34.84297,3,26
2023-04-15T09:27:05.00Z,50.8493340,3.1446807,21.560,-0.05,0.04,-0.02,0.903,1.108,0.21,146.07130,34.84351,3,26
2023-04-15T09:27:05.20Z,50.8493339,3.1446809,21.565,-0.16,0.18,0.17,0.907,1.112,0.24,146.07130,34.84428,3,26
2023-04-15T09:27:05.40Z,50.8493333,3.1446813,21.464,-0.48,0.21,0.48,0.908,1.113,0.26,153.68348,19.28281,3,26
2023-04-15T09:27:05.60Z,50.8493328,3.1446813,21.377,0.08,-0.19,0.08,0.909,1.115,0.12,153.68348,19.28385,3,26
2023-04-15T09:27:05.80Z,50.8493332,3.1446807,21.402,0.27,-0.08,-0.07,0.910,1.117,0.25,116.33382,36.28681,3,26
2023-04-15T09:27:06.00Z,50.8493335,3.1446804,21.421,0.04,0.00,-0.07,0.913,1.119,0.28,116.33382,36.28750,3,26
2023-04-15T09:27:06.20Z,50.8493335,3.1446801,21.438,0.03,-0.15,-0.31,0.915,1.121,0.24,116.33382,36.28835,3,26
2023-04-15T09:27:06.40Z,50.8493337,3.1446793,21.579,-0.12,-0.31,-0.62,0.917,1.123,0.22,179.47108,38.11436,3,26
2023-04-15T09:27:06.60Z,50.8493337,3.1446779,21.685,0.01,-0.60,-0.40,0.920,1.127,0.19,236.80744,29.30624,3,26
2023-04-15T09:27:06.80Z,50.8493341,3.1446756,21.761,0.36,-0.93,-0.18,0.922,1.128,0.14,279.12314,15.56983,3,26
2023-04-15T09:27:07.00Z,50.8493348,3.1446732,21.820,0.26,-0.73,-0.40,0.923,1.130,0.19,282.72464,21.31737,3,25
2023-04-15T09:27:07.20Z,50.8493345,3.1446710,21.872,-0.54,-0.79,-0.15,0.926,1.131,0.23,249.66714,13.79784,3,25
2023-04-15T09:27:07.40Z,50.8493330,3.1446690,21.839,-0.93,-0.62,0.05,0.927,1.132,0.25,222.85262,8.21164,3,26
2023-04-15T09:27:07.60Z,50.8493310,3.1446665,21.794,-1.13,-1.11,-0.01,0.928,1.132,0.22,223.72982,7.48297,3,26
2023-04-15T09:27:07.80Z,50.8493296,3.1446629,21.876,-0.60,-1.41,-0.65,0.928,1.132,0.14,234.20260,8.29010,3,27
2023-04-15T09:27:08.00Z,50.8493275,3.1446594,21.891,-1.41,-1.02,-0.11,0.927,1.131,0.22,222.29994,6.11922,3,27
2023-04-15T09:27:08.20Z,50.8493242,3.1446573,21.908,-2.05,-0.38,-0.49,0.928,1.132,0.25,200.08842,4.06487,3,26
2023-04-15T09:27:08.40Z,50.8493209,3.1446551,21.987,-1.71,-1.22,-0.22,0.930,1.134,0.22,205.98988,5.21609,3,26
2023-04-15T09:27:08.60Z,50.8493178,3.1446513,21.953,-1.70,-1.40,0.40,0.930,1.134,0.21,213.53318,4.65207,3,26
2023-04-15T09:27:08.80Z,50.8493144,3.1446483,21.979,-2.17,-0.71,-0.60,0.930,1.136,0.21,204.67690,4.06804,3,27
2023-04-15T09:27:09.00Z,50.8493107,3.1446462,21.899,-1.78,-0.71,0.72,0.931,1.139,0.26,203.48788,4.94645,3,28
2023-04-15T09:27:09.20Z,50.8493067,3.1446439,21.809,-2.46,-0.90,-0.27,0.934,1.143,0.24,201.68156,4.78331,3,27
2023-04-15T09:27:09.40Z,50.8493033,3.1446409,21.811,-1.48,-1.22,0.28,0.939,1.153,0.24,205.09536,9.89124,3,27
2023-04-15T09:27:09.60Z,50.8493006,3.1446376,21.765,-1.78,-1.18,0.55,0.947,1.167,0.29,208.57920,11.85120,3,27
2023-04-15T09:27:09.80Z,50.8492976,3.1446364,21.676,-1.67,0.26,0.39,0.956,1.185,0.39,185.44242,9.29477,3,27
2023-04-15T09:27:10.00Z,50.8492945,3.1446372,21.691,-1.88,0.29,-0.12,0.963,1.198,0.53,179.91476,11.73518,3,27
2023-04-15T09:27:10.20Z,50.8492910,3.1446385,21.838,-2.14,0.68,-0.95,0.972,1.208,0.46,170.28728,10.63488,3,28
2023-04-15T09:27:10.40Z,50.8492873,3.1446405,21.758,-1.82,0.68,0.28,0.978,1.215,0.36,164.87888,10.45721,3,28
2023-04-15T09:27:10.60Z,50.8492839,3.1446414,21.915,-2.29,0.26,-0.60,0.981,1.218,0.36,170.99294,6.68329,3,29
2023-04-15T09:27:10.80Z,50.8492805,3.1446424,22.087,-1.81,0.74,-0.35,0.982,1.220,0.29,165.39862,7.87502,3,29
2023-04-15T09:27:11.00Z,50.8492776,3.1446452,22.146,-1.64,1.35,-0.09,0.982,1.219,0.22,151.80568,7.18743,3,29
2023-04-15T09:27:11.20Z,50.8492738,3.1446482,22.247,-2.60,0.85,-0.88,0.981,1.219,0.23,158.61892,5.00299,3,29
2023-04-15T09:27:11.40Z,50.8492695,3.1446507,22.210,-2.23,0.78,0.56,0.979,1.216,0.24,159.71970,5.09791,3,29
2023-04-15T09:27:11.60Z,50.8492659,3.1446543,22.360,-2.04,1.97,-1.19,0.977,1.214,0.18,146.45216,4.55837,3,29
2023-04-15T09:27:11.80Z,50.8492624,3.1446589,22.351,-1.77,1.21,0.38,0.975,1.212,0.20,146.13142,5.11195,3,29
2023-04-15T09:27:12.00Z,50.8492586,3.1446627,22.328,-2.46,1.52,-0.06,0.973,1.211,0.20,147.39880,4.28804,3,29
2023-04-15T09:27:12.20Z,50.8492557,3.1446684,22.577,-1.53,2.74,-0.88,0.974,1.212,0.17,135.72424,5.18515,3,29
2023-04-15T09:27:12.40Z,50.8492525,3.1446750,22.488,-1.69,1.72,0.49,0.975,1.212,0.26,135.27040,6.80218,3,29
2023-04-15T09:27:12.60Z,50.8492488,3.1446799,22.513,-2.21,1.65,-0.93,0.977,1.214,0.24,140.05160,5.62034,3,29
2023-04-15T09:27:12.80Z,50.8492455,3.1446840,22.693,-1.80,1.27,-0.42,0.979,1.216,0.21,142.30304,6.13740,3,29
2023-04-15T09:27:13.00Z,50.8492421,3.1446883,22.757,-2.00,1.75,-0.17,0.981,1.219,0.21,140.40616,5.43970,3,29
2023-04-15T09:27:13.20Z,50.8492385,3.1446930,22.835,-1.81,1.58,-0.95,0.983,1.224,0.21,139.98878,8.50553,3,28
2023-04-15T09:27:13.40Z,50.8492351,3.1446974,22.759,-1.53,1.51,0.67,0.987,1.228,0.30,137.46052,7.88747,3,28
2023-04-15T09:27:13.60Z,50.8492327,3.1447028,22.728,-1.20,2.32,-0.33,0.989,1.232,0.19,125.69628,6.69007,3,28
2023-04-15T09:27:13.80Z,50.8492305,3.1447084,22.770,-1.17,1.61,-0.38,0.990,1.234,0.19,125.76290,8.30743,3,28
2023-04-15T09:27:14.00Z,50.8492280,3.1447128,22.671,-1.49,1.51,0.88,0.991,1.237,0.30,130.83070,7.15140,3,28
