time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2023-04-15T07:48:09.40Z,50.8486892,3.1466162,17.756,0.14,-0.11,-0.11,1.961,3.124,0.55,134.46384,44.61723,3,24
2023-04-15T07:48:09.60Z,50.8486896,3.1466163,17.717,0.06,-0.16,-0.22,1.963,3.128,0.62,134.46384,44.61849,3,24
2023-04-15T07:48:09.80Z,50.8486902,3.1466166,17.637,0.16,-0.06,-0.04,1.965,3.132,0.45,134.46384,44.61941,3,24
2023-04-15T07:48:10.00Z,50.8486904,3.1466172,17.636,0.14,-0.05,0.03,1.967,3.137,0.43,134.46384,44.62027,3,24
2023-04-15T07:48:10.20Z,50.8486907,3.1466176,17.565,0.00,-0.05,0.07,1.969,3.142,0.52,134.46384,44.62133,3,24
2023-04-15T07:48:10.40Z,50.8486906,3.1466179,17.556,0.00,-0.10,-0.06,1.972,3.147,0.56,134.46384,44.62246,3,23
2023-04-15T07:48:10.60Z,50.8486910,3.1466181,17.444,0.08,-0.17,-0.08,1.975,3.151,0.55,134.46384,44.62357,3,23
2023-04-15T07:48:10.80Z,50.8486915,3.1466182,17.331,0.13,-0.16,-0.06,1.977,3.156,0.53,134.46384,44.62463,3,23
2023-04-15T07:48:11.00Z,50.8486919,3.1466184,17.224,0.09,-0.14,0.04,1.978,3.159,0.46,134.46384,44.62556,3,23
2023-04-15T07:48:11.20Z,50.8486920,3.1466186,17.208,0.14,-0.12,0.02,1.980,3.164,0.46,134.46384,44.62649,3,22
2023-04-15T07:48:11.40Z,50.8486924,3.1466189,17.136,0.10,-0.06,0.03,1.983,3.169,0.45,134.46384,44.62740,3,22
2023-04-15T07:48:11.60Z,50.8486924,3.1466195,17.121,0.07,0.01,0.06,1.986,3.175,0.49,134.46384,44.62839,3,22
2023-04-15T07:48:11.80Z,50.8486921,3.1466200,17.172,0.02,-0.03,-0.05,1.989,3.180,0.64,134.46384,44.62969,3,22
2023-04-15T07:48:12.00Z,50.8486922,3.1466202,17.189,-0.05,0.03,-0.06,1.992,3.186,0.53,134.46384,44.63075,3,21
2023-04-15T07:48:12.20Z,50.8486926,3.1466203,17.122,-0.01,0.06,-0.03,1.995,3.191,0.44,134.46384,44.63165,3,21
2023-04-15T07:48:12.40Z,50.8486924,3.1466205,17.202,-0.05,0.04,0.02,1.998,3.195,0.55,134.46384,44.63276,3,21
2023-04-15T07:48:12.60Z,50.8486922,3.1466206,17.285,0.05,-0.01,-0.10,2.001,3.199,0.64,134.46384,44.63406,3,21
2023-04-15T07:48:12.80Z,50.8486926,3.1466207,17.263,0.00,0.06,-0.02,2.005,3.202,0.42,134.46384,44.63492,3,21
2023-04-15T07:48:13.00Z,50.8486926,3.1466210,17.272,-0.09,0.14,0.00,2.007,3.205,0.51,134.46384,44.63594,3,21
2023-04-15T07:48:13.20Z,50.8486931,3.1466211,17.195,0.03,-0.03,-0.10,2.010,3.209,0.70,134.46384,44.63736,3,21
2023-04-15T07:48:13.40Z,50.8486933,3.1466209,17.239,0.08,-0.08,-0.14,2.014,3.216,0.68,134.46384,44.63874,3,21
2023-04-15T07:48:13.60Z,50.8486935,3.1466207,17.248,0.10,-0.09,0.02,2.017,3.221,0.49,134.46384,44.63973,3,21
2023-04-15T07:48:13.80Z,50.8486937,3.1466204,17.249,0.02,-0.09,0.02,2.021,3.228,0.47,134.46384,44.64067,3,21
2023-04-15T07:48:14.00Z,50.8486942,3.1466206,17.148,0.07,0.21,0.24,2.024,3.232,0.65,134.46384,44.64197,3,21
2023-04-15T07:48:14.20Z,50.8486944,3.1466208,17.127,0.02,-0.02,0.10,2.028,3.236,0.61,134.46384,44.64320,3,21
2023-04-15T07:48:14.40Z,50.8486950,3.1466206,17.062,0.16,-0.15,0.07,2.031,3.242,0.47,134.46384,44.64415,3,22
2023-04-15T07:48:14.60Z,50.8486949,3.1466207,17.072,0.01,0.02,0.25,2.034,3.247,0.65,134.46384,44.64546,3,23
2023-04-15T07:48:14.80Z,50.8486953,3.1466207,16.996,0.09,-0.10,0.11,2.037,3.253,0.50,134.46384,44.64647,3,22
2023-04-15T07:48:15.00Z,50.8486957,3.1466205,16.996,0.14,-0.10,0.03,2.039,3.258,0.47,134.46384,44.64742,3,23
2023-04-15T07:48:15.20Z,50.8486961,3.1466202,17.041,0.21,-0.23,-0.06,2.040,3.262,0.52,134.46384,44.64846,3,24
2023-04-15T07:48:15.40Z,50.8486964,3.1466198,17.062,0.04,-0.11,0.12,2.042,3.266,0.50,134.46384,44.64946,3,24
2023-04-15T07:48:15.60Z,50.8486964,3.1466196,17.099,-0.03,-0.06,0.20,2.044,3.271,0.58,134.46384,44.65064,3,24
2023-04-15T07:48:15.80Z,50.8486967,3.1466194,17.091,0.08,-0.05,0.08,2.046,3.275,0.50,134.46384,44.65165,3,23
2023-04-15T07:48:16.00Z,50.8486972,3.1466193,17.071,0.19,-0.05,-0.01,2.048,3.279,0.44,134.46384,44.65254,3,24
2023-04-15T07:48:16.20Z,50.8486976,3.1466196,17.009,0.04,0.09,0.20,2.050,3.282,0.65,134.46384,44.65385,3,24
2023-04-15T07:48:16.40Z,50.8486977,3.1466196,17.052,0.09,-0.05,0.08,2.052,3.286,0.49,134.46384,44.65484,3,24
2023-04-15T07:48:16.60Z,50.8486980,3.1466195,17.077,0.08,-0.10,-0.07,2.053,3.288,0.57,134.46384,44.65598,3,25
2023-04-15T07:48:16.80Z,50.8486985,3.1466194,17.017,0.05,0.01,0.09,2.053,3.291,0.60,134.46384,44.65719,3,25
2023-04-15T07:48:17.00Z,50.8486993,3.1466195,16.868,0.05,0.01,0.13,2.054,3.293,0.61,134.46384,44.65842,3,25
2023-04-15T07:48:17.20Z,50.8486998,3.1466195,16.771,0.09,-0.03,0.21,2.054,3.296,0.58,134.46384,44.65959,3,25
2023-04-15T07:48:17.40Z,50.8487002,3.1466193,16.773,0.05,-0.04,0.04,2.054,3.299,0.47,134.46384,44.66055,3,24
2023-04-15T07:48:17.60Z,50.8487004,3.1466196,16.743,-0.04,0.12,0.12,2.055,3.303,0.63,134.46384,44.66182,3,25
2023-04-15T07:48:17.80Z,50.8487003,3.1466198,16.805,-0.02,0.02,-0.07,2.055,3.306,0.56,134.46384,44.66294,3,25
2023-04-15T07:48:18.00Z,50.8487011,3.1466198,16.692,0.08,0.04,-0.03,2.056,3.309,0.32,134.46384,44.66359,3,24
2023-04-15T07:48:18.20Z,50.8487016,3.1466195,16.699,0.04,-0.10,-0.25,2.056,3.312,0.66,134.46384,44.66492,3,25
2023-04-15T07:48:18.40Z,50.8487022,3.1466192,16.689,0.10,-0.07,-0.12,2.056,3.314,0.60,134.46384,44.66613,3,24
2023-04-15T07:48:18.60Z,50.8487028,3.1466188,16.666,0.10,-0.11,-0.11,2.056,3.315,0.63,134.46384,44.66739,3,25
2023-04-15T07:48:18.80Z,50.8487034,3.1466185,16.593,0.04,-0.07,0.04,2.055,3.315,0.45,134.46384,44.66831,3,25
2023-04-15T07:48:19.00Z,50.8487038,3.1466183,16.564,0.00,0.01,0.02,2.054,3.314,0.64,134.46384,44.66959,3,25
2023-04-15T07:48:19.20Z,50.8487046,3.1466182,16.426,0.11,0.00,0.17,2.053,3.314,0.55,134.46384,44.67070,3,25
2023-04-15T07:48:19.40Z,50.8487055,3.1466177,16.306,0.18,-0.15,0.05,2.052,3.313,0.45,134.46384,44.67161,3,25
2023-04-15T07:48:19.60Z,50.8487058,3.1466174,16.303,0.10,-0.02,0.19,2.051,3.313,0.55,134.46384,44.67273,3,25
2023-04-15T07:48:19.80Z,50.8487061,3.1466173,16.266,0.08,0.00,0.27,2.050,3.312,0.60,134.46384,44.67394,3,25
2023-04-15T07:48:20.00Z,50.8487063,3.1466172,16.237,-0.01,0.05,0.21,2.049,3.311,0.67,134.46384,44.67530,3,25
2023-04-15T07:48:20.20Z,50.8487068,3.1466172,16.137,0.01,0.02,0.15,2.050,3.313,0.64,134.46384,44.67658,3,24
2023-04-15T07:48:20.40Z,50.8487073,3.1466171,16.024,0.10,-0.02,0.23,2.051,3.314,0.56,134.46384,44.67771,3,24
2023-04-15T07:48:20.60Z,50.8487079,3.1466169,15.939,0.11,0.03,0.20,2.052,3.317,0.57,134.46384,44.67887,3,24
2023-04-15T07:48:20.80Z,50.8487082,3.1466169,15.887,0.11,0.00,0.26,2.054,3.320,0.58,134.46384,44.68004,3,24
2023-04-15T07:48:21.00Z,50.8487086,3.1466167,15.861,0.11,-0.08,0.16,2.055,3.324,0.51,134.46384,44.68106,3,22
2023-04-15T07:48:21.20Z,50.8487090,3.1466164,15.810,0.18,-0.06,0.14,2.056,3.327,0.47,134.46384,44.68201,3,24
2023-04-15T07:48:21.40Z,50.8487093,3.1466163,15.788,0.07,-0.02,0.15,2.056,3.331,0.56,134.46384,44.68313,3,24
2023-04-15T07:48:21.60Z,50.8487098,3.1466163,15.690,0.10,0.02,0.22,2.057,3.334,0.58,134.46384,44.68430,3,24
2023-04-15T07:48:21.80Z,50.8487099,3.1466162,15.714,0.16,-0.09,0.08,2.057,3.337,0.45,134.46384,44.68521,3,24
2023-04-15T07:48:22.00Z,50.8487103,3.1466161,15.664,0.10,0.01,0.03,2.058,3.340,0.39,134.46384,44.68600,3,24
2023-04-15T07:48:22.20Z,50.8487106,3.1466159,15.647,0.09,-0.08,0.01,2.059,3.344,0.48,134.46384,44.68696,3,24
2023-04-15T07:48:22.40Z,50.8487110,3.1466156,15.612,0.06,-0.10,0.00,2.059,3.348,0.49,134.46384,44.68794,3,24
2023-04-15T07:48:22.60Z,50.8487113,3.1466155,15.549,0.00,0.06,0.09,2.060,3.352,0.65,134.46384,44.68925,3,24
2023-04-15T07:48:22.80Z,50.8487114,3.1466156,15.515,-0.07,0.04,0.01,2.061,3.356,0.47,134.46384,44.69021,3,24
2023-04-15T07:48:23.00Z,50.8487115,3.1466155,15.488,-0.04,-0.03,0.06,2.061,3.360,0.48,134.46384,44.69117,3,24
2023-04-15T07:48:23.20Z,50.8487117,3.1466154,15.455,-0.01,-0.03,0.05,2.061,3.363,0.46,134.46384,44.69209,3,24
2023-04-15T07:48:23.40Z,50.8487122,3.1466153,15.369,0.02,0.03,-0.02,2.061,3.366,0.30,134.46384,44.69269,3,24
2023-04-15T07:48:23.60Z,50.8487126,3.1466153,15.269,0.01,0.02,0.11,2.061,3.370,0.63,134.46384,44.69396,3,24
2023-04-15T07:48:23.80Z,50.8487130,3.1466153,15.177,-0.02,0.06,0.16,2.061,3.372,0.65,134.46384,44.69528,3,24
2023-04-15T07:48:24.00Z,50.8487134,3.1466153,15.084,0.06,0.05,0.07,2.061,3.374,0.51,134.46384,44.69631,3,23
2023-04-15T07:48:24.20Z,50.8487137,3.1466153,15.035,0.05,-0.02,0.05,2.061,3.377,0.48,134.46384,44.69727,3,22
2023-04-15T07:48:24.40Z,50.8487139,3.1466153,14.996,0.04,0.00,0.05,2.062,3.380,0.54,134.46384,44.69837,3,22
2023-04-15T07:48:24.60Z,50.8487141,3.1466152,14.962,0.03,0.00,0.05,2.062,3.382,0.57,134.46384,44.69951,3,22
2023-04-15T07:48:24.80Z,50.8487143,3.1466150,14.942,-0.01,-0.07,-0.03,2.062,3.384,0.53,134.46384,44.70058,3,22
2023-04-15T07:48:25.00Z,50.8487145,3.1466147,14.946,0.05,-0.09,-0.13,2.062,3.385,0.63,134.46384,44.70185,3,22
2023-04-15T07:48:25.20Z,50.8487147,3.1466145,14.909,0.03,-0.01,-0.05,2.062,3.388,0.58,134.46384,44.70301,3,22
2023-04-15T07:48:25.40Z,50.8487149,3.1466146,14.873,0.02,0.02,0.04,2.063,3.392,0.61,134.46384,44.70423,3,22
2023-04-15T07:48:25.60Z,50.8487150,3.1466143,14.878,0.05,-0.11,-0.05,2.063,3.395,0.59,134.46384,44.70541,3,22
2023-04-15T07:48:25.80Z,50.8487150,3.1466143,14.849,-0.07,0.06,0.06,2.064,3.399,0.60,134.46384,44.70662,3,22
2023-04-15T07:48:26.00Z,50.8487153,3.1466139,14.821,0.08,-0.18,-0.18,2.064,3.403,0.64,134.46384,44.70790,3,23
2023-04-15T07:48:26.20Z,50.8487154,3.1466137,14.795,-0.06,0.05,-0.02,2.065,3.406,0.47,134.46384,44.70885,3,23
2023-04-15T07:48:26.40Z,50.8487153,3.1466137,14.785,-0.06,0.00,0.02,2.065,3.409,0.39,134.46384,44.70964,3,23
2023-04-15T07:48:26.60Z,50.8487152,3.1466136,14.772,0.02,-0.02,0.03,2.065,3.413,0.48,134.46384,44.71060,3,23
2023-04-15T07:48:26.80Z,50.8487152,3.1466134,14.752,-0.04,-0.04,-0.07,2.065,3.416,0.59,134.46384,44.71178,3,23
2023-04-15T07:48:27.00Z,50.8487152,3.1466131,14.775,0.02,-0.14,-0.13,2.064,3.418,0.61,134.46384,44.71302,3,23
2023-04-15T07:48:27.20Z,50.8487148,3.1466128,14.856,-0.11,0.00,-0.12,2.063,3.419,0.50,134.46384,44.71402,3,23
2023-04-15T07:48:27.40Z,50.8487146,3.1466128,14.833,-0.09,0.07,-0.12,2.062,3.420,0.48,134.46384,44.71499,3,23
2023-04-15T07:48:27.60Z,50.8487144,3.1466129,14.838,-0.05,0.02,-0.09,2.061,3.423,0.52,134.46384,44.71604,3,23
2023-04-15T07:48:27.80Z,50.8487141,3.1466129,14.850,-0.07,0.06,-0.07,2.061,3.425,0.46,134.46384,44.71696,3,23
2023-04-15T07:48:28.00Z,50.8487138,3.1466131,14.848,-0.10,0.09,0.00,2.060,3.428,0.47,134.46384,44.71791,3,23
2023-04-15T07:48:28.20Z,50.8487136,3.1466131,14.845,-0.01,-0.06,-0.16,2.060,3.430,0.63,134.46384,44.71917,3,23
2023-04-15T07:48:28.40Z,50.8487131,3.1466132,14.903,-0.09,0.12,-0.09,2.059,3.432,0.44,134.46384,44.72006,3,23
2023-04-15T07:48:28.60Z,50.8487126,3.1466135,14.928,-0.04,0.03,0.04,2.059,3.434,0.56,134.46384,44.72118,3,23
2023-04-15T07:48:28.80Z,50.8487121,3.1466137,14.965,-0.07,0.05,-0.02,2.058,3.437,0.44,134.46384,44.72206,3,23
2023-04-15T07:48:29.00Z,50.8487118,3.1466140,14.978,-0.01,0.09,-0.01,2.058,3.439,0.44,134.46384,44.72294,3,22
2023-04-15T07:48:29.20Z,50.8487112,3.1466145,15.013,-0.04,0.13,0.14,2.058,3.441,0.62,134.46384,44.72419,3,23
2023-04-15T07:48:29.40Z,50.8487107,3.1466149,15.039,-0.06,0.06,0.04,2.058,3.443,0.54,134.46384,44.72528,3,23
2023-04-15T07:48:29.60Z,50.8487102,3.1466153,15.077,0.00,0.11,0.03,2.057,3.446,0.49,134.46384,44.72626,3,23
2023-04-15T07:48:29.80Z,50.8487099,3.1466156,15.057,-0.07,0.03,0.00,2.056,3.448,0.43,134.46384,44.72713,3,23
2023-04-15T07:48:30.00Z,50.8487095,3.1466158,15.095,-0.02,0.06,-0.05,2.056,3.450,0.42,134.46384,44.72799,3,22
2023-04-15T07:48:30.20Z,50.8487092,3.1466162,15.086,-0.05,0.04,0.08,2.056,3.452,0.60,134.46384,44.72919,3,23
2023-04-15T07:48:30.40Z,50.8487090,3.1466167,15.006,-0.06,0.18,0.23,2.056,3.454,0.62,134.46384,44.73043,3,23
2023-04-15T07:48:30.60Z,50.8487087,3.1466170,15.004,0.06,-0.03,0.12,2.055,3.457,0.53,134.46384,44.73150,3,23
2023-04-15T07:48:30.80Z,50.8487085,3.1466170,15.036,0.09,-0.04,0.05,2.055,3.459,0.44,134.46384,44.73239,3,23
2023-04-15T07:48:31.00Z,50.8487082,3.1466174,15.032,-0.05,0.14,0.15,2.055,3.462,0.62,134.46384,44.73363,3,23
2023-04-15T07:48:31.20Z,50.8487077,3.1466178,15.070,0.01,0.07,0.04,2.055,3.464,0.54,134.46384,44.73472,3,23
2023-04-15T07:48:31.40Z,50.8487076,3.1466179,15.049,-0.07,-0.08,-0.05,2.054,3.466,0.46,134.46384,44.73565,3,23
2023-04-15T07:48:31.60Z,50.8487074,3.1466180,14.996,-0.12,0.02,0.06,2.053,3.468,0.44,134.46384,44.73653,3,22
2023-04-15T07:48:31.80Z,50.8487071,3.1466181,15.001,-0.08,0.01,-0.15,2.053,3.472,0.55,134.46384,44.73765,3,22
2023-04-15T07:48:32.00Z,50.8487067,3.1466183,15.025,-0.01,0.01,-0.03,2.053,3.474,0.56,134.46384,44.73877,3,22
2023-04-15T07:48:32.20Z,50.8487067,3.1466183,14.992,-0.03,0.01,0.03,2.053,3.476,0.57,134.46384,44.73993,3,21
2023-04-15T07:48:32.40Z,50.8487065,3.1466181,15.033,0.01,-0.14,-0.06,2.053,3.479,0.57,134.46384,44.74107,3,21
2023-04-15T07:48:32.60Z,50.8487065,3.1466178,15.026,0.03,-0.10,-0.06,2.054,3.481,0.60,134.46384,44.74227,3,21
2023-04-15T07:48:32.80Z,50.8487064,3.1466177,15.030,0.05,-0.06,0.01,2.054,3.484,0.48,134.46384,44.74324,3,21
2023-04-15T07:48:33.00Z,50.8487064,3.1466176,15.035,0.05,-0.06,0.01,2.055,3.488,0.47,134.46384,44.74419,3,21
2023-04-15T07:48:33.20Z,50.8487063,3.1466175,15.045,0.04,-0.02,0.06,2.055,3.490,0.52,134.46384,44.74523,3,21
2023-04-15T07:48:33.40Z,50.8487062,3.1466175,15.072,0.01,-0.03,-0.04,2.055,3.493,0.66,134.46384,44.74655,3,21
2023-04-15T07:48:33.60Z,50.8487060,3.1466171,15.180,0.14,-0.24,-0.20,2.055,3.495,0.64,134.46384,44.74783,3,21
2023-04-15T07:48:33.80Z,50.8487059,3.1466168,15.228,0.08,-0.10,-0.07,2.056,3.498,0.61,134.46384,44.74906,3,21
2023-04-15T07:48:34.00Z,50.8487055,3.1466171,15.263,0.04,0.10,0.18,2.056,3.501,0.64,134.46384,44.75035,3,21
2023-04-15T07:48:34.20Z,50.8487053,3.1466171,15.306,0.03,-0.04,0.04,2.056,3.503,0.46,134.46384,44.75128,3,20
2023-04-15T07:48:34.40Z,50.8487050,3.1466171,15.328,-0.01,-0.02,0.10,2.057,3.506,0.57,134.46384,44.75243,3,21
2023-04-15T07:48:34.60Z,50.8487047,3.1466172,15.328,0.03,0.01,0.10,2.057,3.508,0.62,134.46384,44.75367,3,21
2023-04-15T07:48:34.80Z,50.8487044,3.1466174,15.316,-0.03,0.00,0.16,2.057,3.511,0.62,134.46384,44.75491,3,20
2023-04-15T07:48:35.00Z,50.8487040,3.1466177,15.350,0.11,-0.03,0.12,2.058,3.513,0.50,134.46384,44.75592,3,20
2023-04-15T07:48:35.20Z,50.8487038,3.1466176,15.391,0.14,-0.14,0.09,2.058,3.516,0.46,134.46384,44.75684,3,20
2023-04-15T07:48:35.40Z,50.8487036,3.1466176,15.429,0.14,-0.05,0.13,2.058,3.518,0.48,134.46384,44.75780,3,20
2023-04-15T07:48:35.60Z,50.8487033,3.1466176,15.455,0.05,-0.10,0.09,2.059,3.520,0.45,134.46384,44.75870,3,20
2023-04-15T07:48:35.80Z,50.8487029,3.1466178,15.473,0.02,0.06,0.18,2.059,3.523,0.66,134.46384,44.76003,3,20
2023-04-15T07:48:36.00Z,50.8487026,3.1466179,15.495,0.03,-0.05,0.03,2.059,3.525,0.45,134.46384,44.76092,3,20
2023-04-15T07:48:36.20Z,50.8487022,3.1466181,15.497,-0.01,0.03,0.14,2.059,3.527,0.66,134.46384,44.76224,3,20
2023-04-15T07:48:36.40Z,50.8487018,3.1466184,15.526,0.09,0.00,0.09,2.060,3.530,0.51,134.46384,44.76326,3,20
2023-04-15T07:48:36.60Z,50.8487013,3.1466189,15.561,-0.07,0.14,0.12,2.060,3.533,0.65,134.46384,44.76456,3,20
2023-04-15T07:48:36.80Z,50.8487006,3.1466195,15.619,-0.04,0.11,0.07,2.060,3.534,0.62,134.46384,44.76581,3,21
2023-04-15T07:48:37.00Z,50.8487003,3.1466201,15.586,-0.05,0.14,0.02,2.060,3.536,0.55,134.46384,44.76692,3,20
2023-04-15T07:48:37.20Z,50.8486997,3.1466205,15.621,-0.07,-0.01,-0.05,2.060,3.538,0.48,134.46384,44.76788,3,20
2023-04-15T07:48:37.40Z,50.8486994,3.1466208,15.591,-0.04,0.01,0.00,2.060,3.540,0.41,134.46384,44.76871,3,20
2023-04-15T07:48:37.60Z,50.8486989,3.1466213,15.603,-0.06,0.14,0.01,2.060,3.542,0.53,134.46384,44.76977,3,21
2023-04-15T07:48:37.80Z,50.8486984,3.1466218,15.632,-0.06,0.02,-0.10,2.061,3.544,0.54,134.46384,44.77085,3,20
2023-04-15T07:48:38.00Z,50.8486977,3.1466222,15.710,-0.07,0.04,-0.12,2.061,3.547,0.52,134.46384,44.77191,3,20
2023-04-15T07:48:38.20Z,50.8486972,3.1466228,15.734,-0.16,0.14,-0.05,2.062,3.549,0.46,134.46384,44.77285,3,20
2023-04-15T07:48:38.40Z,50.8486968,3.1466233,15.726,-0.06,0.06,-0.13,2.063,3.551,0.51,134.46384,44.77387,3,19
2023-04-15T07:48:38.60Z,50.8486965,3.1466235,15.780,0.05,-0.09,-0.18,2.064,3.555,0.69,134.46384,44.77525,3,19
2023-04-15T07:48:38.80Z,50.8486963,3.1466237,15.795,-0.01,-0.01,-0.12,2.065,3.558,0.64,134.46384,44.77654,3,19
2023-04-15T07:48:39.00Z,50.8486959,3.1466239,15.828,-0.01,-0.03,-0.12,2.066,3.561,0.66,134.46384,44.77788,3,19
2023-04-15T07:48:39.20Z,50.8486954,3.1466241,15.871,0.02,-0.03,-0.02,2.066,3.564,0.62,134.46384,44.77912,3,19
2023-04-15T07:48:39.40Z,50.8486951,3.1466244,15.882,-0.01,0.02,-0.08,2.067,3.567,0.57,134.46384,44.78027,3,19
2023-04-15T07:48:39.60Z,50.8486948,3.1466247,15.899,0.01,0.07,-0.07,2.068,3.568,0.42,134.46384,44.78111,3,19
2023-04-15T07:48:39.80Z,50.8486946,3.1466250,15.911,0.08,-0.03,-0.09,2.068,3.570,0.62,134.46384,44.78236,3,19
2023-04-15T07:48:40.00Z,50.8486942,3.1466252,15.946,-0.02,-0.01,-0.06,2.069,3.572,0.64,134.46384,44.78364,3,19
2023-04-15T07:48:40.20Z,50.8486940,3.1466255,15.917,0.01,0.00,-0.08,2.069,3.574,0.63,134.46384,44.78491,3,19
2023-04-15T07:48:40.40Z,50.8486936,3.1466258,15.947,0.04,-0.01,-0.13,2.070,3.577,0.64,134.46384,44.78619,3,20
2023-04-15T07:48:40.60Z,50.8486935,3.1466260,15.900,-0.02,0.01,-0.05,2.070,3.579,0.58,134.46384,44.78735,3,20
2023-04-15T07:48:40.80Z,50.8486930,3.1466265,15.880,-0.06,0.05,0.06,2.070,3.580,0.61,134.46384,44.78858,3,20
2023-04-15T07:48:41.00Z,50.8486927,3.1466268,15.857,-0.02,0.03,0.03,2.070,3.582,0.65,134.46384,44.78989,3,20
2023-04-15T07:48:41.20Z,50.8486922,3.1466272,15.876,0.02,0.01,0.08,2.070,3.584,0.63,134.46384,44.79115,3,21
2023-04-15T07:48:41.40Z,50.8486919,3.1466275,15.852,-0.02,-0.06,0.08,2.070,3.585,0.44,134.46384,44.79203,3,21
2023-04-15T07:48:41.60Z,50.8486915,3.1466276,15.869,0.04,-0.03,-0.04,2.070,3.586,0.64,134.46384,44.79332,3,21
2023-04-15T07:48:41.80Z,50.8486912,3.1466279,15.866,0.01,0.02,-0.01,2.070,3.587,0.32,134.46384,44.79396,3,21
2023-04-15T07:48:42.00Z,50.8486908,3.1466282,15.918,-0.04,0.03,0.06,2.070,3.592,0.66,134.46384,44.79528,3,20
2023-04-15T07:48:42.20Z,50.8486904,3.1466285,15.903,-0.09,0.05,0.06,2.070,3.595,0.53,134.46384,44.79634,3,21
2023-04-15T07:48:42.40Z,50.8486899,3.1466289,15.928,-0.02,0.09,-0.03,2.069,3.596,0.39,134.46384,44.79713,3,21
2023-04-15T07:48:42.60Z,50.8486895,3.1466292,16.011,-0.02,0.06,-0.10,2.068,3.600,0.50,134.46384,44.79813,3,20
2023-04-15T07:48:42.80Z,50.8486891,3.1466296,16.030,-0.08,0.05,0.03,2.068,3.604,0.51,134.46384,44.79916,3,20
2023-04-15T07:48:43.00Z,50.8486887,3.1466297,16.089,-0.04,-0.04,-0.11,2.067,3.609,0.64,134.46384,44.80043,3,20
2023-04-15T07:48:43.20Z,50.8486884,3.1466299,16.095,0.02,0.07,0.10,2.067,3.612,0.64,134.46384,44.80172,3,20
2023-04-15T07:48:43.40Z,50.8486879,3.1466302,16.136,-0.01,0.03,0.01,2.066,3.613,0.52,134.46384,44.80276,3,22
2023-04-15T07:48:43.60Z,50.8486876,3.1466301,16.195,-0.06,-0.12,-0.14,2.066,3.618,0.61,134.46384,44.80398,3,19
2023-04-15T07:48:43.80Z,50.8486871,3.1466301,16.277,-0.03,0.06,-0.06,2.067,3.622,0.46,134.46384,44.80490,3,19
2023-04-15T07:48:44.00Z,50.8486867,3.1466303,16.319,-0.02,0.07,-0.09,2.067,3.626,0.49,134.46384,44.80588,3,18
2023-04-15T07:48:44.20Z,50.8486862,3.1466304,16.384,-0.04,-0.06,-0.12,2.067,3.630,0.65,134.46384,44.80719,3,19
2023-04-15T07:48:44.40Z,50.8486858,3.1466303,16.468,0.00,-0.08,-0.21,2.067,3.632,0.66,134.46384,44.80852,3,21
2023-04-15T07:48:44.60Z,50.8486854,3.1466303,16.511,-0.05,-0.02,-0.16,2.068,3.635,0.62,134.46384,44.80977,3,20
2023-04-15T07:48:44.80Z,50.8486852,3.1466302,16.525,-0.06,-0.07,-0.18,2.068,3.637,0.64,134.46384,44.81105,3,20
2023-04-15T07:48:45.00Z,50.8486848,3.1466303,16.554,-0.03,0.05,-0.10,2.069,3.641,0.52,134.46384,44.81209,3,20
2023-04-15T07:48:45.20Z,50.8486846,3.1466304,16.546,-0.01,0.02,-0.03,2.070,3.644,0.51,134.46384,44.81311,3,20
2023-04-15T07:48:45.40Z,50.8486843,3.1466303,16.590,-0.02,-0.09,-0.10,2.071,3.647,0.66,134.46384,44.81442,3,20
2023-04-15T07:48:45.60Z,50.8486841,3.1466301,16.600,0.06,-0.02,-0.02,2.071,3.651,0.49,134.46384,44.81540,3,20
2023-04-15T07:48:45.80Z,50.8486838,3.1466302,16.608,-0.05,0.05,-0.12,2.072,3.653,0.53,134.46384,44.81646,3,21
2023-04-15T07:48:46.00Z,50.8486835,3.1466301,16.659,0.09,-0.15,-0.13,2.072,3.655,0.64,134.46384,44.81774,3,21
2023-04-15T07:48:46.20Z,50.8486834,3.1466301,16.650,0.04,0.07,-0.03,2.073,3.658,0.31,134.46384,44.81837,3,20
2023-04-15T07:48:46.40Z,50.8486830,3.1466304,16.662,-0.04,0.07,0.02,2.074,3.660,0.55,134.46384,44.81948,3,21
2023-04-15T07:48:46.60Z,50.8486826,3.1466304,16.720,0.06,-0.05,-0.07,2.075,3.663,0.63,134.46384,44.82075,3,20
2023-04-15T07:48:46.80Z,50.8486823,3.1466304,16.760,-0.04,-0.06,-0.06,2.075,3.667,0.59,134.46384,44.82193,3,20
2023-04-15T07:48:47.00Z,50.8486818,3.1466303,16.807,0.05,-0.12,0.01,2.075,3.668,0.49,134.46384,44.82292,3,21
2023-04-15T07:48:47.20Z,50.8486817,3.1466301,16.777,0.11,-0.13,0.08,2.075,3.667,0.45,134.46384,44.82383,3,22
2023-04-15T07:48:47.40Z,50.8486813,3.1466302,16.773,0.03,0.04,0.19,2.074,3.664,0.63,134.46384,44.82509,3,22
2023-04-15T07:48:47.60Z,50.8486809,3.1466302,16.805,0.10,0.00,0.14,2.074,3.664,0.55,134.46384,44.82620,3,20
