time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-15T10:16:05.60Z,50.8492353,3.1447737,19.232,0.24,-0.18,0.06,1.122,1.847,0.23,0.63404,31.99469,3,28
2023-04-15T10:16:05.80Z,50.8492356,3.1447730,19.205,0.13,-0.29,0.08,1.118,1.843,0.21,0.63404,31.99562,3,28
2023-04-15T10:16:06.00Z,50.8492356,3.1447722,19.205,-0.10,-0.33,-0.01,1.117,1.839,0.14,0.63404,31.99659,3,28
2023-04-15T10:16:06.20Z,50.8492356,3.1447720,19.211,-0.09,0.05,-0.14,1.113,1.826,0.30,0.63404,31.99742,3,28
2023-04-15T10:16:06.40Z,50.8492357,3.1447726,19.190,0.10,0.20,-0.09,1.109,1.816,0.20,0.63404,31.99809,3,28
2023-04-15T10:16:06.60Z,50.8492359,3.1447732,19.204,0.02,0.16,-0.05,1.106,1.809,0.18,0.63404,31.99860,3,28
2023-04-15T10:16:06.80Z,50.8492354,3.1447735,19.170,-0.15,0.12,-0.22,1.105,1.805,0.28,0.63404,31.99943,3,28
2023-04-15T10:16:07.00Z,50.8492357,3.1447735,19.298,0.10,0.05,-0.12,1.102,1.800,0.32,0.63404,32.00032,3,28
2023-04-15T10:16:07.20Z,50.8492359,3.1447737,19.371,-0.02,0.11,-0.13,1.101,1.801,0.32,0.63404,32.00121,3,28
2023-04-15T10:16:07.40Z,50.8492357,3.1447740,19.386,-0.11,0.02,-0.15,1.099,1.798,0.29,0.63404,32.00202,3,28
2023-04-15T10:16:07.60Z,50.8492353,3.1447740,19.367,-0.14,0.01,-0.01,1.096,1.797,0.21,0.63404,32.00260,3,28
2023-04-15T10:16:07.80Z,50.8492352,3.1447738,19.399,-0.12,-0.07,0.03,1.096,1.800,0.24,0.63404,32.00327,3,28
2023-04-15T10:16:08.00Z,50.8492352,3.1447737,19.425,0.03,-0.08,-0.12,1.094,1.796,0.29,0.63404,32.00409,3,28
2023-04-15T10:16:08.20Z,50.8492352,3.1447736,19.421,-0.01,0.00,-0.01,1.093,1.794,0.27,0.63404,32.00484,3,28
2023-04-15T10:16:08.40Z,50.8492351,3.1447735,19.406,0.02,-0.07,0.07,1.093,1.793,0.27,0.63404,32.00561,3,28
2023-04-15T10:16:08.60Z,50.8492350,3.1447733,19.386,-0.12,-0.08,-0.07,1.091,1.787,0.20,0.63404,32.00617,3,28
2023-04-15T10:16:08.80Z,50.8492349,3.1447729,19.369,0.11,-0.04,0.13,1.089,1.782,0.25,0.63404,32.00687,3,28
2023-04-15T10:16:09.00Z,50.8492348,3.1447727,19.351,-0.16,-0.02,0.05,1.089,1.782,0.28,0.63404,32.00766,3,28
2023-04-15T10:16:09.20Z,50.8492342,3.1447726,19.305,-0.21,0.06,0.11,1.088,1.778,0.28,75.28339,34.98320,3,28
2023-04-15T10:16:09.40Z,50.8492339,3.1447724,19.247,0.00,-0.09,0.20,1.086,1.771,0.28,75.28339,34.98390,3,28
2023-04-15T10:16:09.60Z,50.8492340,3.1447722,19.205,-0.01,-0.05,0.31,1.085,1.769,0.34,75.28339,34.98478,3,28
2023-04-15T10:16:09.80Z,50.8492337,3.1447722,19.120,-0.06,0.00,0.16,1.081,1.762,0.31,75.28339,34.98558,3,28
2023-04-15T10:16:10.00Z,50.8492338,3.1447722,19.062,0.06,0.02,0.28,1.078,1.758,0.35,75.28339,34.98647,3,28
2023-04-15T10:16:10.20Z,50.8492342,3.1447723,19.085,0.09,0.12,0.21,1.076,1.758,0.34,75.28339,34.98734,3,28
2023-04-15T10:16:10.40Z,50.8492343,3.1447725,19.041,0.02,0.18,0.04,1.075,1.760,0.16,75.28339,34.98781,3,28
2023-04-15T10:16:10.60Z,50.8492343,3.1447725,19.087,-0.02,-0.02,0.11,1.076,1.762,0.43,75.28339,34.98891,3,28
2023-04-15T10:16:10.80Z,50.8492343,3.1447722,19.073,-0.12,-0.09,0.14,1.080,1.770,0.38,75.28339,34.98989,3,28
2023-04-15T10:16:11.00Z,50.8492341,3.1447721,19.051,-0.10,0.07,0.22,1.082,1.776,0.46,75.28339,34.99108,3,28
2023-04-15T10:16:11.20Z,50.8492340,3.1447720,19.017,0.00,0.02,0.10,1.082,1.782,0.48,75.28339,34.99233,3,28
2023-04-15T10:16:11.40Z,50.8492341,3.1447720,19.056,-0.08,0.06,0.07,1.082,1.788,0.36,75.28339,34.99326,3,28
2023-04-15T10:16:11.60Z,50.8492342,3.1447720,19.115,-0.08,0.08,0.05,1.080,1.788,0.27,75.28339,34.99395,3,28
2023-04-15T10:16:11.80Z,50.8492341,3.1447721,19.101,0.12,0.00,0.00,1.081,1.794,0.21,75.28339,34.99450,3,28
2023-04-15T10:16:12.00Z,50.8492344,3.1447719,19.141,0.13,-0.09,-0.06,1.082,1.798,0.26,75.28339,34.99517,3,28
2023-04-15T10:16:12.20Z,50.8492345,3.1447718,19.137,0.02,-0.03,-0.04,1.082,1.798,0.33,75.28339,34.99602,3,28
2023-04-15T10:16:12.40Z,50.8492345,3.1447716,19.153,0.04,-0.05,-0.11,1.082,1.799,0.37,75.28339,34.99697,3,28
2023-04-15T10:16:12.60Z,50.8492347,3.1447713,19.183,0.15,-0.13,-0.04,1.084,1.802,0.24,75.28339,34.99759,3,28
2023-04-15T10:16:12.80Z,50.8492348,3.1447708,19.199,0.18,-0.28,-0.15,1.085,1.805,0.27,0.12501,30.56564,3,28
2023-04-15T10:16:13.00Z,50.8492352,3.1447702,19.286,0.11,0.02,-0.01,1.085,1.800,0.21,0.12501,30.56625,3,28
2023-04-15T10:16:13.20Z,50.8492349,3.1447698,19.290,-0.46,-0.29,-0.01,1.086,1.801,0.27,280.75670,28.32651,3,28
2023-04-15T10:16:13.40Z,50.8492342,3.1447687,19.334,-0.39,-0.39,-0.19,1.088,1.797,0.26,248.77132,24.39871,3,28
2023-04-15T10:16:13.60Z,50.8492336,3.1447672,19.371,-0.07,-0.55,-0.17,1.090,1.798,0.23,255.62612,25.10020,3,28
2023-04-15T10:16:13.80Z,50.8492332,3.1447650,19.545,-0.50,-0.83,-0.55,1.091,1.793,0.22,243.53024,15.73185,3,28
2023-04-15T10:16:14.00Z,50.8492330,3.1447634,19.770,-0.20,-0.09,-0.66,1.093,1.782,0.27,243.53024,15.73583,3,28
2023-04-15T10:16:14.20Z,50.8492323,3.1447633,19.822,-0.39,0.09,0.30,1.093,1.773,0.32,218.21968,22.26310,3,27
2023-04-15T10:16:14.40Z,50.8492323,3.1447637,19.819,0.38,0.22,-0.02,1.097,1.773,0.45,255.43732,42.31215,3,27
2023-04-15T10:16:14.60Z,50.8492329,3.1447641,19.955,0.18,0.37,0.20,1.103,1.766,0.17,255.43732,42.31312,3,27
2023-04-15T10:16:14.80Z,50.8492332,3.1447646,20.024,0.06,0.06,0.21,1.106,1.758,0.25,255.43732,42.31365,3,27
2023-04-15T10:16:15.00Z,50.8492330,3.1447644,20.022,-0.12,-0.10,0.10,1.109,1.752,0.30,255.43732,42.31428,3,27
2023-04-15T10:16:15.20Z,50.8492332,3.1447641,20.143,0.24,-0.05,-0.38,1.111,1.745,0.34,305.47644,38.77302,3,28
2023-04-15T10:16:15.40Z,50.8492330,3.1447633,20.204,-0.19,-0.47,-0.21,1.111,1.736,0.15,274.32166,35.92395,3,27
2023-04-15T10:16:15.60Z,50.8492327,3.1447620,20.267,-0.15,-0.45,-0.07,1.111,1.730,0.14,262.03980,32.69176,3,28
2023-04-15T10:16:15.80Z,50.8492325,3.1447612,20.330,0.00,-0.24,-0.28,1.108,1.717,0.22,262.03980,32.69277,3,28
2023-04-15T10:16:16.00Z,50.8492323,3.1447608,20.350,-0.12,-0.12,0.04,1.105,1.708,0.18,262.03980,32.69327,3,28
2023-04-15T10:16:16.20Z,50.8492325,3.1447606,20.391,0.01,-0.01,0.28,1.104,1.703,0.29,262.03980,32.69407,3,28
2023-04-15T10:16:16.40Z,50.8492325,3.1447611,20.317,0.36,0.34,0.26,1.102,1.693,0.13,356.98900,22.80756,3,28
2023-04-15T10:16:16.60Z,50.8492333,3.1447621,20.364,0.27,0.42,0.02,1.099,1.684,0.12,26.42355,23.26712,3,28
2023-04-15T10:16:16.80Z,50.8492337,3.1447632,20.409,-0.09,0.37,0.11,1.097,1.678,0.18,55.06173,30.48528,3,28
2023-04-15T10:16:17.00Z,50.8492337,3.1447639,20.453,0.01,0.03,-0.03,1.094,1.668,0.23,55.06173,30.48596,3,28
2023-04-15T10:16:17.20Z,50.8492336,3.1447641,20.456,0.08,0.09,-0.11,1.093,1.661,0.26,55.06173,30.48671,3,28
2023-04-15T10:16:17.40Z,50.8492337,3.1447648,20.470,0.06,0.33,0.09,1.092,1.660,0.17,65.12262,36.03385,3,28
2023-04-15T10:16:17.60Z,50.8492337,3.1447654,20.468,0.00,0.09,0.06,1.089,1.656,0.19,65.12262,36.03431,3,27
2023-04-15T10:16:17.80Z,50.8492338,3.1447652,20.473,0.02,-0.21,0.05,1.087,1.653,0.10,65.12262,36.03486,3,27
2023-04-15T10:16:18.00Z,50.8492337,3.1447649,20.459,-0.28,-0.04,0.36,1.087,1.653,0.31,152.68684,23.06750,3,27
2023-04-15T10:16:18.20Z,50.8492336,3.1447649,20.451,0.07,-0.04,0.00,1.086,1.650,0.18,152.68684,23.06820,3,26
2023-04-15T10:16:18.40Z,50.8492335,3.1447649,20.447,-0.08,0.00,0.08,1.086,1.646,0.31,152.68684,23.06939,3,26
2023-04-15T10:16:18.60Z,50.8492334,3.1447646,20.454,-0.08,-0.25,0.10,1.087,1.648,0.19,152.68684,23.07049,3,26
2023-04-15T10:16:18.80Z,50.8492332,3.1447641,20.477,-0.39,-0.17,0.25,1.088,1.648,0.29,173.57428,27.62743,3,26
2023-04-15T10:16:19.00Z,50.8492324,3.1447636,20.454,-0.50,-0.24,0.14,1.091,1.650,0.27,189.67034,27.80011,3,26
2023-04-15T10:16:19.20Z,50.8492317,3.1447626,20.455,-0.16,-0.48,-0.16,1.096,1.655,0.24,207.39206,43.59363,3,26
2023-04-15T10:16:19.40Z,50.8492320,3.1447612,20.483,-0.26,-0.56,0.89,1.096,1.651,0.30,235.63754,25.57642,3,25
2023-04-15T10:16:19.60Z,50.8492309,3.1447605,20.303,-0.34,0.01,0.07,1.099,1.654,0.42,218.77016,39.61729,3,26
2023-04-15T10:16:19.80Z,50.8492304,3.1447610,20.168,0.06,0.31,0.53,1.107,1.659,0.33,218.77016,39.61870,3,25
2023-04-15T10:16:20.00Z,50.8492312,3.1447610,20.150,0.58,-0.35,0.21,1.113,1.660,0.35,304.78996,20.90566,3,25
2023-04-15T10:16:20.20Z,50.8492317,3.1447612,20.203,-0.29,0.39,0.02,1.117,1.659,0.29,267.43492,40.50518,3,25
2023-04-15T10:16:20.40Z,50.8492310,3.1447622,20.247,-0.57,0.35,-0.06,1.120,1.658,0.34,170.79972,19.47640,3,25
2023-04-15T10:16:20.60Z,50.8492303,3.1447626,20.218,-0.07,-0.16,-0.11,1.121,1.655,0.21,170.79972,19.47738,3,25
2023-04-15T10:16:20.80Z,50.8492301,3.1447623,20.199,-0.20,-0.02,0.29,1.123,1.654,0.40,170.79972,19.47923,3,25
2023-04-15T10:16:21.00Z,50.8492301,3.1447624,20.147,0.07,-0.03,0.26,1.126,1.658,0.47,170.79972,19.48139,3,25
2023-04-15T10:16:21.20Z,50.8492305,3.1447627,20.150,0.24,0.14,-0.02,1.127,1.657,0.26,170.79972,19.48265,3,25
2023-04-15T10:16:21.40Z,50.8492308,3.1447628,20.172,-0.04,-0.20,-0.04,1.124,1.653,0.16,170.79972,19.48361,3,25
2023-04-15T10:16:21.60Z,50.8492307,3.1447623,20.159,-0.07,-0.20,0.03,1.125,1.654,0.22,170.79972,19.48463,3,25
2023-04-15T10:16:21.80Z,50.8492305,3.1447618,20.114,-0.05,-0.28,0.05,1.126,1.652,0.19,170.79972,19.48598,3,25
2023-04-15T10:16:22.00Z,50.8492302,3.1447620,20.065,-0.23,0.30,0.26,1.127,1.650,0.27,162.14952,38.77300,3,25
2023-04-15T10:16:22.20Z,50.8492298,3.1447626,20.037,-0.09,0.08,0.06,1.128,1.646,0.27,162.14952,38.77363,3,25
2023-04-15T10:16:22.40Z,50.8492299,3.1447628,20.066,0.01,0.02,-0.11,1.129,1.642,0.28,162.14952,38.77427,3,25
2023-04-15T10:16:22.60Z,50.8492297,3.1447625,20.023,-0.12,-0.22,0.20,1.132,1.640,0.29,162.14952,38.77502,3,25
2023-04-15T10:16:22.80Z,50.8492295,3.1447623,20.037,-0.18,0.02,-0.05,1.135,1.640,0.30,162.14952,38.77571,3,26
2023-04-15T10:16:23.00Z,50.8492296,3.1447622,20.088,0.08,-0.05,-0.17,1.137,1.639,0.33,162.14952,38.77646,3,26
2023-04-15T10:16:23.20Z,50.8492295,3.1447619,20.058,0.19,-0.15,-0.25,1.138,1.638,0.30,162.14952,38.77727,3,26
2023-04-15T10:16:23.40Z,50.8492300,3.1447619,20.097,0.16,0.17,-0.03,1.141,1.637,0.26,162.14952,38.77786,3,26
2023-04-15T10:16:23.60Z,50.8492300,3.1447622,20.095,-0.14,0.09,0.01,1.141,1.634,0.24,162.14952,38.77842,3,26
2023-04-15T10:16:23.80Z,50.8492301,3.1447625,20.077,0.37,0.02,0.00,1.141,1.631,0.30,54.80023,27.01398,3,26
2023-04-15T10:16:24.00Z,50.8492305,3.1447623,20.105,-0.02,-0.15,-0.06,1.142,1.628,0.19,54.80023,27.01462,3,26
2023-04-15T10:16:24.20Z,50.8492305,3.1447619,20.138,0.05,-0.08,-0.04,1.139,1.618,0.20,54.80023,27.01528,3,27
2023-04-15T10:16:24.40Z,50.8492304,3.1447615,20.134,-0.15,-0.07,0.10,1.137,1.611,0.27,54.80023,27.01618,3,27
2023-04-15T10:16:24.60Z,50.8492303,3.1447609,20.140,0.23,-0.31,-0.30,1.136,1.608,0.27,16.08759,36.11619,3,27
2023-04-15T10:16:24.80Z,50.8492304,3.1447603,20.205,-0.20,-0.04,-0.15,1.133,1.601,0.21,104.72306,36.00771,3,27
2023-04-15T10:16:25.00Z,50.8492302,3.1447601,20.219,0.45,-0.12,-0.40,1.130,1.594,0.26,0.63774,13.89256,3,27
2023-04-15T10:16:25.20Z,50.8492306,3.1447598,20.344,-0.10,-0.06,-0.54,1.128,1.591,0.36,0.63774,13.89617,3,27
2023-04-15T10:16:25.40Z,50.8492302,3.1447597,20.531,-0.40,-0.02,-0.95,1.121,1.578,0.18,292.38002,17.62484,3,27
2023-04-15T10:16:25.60Z,50.8492296,3.1447598,20.605,-0.15,0.03,-0.07,1.112,1.566,0.20,292.38002,17.62586,3,26
2023-04-15T10:16:25.80Z,50.8492293,3.1447604,20.620,-0.17,0.46,-0.24,1.108,1.561,0.24,351.40168,24.98915,3,27
2023-04-15T10:16:26.00Z,50.8492296,3.1447605,20.657,0.48,-0.43,-0.20,1.104,1.555,0.16,334.10620,23.92826,3,28
2023-04-15T10:16:26.20Z,50.8492302,3.1447600,20.626,0.23,0.01,0.37,1.100,1.549,0.25,334.10620,23.92990,3,28
2023-04-15T10:16:26.40Z,50.8492303,3.1447597,20.592,-0.09,-0.20,0.16,1.098,1.545,0.32,334.10620,23.93109,3,28
2023-04-15T10:16:26.60Z,50.8492296,3.1447597,20.617,-0.55,0.23,-0.06,1.094,1.539,0.16,255.21980,26.64957,3,28
2023-04-15T10:16:26.80Z,50.8492287,3.1447606,20.608,-0.48,0.40,0.07,1.089,1.533,0.17,188.64478,22.68363,3,28
2023-04-15T10:16:27.00Z,50.8492285,3.1447612,20.622,0.20,0.00,-0.14,1.086,1.532,0.26,188.64478,22.68467,3,28
2023-04-15T10:16:27.20Z,50.8492287,3.1447611,20.639,0.03,-0.02,0.04,1.082,1.528,0.26,188.64478,22.68570,3,28
2023-04-15T10:16:27.40Z,50.8492289,3.1447612,20.649,0.05,0.02,0.05,1.078,1.527,0.28,188.64478,22.68680,3,28
2023-04-15T10:16:27.60Z,50.8492290,3.1447613,20.639,-0.03,0.04,-0.04,1.075,1.526,0.26,188.64478,22.68781,3,28
2023-04-15T10:16:27.80Z,50.8492290,3.1447614,20.710,-0.03,0.02,-0.15,1.071,1.522,0.31,188.64478,22.68904,3,28
2023-04-15T10:16:28.00Z,50.8492294,3.1447608,20.745,0.51,-0.51,0.01,1.065,1.516,0.13,288.00364,11.92772,3,28
2023-04-15T10:16:28.20Z,50.8492297,3.1447604,20.739,-0.15,0.21,0.15,1.060,1.513,0.24,288.00364,11.93000,3,28
2023-04-15T10:16:28.40Z,50.8492296,3.1447605,20.727,-0.08,-0.17,-0.20,1.056,1.507,0.22,288.00364,11.93207,3,28
2023-04-15T10:16:28.60Z,50.8492294,3.1447597,20.757,-0.07,-0.31,0.28,1.051,1.501,0.19,283.56746,29.31110,3,28
2023-04-15T10:16:28.80Z,50.8492293,3.1447594,20.772,0.02,0.07,-0.45,1.048,1.498,0.30,283.56746,29.31249,3,28
2023-04-15T10:16:29.00Z,50.8492290,3.1447605,20.987,-0.46,0.69,-1.67,1.044,1.492,0.25,157.30308,15.09030,3,28
2023-04-15T10:16:29.20Z,50.8492286,3.1447627,21.267,-0.08,0.87,-1.37,1.039,1.488,0.24,120.51602,12.57567,3,28
2023-04-15T10:16:29.40Z,50.8492288,3.1447664,21.468,0.11,1.67,-0.87,1.037,1.489,0.25,98.27192,9.24298,3,28
2023-04-15T10:16:29.60Z,50.8492294,3.1447702,21.331,0.45,0.87,1.48,1.034,1.487,0.33,78.18927,8.13423,3,28
2023-04-15T10:16:29.80Z,50.8492301,3.1447717,21.183,0.11,0.20,-0.57,1.030,1.487,0.36,77.58496,42.44586,3,28
2023-04-15T10:16:30.00Z,50.8492302,3.1447719,21.227,0.03,-0.06,-0.32,1.028,1.491,0.44,77.58496,42.44679,3,28
2023-04-15T10:16:30.20Z,50.8492303,3.1447721,21.223,0.06,0.11,-0.02,1.026,1.493,0.24,77.58496,42.44730,3,28
2023-04-15T10:16:30.40Z,50.8492301,3.1447724,21.207,-0.21,0.08,-0.10,1.024,1.494,0.20,77.58496,42.44783,3,28
2023-04-15T10:16:30.60Z,50.8492299,3.1447726,21.213,0.03,-0.01,-0.03,1.023,1.496,0.36,77.58496,42.44859,3,28
2023-04-15T10:16:30.80Z,50.8492298,3.1447723,21.186,-0.16,-0.21,-0.10,1.020,1.493,0.25,174.89820,32.54397,3,28
2023-04-15T10:16:31.00Z,50.8492294,3.1447717,21.234,-0.30,-0.25,-0.27,1.017,1.492,0.32,201.04548,27.77465,3,28
2023-04-15T10:16:31.20Z,50.8492286,3.1447711,21.246,-0.43,-0.25,-0.11,1.015,1.493,0.28,205.26066,31.33664,3,28
2023-04-15T10:16:31.40Z,50.8492278,3.1447704,21.292,-0.44,-0.32,-0.22,1.012,1.490,0.21,212.81576,19.84411,3,28
2023-04-15T10:16:31.60Z,50.8492274,3.1447698,21.316,-0.10,-0.16,-0.12,1.008,1.488,0.30,212.81576,19.84549,3,28
2023-04-15T10:16:31.80Z,50.8492269,3.1447693,21.309,-0.41,-0.25,-0.02,1.006,1.487,0.21,212.37682,32.68544,3,28
2023-04-15T10:16:32.00Z,50.8492268,3.1447686,21.330,0.22,-0.26,-0.23,1.005,1.486,0.27,262.39790,32.06554,3,28
2023-04-15T10:16:32.20Z,50.8492276,3.1447685,21.322,0.59,0.11,-0.02,1.003,1.484,0.17,334.80834,22.43228,3,28
2023-04-15T10:16:32.40Z,50.8492288,3.1447692,21.289,0.61,0.35,0.17,1.000,1.481,0.23,8.71383,17.72383,3,28
2023-04-15T10:16:32.60Z,50.8492298,3.1447700,21.236,0.30,0.21,-0.03,0.997,1.476,0.16,16.78182,27.12014,3,28
2023-04-15T10:16:32.80Z,50.8492303,3.1447705,21.219,0.16,0.13,0.00,0.993,1.471,0.17,23.43305,43.40376,3,28
2023-04-15T10:16:33.00Z,50.8492309,3.1447709,21.199,0.42,0.13,0.11,0.990,1.468,0.20,18.97081,24.27593,3,28
2023-04-15T10:16:33.20Z,50.8492314,3.1447713,21.130,0.14,0.13,0.07,0.986,1.461,0.14,24.44413,44.01339,3,28
2023-04-15T10:16:33.40Z,50.8492316,3.1447715,21.156,0.02,-0.08,-0.16,0.982,1.457,0.25,24.44413,44.01390,3,28
2023-04-15T10:16:33.60Z,50.8492315,3.1447713,21.160,-0.18,-0.04,-0.08,0.979,1.453,0.17,24.44413,44.01431,3,28
2023-04-15T10:16:33.80Z,50.8492311,3.1447718,21.183,-0.43,0.30,-0.16,0.974,1.444,0.12,135.15070,13.10212,3,28
2023-04-15T10:16:34.00Z,50.8492306,3.1447722,21.172,-0.14,-0.02,-0.02,0.969,1.439,0.14,135.15070,13.10310,3,28
2023-04-15T10:16:34.20Z,50.8492306,3.1447719,21.179,-0.04,-0.25,0.03,0.967,1.435,0.21,146.62126,41.22530,3,28
2023-04-15T10:16:34.40Z,50.8492304,3.1447713,21.175,-0.19,-0.26,-0.05,0.964,1.430,0.15,207.96928,26.59325,3,28
2023-04-15T10:16:34.60Z,50.8492303,3.1447710,21.154,-0.06,-0.03,0.10,0.960,1.424,0.20,207.96928,26.59391,3,28
2023-04-15T10:16:34.80Z,50.8492304,3.1447709,21.113,0.13,-0.12,0.15,0.958,1.422,0.19,207.96928,26.59469,3,28
2023-04-15T10:16:35.00Z,50.8492306,3.1447706,21.119,0.05,-0.16,-0.03,0.955,1.416,0.15,207.96928,26.59526,3,28
2023-04-15T10:16:35.20Z,50.8492306,3.1447700,21.114,-0.11,-0.25,-0.06,0.952,1.411,0.16,222.40068,34.13276,3,28
2023-04-15T10:16:35.40Z,50.8492304,3.1447692,21.124,-0.11,-0.34,0.01,0.949,1.408,0.18,240.33020,28.11334,3,28
2023-04-15T10:16:35.60Z,50.8492304,3.1447687,21.175,-0.03,-0.04,-0.07,0.945,1.400,0.16,240.33020,28.11386,3,28
2023-04-15T10:16:35.80Z,50.8492305,3.1447684,21.200,0.10,-0.11,-0.02,0.939,1.393,0.11,240.33020,28.11434,3,28
2023-04-15T10:16:36.00Z,50.8492306,3.1447681,21.200,-0.06,-0.06,-0.07,0.936,1.389,0.21,240.33020,28.11503,3,28
2023-04-15T10:16:36.20Z,50.8492303,3.1447683,21.199,-0.35,0.26,0.00,0.932,1.381,0.09,158.04264,11.64185,3,28
2023-04-15T10:16:36.40Z,50.8492299,3.1447693,21.162,-0.24,0.43,0.24,0.928,1.375,0.12,136.25120,10.12232,3,28
2023-04-15T10:16:36.60Z,50.8492297,3.1447702,21.122,-0.10,0.20,0.13,0.925,1.371,0.22,134.92192,36.70023,3,28
2023-04-15T10:16:36.80Z,50.8492303,3.1447711,21.156,0.63,0.41,-0.42,0.922,1.366,0.10,38.27139,8.52056,3,28
2023-04-15T10:16:37.00Z,50.8492315,3.1447721,21.177,0.57,0.28,0.02,0.918,1.361,0.10,33.92026,11.35947,3,28
2023-04-15T10:16:37.20Z,50.8492324,3.1447731,21.164,0.29,0.44,-0.03,0.915,1.356,0.14,43.09426,13.67937,3,28
2023-04-15T10:16:37.40Z,50.8492328,3.1447737,21.149,0.04,0.05,-0.04,0.912,1.351,0.12,43.09426,13.68013,3,28
2023-04-15T10:16:37.60Z,50.8492329,3.1447741,21.152,-0.07,0.19,-0.06,0.910,1.347,0.14,54.94069,29.64710,3,28
2023-04-15T10:16:37.80Z,50.8492327,3.1447739,21.141,-0.16,-0.34,0.02,0.907,1.343,0.15,294.39168,19.11903,3,28
2023-04-15T10:16:38.00Z,50.8492326,3.1447733,21.112,-0.08,-0.14,0.07,0.905,1.338,0.12,283.35034,37.48209,3,28
2023-04-15T10:16:38.20Z,50.8492325,3.1447730,21.101,-0.16,-0.15,0.08,0.902,1.334,0.12,248.90098,31.90192,3,28
2023-04-15T10:16:38.40Z,50.8492325,3.1447724,21.091,0.03,-0.32,0.03,0.900,1.331,0.18,266.12826,22.90544,3,28
2023-04-15T10:16:38.60Z,50.8492325,3.1447717,21.089,-0.17,-0.25,-0.03,0.898,1.327,0.11,248.41158,19.27106,3,28
2023-04-15T10:16:38.80Z,50.8492321,3.1447709,21.099,-0.37,-0.35,-0.06,0.895,1.322,0.13,232.40176,14.48170,3,28
2023-04-15T10:16:39.00Z,50.8492315,3.1447701,21.090,-0.29,-0.23,0.03,0.893,1.319,0.16,228.61328,23.54167,3,28
2023-04-15T10:16:39.20Z,50.8492312,3.1447695,21.051,-0.14,-0.05,-0.06,0.891,1.314,0.13,221.79406,42.88589,3,29
2023-04-15T10:16:39.40Z,50.8492312,3.1447698,21.058,0.11,0.20,-0.12,0.889,1.311,0.12,118.14100,31.60705,3,29
2023-04-15T10:16:39.60Z,50.8492313,3.1447704,21.040,-0.14,0.23,0.10,0.887,1.308,0.20,119.53246,29.57652,3,29
2023-04-15T10:16:39.80Z,50.8492312,3.1447712,21.041,0.00,0.24,-0.03,0.886,1.305,0.16,100.78698,22.91230,3,29
2023-04-15T10:16:40.00Z,50.8492311,3.1447717,20.991,-0.19,0.18,0.18,0.884,1.302,0.19,114.79862,29.18801,3,29
2023-04-15T10:16:40.20Z,50.8492313,3.1447723,20.964,0.44,0.30,0.00,0.883,1.300,0.17,63.95616,22.18974,3,29
2023-04-15T10:16:40.40Z,50.8492321,3.1447729,20.958,0.41,0.05,0.09,0.882,1.297,0.11,35.14593,21.70636,3,29
2023-04-15T10:16:40.60Z,50.8492326,3.1447731,20.967,0.10,0.00,-0.02,0.880,1.293,0.11,35.14593,21.70682,3,29
2023-04-15T10:16:40.80Z,50.8492327,3.1447730,20.961,-0.05,-0.06,-0.03,0.878,1.289,0.15,35.14593,21.70745,3,29
2023-04-15T10:16:41.00Z,50.8492327,3.1447726,20.957,0.01,-0.21,0.05,0.875,1.284,0.11,334.01614,21.68469,3,29
2023-04-15T10:16:41.20Z,50.8492328,3.1447712,20.919,-0.05,-0.66,0.14,0.871,1.279,0.11,276.50256,9.24349,3,29
2023-04-15T10:16:41.40Z,50.8492330,3.1447694,20.861,0.17,-0.59,0.61,0.867,1.274,0.14,279.70584,12.56699,3,29
2023-04-15T10:16:41.60Z,50.8492331,3.1447682,20.812,-0.05,-0.22,-0.10,0.863,1.267,0.13,275.11016,25.25432,3,29
2023-04-15T10:16:41.80Z,50.8492329,3.1447677,20.820,-0.20,-0.01,-0.19,0.858,1.261,0.15,230.24760,25.68034,3,29
2023-04-15T10:16:42.00Z,50.8492327,3.1447676,20.833,-0.09,-0.02,-0.07,0.854,1.255,0.17,230.24760,25.68094,3,29
2023-04-15T10:16:42.20Z,50.8492326,3.1447680,20.897,-0.11,0.41,-0.38,0.850,1.249,0.11,134.60116,14.10735,3,29
2023-04-15T10:16:42.40Z,50.8492326,3.1447689,20.931,0.04,0.17,-0.10,0.847,1.245,0.13,127.64416,38.23587,3,29
2023-04-15T10:16:42.60Z,50.8492325,3.1447691,20.933,-0.19,0.05,-0.04,0.845,1.241,0.15,145.34386,41.22810,3,29
2023-04-15T10:16:42.80Z,50.8492322,3.1447693,20.930,-0.22,-0.04,-0.07,0.843,1.236,0.11,176.96536,25.91004,3,29
2023-04-15T10:16:43.00Z,50.8492319,3.1447692,20.932,-0.15,-0.03,0.00,0.840,1.231,0.11,181.79420,38.95785,3,29
2023-04-15T10:16:43.20Z,50.8492321,3.1447688,20.918,0.23,-0.22,-0.07,0.838,1.227,0.13,280.66160,23.64466,3,29
2023-04-15T10:16:43.40Z,50.8492323,3.1447689,20.946,0.05,0.22,-0.03,0.834,1.221,0.07,11.62822,19.97499,3,29
2023-04-15T10:16:43.60Z,50.8492325,3.1447693,20.941,0.02,0.08,-0.04,0.831,1.217,0.11,11.62822,19.97547,3,29
2023-04-15T10:16:43.80Z,50.8492324,3.1447696,20.953,-0.11,0.11,-0.07,0.828,1.213,0.13,11.62822,19.97625,3,29
