time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
1215.4,56.1932452,9.3211457,10324.36351701907,162939.40553930658,49663.93080838069,56829.96629915852,17321.773728052853,3782.3362634181976,1152.8560930946842,-6.12920464,124.91000949820999,-9.864,201.02320057147634,116.85534,-2.8091913109311997
1215.6,56.1931982,9.3213069,10324.99343827891,162976.4567107554,49675.224005438286,56862.86585171195,17331.80151167116,3765.326733417809,1147.6715883510187,-5.90551104,124.82733455528806,-9.504000000000001,200.89014813076327,117.25078,-2.70861154164068
1215.8,56.1931536,9.3214657,10328.3464566516,163012.6726479258,49686.26262308782,56895.27276838943,17341.679139874468,3749.191381443292,1142.7535330690444,-6.241051440000001,125.14511012568185,-10.044,201.4015584050928,117.15054,-2.855004894525235
1216.0,56.1931104,9.3216236,10332.831364788066,163048.49678102185,49697.181818855504,56927.49413883709,17351.500213586958,3733.566470630467,1137.9910602532327,-7.13582584,124.6801285410218,-11.484,200.6532429840096,116.86396,-3.275639576352411
1216.2,56.1930662,9.3217825,10335.98425192716,163084.66550717995,49708.206046588486,56959.920881705824,17361.383884813404,3717.5774259380996,1133.117599430494,-7.56084368,124.37878523945908,-12.168,200.16827788638238,116.72914,-3.478664042316479
1216.4,56.1930212,9.3219425,10337.854330667311,163121.16557110596,49719.33126607313,56992.573018897325,17371.336256229435,3701.297375421971,1128.1554400334135,-7.20293392,124.06814390859499,-11.592,199.66834905913353,116.56238,-3.322649683223752
1216.6,56.1929758,9.3221028,10339.242125942896,163157.78617984802,49730.49322761771,57025.2869934591,17381.307475675887,3684.8716229759157,1123.1488706879318,-7.158195200000001,123.97814126046627,-11.520000000000001,199.5235038184725,116.52398,-3.3044497546398515
1216.8,56.1929307,9.3222623,10341.610892347086,163194.21192260488,49741.595794010005,57057.83765523066,17391.22891738388,3668.5547328554094,1118.175482579507,-7.80690664,124.2597652321312,-12.564000000000002,199.97673372670133,116.8528,-3.5950144352876934
1217.0,56.1928842,9.3224233,10342.109580011125,163231.14286965082,49752.85234666961,57090.696179335006,17401.244195530948,3651.7281251475215,1113.0467325495556,-7.270042,123.9381188797763,-11.700000000000001,199.459094031834,116.6042,-3.357045914041816
1217.2,56.1928399,9.3225827,10343.743438278836,163267.41920509996,49763.90937371451,57123.225268169306,17411.159061807673,3635.703417662531,1108.1624017087743,-6.91213224,123.03096143647079,-11.124,197.99916545278668,116.15642,-3.2156141980711843
1217.4,56.1927965,9.32274,10347.119422530792,163303.1662459217,49774.80507175698,57155.3253380158,17420.943163096905,3620.0054264217615,1103.377653978765,-7.87401472,123.18782789355691,-12.672,198.25161757725965,116.60118,-3.657300531598716
1217.6,56.1927521,9.3228976,10349.688320168576,163339.13135705073,49785.767237629116,57187.48826929298,17430.74642455025,3603.942636694759,1098.4817156698555,-8.14244704,122.88827342253752,-13.104000000000001,197.76953132371023,116.7433,-3.790816697694948
1217.8,56.1927074,9.3230568,10351.23359575912,163375.4368256049,49796.83314444443,57219.9775448828,17440.649155750056,3587.7718994542956,1093.552874959074,-7.6055824,123.00001652236823,-12.24,197.9493644344432,116.2174,-3.5383220054082902
1218.0,56.192664,9.323215,10353.343175811606,163411.34835487773,49807.778978566785,57252.2610720098,17450.489174818445,3572.0749882236123,1088.7684564152732,-6.979240320000001,123.04946568437562,-11.232000000000001,198.02894515701487,116.2643,-3.2462800767059803
1218.2,56.1926195,9.3233736,10354.675196808976,163447.51188022748,49818.801621093386,57284.6279948235,17460.354612892086,3555.9768594764173,1083.8617467731237,-6.84502416,123.0791744323678,-11.016,198.07675675858587,116.29188,-3.183214348199567
1218.4,56.1925767,9.3235317,10357.496719118675,163483.30892604822,49829.71256065955,57316.89028006606,17470.18815743405,3540.4990960098803,1079.1441244687885,-6.710808,123.49032083474198,-10.8,198.7384328407568,116.208,-3.1105526919693447
1218.6,56.1925332,9.3236899,10359.786745365385,163519.23669600766,49840.66334494318,57349.17419656413,17480.02829518268,3524.7658917307854,1074.348643803969,-7.22530328,123.18177943541018,-11.628,198.24188352616108,116.10402,-3.3568730732392
1218.8,56.19249,9.3238482,10362.509842478235,163555.1344541133,49851.604981613775,57381.47803116497,17489.8745039691,3509.1424046196043,1069.5866049332544,-7.58321304,123.2405514531654,-12.204,198.33646793265228,116.18594,-3.5210731739264087
1219.0,56.192447,9.324005,10365.718503895545,163590.72577528053,49862.45321630555,57413.47619537637,17499.62754442077,3493.5905883461237,1064.846411332488,-7.33715008,122.9678206678167,-11.808,197.89755022233095,116.4927,-3.4146324519132953
1219.2,56.1924043,9.3241629,10369.504593134376,163626.47035309946,49873.34816362476,57445.69787560846,17509.448712555517,3478.149445168674,1060.1399508919567,-7.09108712,124.61920665905203,-11.412,200.55519870599218,116.3514,-3.2567348536886076
1219.4,56.1923628,9.3243206,10374.36351701887,163661.98900768062,49884.1742495411,57477.87684603594,17519.256862741895,3463.1463737674057,1055.5670147286728,-7.00160968,124.26007933408857,-11.268,199.97723922486782,116.2496,-3.225001469742955
1219.6,56.192321,9.3244784,10378.349737491295,163697.57300467318,49895.02025182443,57510.076761075296,17529.071396845917,3448.033924534917,1050.9607402030379,-6.57659184,123.70165065090131,-10.584,199.0785352568177,116.12162,-3.0432620317234034
1219.8,56.1922775,9.3246367,10380.7086613758,163733.5192353738,49905.976662941976,57542.381468556356,17538.917871686164,3432.3012601062655,1046.1654240852222,-6.84502416,123.31258168758632,-11.016,198.4523893733709,116.06268,-3.1772014848353627
1220.0,56.1922335,9.3247958,10382.667322793117,163769.6925210213,49917.00228040733,57574.8499893276,17548.814276817313,3416.3868582732975,1041.314714406617,-7.113456480000001,123.92351876666507,-11.448,199.43559742433143,116.02718,-3.2852865521650485
1220.2,56.1921896,9.3249547,10385.682414656621,163805.81311632783,49928.011837856764,57607.277691730065,17558.698240509606,3400.5088553726673,1036.4750991221517,-7.426627519999999,124.47831713535717,-11.952,200.32845896676787,116.58982,-3.414334459291434
1220.4,56.192147,9.3251124,10389.6981626881,163841.50529598125,49938.89081421513,57639.45890816976,17568.507075280475,3385.1044805273414,1031.7798456698656,-6.91213224,123.92809561884202,-11.124,199.44296315488296,116.54798,-3.192384204398471
1220.6,56.1921033,9.3252714,10392.27690284557,163877.61184614475,49949.89609070496,57671.90677214204,17578.39718421927,3369.29975438118,1026.9625651398674,-5.97261912,124.38957472516196,-9.612,200.18564188272845,116.30148,-2.7489703139110735
1220.8,56.1920602,9.3254307,10394.990157438735,163913.6770225144,49960.88875646243,57704.41475595953,17588.305617686827,3353.7144861258566,1022.212175375782,-5.77129488,124.49428911563332,-9.288,200.35416338074936,116.00086,-2.654212250075407
1221.0,56.1920176,9.3255894,10397.62467187442,163949.552713838,49971.823667177865,57736.799789038254,17598.176575769263,3338.311295170337,1017.5172827728093,-5.7041868,123.31614648796983,-9.18,198.4581263642283,115.8986,-2.648420641271455
1221.2,56.1919743,9.325748,10399.990157438715,163985.52180369,49982.78704576476,57769.165740800556,17608.041717866494,3322.6524722464383,1012.7444735458121,-5.83840296,123.66148415869779,-9.395999999999999,199.01389354514927,116.13146,-2.703086028393893
1221.4,56.1919307,9.3259071,10402.001312294351,164021.63062647832,49993.793014950636,57801.63408399443,17617.938068872027,3306.884657714516,1007.9384436756372,-5.3686464,124.10218728298327,-8.64,199.72313656659813,116.10094,-2.477064418740365
1221.6,56.1918877,9.3260662,10404.662073449195,164057.64333890978,50004.76968969975,57834.10146439681,17627.83412641869,3291.3360128849745,1003.199216731824,-5.54760128,124.0320821026289,-8.928,199.6103132004957,116.10406,-2.5609699588646757
1221.8,56.1918461,9.3262232,10408.471128567291,164093.04915956818,50015.56138383643,57866.13893260481,17637.59914672852,3276.2966411709785,998.6152162337676,-5.97261912,122.68201556561203,-9.612,197.43759143587627,116.08516,-2.7871721513754313
1222.0,56.1918027,9.3263823,10411.361548514786,164129.12591198843,50026.55757797412,57898.60714715859,17647.495458524558,3260.6020823270082,993.8315146975219,-6.10683528,124.89946729027588,-9.828,201.0062345301757,116.33626,-2.799190992720805
1222.2,56.1917608,9.3265406,10414.917978960966,164164.81799840022,50037.43652591243,57930.90995818516,17657.34135532548,3245.454563818872,989.2145510567352,-6.46474504,123.54648358144938,-10.404,198.82881803199456,115.57528,-2.9953511358126765
1222.4,56.191718,9.3266995,10417.47375323917,164200.7623457094,50048.39236297228,57963.33655836061,17667.224983058986,3229.9790563993156,984.4976163953543,-6.17394336,123.93059293007072,-9.936,199.44698218824973,115.75134,-2.8519890455601065
1222.6,56.1916756,9.326857,10420.03280835727,164236.38639547047,50059.25057333945,57995.47749281977,17677.021539882233,3214.6483357809484,979.8248127503321,-5.90551104,122.63726156547611,-9.504000000000001,197.365566844878,115.84756,-2.7569083241099217
1222.8,56.191635,9.3270139,10423.838582635472,164271.61864759887,50069.98936378818,58027.4932183295,17686.77993301762,3199.9743932820857,975.3521950766444,-5.994988480000001,122.68581077616763,-9.648000000000001,197.44369923601008,115.33648,-2.797508041263508
1223.0,56.1915926,9.327173,10427.450787359865,164307.5365215019,50080.937131753824,58059.960058744065,17696.67582597601,3184.6453651040792,970.6799072884023,-6.979240320000001,124.52688392665583,-11.232000000000001,200.40661965114825,115.89242,-3.207846310310692
1223.2,56.1915494,9.3273325,10430.72178473518,164343.6546864247,50091.9459484223,58092.50979883922,17706.596986757067,3169.0246723890305,965.9187201485038,-6.9345016,124.94187108323449,-11.16,201.0744768288606,116.1423,-3.176760928373516
1223.4,56.1915055,9.3274927,10432.72965875092,164380.01325198502,50103.02803920508,58125.203348860145,17716.56198080344,3153.149121571332,961.0798522587866,-6.21868208,124.47468109810887,-10.008,200.32260733127455,115.9881,-2.860085593038168
1223.6,56.1914616,9.3276531,10435.285433029127,164416.40841600945,50114.121285199726,58157.93769408995,17726.539409229532,3137.2738403342664,956.2410665377975,-6.28579016,125.0100971198425,-10.116,201.18427600585488,116.28266,-2.8785369543369166
1223.8,56.1914179,9.3278136,10437.713254551425,164452.7897813659,50125.21032536037,58190.6921269733,17736.522960372444,3121.471763703972,951.424593581818,-6.3752676,124.58610182109652,-10.26,200.50192162670166,115.93188,-2.9293604396607162
1224.0,56.1913758,9.327973,10441.056430404431,164488.7159115549,50136.16060984199,58223.21988922823,17746.43742230779,3106.2529505491257,946.7858993317932,-6.4871144,124.075588922257,-10.44,199.68033064876474,115.6052,-2.9929026232111413
1224.2,56.1913342,9.3281323,10444.93438316032,164524.5458159709,50147.08156470798,58255.726492955815,17756.345435124007,3091.2166946716607,942.2028485396877,-7.270042,123.7351700579912,-11.700000000000001,199.13247952054434,115.61308,-3.3625394732763376
1224.4,56.1912929,9.3282911,10448.904199433271,164560.2370843221,50157.96026330143,58288.13084224379,17766.222280787013,3076.2895766422153,937.6530629647896,-7.24767264,123.55529245767647,-11.664000000000001,198.84299454594824,115.60568,-3.3570859899055012
1224.6,56.191251,9.3284495,10452.345800483126,164595.94795831214,50168.8449376936,58320.45486199064,17776.0746420059,3061.143050812185,933.0364018920809,-6.50948376,123.37381011499683,-10.476,198.55092698851848,115.99746,-3.020255498761493
1224.8,56.1912077,9.328609,10455.465879223271,164632.08235878503,50179.85870295773,58353.00535478233,17785.996032208845,3045.486445900053,928.2642687149346,-6.95687096,124.6448399497966,-11.196,200.59645149403818,115.9825,-3.1945663972864806
1225.0,56.1911641,9.3287697,10458.36614169045,164668.48453039458,50190.95408486432,58385.80077043665,17795.992074900307,3029.7215340174735,923.4591235723346,-7.29241136,124.82697978984588,-11.735999999999999,200.88957719105292,115.89136,-3.3434280965592094
1225.2,56.1911217,9.3289291,10461.889763737681,164704.45790466914,50201.91876934321,58418.32948124339,17805.90682595427,3014.393625304103,918.7871769974008,-7.73979856,123.70532963464007,-12.456,199.08445600799675,115.61106,-3.5801246527667874
1225.4,56.1910794,9.3290884,10464.898293921395,164740.39720626603,50212.87306846995,58450.83772844542,17815.815339701483,2999.1022105142474,914.1263537686318,-6.84502416,123.97641379731768,-11.016,199.52072373565613,115.579,-3.1602237242007725
1225.6,56.1910372,9.3292485,10467.923228304586,164776.46810123167,50223.86747725547,58483.50875806133,17825.773469528416,2983.8481644541025,909.4769205302,-6.598961200000001,124.5340363222547,-10.620000000000001,200.41813031759378,115.40228,-3.033221722913991
1225.8,56.1909932,9.3294111,10469.550524892506,164813.28235715503,50235.08846246091,58516.692017094,17835.887726881658,2967.939342211932,904.627911509946,-6.35289824,125.62264926046223,-10.224,202.17008324675538,115.44968,-2.895054631262068
1226.0,56.1909492,9.3295727,10471.368110194335,164849.91350500856,50246.25363632667,58549.67174414871,17845.939947687963,2952.029625199735,899.7786297649145,-6.44237568,124.77413453413125,-10.368,200.8045309847365,115.657,-2.9556882847275974
1226.2,56.1909055,9.3297334,10473.920603632645,164886.33187252056,50257.35395474433,58582.46777546941,17855.93617803452,2936.2286566644907,894.9624945549294,-6.84502416,124.96726000438167,-11.016,201.11533634210994,115.89048,-3.135216982958816
1226.4,56.1908628,9.329894,10477.201443527645,164922.57324216372,50268.400324211565,58615.24177316832,17865.9256925332,2920.792824935168,890.2576530445367,-6.73317736,125.2630232703517,-10.836,201.59132124176378,115.69744,-3.076819714632826
1226.6,56.19082,9.3300564,10480.67585297645,164959.16152574183,50279.55243304617,58648.38251277665,17876.026989965874,2905.3223081231117,885.5422395197675,-6.95687096,126.7989980599723,-11.196,204.06323337632384,115.5559,-3.14040423130421
1226.8,56.1907769,9.3302194,10483.645013081425,164995.9071978984,50290.75251391949,58681.646015410544,17886.16570556868,2889.7429072111845,880.793638122268,-7.18056456,126.38642077523606,-11.556000000000001,203.39925451190817,115.37154,-3.2517277606263972
1227.0,56.1907327,9.3303827,10486.079396283516,165032.88183046557,50302.02238192596,58714.972599298926,17896.323648337915,2873.7622043192387,875.9227198809385,-8.12007768,126.03045321367912,-13.068,202.8263801777274,115.50752,-3.686442418774026
1227.2,56.1906892,9.3305445,10488.77296583731,165069.47009161758,50313.1744839251,58747.99262078339,17906.388150886458,2858.035726811737,871.1292895367369,-8.008230880000001,125.3847725095837,-12.888,201.78725767500785,115.64102,-3.6544744216258356
1227.4,56.190645,9.3307066,10490.89238840948,165106.2250552076,50324.37739682733,58781.075025181985,17916.471667747188,2842.054009515792,866.2580621046945,-7.51610496,125.48695975664262,-12.096,201.9517121294098,115.90456,-3.4276647402229905
1227.6,56.1906014,9.3308688,10492.736220430472,165142.90264101833,50335.556724982445,58814.17681488162,17926.56109324767,2826.2915624044836,861.4536682246253,-6.9345016,125.34365831024523,-11.16,201.72109077634892,115.67838,-3.1665986252872647
1227.8,56.1905578,9.3310313,10494.898293921275,165179.63531535934,50346.75284412158,58847.33976210654,17936.66915956186,2810.529486514628,856.6493874937296,-7.06871776,125.5044161319809,-11.376000000000001,201.97980544599008,115.40176,-3.2236335752591585
1228.0,56.1905139,9.3311963,10496.519028829405,165216.87461340497,50358.1033821659,58881.01233477285,17946.932559710578,2794.66038646549,851.8124857982621,-7.24767264,126.5583683686616,-11.664000000000001,203.67597737583094,114.964,-3.277602203872843
1228.2,56.1904708,9.3313605,10498.51706032546,165253.84152916857,50369.370898090645,58914.520692102844,17957.145907024795,2779.0827104598284,847.0644101519138,-7.20293392,125.9016042375985,-11.592,202.6190178240927,115.06992,-3.274369175023373
1228.4,56.1904278,9.3315244,10501.361548514426,165290.73763236817,50380.61683034588,58947.967865501996,17967.34060547693,2763.5413364730775,842.3273993609473,-7.09108712,126.70951150781373,-11.412,203.91921871172417,115.53748,-3.2031218704545577
1228.6,56.1903846,9.3316866,10504.110892346434,165327.3521687096,50391.77694102275,58981.06932677119,17977.42993087182,2747.9253456257284,837.5676453504711,-7.20293392,125.50049085215596,-11.592,201.97348831963072,115.78362,-3.2848115392693353
1228.8,56.1903414,9.331849,10506.318897595771,165364.00350314257,50402.948267757914,59014.21158414963,17987.53169092082,2732.3096287474036,832.8079748461023,-6.53185312,125.53562262296148,-10.512,202.0300274315677,115.62236,-2.978520522454651
1229.0,56.1902983,9.3320105,10507.874015706002,165400.47371074537,50414.06438703524,59047.17048992962,17997.57756540255,2716.7296234965324,828.0591892460361,-6.06209656,124.45321445496954,-9.756,200.28806011342763,115.4153,-2.7886643219242457
1229.2,56.1902556,9.3321716,10509.747375286046,165436.80750328142,50425.13892700023,59080.04732111818,18007.598423548916,2701.295366279781,823.3548276461661,-5.90551104,124.51184447395252,-9.504000000000001,200.38241599501688,115.44978,-2.7154644048137357
1229.4,56.1902142,9.3323311,10512.890419905456,165472.64426580063,50436.06197221609,59112.59615889564,18017.51930930349,2686.33432077989,818.7947009773925,-6.53185312,123.71168619147319,-10.512,199.09468589593243,115.44558,-3.0223533490681143
1229.6,56.1901722,9.3324917,10515.095144314897,165508.77684276702,50447.07518167545,59145.37009555171,18027.508805196325,2671.1553360819817,814.1681464416906,-6.46474504,124.03443006946034,-10.404,199.61409188732142,115.18,-2.9835888765318765
1229.8,56.1901298,9.3326532,10517.286745364756,165545.13751713757,50458.15791522359,59178.32805866841,18037.55439235433,2655.8312488235533,809.4973646448925,-6.33052888,124.57870940801442,-10.188,200.49002468950917,115.29694,-2.909011265748471
1230.0,56.1900869,9.3328157,10519.166666624591,165581.76040444977,50469.32057127635,59211.49058732041,18047.662331087457,2640.325642824173,804.7712559364736,-6.19631272,125.2524248814568,-9.972,201.57426478595923,115.22888,-2.8321477362303757
1230.2,56.1900444,9.3329771,10521.62073486605,165618.11830113464,50480.4024581859,59244.42851075018,18057.701810148952,2624.9650966003537,800.0893614478409,-6.35289824,124.75131354124169,-10.224,200.76780415196058,115.46768,-2.915240616326923
1230.4,56.1900017,9.3331387,10524.668635128504,165654.5442996885,50491.50510254512,59277.40758191119,18067.753831038834,2609.5317928269506,795.3852904578671,-7.09108712,125.3679600461465,-11.412,201.76020063431739,115.56138,-3.23732567486295
1230.6,56.1899595,9.3333016,10527.404855600937,165691.13246981002,50502.65717679815,59310.65053995373,18077.886284650245,2594.282424647361,790.7372830361128,-7.270042,125.61921962272201,-11.700000000000001,202.16456377911538,114.93834,-3.3122209065355994
1230.8,56.1899164,9.3334656,10529.12073486602,165728.06296597826,50513.91359203023,59344.1191340622,18088.087512134516,2578.705576438457,785.9894597018138,-6.68843864,126.02318721643583,-10.764000000000001,202.8146866871332,115.04544,-3.038013160274676
1231.0,56.1898733,9.3336294,10530.456036703285,165764.9566487695,50525.158786545,59377.547080147546,18098.276350101398,2563.128610931337,781.2416006159037,-5.6818174400000006,125.86679128634148,-9.144,202.56299180255016,115.1599,-2.5846635111083236
1231.2,56.1898309,9.3337945,10530.967847726904,165801.98231802057,50536.444210532725,59411.23856085492,18108.545513421064,2547.8086165376008,776.5720663238317,-4.742304320000001,125.7259127889574,-7.632000000000001,202.33626980845526,114.31196,-2.1601376040955906
1231.4,56.1897876,9.3339571,10533.231627254456,165838.68658359363,50547.631670679395,59444.42267301376,18118.660030807136,2532.1575958952308,771.801635232754,-5.23443024,125.4755308553022,-8.424,201.9333190932096,115.97,-2.3888081079938406
1231.6,56.1897416,9.3341184,10534.337270299071,165875.59065200106,50558.88003072998,59477.346938621486,18128.69534696435,2515.519445747137,766.7303270669654,-5.860772320000001,124.9986646493971,-9.432,201.16587722573627,116.65934,-2.6844428746462174
1231.8,56.1896964,9.3342809,10535.1706036324,165912.5811737397,50570.15474175591,59510.514203357045,18138.80472925579,2499.1746832467616,761.748443457298,-5.59234,125.47606324350126,-9.0,201.93417588907528,115.9385,-2.551925565609007
1232.0,56.1896515,9.3344444,10535.820209931611,165949.7055686383,50581.47025732101,59543.88462866447,18148.97603488958,2482.940533839166,756.8002747176215,-4.33965584,125.95325340373257,-6.984,202.70213911056786,116.09056,-1.9733165919927995
1232.2,56.1896061,9.3346083,10535.544619380431,165986.98401232163,50592.83272695568,59577.33746325015,18159.172458871326,2466.524280153215,751.7966005941853,-3.42251208,125.55662722320463,-5.508,202.06383106335483,115.5972,-1.5614225607070773
1232.4,56.1895595,9.3347709,10536.217191558904,166024.22385890316,50604.183432193735,59610.52780443826,18169.28887486551,2449.668632045388,746.6589990509674,-3.4001427200000003,126.15181681290404,-5.472,203.02169598345887,116.9556,-1.543907006126936
1232.6,56.189512,9.3349332,10536.105643002476,166061.56105623156,50615.56380993943,59643.658737357706,18179.38718321937,2432.4841239005327,741.4211609680206,-3.5790976000000003,125.95918864110747,-5.760000000000001,202.71169095047284,116.43902,-1.6276067322809922
1232.8,56.1894645,9.335095,10535.902230928985,166098.80813771804,50626.9167203765,59676.687944007805,18189.454485406342,2415.2991991490126,736.1831959038973,-2.9080168,125.59994259941156,-4.680000000000001,202.13354041326244,116.8146,-1.326332824362056
1233.0,56.1894179,9.3352573,10536.000656125836,166135.9937521322,50638.25089564994,59709.81744178734,18199.55235632963,2398.443488776684,731.045575382188,-1.99087304,126.11895358110135,-3.204,202.9688077316315,116.53812,-0.904377542689552
1233.2,56.1893717,9.3354195,10536.847112818745,166173.0945943756,50649.559232365726,59742.92594735697,18209.643828827247,2381.7338204719126,725.9524684837088,-2.50536832,126.30908000550967,-4.032000000000001,203.2747865919431,116.50708,-1.1363253518936902
1233.4,56.1893256,9.3355815,10536.945538015596,166210.14257629658,50660.85145725524,59775.993631121935,18219.722858838853,2365.060547772795,720.870454964228,-1.63296328,125.73041806043827,-2.628,202.34352034102798,116.27318,-0.7441050880302671
1233.6,56.1892804,9.3357418,10537.82152226756,166246.732950773,50672.004203395656,59808.71364591317,18229.695919347287,2348.714309286326,715.888121473603,-2.0803504800000003,124.70931641670963,-3.3480000000000003,200.7002163227534,116.34824,-0.9556964250827865
1233.8,56.189234,9.3359029,10538.526902844986,166283.6679676528,50683.26199654062,59841.59876492084,18239.719303620863,2331.9307515136898,710.7724930644035,-2.61721512,125.83914235524914,-4.212,202.5184951553808,116.69544,-1.1914716012996862
1234.0,56.1891882,9.3360628,10540.593831978837,166320.28534596847,50694.42297345124,59874.23855494778,18249.6679116211,2315.365174405277,705.7233051620424,-3.4672508,125.3468000777342,-5.58,201.7261469616668,117.21628,-1.5844695903038866
1234.2,56.1891412,9.3362248,10541.456692871221,166357.4840692321,50705.761144302,59907.30815457739,18259.74752558826,2298.3635690547526,700.5412158509716,-3.2435572,126.75037808098143,-5.22,203.9849870946389,116.81758,-1.4658858649137503
1234.4,56.1890961,9.3363844,10544.438976335776,166393.93086598843,50716.87012795333,59939.88576866826,18269.67718236323,2282.0534568466246,695.5698936497793,-4.04885416,125.46730148147272,-6.516,201.92007519808425,117.23588,-1.8483045117811734
1234.6,56.1890502,9.3365423,10547.286745364636,166430.2033111104,50727.92596922651,59972.11873469548,18279.501790408336,2265.4496048390865,690.5090395584702,-5.21206088,124.62639992991652,-8.388,200.56677515480973,117.5431,-2.394798929036862
1234.8,56.1890045,9.336699,10549.71784772683,166466.22529319613,50738.90546936624,60004.10707934806,18289.251837858465,2248.917665231973,685.4701043656096,-5.52523192,123.5391727497726,-8.892000000000001,198.8170523873644,117.6314,-2.5608204871279736
1235.0,56.1889577,9.3368573,10550.574146939425,166502.72292300235,50750.02994693118,60036.423250564374,18299.101806845283,2231.985716741532,680.3092464664951,-4.45150264,124.36202387627996,-7.164,200.14130308359643,117.42222,-2.050010605551237
1235.2,56.1889114,9.337015,10551.827427779315,166539.02719538377,50761.095489153035,60068.61643673736,18308.91428999079,2215.2358242198825,675.2038792259991,-4.160700960000001,123.81420552792905,-6.696000000000001,199.25967479648259,117.49118,-1.9246655095660419
1235.4,56.1888645,9.3371753,10553.313648251751,166575.90228871908,50772.33501760163,60101.340179340215,18318.88848673622,2198.269499603659,670.0325434822589,-3.4672508,126.60877736750545,-5.58,203.75710280625805,117.57508,-1.5686842666881595
1235.6,56.1888193,9.3373343,10556.505905469585,166612.25689197466,50783.415900673936,60133.7962602186,18328.781100187975,2181.9227239228785,665.0500462548807,-3.7133137599999997,125.99917071041979,-5.976,202.77603586222907,117.59356,-1.6880717671205872
1235.8,56.1887745,9.3374929,10559.701443527316,166648.47269019694,50794.45447597209,60166.17025451898,18338.648693650786,2165.7216875590384,660.1119703715667,-4.183070320000001,125.44102847958405,-6.732,201.87779289461236,117.37248,-1.9099292875366383
1236.0,56.1887297,9.3376521,10562.519684997122,166684.7975939629,50805.52630663996,60198.666495345766,18348.553547854826,2149.521324019879,655.1740995645523,-3.86989928,125.62644127124321,-6.228,202.17618589735048,117.19624,-1.7644279181228957
1236.2,56.1886829,9.3378101,10564.6325458895,166721.24144663778,50816.634392935266,60230.9220458183,18358.385039638903,2132.5895238146186,650.013286861591,-5.21206088,124.61005335936235,-8.388,200.54046789613312,117.86012,-2.3951127172318394
1236.4,56.1886369,9.3379686,10567.68372699185,166757.63947147687,50827.72851090622,60263.278052463895,18368.247150464507,2115.950422566384,644.941688801162,-4.742304320000001,125.88703906277817,-7.632000000000001,202.59557744432627,117.97678,-2.157375398918071
1236.6,56.1885896,9.3381288,10569.43569549578,166794.56488476123,50838.983376875294,60295.982617638074,18378.215501929633,2098.8383885473013,639.7259408328682,-4.160700960000001,126.62382660279454,-6.696000000000001,203.78132220593722,117.69962,-1.8819906976979834
1236.8,56.1885427,9.3382873,10571.94881885535,166831.11593002552,50850.12413547185,60328.34039195557,18388.078151541646,2081.870795480907,634.5542184654623,-4.54098008,125.98208276845405,-7.308,202.7485354817637,118.23136,-2.064312632155889
1237.0,56.1884958,9.3384449,10574.530839852716,166867.5051666891,50861.21557480691,60360.51498636976,18397.884967919148,2064.9023775048554,629.3822446670383,-4.94362856,125.25036941725334,-7.956,201.5709568365443,118.21566,-2.260289541669081
1237.2,56.1884486,9.3386031,10576.67978998394,166904.0538848262,50872.35562409509,60392.812369134976,18407.729210185993,2047.8250858969986,624.1770861847326,-4.78704304,125.73159609066661,-7.704000000000001,202.34541619715532,118.06092,-2.180398214256235
1237.4,56.1884009,9.3387616,10578.310367411756,166940.74292868923,50883.53844466454,60425.17181394785,18417.59236896498,2030.5655899383128,618.9163918159902,-4.89888984,125.54343698389317,-7.884,202.04260342808888,118.09648,-2.234631968668192
1237.6,56.1883541,9.3389196,10580.76771649311,166977.18702398398,50894.64660491038,60457.42791275936,18427.424027882807,2013.6343097686768,613.7557376204059,-5.23443024,125.56865446139508,-8.424,202.08318702950032,118.17882,-2.387038581901062
1237.8,56.1883061,9.3390777,10582.706692871056,167013.8567307191,50905.823531523245,60489.70660642884,18437.262573713262,1996.2650149278343,608.4615765530616,-5.8160336,125.46004075945183,-9.360000000000001,201.90839019713866,118.50146,-2.654197892385423
1238.0,56.1882577,9.3392354,10584.70472436711,167050.5251646853,50917.00007019614,60521.90465009888,18447.07653742394,1978.7493306212127,603.1227959766984,-5.90551104,125.47405331666857,-9.504000000000001,201.93094122496436,118.91224,-2.6946714381030556
1238.2,56.1882099,9.3393924,10587.050524892036,167086.9632343601,50928.10639383302,60553.95916067646,18456.846752248064,1961.4521130025387,597.8506040461361,-5.56997064,125.15534577594,-8.964,201.41803108957254,118.81974,-2.548236028756754
1238.4,56.1881613,9.3395503,10588.59580048258,167123.70268612372,50939.30457873057,60586.19844888942,18466.673287295387,1943.8637450113893,592.4896694822237,-5.6818174400000006,125.52942619247922,-9.144,202.0200552420477,118.61782,-2.5916004343230803
1238.6,56.1881129,9.3397085,10590.13779523323,167160.46048893125,50950.5083570263,60618.49854508368,18476.518356615445,1926.3487833999097,587.1511091832072,-5.97261912,125.21350715976104,-9.612,201.51163277587725,118.54762,-2.730908958344853
1238.8,56.1880652,9.3398661,10592.32939628309,167196.9885458325,50961.642108769796,60650.67528870236,18486.32582807046,1909.0889040529728,581.890297957696,-6.01735784,125.20986849371604,-9.684,201.5057769097452,118.63238,-2.7514137218975416
