time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
426.2,56.1787505,9.1061344,5275.41338580567,63870.265076991935,19467.656795467115,13360.87710732338,4072.395342328411,-1873.1196408458054,-570.9268665323034,-17.962596079999997,120.41316780811775,-28.907999999999998,193.78623443371822,248.68784,-8.484513361992407
426.4,56.178714,9.1059726,5281.010498666541,63905.82693616014,19478.496050141584,13327.943255863152,4062.357104403316,-1886.4986200742424,-575.0047794012353,-17.73890248,120.63027641550832,-28.548,194.13563691398858,248.92914,-8.36549371072365
426.6,56.1786777,9.1058106,5286.686351684891,63941.39930558303,19489.33850834168,13294.968495015753,4052.306397297012,-1899.8045526631176,-579.0604276545346,-17.60468632,120.6244191348355,-28.332,194.12621053325077,249.14082,-8.30348196976234
426.8,56.1786416,9.1056491,5292.329396304291,63976.84994640667,19500.143863664725,13262.095396858407,4042.286676978576,-1913.0372199118137,-583.0937446318567,-17.336254,120.04808354850394,-27.900000000000002,193.19868819430425,249.16992,-8.217327599287536
427.0,56.1786001,9.1054876,5299.747375306886,64013.08073672334,19511.18700855325,13229.225252944045,4032.2678571134456,-1928.2416686788201,-587.7280606161803,-17.09019104,120.23871217545675,-27.503999999999998,193.50547527137314,248.0648,-8.089578849774425
427.2,56.1785614,9.1053284,5309.055118089001,64048.465513300376,19521.97228845393,13196.821927272249,4022.3913234486827,-1942.4228797703981,-592.0504937572405,-17.17966848,119.15178978597402,-27.648,191.75624301701365,248.76326,-8.20453800804661
427.4,56.1785242,9.1051688,5318.59580050366,64083.710167036756,19532.714858912776,13164.336231242632,4012.4896832988015,-1956.0564017295837,-596.2059912495315,-17.35862336,118.58910029831493,-27.936,190.8506819479564,249.63694,-8.327599559138093
427.6,56.1784875,9.1050096,5328.185695516745,64118.8094910865,19543.413132883135,13131.931664129486,4002.6127712426824,-1969.5071448870003,-600.3057777648792,-17.80601056,118.19279757361384,-28.656,190.2128944525055,249.96336,-8.567310776225092
427.8,56.1784537,9.1048488,5336.971784755556,64153.82288225178,19554.085214510313,13099.199545411626,3992.6360214573797,-1981.8993475437164,-604.082921134308,-18.70078496,118.541788008422,-30.096,190.77454018814987,250.71406,-8.964921065320315
428.0,56.1784181,9.104689,5347.001312314571,64188.884250664254,19564.771919602434,13066.672041809186,3982.7216383593623,-1994.9484508223832,-608.060287813656,-18.76789304,117.99153789518842,-30.204000000000004,189.88899835430172,250.91986,-9.037830865582494
428.2,56.1783845,9.1045302,5357.2211285874955,64223.490680759984,19575.319959495613,13034.347046176437,3972.868979690422,-2007.2668519876897,-611.8149364888668,-18.7902624,117.09302762390655,-30.240000000000002,188.44298605148452,251.66782,-9.116696057621787
428.4,56.1783507,9.1043727,5363.9009186137155,64257.87577040944,19585.800534820766,13002.286882476183,3963.0970417945646,-2019.6578097566962,-615.5917004169896,-17.5599476,115.93676745916507,-28.259999999999998,186.58216544997006,251.0885,-8.61263874212884
428.6,56.1783179,9.1042175,5370.229658771171,64291.6927650973,19596.107954801628,12970.694564292673,3953.467703212227,-2031.6828273795545,-619.2569257877767,-17.60468632,114.26925304198878,-28.332,183.89856077740248,250.48918,-8.758309933202549
428.8,56.1782916,9.1040585,5375.790682393195,64325.48472087649,19606.407742923126,12938.32464317279,3943.6013512547943,-2041.3354082666337,-622.1990324426442,-18.58893816,115.31372100876993,-29.916000000000004,185.57946925239332,252.0076,-9.157480495464451
429.0,56.1782625,9.1038978,5381.958661395795,64359.91090788431,19616.90084472311,12905.609969110927,3933.6299186007236,-2052.0108812600374,-625.452916610986,-19.61792872,116.11055869501061,-31.572,186.86185536914698,251.80448,-9.590068096906439
429.2,56.1782317,9.1037391,5388.241469794721,64394.14877990432,19627.336548114807,12873.30353120016,3923.7829163254937,-2063.3064355142415,-628.8958015479147,-19.97583848,115.47614402602788,-32.148,185.840863794807,251.14332,-9.814282182623497
429.6,56.178172,9.1034221,5400.344488167376,64462.322427186504,19648.11587580642,12808.770930004073,3904.113379480841,-2085.203396614641,-635.5699952915311,-19.86399168,115.83373221663582,-31.968000000000004,186.41634627896772,251.50926,-9.730836636408547
429.8,56.1781421,9.103261,5406.354986855015,64496.917396367804,19658.66042241288,12775.975022653583,3894.117186920368,-2096.1708166971803,-638.9128649327904,-19.48371256,116.51522812035168,-31.356000000000005,187.5131077658306,251.93192,-9.493183521946854
430.0,56.1781105,9.1031008,5413.057742760501,64531.54051023391,19669.213547519266,12743.363301207079,3884.177134223457,-2107.7586563564837,-642.4448384605348,-20.020577199999998,116.70952851317725,-32.22,187.8258039780477,250.99864,-9.733887704549074
430.2,56.1780797,9.1029389,5419.087926487511,64566.39497533043,19679.837188480687,12710.404839480994,3874.1313950892654,-2119.054809834808,-645.8879060409963,-19.70740616,117.78789308898304,-31.716,189.56126376451493,251.24662,-9.49833099339662
430.4,56.1780522,9.1027835,5426.387795253885,64599.61445003868,19689.96248437176,12678.768429305404,3864.4886172676925,-2129.143888294697,-648.9630571557209,-19.86399168,115.76295089368882,-31.968000000000004,186.30243476669864,251.54612,-9.736672540423712
430.6,56.1780266,9.1026291,5434.1240157262955,64632.43531487262,19699.966283973146,12647.334618470864,3854.907591725292,-2138.5387903004885,-651.8266232861206,-20.26664016,114.36099845021663,-32.616,184.0462107189387,252.13542,-10.049413730257262
430.8,56.1780021,9.1024739,5441.11548554254,64665.300786545544,19709.983679739053,12615.737227112986,3845.2767068393878,-2147.532189130783,-654.5678112497553,-20.37848696,113.68331695127557,-32.796,182.9555879223152,252.84874,-10.162712442562853
431.0,56.1779745,9.1023167,5447.296587904721,64698.881048924486,19720.218943712156,12583.734120109817,3835.522159824788,-2157.658113975078,-657.654193142429,-20.22190144,114.32997183987712,-32.544,183.9962782232293,252.55534,-10.030346354912975
431.2,56.1779485,9.1021575,5454.717847747211,64732.681394890285,19730.52128916253,12551.322746645194,3825.643173192744,-2167.200314875692,-660.5626559769735,-20.51270312,115.78433029014833,-33.012,186.3368415746065,253.11828,-10.04645118230795
431.4,56.1779229,9.1019971,5462.011154833795,64766.67600244427,19740.882845544984,12518.666700095637,3815.6896102043684,-2176.596738807857,-663.426685991697,-20.66928864,116.56033219339672,-33.264,187.5856957446383,253.53894,-10.055557086284601
431.6,56.1778985,9.1018351,5469.73097110673,64800.86729414119,19751.304351254206,12485.684078534134,3805.636507152405,-2185.5553771965206,-666.1572789726779,-21.250892,117.20762967024893,-34.2,188.62742019123309,253.85712,-10.276647965824464
431.8,56.1778835,9.1016595,5476.735564282555,64837.06460637767,19762.337292023883,12449.926336021163,3794.7375472343992,-2191.0855271480978,-667.8428686773404,-21.78775664,116.8283059422618,-35.064,188.01695774583737,255.05506,-10.563952995784845
432.0,56.17787,9.1014809,5483.704068219536,64873.788691414506,19773.530793143113,12413.556725788862,3783.6520900355536,-2196.0687467083335,-669.3617540001869,-22.436468079999997,116.34825402236775,-36.108,187.24438896800083,255.70078,-10.914874081943747
432.2,56.1778519,9.1012998,5489.019028849436,64911.27725690423,19784.95730790438,12376.680362177314,3772.4121744066942,-2202.7323512472212,-671.3928206628188,-22.302251920000003,118.28414373603574,-35.892,190.3599018701155,255.8391,-10.677657095148017
432.4,56.1778295,9.1011246,5493.3103674320955,64947.901784362475,19796.120463873656,12341.00796696404,3761.539228345675,-2210.9642805196345,-673.9019127050415,-21.38510816,117.83636374287593,-34.416000000000004,189.63926973071798,255.28898,-10.286166614598335
432.6,56.1778035,9.1009569,5497.962598403205,64983.36776095857,19806.930493540145,12306.865041357698,3751.1324646208086,-2220.5084553584456,-676.8109771963209,-20.4679644,117.43285936793434,-32.940000000000005,188.98989230114927,254.7098,-9.88704956622424
432.8,56.1777755,9.1007915,5501.794619400566,65018.58765919897,19817.66551852382,12273.191597175319,3740.8687988339807,-2230.782180443406,-679.9424086026847,-19.75214488,116.85189492039015,-31.788,188.0549205312108,253.55198,-9.594339781904697
433.0,56.177747,9.1006292,5505.38713908559,65053.25804603332,19828.23305243093,12240.149773853831,3730.797651085537,-2241.2374829612672,-683.1291848095134,-18.7902624,117.07789872219237,-30.240000000000002,188.4186384411054,253.33522,-9.11785433700733
433.2,56.1777233,9.1004706,5509.5177165133955,65086.71405638526,19838.430444386202,12207.858959362144,3720.9554108284647,-2249.9388468153775,-685.7813605125993,-18.07444288,115.26505995652697,-29.088,185.50115686970798,253.9937,-8.911845878145417
433.4,56.1776985,9.1003144,5513.861548534375,65119.80570926653,19848.516780184415,12176.057518432848,3711.2623316331883,-2259.0411002375185,-688.5557273551822,-17.64942504,113.57527019736104,-28.404,182.78170350448102,253.92916,-8.833027549081852
433.6,56.1776746,9.1001572,5517.549212576356,65153.00543213415,19858.636055714465,12144.051880187355,3701.507013095892,-2267.814934320748,-691.2299919845536,-16.97834424,113.4061714299444,-27.324,182.5095653822013,254.48902,-8.514666137160429
433.8,56.1776507,9.1000004,5520.65616795692,65186.126545669744,19868.731371120113,12112.127673729789,3691.7765149675542,-2276.5885773040354,-693.904198365286,-16.19541664,113.05187067069971,-26.064,181.93937350667116,254.75874,-8.152525608727686
434.0,56.1776281,9.0998442,5524.041994728561,65219.007319705706,19878.753431046276,12080.324947818415,3682.0830441097496,-2284.887264095247,-696.433638099581,-15.904614960000002,112.48097197324994,-25.596,181.0206009933676,254.78338,-8.048170221033788
436.2,56.1774137,9.0980425,5550.193569531606,65594.38589230296,19993.168819973922,11713.467414425453,3570.2648679311387,-2363.703814446926,-720.4569226466119,-15.39011968,115.50321073513692,-24.768,185.88442344639853,253.3895,-7.589619101606415
436.4,56.1774035,9.0978863,5553.818897615581,65626.43088414258,20002.936133486637,11681.65783087816,3560.5693068659166,-2367.473627053201,-721.6059615286067,-15.8822456,116.47037509759097,-25.56,187.44092381334445,254.52998,-7.765128214273127
436.6,56.1773882,9.0977374,5557.404855620815,65657.28156921887,20012.33942229789,11651.337736895075,3551.327742219786,-2373.1035712249577,-723.3219685126096,-16.5533264,115.90040555472432,-26.64,186.52364662958956,254.42988,-8.128225331494892
436.8,56.1773651,9.0975924,5559.2618110013855,65688.0085362629,20021.70500185291,11621.816003330052,3542.3295178291737,-2381.5805657468736,-725.9057564428076,-16.70991192,115.23223583784007,-26.892,185.44833156434706,253.57152,-8.25098997616819
437.0,56.177346,9.097443,5561.092519662796,65719.23998806266,20031.224348361477,11591.395975341089,3533.0574932980817,-2388.598128605634,-728.0447096023709,-16.68754256,115.99654005966073,-26.856,186.67836013850135,253.9299,-8.186540371827217
437.2,56.1773442,9.0972868,5568.28083987274,65751.07445512785,20040.927493922944,11559.58197636786,3523.3605864109704,-2389.3003294728696,-728.2587404269725,-18.007334800000002,116.87331059877957,-28.980000000000004,188.0893857292325,256.02314,-8.759008630429962
437.4,56.1773212,9.0971311,5565.761154833381,65783.89397114498,20050.930882404966,11527.880717366235,3513.698042667238,-2397.7436846755445,-730.8322750926018,-16.84412808,117.86691099250243,-27.108,189.68843077003936,255.75286,-8.132959653224129
437.6,56.1773003,9.0969753,5565.830052471175,65816.54534991835,20060.88302265509,11496.157974042464,3504.0289505021065,-2405.4201631210744,-733.1720657227561,-16.26252472,118.27617975544622,-26.172,190.34708508406428,255.54104,-7.828862565939718
437.8,56.1772774,9.0968207,5567.824803127336,65849.13888682822,20070.817532705216,11464.680638713064,3494.4346586937318,-2413.8265446536243,-735.7343308143318,-16.083569840000003,117.7114832795805,-25.884,189.43829408015688,254.79936,-7.7804589184192015
438.0,56.1772623,9.096668,5574.445538035446,65880.73863073441,20080.44913464782,11433.586267879698,3484.957094463636,-2419.384073358029,-737.4282655632123,-16.93360552,115.57039731908637,-27.252000000000002,185.99254978627502,255.02918,-8.335777057955493
438.2,56.1772468,9.0965125,5579.32414695931,65912.92570060023,20090.259753542923,11401.921769530512,3475.305755366746,-2425.08839488402,-739.1669427640736,-17.15729912,115.86958170488202,-27.612000000000002,186.47404044531237,256.00118,-8.422824750283759
438.4,56.1772309,9.0963562,5584.429133835931,65945.29916148886,20100.127184421777,11370.094504619017,3465.6048050217214,-2430.9389362335205,-740.9501877678558,-17.38099272,116.09835762016972,-27.971999999999998,186.84221963999462,256.56218,-8.51447017087168
438.6,56.1772194,9.096196,5587.811679767676,65978.21120505515,20110.15877530078,11337.470614844002,3455.661043418222,-2435.183814059943,-742.2440265286714,-17.336254,117.5510187258187,-27.900000000000002,189.18005137963146,257.77856,-8.389424282916405
438.8,56.1772078,9.0960379,5592.07349079128,66010.70364608637,20120.0624713271,11305.274487372255,3445.847663764842,-2439.4645363762975,-743.5487906904891,-17.7836412,116.86969056928157,-28.62,188.08355985571944,257.82426,-8.652121602803808
439.0,56.1771973,9.0958814,5596.499343809636,66042.82242562344,20129.852275329995,11273.403672402026,3436.1334393618745,-2443.34305697307,-744.7309637684375,-18.43235264,115.7948013611972,-29.664,186.35369313217274,257.82226,-9.04452696881306
439.2,56.1771815,9.0957241,5600.479002602271,66075.38990998601,20139.77884456371,11241.372580906376,3426.3703626739443,-2449.157073840499,-746.5030761100352,-18.521830079999997,115.70861264460864,-29.808,186.2149858201536,257.24266,-9.094357637042425
439.4,56.1771669,9.0955659,5604.49475063375,66108.06349439034,20149.737753090147,11209.15754235303,3416.551218922832,-2454.5330809131265,-748.1416830653325,-18.566568800000002,115.87911666495634,-29.880000000000003,186.48938547810167,257.17324,-9.102767826844678
439.6,56.1771525,9.0954061,5609.202755883075,66141.04705116361,20159.791141194637,11176.616487479303,3406.632705397322,-2459.8364331126213,-749.7581448163837,-18.54419944,116.51351240827138,-29.843999999999998,187.51034659452796,257.59446,-9.04329992308106
439.8,56.1771329,9.0952445,5613.234908114031,66174.74466863996,20170.06217500143,11143.711403204594,3396.603235710354,-2467.0390427559614,-751.9535002354532,-18.1191816,117.54190248813838,-29.16,189.1653802153026,256.95352,-8.76321440811343
440.0,56.1771177,9.0950918,5619.5472440720105,66206.35092492259,20179.695761916373,11112.616839318536,3387.125612637843,-2472.632376600057,-753.6583483908325,-18.387613920000003,116.76459018354298,-29.592000000000002,187.91441715845008,258.16624,-8.949213637616953
440.2,56.177098,9.0949387,5626.118766381696,66238.36643662544,20189.454089883402,11081.443039998412,3377.62383860501,-2479.8689689971507,-755.8640617541969,-18.72315432,116.36182864316712,-30.131999999999998,187.2662352053888,257.93614,-9.140806213340536
440.4,56.1770853,9.0947874,5632.7591863291755,66269.54300443697,20198.956707752357,11050.632323461818,3368.232732204604,-2484.548875667155,-757.2904973067343,-19.43897384,114.92227295770424,-31.284,184.9494945978496,258.87512,-9.600642856722933
440.6,56.177071,9.094634,5637.919947484011,66301.2338735364,20208.616084653862,11019.39465567586,3358.711491063412,-2489.8135559745133,-758.8951718639582,-19.72977552,114.48308890747155,-31.752000000000002,184.24269628943233,258.77506,-9.778184344107968
440.8,56.1770571,9.0944794,5642.7821522084005,66333.1423721871,20218.341795042594,10987.912345822435,3349.1156830200343,-2494.932438042015,-760.4554071184248,-19.72977552,114.7143006115813,-31.752000000000002,184.6147955067524,259.1234,-9.75885531405684
441.0,56.1770413,9.0943253,5647.75590548922,66365.06845790628,20228.072865969803,10956.53280321043,3339.5511984318728,-2500.744912236929,-762.2270492529497,-19.59555936,113.53982232493965,-31.536,182.7246556762387,258.61986,-9.792074690018376
441.2,56.1770219,9.0941695,5653.162729636181,66397.59629566937,20237.987350919997,10924.808769600466,3329.8817129875533,-2507.872361317277,-764.3994957329705,-19.26001896,114.47568007909607,-30.996,184.23077293438251,257.6487,-9.5503156700991
441.4,56.1770023,9.0940122,5658.868110213586,66430.4383711363,20247.99761552232,10892.779279683717,3320.119124460849,-2515.073186967522,-766.594307390973,-18.812631760000002,115.24968024212218,-30.276,185.4764056153774,257.29474,-9.27083790278102
441.6,56.1769865,9.093858,5665.295275567891,66462.38454171344,20257.73480831423,10861.379284850322,3310.548406035581,-2520.885476272553,-768.3658931711689,-18.99158664,114.00319761328998,-30.564,183.47038601365617,257.73396,-9.457947438849533
441.8,56.1769719,9.093705,5672.168635147916,66494.01339763751,20267.37528359989,10830.223088043742,3301.0519972488983,-2526.259172540158,-770.00379579328,-19.3494964,112.65505522015704,-31.14,181.30076085885574,258.10668,-9.745957735493874
442.0,56.1769563,9.0935524,5679.50787399303,66525.62573737981,20277.01072475334,10799.148835964268,3291.58056521503,-2531.9978481046855,-771.7529441062361,-19.7968836,111.83137749991553,-31.86,179.97517988878357,258.0516,-10.038750182686494
442.2,56.1769402,9.0933956,5684.59317583028,66558.11281642238,20286.912786445515,10767.21933785826,3281.848454192339,-2537.920192874968,-773.5580747919157,-19.55082064,112.99529210738484,-31.464000000000002,181.8483191233837,257.57568,-9.816318733829823
442.4,56.1769233,9.0932374,5689.07480312685,66590.93421973767,20296.916750176017,10735.005051763263,3272.0295397905284,-2544.134977694601,-775.4523412045091,-19.081064079999997,114.23145796879771,-30.708,183.83773549519154,256.76952,-9.483055832509937
442.6,56.1769079,9.0930814,5695.898950108451,66623.21547656703,20306.756077257607,10703.23810074688,3262.3469731207006,-2549.801345422864,-777.1794500881806,-19.26001896,113.63046568216795,-30.996,182.87053203837957,257.12494,-9.620030709600613
442.8,56.1768918,9.0929216,5700.547900239666,66656.30397325908,20316.841451049346,10670.697472783271,3252.4285897173104,-2555.724295385182,-778.9847652371973,-18.7902624,115.01153092854767,-30.240000000000002,185.09314139643317,256.72096,-9.27884650691805
443.0,56.1768735,9.0927633,5705.898950108411,66689.24539994415,20326.881997902954,10638.46342285024,3242.603651297686,-2562.4501086734235,-781.0347931273282,-18.342875199999998,115.23521253723355,-29.52,185.45312209828123,256.53546,-9.044332305816987
443.2,56.1768552,9.0926064,5711.45013121075,66721.90755819198,20336.83742373689,10606.514498824487,3232.8656192545895,-2569.1754650734365,-783.0846817577258,-18.09681224,114.66753438153441,-29.124,184.5395325451975,256.33962,-8.96843982743782
443.4,56.1768391,9.0924525,5717.778871368206,66753.81374503426,20346.56242948642,10575.175517671509,3223.3134977991576,-2575.0965799875557,-784.8894375832751,-18.61130752,112.8033129073766,-29.952,181.5393585093877,256.72932,-9.368772399526252
443.6,56.1768231,9.0922985,5723.81233593511,66785.73326285956,20356.291498519575,10543.81609301013,3213.755145162344,-2580.9811363220215,-786.6830503540114,-18.92447856,112.17568292034173,-30.456000000000003,180.529285823658,256.79056,-9.575856369917638
443.8,56.1768061,9.0921442,5730.127952732986,66817.7816707801,20366.059853253755,10512.396025001537,3204.178308433271,-2587.2308631949127,-788.5879671052098,-19.081064079999997,112.37613075747494,-30.708,180.8518753897786,256.95368,-9.636707983870435
444.0,56.1767857,9.0919877,5735.6988188746955,66850.53011424081,20376.041578820583,10480.529481033562,3194.465385831776,-2594.7226578369737,-790.8714661123231,-18.007334800000002,113.57826388908292,-28.980000000000004,182.7865213849205,257.03728,-9.009007974455978
444.2,56.1767661,9.0918326,5741.171259819556,66882.93502823342,20385.91859660553,10448.947671537055,3184.8392502972274,-2601.921873308718,-793.0657869875431,-17.470470159999998,113.34002196973634,-28.116,182.40310813141318,256.70392,-8.762726506521975
444.4,56.1767465,9.0916755,5746.784776879901,66915.73754001195,20395.916802195625,10416.958462011069,3175.088939233683,-2609.1215592324734,-795.2602512575686,-17.73890248,114.47057448349022,-28.548,184.22255627365504,256.17628,-8.808759961510955
444.6,56.1767284,9.0915194,5753.2152230741,66948.2253087052,20405.819074093324,10385.172176980413,3165.400479556236,-2615.7731635682285,-797.2876602588221,-18.47709136,114.0713159429782,-29.736,183.58001185314265,256.37318,-9.200768260167349
444.8,56.1767109,9.0913623,5759.7539369848355,66980.86898808905,20415.768867569524,10353.181887654588,3155.6498393696966,-2622.205870408565,-799.248349304311,-19.081064079999997,114.38260707743115,-30.708,184.08098643803496,256.73328,-9.470751756489518
445.0,56.1766911,9.0912079,5765.479002601611,67013.15115804947,20425.60847297346,10321.742627126165,3146.067152760632,-2629.4776426441967,-801.4647854818031,-18.7902624,113.14449044517987,-30.240000000000002,182.08843060447307,256.43864,-9.429232337882384
445.2,56.1766719,9.091053,5771.249999976915,67045.4843912223,20435.46364244454,10290.201202772092,3136.453326617426,-2636.5303835608065,-803.6144609134644,-18.6784156,113.05394431841206,-30.06,181.94271071961086,256.53286,-9.381479496610767
445.4,56.1766524,9.0908994,5773.6778214992155,67077.58324601607,20445.247373385686,10258.924680961296,3126.920242769469,-2643.692252319306,-805.797398510389,-17.134929760000002,111.76969084216887,-27.576,179.87590482329756,256.28274,-8.715909586786207
445.6,56.1766303,9.0907527,5778.625328060876,67108.5467352369,20454.685044900194,10229.054799699923,3117.8159029609524,-2651.8016153499484,-808.2691323626786,-16.06120048,108.83320791652471,-25.848,175.1500930288077,256.11188,-8.394904692157883
445.8,56.1766294,9.0905919,5771.059711263006,67141.31397598427,20464.672499879995,10196.302762272302,3107.8330819529947,-2652.1733180619776,-808.3824273487553,-14.316390400000001,108.62000355231562,-23.040000000000003,174.80697381969634,256.72216,-7.508449150694754
446.0,56.176629,9.0904283,5767.129265068796,67174.65043321866,20474.833452045037,10162.980167211499,3097.676354978408,-2652.3631127364933,-808.4402767652646,-14.36112912,110.39900135912502,-23.112000000000002,177.66999363989407,257.43014,-7.411637500544302
446.2,56.1766269,9.0902673,5764.698162706601,67207.46574751993,20484.83555984407,10130.187963632168,3087.6812913274043,-2653.1729054376483,-808.6871015811339,-14.6519308,110.17097155990649,-23.58,177.3030152027878,257.53136,-7.575464436259497
446.4,56.1766229,9.0901068,5758.192257194815,67240.20284027097,20494.813825714584,10097.498505139258,3077.717544378771,-2654.6762905158103,-809.14533335343,-12.90712072,109.34860034893919,-20.772,175.9795368558515,257.5871,-6.731841766782616
446.6,56.1766178,9.0899474,5751.788057719776,67272.73655519537,20504.73010202354,10065.033616682515,3067.8222463770653,-2656.5809821523726,-809.7258833637461,-11.25178808,108.6544729079038,-18.108,174.8624468775386,257.49518,-5.91222982468458
446.8,56.1766041,9.0897921,5750.987532785396,67304.77475279357,20514.49534465147,10033.40791500127,3058.182732504618,-2661.6248783916235,-811.2632629377767,-10.379383039999999,108.78994365185235,-16.704,175.08046593495231,257.11736,-5.449954196226006
447.0,56.1765899,9.0896369,5749.954068218471,67336.82189325735,20524.26331306483,10001.802796507021,3048.5494923875085,-2666.851256415248,-812.8562629586086,-9.506978,108.75474425571615,-15.3,175.02381799058094,256.88284,-4.995906597278687
447.2,56.176576,9.0894875,5753.631889740766,67367.6851583421,20533.670436262655,9971.378884328995,3039.276283955609,-2671.966482810676,-814.415383964777,-9.30565376,107.48803588199254,-14.976,172.9852482034234,258.04944,-4.947979430479136
447.4,56.1765617,9.0893372,5757.90682412395,67398.75357475279,20543.140089584635,9940.771822928451,3029.9472516406677,-2677.227944329381,-816.0190774351358,-9.59645544,107.28929460601645,-15.444,172.66540508162024,258.44048,-5.111200527898573
447.6,56.1765474,9.0891871,5763.001968480886,67429.78183004016,20552.597501796226,9910.20547571103,3020.6306290087523,-2682.489286456257,-817.6227345159277,-9.88725712,107.48047309297466,-15.912,172.97307707270517,259.153,-5.255914665255231
447.8,56.1765449,9.0890319,5765.167322811585,67461.41958388737,20562.24068916886,9878.594749689335,3010.9956797173363,-2683.443027611822,-817.9134348193184,-10.5135992,107.6867611970419,-16.92,173.30506563860158,259.9357,-5.576189452821115
448.0,56.1765415,9.0888645,5758.874671892976,67495.55271352627,20572.644467082795,9844.499486221932,3000.6034434124012,-2684.728542730212,-818.3052598275244,-9.97673456,109.52090284507395,-16.056,176.25683088039455,259.18498,-5.2049558262443325
448.2,56.1765341,9.0886979,5753.799212575411,67529.60769040123,20583.024424034284,9810.569043150637,2990.261444364267,-2687.4744012877345,-819.1421975167468,-9.59645544,110.85814506394998,-15.444,178.4089139028653,258.25462,-4.947486100577549
448.4,56.1765211,9.0885298,5750.482283441565,67564.18850434471,20593.564656124257,9776.335684261983,2979.8271165749175,-2692.265460126102,-820.6025122506544,-9.484608640000001,113.04875680808354,-15.264000000000001,181.93436222989874,257.34736,-4.795792243703636
448.6,56.1765073,9.0883647,5747.024278192235,67598.2060051723,20603.933190376505,9742.713731940836,2969.5791455074213,-2697.347779776901,-822.1516032796353,-9.685932880000001,112.30664784635374,-15.588000000000001,180.7400534690637,256.26646,-4.92930031570245
448.8,56.1764856,9.0882078,5747.841207326091,67631.14511629268,20613.973031445996,9710.76566389273,2959.8413743663114,-2705.312638487667,-824.5792922144756,-9.86488776,110.34155682254473,-15.876000000000001,177.57754560754577,255.79618,-5.108843116005928
449.0,56.1764635,9.0880495,5749.333989478316,67664.3963806829,20624.108016832135,9678.532586658373,2950.0167324252543,-2713.4238521307707,-827.0515901334584,-9.685932880000001,110.69417391556522,-15.588000000000001,178.14502788458623,256.11788,-5.000743562720291
449.2,56.1764504,9.0878829,5747.831364806406,67698.67960808994,20634.5575445458,9644.604694803711,2939.6755109879305,-2718.250715661794,-828.5228181378916,-9.171437599999999,112.69265300271465,-14.76,181.36126863252804,257.68858,-4.652735288163575
449.4,56.1764323,9.0877183,5749.4520997145355,67732.86520380776,20644.97731412059,9611.086473020725,2929.4591569884215,-2724.9027738049626,-830.5503654591739,-8.85826656,113.92293610774152,-14.256,183.34121762440654,258.98908,-4.446181939557666
449.6,56.1764218,9.0875503,5749.025590528186,67767.31231164081,20655.476792588106,9576.87216545688,2919.0306360428804,-2728.7804231494665,-831.7322729798034,-8.97011336,114.1444329281812,-14.436,183.69768224994024,260.1842,-4.493390760859247
449.8,56.1764089,9.0873829,5748.313648270971,67801.74692620835,20665.972463108294,9542.781160937622,2908.6396978654084,-2733.534215759486,-833.1812289673835,-9.01485208,113.87167475195176,-14.508000000000001,183.2587204582636,259.98624,-4.5264808604697535
450.0,56.1763926,9.0872193,5750.121391053115,67835.61087460924,20676.294194580885,9509.465709458804,2898.4851482546073,-2739.5284871794283,-835.0082828961313,-9.6188248,113.07615674125493,-15.48,181.97845815370567,260.38436,-4.862161177972904
450.2,56.1763777,9.0870552,5751.368110213216,67869.48921783495,20686.620313596086,9476.04774146434,2888.299351609836,-2745.0115856043994,-836.6795312957838,-9.59645544,113.27292828656505,-15.444,182.29513130086607,260.90302,-4.842521220586795
450.4,56.1763654,9.0868888,5752.3162729428705,67903.69254844813,20697.045488766984,9442.160073768115,2877.970390496019,-2749.545781482011,-838.061554200016,-9.52934736,114.25321810564557,-15.336,183.872755045439,261.93238,-4.767748282940378
450.6,56.1763534,9.0867244,5754.7244094258,67937.47753447866,20707.34315250909,9408.679618560709,2867.7655477487715,-2753.9698356725276,-839.4100059168413,-10.043842640000001,113.03002977407262,-16.164,181.9042239861406,262.52564,-5.077962700202743
450.8,56.1763404,9.0865599,5756.79790023944,67971.33204439026,20717.662007130144,9375.179232101655,2857.554629956023,-2758.758994538337,-840.8697415394709,-9.97673456,112.98405005664578,-16.056,181.83022679411695,262.70656,-5.046252026725616
451.0,56.1763313,9.0863945,5759.071522286676,68005.19876390613,20727.98458323858,9341.493721480481,2847.2872863186058,-2762.1241832859814,-841.8954510698095,-10.58070728,112.76842331175484,-17.028000000000002,181.48320914068057,263.62664,-5.360190505161845
451.2,56.1763207,9.0862274,5761.358267693491,68039.46782523695,20738.429793132214,9307.462613217533,2836.9146045200177,-2766.0374625734985,-843.0882185958326,-10.11095072,114.43497542122027,-16.272,184.16526512890533,264.14394,-5.04928073295306
451.4,56.1763044,9.0860619,5763.822178454636,68073.71304327929,20748.86773559152,9273.759981360054,2826.642042329826,-2772.0316586606205,-844.9152495637536,-9.685932880000001,114.42973463649975,-15.588000000000001,184.15683090235888,263.06602,-4.838282131441795
