time,lat,lon,elevation,horz_distance_ft,horz_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
113.2,56.1831505,9.0416703,0.797244094484995,240.45577582530063,73.29092047155153,0.42501784000000004,0.5335924697881919,0.684,0.8587339518151126,2.67598,38.538073171039485
113.4,56.1831505,9.0416704,0.649606299209978,240.47614898273991,73.29713020993903,-0.15658552,0.2864675823837217,-0.25200000000000006,0.4610249450951651,2.67598,-28.66137644029961
113.6,56.1831507,9.0416699,0.964566929130001,240.60150673558076,73.33533925300492,-0.42501784000000004,0.48855419685862816,-0.684,0.786251868042296,2.67598,-41.02164616462335
113.8,56.1831508,9.0416703,0.8989501312299808,240.6908125623709,73.36255966901055,-0.46975656,1.0299626816716965,-0.756,1.6575644783838728,2.67598,-24.517295160676877
114.0,56.1831511,9.0416713,1.2007874015699826,240.92214974477065,73.433071242206,0.35790976,0.8080882923211596,0.5760000000000001,1.3004922145095679,2.67598,23.888994716570053
114.2,56.1831509,9.041671,0.7447506561649959,241.01740476024523,73.46210497092265,0.42501784000000004,0.8018721362226874,0.684,1.2904882796833144,2.67598,27.9250181776526
114.4,56.1831509,9.0416704,1.184383202095006,241.1396437043334,73.49936340108073,0.35790976,1.045872244227652,0.5760000000000001,1.6831684407687781,2.67598,18.891548649785662
114.6,56.1831511,9.0416694,1.7355643044550106,241.35607956516301,73.5653330514616,-0.06710808,1.0076149033021884,-0.108,1.62159921065595,2.67598,-3.810324504173625
114.8,56.1831519,9.0416686,1.9750656167900047,241.69070030434617,73.66732545276462,0.04473872,1.1452151096226253,0.07200000000000001,1.8430453060085097,353.27808,2.237166631058692
115.0,56.183153,9.0416682,1.7880577427749813,242.10071660536428,73.79229842131494,0.31317104,0.6521733103923835,0.5040000000000001,1.049571341072154,353.27808,25.65013400525788
115.2,56.1831536,9.0416681,2.135826771644986,242.32084478556826,73.85939349064111,-0.08947744,0.33628521867451977,-0.14400000000000002,0.5411986696214247,353.27808,-14.899818898396731
115.4,56.1831545,9.041667,2.5984251968399974,242.71873417180655,73.98067017556654,-1.1855760800000001,1.9109771247130252,-1.9080000000000001,3.0754199713209904,331.64904,-31.815591670600302
115.6,56.1831559,9.0416656,3.556430446180002,243.30432045560482,74.15915687486826,-1.87902624,1.6161765846423193,-3.024,2.6009844290191357,324.56658,-49.300717790672216
115.8,56.1831565,9.041665,4.064960629905016,243.5552860032278,74.23565117378374,-1.20794544,0.3421854094397457,-1.9440000000000002,0.5506941074680208,324.56658,-74.183695151783
116.0,56.1831568,9.0416651,4.288057742765005,243.66675529199784,74.26962701300084,-1.0066212,0.541042637953439,-1.62,0.8707238368162433,324.56658,-61.74268831149623
116.2,56.1831568,9.041666,4.586614173209995,243.85011368000232,74.3255146496646,-0.91714376,1.231940588353804,-1.476,1.9826164530740684,26.97046,-36.666606014578704
116.4,56.1831568,9.0416667,4.708005249324998,243.99272575980262,74.36898281158773,-0.82766632,0.6043868254446055,-1.332,0.9726664381996534,26.97046,-53.86195780799242
116.6,56.1831566,9.0416665,4.347112860875001,244.07638094349736,74.39448091157789,-0.8500356800000001,0.11184680000000001,-1.368,0.18000000000000002,26.97046,-82.50414236027014
116.8,56.1831565,9.0416662,4.356955380560009,244.14758537126136,74.41618402116035,0.04473872,0.5164367785213566,0.07200000000000001,0.8311245394042941,26.97046,4.951150471114767
117.0,56.1831566,9.0416651,4.694881889745005,244.37464791208586,74.48539268360365,0.17895488,1.657749185286581,0.28800000000000003,2.6678890531654424,333.15822,6.161249894146833
117.2,56.1831566,9.0416642,4.63582677163501,244.5580063010438,74.54128032055803,0.22369360000000002,0.12046269023012231,0.36000000000000004,0.1938659330568422,333.15822,61.69680389961182
117.4,56.183157,9.041665,4.5931758530000195,244.77690330455601,74.60800012722855,0.31317104,1.1180205232867513,0.5040000000000001,1.7992798559423713,333.15822,15.64820045692854
117.6,56.1831571,9.0416657,4.435695538039994,244.9241197677805,74.65287170521937,-0.04473872,0.32570279790575213,-0.07200000000000001,0.5241679120281973,333.15822,-7.821235506499645
117.8,56.1831568,9.0416667,4.186351706019991,245.15545692330645,74.72338327022368,0.15658552,1.0515978649889015,0.25200000000000006,1.6923829353902147,38.97897,8.469255669400953
118.0,56.1831567,9.0416674,4.02559055116501,245.30267338732043,74.76825484845514,0.20132424,0.6085123806785726,0.324,0.979305876628952,38.97897,18.306620874757307
118.2,56.1831573,9.0416673,4.484908136465009,245.5228015662314,74.83534991738722,0.24606296,0.5632460928912747,0.396,0.9064568384650203,38.97897,23.598871820379813
118.4,56.1831574,9.0416674,4.337270341189992,245.5646291588375,74.84809896761355,0.08947744,0.14323379119186086,0.14400000000000002,0.23051247254758256,38.97897,31.992817000181713
118.6,56.1831578,9.0416675,4.186351706019991,245.712164840701,74.89306784344555,-0.24606296,0.3809364741984994,-0.396,0.6130579091733505,38.97897,-32.86012507201668
118.8,56.183158,9.0416673,3.6876640419799855,245.79582002175377,74.91856594263044,0.40264848,0.23778955853755396,0.648,0.3826852492584474,38.97897,59.43544502918358
119.0,56.1831585,9.0416674,3.6482939632400075,245.97960553556908,74.97458376724134,-0.20132424,0.22812360629316383,-0.324,0.3671294049786806,38.97897,-41.42913097578365
119.2,56.183159,9.0416676,3.654855643030004,246.1667480234838,75.03162479755774,-0.06710808,0.08947744,-0.108,0.14400000000000002,38.97897,-36.86989764584402
119.4,56.1831593,9.0416678,3.4744094488050052,246.28366936094085,75.06726242121465,0.29080168,0.12046269023012231,0.468,0.1938659330568422,38.97897,67.49853852209947
119.6,56.1831597,9.041668,3.336614173214997,246.4353663365323,75.11349965937492,0.06710808,0.09223123405746668,0.108,0.1484318025222358,38.97897,36.039893430303856
119.8,56.1831606,9.0416682,3.4219160104849777,246.7666566935141,75.21447696018298,0.06710808,0.1613077489586263,0.108,0.2595996918334072,38.97897,22.58853878798488
120.0,56.183161,9.0416683,3.316929133845008,246.9141923739694,75.25944583558575,0.02236936,0.03163505229360622,0.036000000000000004,0.05091168824543142,38.97897,35.264389682754654
120.2,56.1831617,9.0416686,3.1988188976249887,247.17710909952626,75.33958285353549,-0.04473872,0.1360675048347518,-0.07200000000000001,0.2189794510907359,38.97897,-18.20076026453332
120.4,56.183162,9.0416691,3.18897637793998,247.3267318595649,75.38518787079526,-0.11184680000000001,0.12654020917442488,-0.18000000000000002,0.2036467529817257,38.97897,-41.4729343089405
120.6,56.1831622,9.0416697,3.1299212598299846,247.46914070234436,75.42859408607444,0.22369360000000002,0.40326937239656574,0.36000000000000004,0.6489992295835182,38.97897,29.017140624601524
120.8,56.1831619,9.0416708,2.8379265091749915,247.71860660985774,75.50463129468451,-0.11184680000000001,1.6559371069326903,-0.18000000000000002,2.6649727953583318,131.13176,-3.864054435342061
121.0,56.1831613,9.0416716,2.9888451443449924,247.9917467398788,75.58788440631493,-0.20132424,0.9006272150553534,-0.324,1.4494191940222125,131.13176,-12.600618396297014
121.2,56.1831611,9.0416712,2.84776902886,248.10119523483965,75.62124430757899,-0.22369360000000002,0.58160336,-0.36000000000000004,0.936,131.13176,-21.037511025421818
121.4,56.183161,9.0416714,2.8280839894899827,248.15591948437472,75.63792425883727,-0.20132424,0.6818069373848571,-0.324,1.0972620470972283,131.13176,-16.450838790728653
121.6,56.1831611,9.041672,2.5918635170499726,248.28350017945584,75.676810854698,0.0,0.17895488,0.0,0.28800000000000003,131.13176,0.0
121.8,56.1831613,9.0416725,2.2112860892299864,248.40885791115426,75.71501989131968,-0.26843232,0.1360675048347518,-0.432,0.2189794510907359,131.13176,-63.119692148671014
122.0,56.1831616,9.0416732,2.112860892380013,248.58871490217132,75.76984030218168,-0.13421616,0.1613077489586263,-0.216,0.2595996918334072,131.13176,-39.76215915180505
122.2,56.1831618,9.0416736,1.9816272965799726,248.69816339839903,75.80320020383188,0.35790976,0.03163505229360622,0.5760000000000001,0.05091168824543142,131.13176,84.94884747198208
122.4,56.1831618,9.0416738,1.8897637795199955,248.73890970166798,75.81561967706826,0.71581952,0.5447295128943289,1.1520000000000001,0.8766572876557863,131.13176,52.72932857449216
122.6,56.1831619,9.0416737,1.6076115485499827,248.7807372910939,75.82836872632528,0.44738720000000004,0.11184680000000001,0.7200000000000001,0.18000000000000002,131.13176,75.96375653207353
122.8,56.1831622,9.0416739,1.4993438320150005,248.89765862737033,75.86400634962233,0.35790976,0.1703599702833879,0.5760000000000001,0.2741678318111007,131.13176,64.54621421885919
123.0,56.1831624,9.041674,1.4927821522250042,248.97350711599333,75.88712496895461,0.11184680000000001,0.1703599702833879,0.18000000000000002,0.2741678318111007,131.13176,33.28618674564031
123.2,56.1831626,9.0416741,1.42388451443,249.04935560560915,75.91024358858951,0.08947744,0.18981031376163732,0.14400000000000002,0.30547012947258856,131.13176,25.239401820678914
123.4,56.1831626,9.0416742,1.335301837265007,249.0697287566389,75.91645332502337,0.02236936,0.11184680000000001,0.036000000000000004,0.18000000000000002,131.13176,11.309932474020213
123.6,56.1831626,9.0416746,1.3615485564249923,249.1512213614817,75.94129227097945,0.08947744,0.1613077489586263,0.14400000000000002,0.2595996918334072,131.13176,29.017140624601524
123.8,56.1831628,9.0416751,1.4534120734849978,249.27657908860263,75.9795013062059,0.11184680000000001,0.11184680000000001,0.18000000000000002,0.18000000000000002,131.13176,45.0
124.0,56.1831627,9.0416754,0.8103674540649877,249.3477835097017,76.00120441375691,0.0,0.21221438220079242,0.0,0.34152598729818495,131.13176,0.0
124.2,56.1831627,9.0416756,0.5839895013100147,249.38852981165527,76.01362388659236,0.15658552,0.0500194095731647,0.25200000000000006,0.08049844718999243,131.13176,72.2845276563321
124.4,56.1831628,9.0416758,0.2755905511799881,249.4432540583024,76.03030383697039,0.08947744,0.02236936,0.14400000000000002,0.036000000000000004,131.13176,75.96375653207353
124.6,56.1831628,9.0416759,-0.19685039370000368,249.4636272092262,76.03651357337196,0.02236936,0.15658552,0.036000000000000004,0.25200000000000006,131.13176,8.130102354155978
124.8,56.1831629,9.0416756,-0.7283464566899909,249.53483163078428,76.05821668106287,0.06710808,0.21103212017618173,0.108,0.3396233207540378,131.13176,17.640630913633014
125.0,56.1831631,9.0416757,-0.7874015747999863,249.6106801181926,76.08133530002492,-0.02236936,0.04473872,-0.036000000000000004,0.07200000000000001,131.13176,-26.56505117707799
125.2,56.1831634,9.041676,-0.8333333333300175,249.73616288557034,76.11958244752165,-0.20132424,0.12046269023012231,-0.324,0.1938659330568422,131.13176,-59.10573792060619
125.4,56.1831635,9.0416761,-0.9350393700750033,249.7779904755997,76.13233149696259,0.06710808,0.11406180314658192,0.108,0.1835647024893403,131.13176,30.47035946597974
125.6,56.1831638,9.0416762,-1.0629921259800028,249.88945976715553,76.16630733702881,0.22369360000000002,0.09490515688081866,0.36000000000000004,0.15273506473629428,131.13176,67.01023222639115
125.8,56.1831639,9.0416763,-1.200787401570011,249.93128735725864,76.17905638649223,0.26843232,0.15817526146803113,0.432,0.25455844122715715,131.13176,59.49104113379719
126.0,56.1831638,9.0416763,-1.4665354330649905,249.9678179201185,76.19019090205192,0.24606296,0.2702900052798875,0.396,0.4349896550494046,131.13176,42.313678301798646
126.2,56.1831639,9.0416761,-1.6732283464500028,250.02254216589935,76.20687085216592,0.24606296,0.14323379119186086,0.396,0.23051247254758256,131.13176,59.79622083556128
126.4,56.1831641,9.0416762,-1.8011811023550024,250.098390653072,76.22998947105614,-0.06710808,0.03163505229360622,-0.108,0.05091168824543142,131.13176,-64.7605981793211
126.6,56.1831643,9.0416764,-1.8963254593099919,250.18204583292254,76.25548756987459,0.20132424,0.11184680000000001,0.324,0.18000000000000002,131.13176,60.94539590092286
126.8,56.183164,9.0416763,-2.0997375328000203,250.29351512785544,76.28946341097013,0.26843232,0.5105901360267369,0.432,0.8217152791569597,131.13176,27.73223111078079
127.0,56.183164,9.0416762,-2.1489501312249786,250.3138882785055,76.29567314728827,-0.02236936,0.18446246811493336,-0.036000000000000004,0.2968636050444716,131.13176,-6.914371772152123
127.2,56.1831642,9.0416769,-2.27034120734001,250.47412599518563,76.34451360333237,0.02236936,0.8547320454633816,0.036000000000000004,1.3755580685670818,131.13176,1.4991568722648143
127.4,56.1831647,9.0416774,-2.2145669291249988,250.6832639432138,76.40825884989137,-0.22369360000000002,0.4745257844040932,-0.36000000000000004,0.7636753236814713,131.13176,-25.239401820678918
127.6,56.1831649,9.0416775,-2.1095800524850006,250.75911243149062,76.43137746911815,0.22369360000000002,0.1360675048347518,0.36000000000000004,0.2189794510907359,131.13176,58.68884386674446
127.8,56.1831649,9.0416774,-2.0767716535349905,250.77948558166392,76.43758720529097,0.3355404,0.280287277429974,0.54,0.45107870710110004,131.13176,50.12694838764374
128.0,56.183165,9.0416773,-2.0898950131150116,250.8213131702954,76.45033625430584,0.31317104,0.3606950919689593,0.5040000000000001,0.5804825578774956,131.13176,40.96592474997384
128.2,56.1831654,9.0416776,-1.948818897629991,250.9797028746384,76.49861343618959,0.15658552,0.32028049378001155,0.25200000000000006,0.5154415582779488,131.13176,26.054064937232674
128.4,56.1831656,9.0416778,-1.8963254593099919,251.06335805179575,76.52411153418714,-0.02236936,0.07073812740026414,-0.036000000000000004,0.11384199576606165,131.13176,-17.5484006137923
128.6,56.1831657,9.0416778,-1.7290026246650143,251.09988861814364,76.53524605080999,0.02236936,0.11406180314658192,0.036000000000000004,0.1835647024893403,131.13176,11.09580328313639
128.8,56.1831658,9.0416783,-1.4566929133800102,251.2081065108413,76.56823086450424,0.31317104,0.4406252915143714,0.5040000000000001,0.7091177617293195,131.13176,35.40301901300153
129.0,56.1831658,9.0416781,-1.3090551181050216,251.24885280951062,76.58065033633865,-0.02236936,0.02236936,-0.036000000000000004,0.036000000000000004,131.13176,-45.0
129.2,56.183166,9.0416783,-1.2434383202050014,251.33250798628666,76.60614843421999,0.0,0.08065387447931315,0.0,0.1297998459167036,131.13176,0.0
129.4,56.1831662,9.0416785,-1.2106299212550198,251.4161631641499,76.63164653243271,0.26843232,0.11184680000000001,0.432,0.18000000000000002,131.13176,67.38013505195958
129.6,56.1831664,9.0416786,-1.0662729658749868,251.49201164988634,76.65476515088517,0.15658552,0.09490515688081866,0.25200000000000006,0.15273506473629428,131.13176,58.78030155263162
129.8,56.1831667,9.0416789,-1.1942257217800147,251.61749441794353,76.693012298589,0.29080168,0.03163505229360622,0.468,0.05091168824543142,131.13176,83.79145537381416
130.0,56.1831667,9.0416792,-1.2696850393650152,251.6786138648792,76.71164150601498,0.20132424,0.11184680000000001,0.324,0.18000000000000002,131.13176,60.94539590092286
130.2,56.1831669,9.0416797,-1.1745406824099973,251.80397158492028,76.74985053908351,0.0,0.20623530900118922,0.0,0.33190360046254397,131.13176,0.0
130.4,56.1831672,9.0416801,-0.980971128605006,251.9405416413118,76.79147709227165,-0.04473872,0.18034754598447966,-0.07200000000000001,0.2902412789387478,131.13176,-13.932091549258061
130.6,56.1831674,9.0416808,-0.6955380577400092,252.10077934658614,76.84031754483927,-0.06710808,0.18446246811493336,-0.108,0.2968636050444716,131.13176,-19.991560727141444
130.8,56.1831674,9.041681,-0.761154855640001,252.14152564392228,76.85273701626733,-0.22369360000000002,0.1360675048347518,-0.36000000000000004,0.2189794510907359,131.13176,-58.68884386674446
131.0,56.1831676,9.0416813,-0.6430446194200101,252.2367806397204,76.88177073898659,-0.06710808,0.14323379119186086,-0.108,0.23051247254758256,131.13176,-25.10409025022139
131.2,56.1831676,9.0416818,-0.6988188976350216,252.33864638198818,76.91281941722981,-0.20132424,0.06327010458721244,-0.324,0.10182337649086284,131.13176,-72.55364766278666
131.4,56.1831679,9.0416821,-0.5380577427799835,252.46412914995994,76.9510665649076,-0.08947744,0.3001164574389882,-0.14400000000000002,0.48299068313995464,131.13176,-16.601549599020238
131.6,56.1831682,9.0416825,-0.42322834645500507,252.60069920322957,76.99269311714419,-0.42501784000000004,0.2335429748081633,-0.684,0.3758510343207798,131.13176,-61.211653606294796
131.8,56.1831684,9.0416827,-0.41338582676999636,252.68435438097865,77.0181912153221,-0.11184680000000001,0.14323379119186086,-0.18000000000000002,0.23051247254758256,131.13176,-37.9851672993556
132.0,56.1831687,9.0416827,-0.2854330708649968,252.79394607075866,77.05159476236706,-0.3355404,0.2335429748081633,-0.54,0.3758510343207798,131.13176,-55.161294488826385
132.2,56.1831689,9.0416829,-0.21325459317500872,252.8776012460483,77.07709285979534,-0.29080168,0.14147625480052828,-0.468,0.2276839915321233,131.13176,-64.0568812687003
132.4,56.183169,9.0416828,-0.11811023621999084,252.91942883264122,77.08984190818887,0.20132424,0.38027912,0.324,0.6120000000000001,131.13176,27.897271030947625
132.6,56.1831692,9.0416826,-0.14107611548502064,253.0030840089668,77.11534000593291,-0.08947744,0.15817526146803113,-0.14400000000000002,0.25455844122715715,131.13176,-29.49620849656643
132.8,56.1831691,9.0416829,-0.26246719159999543,253.07428842074705,77.13704311064353,0.08947744,0.29844448644950505,0.14400000000000002,0.4802999063085481,131.13176,16.689397031337297
133.0,56.1831693,9.0416831,0.2985564304449895,253.1579435970214,77.16254120837195,-0.42501784000000004,0.44738720000000004,-0.684,0.7200000000000001,131.13176,-43.53119928561418
133.2,56.1831698,9.0416822,0.5479002624649922,253.41675303476578,77.24142632499644,-0.98425184,1.3469995751490087,-1.584,2.167785967294742,131.13176,-36.155578800069044
133.4,56.1831701,9.0416815,0.5314960629899872,253.59661000323058,77.29624672898451,-0.29080168,0.39638606910209956,-0.468,0.6379216252800967,131.13176,-36.26498059680861
133.6,56.1831703,9.0416815,0.9284776902849785,253.66967112897976,77.31851576011286,-0.44738720000000004,0.02236936,-0.7200000000000001,0.036000000000000004,131.13176,-87.13759477388825
133.8,56.1831699,9.0416816,0.7611548556399725,253.8172068088778,77.36348463534578,0.17895488,0.7189583295395616,0.28800000000000003,1.1570514249591501,131.13176,13.97737180011956
134.0,56.1831696,9.0416816,0.6463254593149941,253.92679849982883,77.39688818274766,1.4987471200000002,0.4273660227316907,2.4120000000000004,0.6877790342835408,131.13176,74.08456041045122
134.2,56.1831698,9.0416811,0.557742782150001,254.05215621528185,77.43509721441774,-0.46975656,0.26936276410705323,-0.756,0.4334974048365226,131.13176,-60.16964115064555
134.4,56.1831702,9.0416812,0.816929133854984,254.19969189168862,77.48006608858653,-0.98425184,0.44738720000000004,-1.584,0.7200000000000001,131.13176,-65.55604521958347
134.6,56.1831703,9.0416812,0.7283464566899909,254.23622245572852,77.49120060450589,0.02236936,0.1500582287194941,0.036000000000000004,0.24149534156997732,131.13176,8.47871314708616
134.8,56.18317,9.0416819,0.3477690288700046,254.41607942643427,77.546021009177,0.13421616,1.509393182303441,0.216,2.429133178728577,132.4403,5.081410998787052
135.0,56.1831697,9.0416825,-0.06561679789999175,254.58025214623393,77.59606085417194,0.22369360000000002,0.19242851073557268,0.36000000000000004,0.3096837096135346,132.4403,49.29681129933657
135.2,56.1831695,9.0416826,-0.4297900262450014,254.65610063374893,77.61917947316651,0.24606296,0.11184680000000001,0.396,0.18000000000000002,132.4403,65.55604521958347
135.4,56.1831692,9.0416829,-0.7316272965850033,254.7815833964368,77.65742661923377,-0.06710808,0.07073812740026414,-0.108,0.11384199576606165,132.4403,-43.491519345092
135.6,56.1831691,9.041683,-0.7152230971099982,254.82341098416816,77.6701756679743,-0.22369360000000002,0.1500582287194941,-0.36000000000000004,0.24149534156997732,132.4403,-56.145485187379485
135.8,56.1831688,9.0416831,-0.7906824146949987,254.93488027866442,77.70415150893676,-0.13421616,0.41609414838005304,-0.216,0.6696387085585779,132.4403,-17.877728902488855
136.0,56.1831687,9.0416831,-0.5183727034099945,254.97141083573732,77.71528602273257,-0.69345016,0.7337695653862524,-1.116,1.1808878016136843,132.4403,-43.381806629138005
136.2,56.1831687,9.0416818,-1.2434383202050014,255.2362617589272,77.79601258412086,0.35790976,0.730351896293173,0.5760000000000001,1.1753875956466446,132.4403,26.10721553372912
136.4,56.183169,9.0416811,-1.3418635170550033,255.4161187289211,77.850832988575,0.35790976,0.4082025145042553,0.5760000000000001,0.6569383532722077,132.4403,41.24410940408879
136.6,56.1831691,9.0416811,-1.2828083989450079,255.45264929295422,77.86196750449228,0.04473872,0.3407199405667758,0.07200000000000001,0.5483356636222014,132.4403,7.480508891708272
136.8,56.1831696,9.0416808,-1.1581364829349923,255.64525675363848,77.92067425850884,0.17895488,1.077451056428213,0.28800000000000003,1.7339896193460904,132.4403,9.430225138005694
137.0,56.1831696,9.0416808,-1.2106299212550198,255.64525675363848,77.92067425850884,-0.31317104,0.5241308600707179,-0.5040000000000001,0.8435069649979187,132.4403,-30.85854690847599
137.2,56.1831694,9.0416809,-1.2106299212550198,255.72110524004955,77.94379287716694,-0.02236936,0.3407199405667758,-0.036000000000000004,0.5483356636222014,132.4403,-3.7562614748814744
137.4,56.1831693,9.0416809,-1.1023622047200092,255.75763579944402,77.95492739167038,0.24606296,0.07073812740026414,0.396,0.11384199576606165,132.4403,73.96112638648123
137.6,56.1831691,9.0416809,-1.3123359580000056,255.83069692403353,77.97719642244526,0.26843232,0.08065387447931315,0.432,0.1297998459167036,132.4403,73.27644199351597
137.8,56.1831692,9.041681,-1.371391076110001,255.8725245117649,77.98994547118579,-0.44738720000000004,0.4745257844040932,-0.7200000000000001,0.7636753236814713,132.4403,-43.313856658283065
138.0,56.1831695,9.0416809,-1.5485564304399873,255.9839938017275,78.0239213107664,-0.22369360000000002,0.32570279790575213,-0.36000000000000004,0.5241679120281973,132.4403,-34.481389371981585
138.2,56.1831696,9.041681,-1.6535433070800138,256.02582138834293,78.03667035916678,0.08947744,0.24707765692342804,0.14400000000000002,0.3976329966187414,132.4403,19.907498877473614
138.4,56.1831699,9.0416809,-1.7585301837199836,256.1372906839734,78.07064620047494,-0.15658552,0.559681208388141,-0.25200000000000006,0.90071971223017,132.4403,-15.630358828753518
138.6,56.1831701,9.0416813,-1.59448818896999,256.24673916429964,78.10400609727837,0.04473872,0.2730528369283689,0.07200000000000001,0.4394360021664133,132.4403,9.305027682630422
138.8,56.1831699,9.0416816,-1.8372703411999964,256.34199415844625,78.13303981949426,0.31317104,0.09223123405746668,0.5040000000000001,0.1484318025222358,132.4403,73.58990096988961
139.0,56.18317,9.0416818,-1.961942257210012,256.39671839528086,78.14971976688145,0.51449528,0.31396892929315673,0.8280000000000001,0.5052840785142553,132.4403,58.606517975699205
139.2,56.1831703,9.0416815,-2.1555118110150033,256.52220116242086,78.18796691430572,0.26843232,0.2721350096695036,0.432,0.4379589021814718,132.4403,44.60755087935968
139.4,56.1831703,9.0416816,-2.247375328075009,256.5425743097337,78.19417664960667,0.58160336,0.13043466207847668,0.936,0.20991426821443082,132.4403,77.35957613353298
139.6,56.1831703,9.0416818,-2.27034120734001,256.5833206036356,78.20659611998798,0.0,0.04473872,0.0,0.07200000000000001,132.4403,0.0
139.8,56.1831705,9.0416815,-2.2211286089150235,256.67857559915564,78.23562984262249,0.08947744,0.8191585107851066,0.14400000000000002,1.31830800649924,132.4403,6.233756787755972
140.0,56.1831708,9.0416812,-2.3753280839800084,256.80405836185747,78.273876988694,-0.04473872,0.1703599702833879,-0.07200000000000001,0.2741678318111007,132.4403,-14.714353588433495
140.2,56.1831708,9.0416813,-2.247375328075009,256.8244315089055,78.28008672391422,-0.04473872,0.09223123405746668,-0.07200000000000001,0.1484318025222358,132.4403,-25.87669006082751
140.4,56.1831708,9.0416811,-2.27034120734001,256.86517780263955,78.29250619424437,-0.04473872,0.15817526146803113,-0.07200000000000001,0.25455844122715715,132.4403,-15.793169048263959
140.6,56.1831708,9.0416809,-2.3818897637700047,256.9059240963736,78.30492566457451,0.04473872,0.1360675048347518,0.07200000000000001,0.2189794510907359,132.4403,18.20076026453332
140.8,56.183171,9.0416807,-2.316272965870013,256.9895792695734,78.33042376136582,-0.13421616,0.3906640774078518,-0.216,0.6287129710766274,132.4403,-18.96062024416386
141.0,56.183171,9.0416799,-2.486876640410003,257.1525644433003,78.38010164231778,0.44738720000000004,0.2766937021724,0.7200000000000001,0.4452954075667073,132.4403,58.26462450027131
141.2,56.183171,9.0416793,-2.726377952744997,257.274803323505,78.41736005300417,0.04473872,0.14323379119186086,0.07200000000000001,0.23051247254758256,132.4403,17.346065292669948
141.4,56.1831711,9.041679,-2.8510498687550125,257.3460077350768,78.43906315765125,0.13421616,0.22369360000000002,0.216,0.36000000000000004,132.4403,30.96375653207352
141.6,56.1831713,9.0416789,-2.7821522309600084,257.42185622013477,78.46218177589691,0.06710808,0.26936276410705323,0.108,0.4334974048365226,132.4403,13.989666137872668
141.8,56.1831712,9.0416788,-2.9560367453950107,257.46368380935485,78.47493082509119,0.08947744,0.6405609875600231,0.14400000000000002,1.0308831165558976,132.4403,7.951967926347943
142.0,56.183171,9.0416789,-3.0741469816150016,257.5395322967594,78.49804944405209,0.44738720000000004,0.1613077489586263,0.7200000000000001,0.2595996918334072,132.4403,70.17297134659184
142.2,56.1831709,9.041679,-3.2283464566799864,257.5813598818263,78.51079849198048,0.71581952,0.2500970478658235,1.1520000000000001,0.4024922359499622,132.4403,70.74131951542685
142.4,56.183171,9.0416785,-3.3464566929000057,257.6895777615123,78.54378330170876,0.04473872,0.470288862221766,0.07200000000000001,0.7568566574986311,132.4403,5.434211206692448
142.6,56.1831711,9.0416777,-3.3956692913249924,257.85660664842794,78.59469370644065,0.0,0.5164367785213566,0.0,0.8311245394042941,132.4403,0.0
142.8,56.1831713,9.0416777,-3.4973753280700066,257.9296677707027,78.61696273650999,0.26843232,0.45239230887043874,0.432,0.7280549429816408,132.4403,30.683275454468962
143.0,56.1831713,9.0416774,-3.7467191600900094,257.9907872103283,78.63559194170787,0.58160336,0.4966803957648548,0.936,0.7993297192022826,132.4403,49.50317867622893
143.2,56.1831714,9.0416773,-3.9566929133700057,258.0326147963061,78.64834098991392,0.42501784000000004,0.19112389562035617,0.684,0.30758413483143116,132.4403,65.7872935553542
143.4,56.1831716,9.0416774,-3.858267716520004,258.10846328579356,78.67145960950968,0.22369360000000002,0.5303001093220661,0.36000000000000004,0.8534354105613382,132.4403,22.871210848451813
143.6,56.1831718,9.0416773,-3.848425196834995,258.1843117707823,78.69457822773424,0.24606296,0.07073812740026414,0.396,0.11384199576606165,132.4403,73.96112638648123
143.8,56.1831718,9.041677,-4.255249343814995,258.24543120961334,78.71320743268994,0.22369360000000002,0.3009489596136488,0.36000000000000004,0.48433046569465366,132.4403,36.62320615679093
144.0,56.1831718,9.0416764,-4.662073490795024,258.3676700872754,78.75046584260134,0.31317104,0.20256317009364558,0.5040000000000001,0.32599386497294697,132.4403,57.10467709650788
144.2,56.1831717,9.041676,-4.786745406805011,258.4569758715809,78.77768624565765,0.06710808,0.26086932415695335,0.108,0.41982853642886164,132.4403,14.42641702239966
144.4,56.1831717,9.041675,-5.141076115465012,258.66070733512197,78.83978359574498,0.53686464,0.4966803957648548,0.864,0.7993297192022826,132.4403,47.22653917361052
144.6,56.1831719,9.0416744,-5.383858267695018,258.803116150863,78.88318980278284,0.62634208,0.1360675048347518,1.0080000000000002,0.2189794510907359,132.4403,77.74342132099721
144.8,56.1831721,9.041674,-5.124671915990007,258.9125646285444,78.91654969878013,-0.20132424,0.3501358670121529,-0.324,0.5634891303299471,132.4403,-29.898424244110128
145.0,56.1831723,9.0416732,-5.364173228325001,259.0911761995434,78.97099050562063,0.08947744,0.5524824366021567,0.14400000000000002,0.8891344105364498,132.4403,9.199475627948923
145.2,56.1831724,9.0416722,-5.702099737509997,259.29815684949955,79.03407820772726,0.13421616,0.43028323081378855,0.216,0.6924738262201685,132.4403,17.32401338083386
145.4,56.1831721,9.0416709,-6.998031496034997,259.584786115315,79.12144280794782,0.58160336,0.2766937021724,0.936,0.4452954075667073,132.4403,64.5575599896611
