time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
810.4,56.1578593,9.1361456,8948.146325423526,128719.67140976344,39233.75584569591,19276.069846703904,5875.346089298837,-9219.898900780827,-2810.2251849686727,-7.20293392,140.30074004934133,-11.592,225.79218367339467,89.92952,-2.9389417403042675
810.6,56.1578603,9.1363481,8950.255905476011,128760.95579456088,39246.33932618217,19317.33533672872,5887.923810658453,-9219.452239315957,-2810.0890425546095,-7.20293392,141.01554590782263,-11.592,226.9425523430985,88.9987,-2.924070204640955
810.8,56.1578616,9.1365512,8952.424540646607,128802.36360452588,39258.9604266595,19358.72287788056,5900.538733201625,-9218.895667411387,-2809.919399438426,-6.64369992,141.06616627406765,-10.692,227.02401793642892,89.51442,-2.6964289869674474
811.0,56.1578627,9.1367541,8954.530839859197,128843.72986855221,39271.56886393472,19400.06980413641,5913.141276324459,-9218.412085969001,-2809.772003814578,-6.4871144,141.13346166931805,-10.44,227.1323193911426,89.50976,-2.631713610712179
811.2,56.1578636,9.1369568,8956.925852982546,128885.05471448948,39284.1646769764,19441.37611614447,5925.73144022451,-9218.001495350152,-2809.6468557938933,-6.91213224,140.86106062056464,-11.124,226.6939323405018,89.7646,-2.809283041628201
811.4,56.157864,9.1371597,8959.688320174137,128926.41928306424,39296.77259747798,19482.723545857472,5938.3341368011315,-9217.773281119764,-2809.5772960968316,-7.09108712,140.79492869527178,-11.412,226.5875033094279,90.32004,-2.883245574854373
811.6,56.1578644,9.137363,8962.42782148646,128967.86539690188,39309.40537297569,19524.152488071006,5950.96167838783,-9217.544782958925,-2809.5076498566195,-7.24767264,141.41995019471233,-11.664000000000001,227.59337804075057,90.20232,-2.9338015263167363
811.8,56.1578645,9.1375649,8965.055774242357,129009.02585739897,39321.9510813352,19565.29635052709,5963.502327664522,-9217.426278915256,-2809.4715298246592,-8.07533896,140.6365665982597,-12.996,226.33264418549967,90.13762,-3.2863099529533084
812.0,56.1578648,9.1377654,8967.874015712161,129049.90103668837,39334.40983598262,19606.154769567074,5975.955973787932,-9217.23519270122,-2809.4132867464796,-8.925374640000001,139.5404711024691,-14.364,224.56864924561486,90.1386,-3.659802800360149
812.2,56.1578645,9.1379664,8970.337926473307,129090.87814836149,39346.89965962058,19647.115517891943,5988.440809877415,-9217.262878507376,-2809.4217253802344,-8.07533896,140.24152654870562,-12.996,225.69688876898593,90.61494,-3.295546636760652
812.4,56.1578642,9.1381668,8972.460629885372,129131.7329414929,39359.35220056704,19687.95399648673,6000.888378153148,-9217.29068985954,-2809.430202280171,-8.366140640000001,140.3010271555551,-13.464,225.79264572611748,90.1402,-3.412502591627487
812.6,56.1578645,9.1383676,8975.131233559901,129172.66928053126,39371.82959670593,19728.873549615266,6013.360657946789,-9217.099124513566,-2809.3718131631613,-8.97011336,140.43535695202846,-14.436,226.00882860631796,90.15236,-3.6547235013544346
812.8,56.157864,9.1385695,8978.520341171436,129213.8301302946,39384.3754237138,19770.017850879347,6025.901440972113,-9217.199115853757,-2809.402290523052,-9.126698880000001,140.3463076868348,-14.688,225.86551768696344,90.20852,-3.7206968676040972
813.0,56.1578624,9.1387711,8981.712598389271,129254.93357214496,39396.90375278979,19811.101825993042,6038.423836586822,-9217.700783096254,-2809.555198699236,-9.08196016,140.13645639261551,-14.616,225.5277947216263,90.83176,-3.7080379842934987
813.2,56.1578611,9.1389732,8985.508530147787,129296.13752921051,39409.46271890336,19852.287475568242,6050.977222577378,-9218.092577729374,-2809.6746177030727,-9.41750056,140.40328341264959,-15.156,225.95721124142065,90.7843,-3.8373462767176614
813.4,56.1578598,9.1391759,8988.920603638586,129337.46379887867,39422.05896589822,19893.59539804072,6063.567877347057,-9218.484005015343,-2809.7939247395843,-8.90300528,140.96098307560723,-14.328,226.85474196498518,90.73394,-3.613964292476622
813.6,56.1578577,9.1393771,8991.784776866922,129378.48871650727,39434.56336079142,19934.598237761296,6076.06554289395,-9219.168054591864,-2810.0024230508134,-9.35039248,140.5770478328885,-15.048,226.2368580050563,90.61328,-3.805386876034435
813.8,56.1578555,9.1395783,8994.832677129376,129419.51433577856,39447.06796954531,19975.601155707147,6088.563232283923,-9219.888500336558,-2810.2220149133354,-9.32802312,140.33469297279785,-15.012,225.84682561417594,90.73762,-3.8028466533264518
814.0,56.1578541,9.1397801,8997.880577391832,129460.65758255601,39459.60843116308,20016.72575654229,6101.0980106184725,-9220.316452667117,-2810.3524547843263,-9.43986992,141.06288863392044,-15.192,227.01874308523517,90.2822,-3.8285016060085626
814.2,56.1578541,9.1399808,9000.482283428566,129501.57339924402,39472.079572089584,20057.62516070041,6113.564149005921,-9220.233518954366,-2810.3271765885875,-9.57408608,140.45860795943426,-15.408000000000001,226.04624748046584,90.25982,-3.899422958101228
814.4,56.1578525,9.1401821,9003.284120698896,129542.61569818783,39484.589264807655,20098.648022263544,6126.067917210457,-9220.734469909221,-2810.4798664394766,-9.506978,140.63810365619005,-15.3,226.3351178407805,90.29858,-3.8672469643174128
814.6,56.1578511,9.1403838,9006.023622011222,129583.73856319027,39497.1235140604,20139.75225199689,6138.5964864332345,-9221.162103757262,-2810.6102092359215,-9.171437599999999,140.59313776899089,-14.76,226.26275225056378,90.2844,-3.732338428375506
814.8,56.1578494,9.1405845,9008.559711250056,129624.65909657105,39509.596092634856,20180.652924039634,6151.063011271879,-9221.6995799914,-2810.7740319920704,-9.685932880000001,140.30156926754924,-15.588000000000001,225.79351817091649,90.21444,-3.9492354301071226
815.0,56.1578477,9.1407867,9012.089894977076,129665.88539517789,39522.16186845022,20221.85927527398,6163.6227071281755,-9222.236313387752,-2810.937628331594,-9.90962648,140.60584148451017,-15.947999999999999,226.28319690158173,90.82404,-4.031429107292824
815.2,56.1578454,9.1409879,9015.272309675227,129706.91175702284,39534.66670354056,20262.86229398125,6176.120427230198,-9222.99243703857,-2811.168094820343,-10.401752400000001,140.0877986492654,-16.740000000000002,225.4494876640885,90.7123,-4.246514393052592
815.4,56.1578435,9.1411891,9018.405511774952,129747.93538873241,39547.17070648564,20303.865018503275,6188.618057664542,-9223.602378062904,-2811.354004845023,-10.379383039999999,140.23911274457748,-16.704,225.6930041272879,90.51532,-4.232859976708088
815.6,56.1578422,9.1413908,9021.381233559718,129789.0578252054,39559.70482512261,20344.96918979124,6201.146609073214,-9223.99289611727,-2811.473034747876,-9.842518400000001,140.34647882508958,-15.840000000000002,225.86579310732293,90.22732,-4.011593065380731
815.8,56.1578401,9.1415918,9023.730314924536,129830.04199559454,39572.19680025722,20385.931314636488,6213.631864726078,-9224.675712831318,-2811.6811572825536,-9.37276184,140.21654621544386,-15.084000000000001,225.6566868142843,90.50286,-3.824241883365618
816.0,56.157837,9.1417928,9026.007217811666,129871.03463364272,39584.691356334304,20426.894194385735,6226.117350473709,-9225.723567768931,-2812.000543466769,-9.0595908,140.322201848361,-14.58,225.82672309538566,91.0077,-3.694047539535405
816.2,56.1578333,9.1419938,9028.244750620055,129912.03391576982,39597.18793752664,20467.85753157828,6238.60297565005,-9226.990397885442,-2812.386673286557,-9.14906824,140.39602883421819,-14.724,225.94553612762522,91.15382,-3.7284733368675083
816.4,56.1578314,9.1421963,9032.116141696157,129953.32254804859,39609.772712645216,20509.125197486952,6251.181360219023,-9227.599194925278,-2812.572234624997,-10.066212,140.34227874680073,-16.2,225.8590337356467,90.94542,-4.102580138157898
816.6,56.1578299,9.1423979,9035.282152194832,129994.42552141695,39622.3008989279,20550.20916031231,6263.703752088244,-9228.062186405063,-2812.7133544273674,-10.379383039999999,140.59867387578197,-16.704,226.2716617519746,91.17302,-4.222074232980782
816.8,56.1578278,9.142599,9038.188976341802,130035.43008789474,39634.79909079032,20591.191687153652,6276.195226269541,-9228.744362972677,-2812.921281845309,-10.49122984,140.05110443774467,-16.884,225.39043404723282,91.3926,-4.284026171589324
817.0,56.157826,9.1428001,9041.692913349661,130076.4327525545,39647.296702978616,20632.173991559306,6288.686632652418,-9229.316872797906,-2813.095782839693,-10.938617039999999,139.9174732643765,-17.604,225.17537549208174,91.3991,-4.470237872470882
817.2,56.1578235,9.1429998,9044.898293927075,130117.15497666776,39659.70883688834,20672.87153203762,6301.091242990282,-9230.145464871079,-2813.3483377033845,-11.31889616,139.475888932901,-18.215999999999998,224.46471430494373,91.5026,-4.639560954812233
817.4,56.1578208,9.1431995,9048.264435659346,130157.87890753867,39672.121491017795,20713.5692292701,6313.495901106799,-9231.046970624477,-2813.623116657138,-11.78865272,139.09993288496997,-18.971999999999998,223.85967161594783,91.56408,-4.844214188670535
817.6,56.1578185,9.1433992,9051.571522273505,130198.59956404945,39684.53314712228,20754.266628447454,6325.900468376116,-9231.802295543253,-2813.8533396925777,-11.363634880000001,138.83328247783663,-18.288,223.43053932710274,91.21448,-4.679282363030217
817.8,56.1578166,9.1435992,9054.783464530712,130239.37862074573,39696.96260360331,20795.02486348967,6338.32357841701,-9232.411312360317,-2814.0389680191875,-11.34126552,139.5190468591553,-18.252000000000002,224.53417026368172,91.05204,-4.647258204221152
818.0,56.1578146,9.1437996,9057.95275586928,130280.23985086847,39709.41710654472,20835.864692127798,6350.771558185981,-9233.056556843221,-2814.235638536513,-11.20704936,139.3887145031648,-18.036,224.32442064117762,91.1404,-4.596773442006849
818.2,56.1578118,9.1439996,9061.076115449321,130321.0258327979,39721.84867383681,20876.6236210817,6363.194879731163,-9233.993978884071,-2814.5213647754863,-10.804400880000001,139.0851704607556,-17.388,223.83591379401116,91.6798,-4.441924685605411
818.4,56.1578087,9.1441994,9064.235564268207,130361.77395594235,39734.26870177124,20917.34202802088,6375.605850166292,-9235.040915213525,-2814.8404709687456,-10.42412176,139.04787338516982,-16.776,223.77588996136294,91.77564,-4.287322242887936
818.6,56.1578054,9.1443989,9066.833989465045,130402.4630454369,39746.67073624918,20957.99945904943,6387.9982351438375,-9236.16089309007,-2815.181840225123,-10.13332008,139.1260272629327,-16.308,223.90166645203874,91.61862,-4.165813174955189
818.8,56.1578016,9.1445986,9069.215879228817,130443.19870914845,39759.08696654846,20998.698036431335,6400.403161529859,-9237.463246729225,-2815.578797614202,-9.93199584,139.52819039986016,-15.984000000000002,224.54888536797506,91.90672,-4.071601679903893
819.0,56.1577978,9.1447989,9071.925852982087,130484.0566255539,39771.54045946884,21039.51889214618,6412.845358351828,-9238.765225887299,-2815.975640862249,-10.11095072,139.49111760254897,-16.272,224.48922247626948,92.00754,-4.145808164982975
819.2,56.1577946,9.1449999,9074.865485528006,130525.05033409702,39784.03534183278,21080.48194411001,6425.330896590429,-9239.847692158073,-2816.3055765805766,-9.753040960000002,139.74030155715477,-15.696000000000002,224.89024523086812,91.7603,-3.992429986356953
819.4,56.157792,9.1452001,9077.234251932196,130565.87533236812,39796.478801305806,21121.281514307484,6437.766605586687,-9240.711287681013,-2816.568800496869,-9.730671599999999,139.3709811802908,-15.659999999999998,224.29588162068424,91.2317,-3.9938238223412075
819.6,56.1577887,9.1454004,9079.655511774707,130606.72746090217,39808.93053008298,21162.102007055888,6450.208691776439,-9241.830332137644,-2816.9098852463067,-9.9543652,139.2470362330906,-16.02,224.09641153753444,91.74862,-4.08895252708041
819.8,56.1577851,9.1456004,9081.584645632967,130647.52184584022,39821.364658612096,21202.8616026456,6462.632216512226,-9243.058934360743,-2817.2843632046133,-9.41750056,139.00177389909678,-15.156,223.70170002036195,91.7622,-3.8759196429614344
820.0,56.1577812,9.145801,9084.009186315372,130688.44215987338,39833.8371703294,21243.74370774231,6475.093082145788,-9244.396707240492,-2817.692116377875,-9.32802312,139.23668828175673,-15.012,224.0797581219687,92.1592,-3.8327464347606255
820.2,56.1577774,9.1460023,9086.660104950532,130729.50384674197,39846.35277248695,21284.768392612226,6487.597406094137,-9245.697543565184,-2818.088611289859,-9.283284400000001,139.48342096448332,-14.940000000000001,224.47683593636114,92.1651,-3.807690884595383
820.4,56.1577741,9.1462036,9089.019028835037,130770.5597683844,39858.86661740356,21325.792698482284,6500.101614523388,-9246.815681412816,-2818.4294197056442,-9.43986992,139.54326813284558,-15.192,224.57315063025678,91.81474,-3.8700678165736653
820.6,56.1577715,9.1464045,9091.184383165737,130811.52745608098,39871.35356861348,21366.734955079155,6512.580814334215,-9247.678262259811,-2818.692334348336,-9.90962648,139.46389137298053,-15.947999999999999,224.4454061013502,91.2929,-4.064328843342497
820.8,56.1577703,9.1466063,9093.631889727407,130852.66994920048,39883.8938005163,21407.85953638307,6525.115586715692,-9248.029113542289,-2818.7992738187313,-10.066212,139.5837345307179,-16.2,224.63827499337685,90.99648,-4.124798171070095
821.0,56.1577685,9.146808,9096.076115449181,130893.79497900436,39896.42870960052,21448.96420796006,6537.64429061237,-9248.598982408643,-2818.972969849594,-10.22279752,139.33715074970308,-16.452,224.24143681309218,91.4243,-4.196121375021699
821.2,56.1577658,9.1470093,9098.17585298198,130934.84505872216,39908.9407738985,21489.988069918472,6550.148363737389,-9249.49754658714,-2819.246852210723,-9.842518400000001,139.18064433083777,-15.840000000000002,223.9895641140453,91.76126,-4.045084736975226
821.4,56.1577625,9.1472107,9099.98031492423,130975.92137054229,39921.46083374128,21531.032783464063,6562.658792426111,-9250.615042075515,-2819.5874648354948,-9.14906824,139.38012366402836,-14.724,224.31059502395334,92.01294,-3.755571708915121
821.6,56.1577589,9.1474119,9101.663385790365,131016.9602960787,39933.969498244776,21572.036981147947,6575.15687188023,-9251.842052090913,-2819.961457488127,-8.99248272,139.31384547172198,-14.472,224.20393059890813,92.02022,-3.6932260377782313
821.8,56.1577557,9.147613,9103.343175816606,131057.9744243303,39946.47060453586,21613.020495381206,6587.648647018534,-9252.922923088074,-2820.2909069685265,-8.85826656,139.09189801787633,-14.256,223.84674074911166,91.77156,-3.6440423251035208
822.0,56.1577517,9.1478143,9105.505249307413,131099.0386733288,39958.986987630604,21654.04539909959,6600.153037671989,-9254.29571331665,-2820.7093334300444,-8.99248272,139.2023722848011,-14.472,224.0245318709538,92.49974,-3.6961753759778206
822.2,56.1577471,9.1480152,9107.250656131551,131140.02983228443,39971.481092880276,21694.98926758091,6612.632728785102,-9255.887653239071,-2821.194556718692,-8.7240504,139.0877230133848,-14.04,223.84002172980595,92.46898,-3.5890824290529264
822.4,56.1577429,9.1482161,9108.937007837581,131181.01526581906,39983.97345302164,21735.932831877144,6625.1123271826655,-9257.333410907537,-2821.6352236559615,-8.6122036,138.97445900428988,-13.860000000000001,223.65774095255458,92.23048,-3.5460668586468
822.6,56.1577391,9.1484177,9110.702099701091,131222.13811843016,39996.507698497495,21777.018739761086,6637.635311905702,-9258.63267941773,-2822.03124069795,-8.38851,139.5589681147281,-13.5,224.5984173051983,92.00746,-3.4397549767107347
822.8,56.1577351,9.1486191,9112.18503933363,131263.2227588254,40009.03029688996,21818.064056079136,6650.145924319513,-9260.004947163165,-2822.449507907033,-7.87401472,139.01231031822155,-12.672,223.71865674547578,92.1619,-3.2419161457576395
823.0,56.1577303,9.1488205,9113.851706000292,131304.3188356367,40021.55638110205,21859.110010999953,6662.656731379451,-9261.669221092016,-2822.9567785998806,-7.538474320000001,138.99393136183008,-12.132000000000001,223.68907867841918,92.63982,-3.1044520985040336
823.2,56.1577258,9.1490214,9115.049212561966,131345.3085360045,40034.05004177416,21900.053847149946,6675.136412638007,-9263.224048040807,-2823.430689853616,-7.40425816,139.07185109636666,-11.916,223.8144783520494,92.3159,-3.047579961081158
823.4,56.1577209,9.1492225,9116.807742745686,131386.34509588924,40046.55798522702,21941.038765577832,6687.628615774855,-9264.924730584025,-2823.9490578928962,-7.717429200000001,138.8746385596398,-12.420000000000002,223.49709549790575,92.77204,-3.180723263372606
823.6,56.1577159,9.1494248,9118.74671912363,131427.62766923642,40059.14091358324,21982.268314764136,6700.195382366888,-9266.661279700696,-2824.478358063847,-7.62795176,139.94605221564555,-12.276000000000002,225.22136886183782,92.74092,-3.119897907637998
823.8,56.1577103,9.1496265,9120.426509149871,131468.7983572805,40071.68973929907,22023.376079035457,6712.725028916844,-9268.617067620158,-2825.0744822220877,-8.0529696,139.26020589420136,-12.96,224.11760605539226,92.99712,-3.3095448789772197
824.0,56.1577036,9.1498286,9121.279527522573,131510.07237627424,40084.27006028837,22064.566241351655,6725.279790390865,-9270.974231556058,-2825.7929457901046,-7.4937356,139.31195257724877,-12.06,224.2008842801473,93.04314,-3.0790324762030807
824.2,56.1576973,9.1500305,9122.188320173485,131551.2972852902,40096.83541255644,22105.715343274176,6737.8220366569585,-9273.185300458223,-2826.466879591346,-7.51610496,139.19952526751567,-12.096,224.01995004016942,92.86076,-3.090695271682527
824.4,56.1576914,9.1502331,9123.471128572432,131592.65681357306,40109.44179677705,22147.006789643783,6750.407669510401,-9275.249875254929,-2827.096161988564,-7.538474320000001,139.469861579649,-12.132000000000001,224.4550142188853,92.88062,-3.093879009594085
824.6,56.1576854,9.1504354,9124.639107575053,131633.95719409257,40122.03015275939,22188.237192763947,6762.974696381483,-9277.35097784549,-2827.7365780584514,-7.76216792,139.4424320385843,-12.492,224.41087064578667,93.01662,-3.1861244782715064
824.8,56.1576797,9.1506371,9125.659448782395,131675.12974602616,40134.57954658875,22229.345098574646,6775.504386072687,-9279.342679265887,-2828.343648651615,-7.4937356,139.2322337002379,-12.06,224.07258916699294,93.12256,-3.080792013498804
825.0,56.1576743,9.1508383,9126.663385790265,131716.1950911228,40147.096263774205,22270.350884530228,6788.002949632006,-9281.224936038256,-2828.9173605153337,-6.95687096,138.91226672103502,-11.196,223.55765216158449,93.07696,-2.8670369497038726
825.2,56.1576696,9.1510403,9127.713254556666,131757.41190364276,40159.6591482303,22311.51914995606,6800.551036933786,-9282.851106002927,-2829.4130171211436,-6.84502416,140.3003709119175,-11.016,225.79158960421887,92.70876,-2.7931519944415846
825.4,56.1576656,9.1512423,9129.524278178707,131798.61886088035,40172.21902879632,22352.686864875257,6813.098956441216,-9284.221545159817,-2829.8307269765064,-7.47136624,139.74495836761525,-12.024,224.8977396418203,92.73868,-3.060364959905225
825.6,56.1576613,9.1514446,9131.502624635392,131839.89096983042,40184.798767604305,22393.915964128217,6825.665585893614,-9285.701276808977,-2830.2817491823807,-7.4937356,139.8675533759861,-12.06,225.09503720873101,92.82948,-3.0668249218470454
825.8,56.157656,9.1516459,9132.788713874232,131880.97495986606,40197.321167767164,22434.942090389784,6838.1703491781955,-9287.546493016183,-2830.844171082601,-7.33715008,139.55229893088526,-11.808,224.58768429279465,93.16888,-3.0096316740109503
826.0,56.1576504,9.1518474,9134.061679753491,131922.1049889001,40209.85760061674,22476.009225901915,6850.687612082344,-9289.501047041267,-2831.439919149503,-6.84502416,139.71043591436697,-11.016,224.84218113156615,93.34404,-2.804927436693741
826.2,56.1576451,9.1520491,9135.764435658997,131963.27044677854,40222.40483217809,22517.11688872543,6863.217227710993,-9291.34584402293,-2832.002213269472,-6.57659184,139.5672772567565,-10.584,224.61178957481283,93.11412,-2.69785612989493
826.4,56.1576396,9.1522505,9137.529527522507,132004.37832431475,40234.93451325112,22558.1635884454,6875.72826178564,-9293.263687230647,-2832.586771879345,-6.710808,139.22604125374767,-10.8,224.06262338908738,93.23784,-2.759567202904139
826.6,56.1576327,9.1524528,9139.045275553997,132045.69751318323,40247.52860201823,22599.394835951272,6888.295546025503,-9295.692225765437,-2833.3269904246554,-5.860772320000001,140.0599792344036,-9.432,225.40471664985185,93.73126,-2.396128675351181
826.8,56.1576259,9.1526558,9140.547900225905,132087.1569464528,40260.165437278796,22640.768666739343,6900.906289649778,-9298.08381195739,-2834.0559458956122,-5.77129488,140.6137062156691,-9.288,226.29585396113646,93.68498,-2.3503067729327607
827.0,56.1576198,9.1528591,9141.952099700968,132128.66292319004,40272.8164589883,22682.203081083717,6913.535499141959,-9300.219530679286,-2834.70691296272,-5.301538320000001,140.66811205838493,-8.532,226.38341168910767,93.29762,-2.1583574971386295
827.2,56.1576132,9.1530618,9142.837926472617,132170.057000496,40285.43337375115,22723.51564251515,6926.127567866293,-9302.537977330387,-2835.4135755021125,-4.89888984,140.3610194665659,-7.884,225.8891940044942,93.50066,-1.9989297853999561
827.4,56.1576068,9.1532644,9143.52362201067,132211.42653946922,40298.042809230195,22764.8076771989,6938.713380037982,-9304.783316358924,-2836.0979548376054,-5.189691519999999,141.0126201707821,-8.352,226.93784382513203,93.51128,-2.107706962824641
827.6,56.1576003,9.1534666,9144.603018336127,132252.71675383017,40310.62806656741,22806.018292668276,6951.274375633104,-9307.065231207758,-2836.7934824833646,-6.151574,140.46836895758477,-9.9,226.06195628632432,93.61734,-2.5075692654708828
827.8,56.1575936,9.1536702,9146.066272929296,132294.2961565304,40323.30146851044,22847.51438374305,6963.92238419276,-9309.419421210885,-2837.511039596051,-6.308159519999999,141.55078784855948,-10.152,227.80394086143463,93.80058,-2.55167731025746
828.0,56.157587,9.1538749,9147.253936971287,132336.09731035275,40336.04246019549,22889.234571314882,6976.638697364717,-9311.736472968012,-2838.217276971787,-5.50286256,142.25481389622556,-8.856,228.93696110501688,93.71004,-2.2152760026505787
828.2,56.1575803,9.1540788,9148.211942220627,132377.73778156727,40348.73447582167,22930.79182645632,6989.305348731868,-9314.090280808508,-2838.9347176020965,-5.8160336,141.78896255972433,-9.360000000000001,228.1872459538438,93.7418,-2.3488956150788716
828.4,56.1575736,9.1542825,9148.776246682566,132419.33755716172,40361.41408742286,22972.308338866802,7001.959581714647,-9316.44405695796,-2839.6521485717967,-4.96599792,141.49954341218873,-7.992000000000001,227.7214709244607,93.61236,-2.0099993468388146
828.6,56.1575667,9.1544862,9149.737532771802,132460.9417025655,40374.095030941935,23013.8250291266,7014.613868905872,-9318.87074200809,-2840.3918021749705,-5.2567996,141.57340148637286,-8.46,227.84033398851926,93.93112,-2.1264878921904784
828.8,56.1575592,9.154691,9151.440288677306,132502.78347994367,40386.8484046868,23055.566389234737,7027.33663546684,-9321.515896260738,-2841.198045191355,-5.9278804,142.23321626512427,-9.54,228.9022030824518,94.23806,-2.386545775506618
829.0,56.1575515,9.1548948,9153.061023585436,132544.42670924176,40399.54126097686,23097.104144108947,7039.997343152587,-9324.23441567272,-2842.0266499081627,-6.95687096,141.55676901668383,-11.196,227.8135666197253,94.34256,-2.813563085754481
829.2,56.1575428,9.1550975,9154.124015711417,132585.87261908856,40412.173974298166,23138.418572536437,7052.589980937308,-9327.318473815918,-2842.966670830734,-7.18056456,141.22234765317765,-11.556000000000001,227.2753675346275,94.69646,-2.910743628462068
829.4,56.1575343,9.1553007,9155.068897601177,132627.41464749945,40424.83598455781,23179.834747777553,7065.213631150895,-9330.329149682075,-2843.884324834682,-6.420006320000001,141.6013529244199,-10.332,227.88531747350467,94.68692,-2.5959323649116968
829.6,56.1575257,9.1555037,9156.099081328206,132668.91877494982,40437.486442604684,23221.210266374983,7077.824889219424,-9333.376311160624,-2844.81309965346,-6.33052888,141.40873506205904,-10.188,227.5753290319493,94.95002,-2.5632827354962107
829.8,56.1575175,9.1557064,9156.824146945002,132710.3511063076,40450.11501720253,23262.524337964365,7090.417418239871,-9336.2774258852,-2845.6973594212905,-6.2634208,141.46819219271737,-10.08,227.67101602092438,94.57844,-2.5350812795592237
830.0,56.1575088,9.1559101,9158.346456656282,132752.00032257236,40462.80969832004,23304.042625194415,7103.072192187654,-9339.360537361354,-2846.637091799639,-6.66606928,141.87622461337713,-10.728,228.32768063465278,94.82166,-2.6900698353817214
830.2,56.1575008,9.1561133,9159.199475028981,132793.5291341961,40475.46768010296,23345.45845977543,7115.695738568029,-9342.188146598637,-2847.4989470941946,-6.420006320000001,141.67055396368852,-10.332,227.99668576538562,94.22468,-2.5946660773800225
830.4,56.1574929,9.1563157,9159.747375291447,132834.8927015705,40488.07529543867,23386.7112001637,7128.269573838392,-9344.979487508535,-2848.3497478039935,-6.308159519999999,141.40120296164315,-10.152,227.56320728975498,94.2273,-2.554373094028565
830.6,56.157485,9.1565176,9160.282152194332,132876.15459265932,40500.651919842545,23427.86206449219,7140.8123572857585,-9347.770938564092,-2849.2005820851773,-6.867393519999999,141.45744605062853,-11.052,227.65372177937263,94.28856,-2.7793799013427467
830.8,56.1574772,9.1567205,9161.774934346557,132917.6173364205,40513.28976414095,23469.216648311587,7153.4172344339895,-9350.52529045567,-2850.040108541958,-7.538474320000001,141.95994522733506,-12.132000000000001,228.4624159199933,94.45868,-3.0397127365037373
831.0,56.1574689,9.1569237,9162.982283427917,132959.154038042,40525.950150795186,23510.63279979024,7166.040877404739,-9353.461960364133,-2850.9352055303752,-6.91213224,141.8616241133751,-11.124,228.3041834045097,94.63694,-2.7895003084654286
831.2,56.1574598,9.1571276,9164.478346420037,133000.85535535123,40538.660712311044,23552.192284424556,7178.708208321303,-9356.690309301019,-2851.9192062867805,-7.06871776,142.47875825360535,-11.376000000000001,229.29736465995418,95.22004,-2.8402541868867988
831.4,56.1574508,9.1573306,9165.849737496146,133042.3708790646,40551.31464393888,23593.568297999445,7191.319617258967,-9359.882437951863,-2852.89216709882,-7.89638408,141.82451208077836,-12.708,228.24445736972456,94.89848,-3.1867752624437653
831.6,56.1574421,9.1575336,9167.677165317662,133083.87787718177,40563.965976964995,23634.944080596557,7203.93095579464,-9362.964897599071,-2853.8317007990554,-8.14244704,141.44707408203928,-13.104000000000001,227.63702971177605,94.80764,-3.2946142858851917
831.8,56.1574333,9.1577357,9168.792650881962,133125.20477025083,40576.562413972446,23676.136557885213,7216.486422872287,-9366.084170602262,-2854.782455210574,-7.44899688,141.61039028267257,-11.988000000000001,227.89986169368336,95.05,-3.0111003113302766
832.0,56.1574247,9.1579376,9169.786745370147,133166.4853982271,40589.14474937961,23717.28812944726,7229.02942188445,-9369.130384739488,-2855.7109412802383,-7.270042,141.27418320031043,-11.700000000000001,227.35878877228387,95.05192,-2.9458716603326938
832.2,56.1574164,9.1581388,9170.462598388516,133207.61551900615,40601.68121019307,23758.29681788874,7241.5288701214595,-9372.06725820899,-2856.6061003133655,-7.06871776,141.09987472509826,-11.376000000000001,227.07826643692698,95.07434,-2.8679641531715343
832.4,56.1574095,9.1583401,9172.257217811082,133248.731460207,40614.213349071084,23799.324729044223,7254.034177441674,-9374.492744877934,-2857.345388649963,-7.73979856,141.7091629000474,-12.456,228.05882083357355,95.1861,-3.1262454385322873
832.6,56.157401,9.1585427,9173.536745370131,133290.15165407295,40626.83822416142,23840.618919454748,7266.620646678901,-9377.501754861325,-2858.262534893118,-7.80690664,141.31432921575924,-12.564000000000002,227.42339752980564,95.12712,-3.162089636312226
832.8,56.1573927,9.1587448,9175.662729622092,133331.46478419958,40639.43046622402,23881.81106680585,7279.176013191522,-9380.43784654513,-2859.157455638051,-7.6055824,141.2535107778376,-12.24,227.3255197288681,95.16394,-3.0820288024035705
833.0,56.1573842,9.1589476,9177.818241433106,133372.9256550243,40652.06773965139,23923.14605037449,7291.77491618332,-9383.446520339698,-2860.074499410577,-8.09770832,141.83683738638226,-13.032,228.2642930289361,95.25934,-3.267567232126927
833.2,56.1573753,9.1591506,9179.737532771682,133414.43838272296,40664.720819053946,23964.522146266885,7304.386350211338,-9386.60104155168,-2861.0359974764287,-8.25429384,142.14704814137957,-13.284,228.7635289114067,95.33986,-3.323359175190665
833.4,56.157366,9.1593542,9181.643700750677,133456.08473168063,40677.41462621625,24006.020870315377,7317.035161301435,-9389.90122152865,-2862.041892332956,-8.20955512,142.02064259668293,-13.212,228.5600988799226,95.47014,-3.3083218650637125
833.6,56.1573565,9.1595566,9183.864829359592,133497.49332820732,40690.03596643758,24047.275239564246,7329.609493048512,-9393.274876121432,-2863.0701822536066,-8.81352784,141.12688107344565,-14.184,227.1217289472762,95.7645,-3.5735430506953754
